mean_score,total_steps,std_score,max_score,min_score
-13.777973175048828,35540,0.0,-13.777973175048828,-13.777973175048828
-10.826512336730955,35564,0.0,-10.826512336730955,-10.826512336730955
-7.583390235900879,35844,0.0,-7.583390235900879,-7.583390235900879
-12.255818367004396,35932,0.0,-12.255818367004396,-12.255818367004396
-12.231683731079102,36044,0.0,-12.231683731079102,-12.231683731079102
-14.816047668457031,36220,0.0,-14.816047668457031,-14.816047668457031
-4.573192596435547,36532,0.0,-4.573192596435547,-4.573192596435547
-17.917591094970703,36868,0.0,-17.917591094970703,-17.917591094970703
-14.06356430053711,37068,0.0,-14.06356430053711,-14.06356430053711
-4.257653713226318,37156,0.0,-4.257653713226318,-4.257653713226318
-8.788985252380371,37608,0.0,-8.788985252380371,-8.788985252380371
-10.090875625610352,37652,0.0,-10.090875625610352,-10.090875625610352
-11.83256721496582,37792,0.0,-11.83256721496582,-11.83256721496582
-11.156002044677734,37900,0.0,-11.156002044677734,-11.156002044677734
-14.268720626831056,38036,0.0,-14.268720626831056,-14.268720626831056
-14.552062034606934,38464,0.0,-14.552062034606934,-14.552062034606934
-6.667532920837402,38524,0.0,-6.667532920837402,-6.667532920837402
-12.27538776397705,38608,0.0,-12.27538776397705,-12.27538776397705
-14.422285079956056,38636,0.0,-14.422285079956056,-14.422285079956056
-12.937636375427246,38656,0.0,-12.937636375427246,-12.937636375427246
-14.644415855407717,38848,0.0,-14.644415855407717,-14.644415855407717
-6.973446846008301,38892,0.0,-6.973446846008301,-6.973446846008301
-9.225427627563477,38960,0.0,-9.225427627563477,-9.225427627563477
-13.476909637451172,38968,0.0,-13.476909637451172,-13.476909637451172
-6.671431541442871,39172,0.0,-6.671431541442871,-6.671431541442871
-6.775862216949463,39328,0.0,-6.775862216949463,-6.775862216949463
-13.678306579589844,39436,0.0,-13.678306579589844,-13.678306579589844
-14.329107284545898,39728,0.0,-14.329107284545898,-14.329107284545898
-11.647784233093262,39764,0.0,-11.647784233093262,-11.647784233093262
-11.281768798828123,40136,0.0,-11.281768798828123,-11.281768798828123
-12.197662353515623,40284,0.0,-12.197662353515623,-12.197662353515623
-10.84889030456543,40636,0.0,-10.84889030456543,-10.84889030456543
-8.524930953979492,40784,0.0,-8.524930953979492,-8.524930953979492
-3.0550689697265625,41008,0.0,-3.0550689697265625,-3.0550689697265625
-14.74534797668457,41024,0.0,-14.74534797668457,-14.74534797668457
-13.810821533203123,41480,0.0,-13.810821533203123,-13.810821533203123
-14.925485610961914,41856,0.0,-14.925485610961914,-14.925485610961914
-7.09748125076294,42312,0.0,-7.09748125076294,-7.09748125076294
-8.565771102905273,42428,0.0,-8.565771102905273,-8.565771102905273
-12.07508659362793,42904,0.0,-12.07508659362793,-12.07508659362793
-13.88071632385254,43156,0.0,-13.88071632385254,-13.88071632385254
-9.824504852294922,43284,0.0,-9.824504852294922,-9.824504852294922
-17.324722290039062,43432,0.0,-17.324722290039062,-17.324722290039062
-11.953786849975586,43732,0.0,-11.953786849975586,-11.953786849975586
-14.65732765197754,43944,0.0,-14.65732765197754,-14.65732765197754
-6.894046783447266,44360,0.0,-6.894046783447266,-6.894046783447266
-6.04525899887085,44996,0.0,-6.04525899887085,-6.04525899887085
-10.297943115234377,44996,0.0,-10.297943115234377,-10.297943115234377
-14.088473320007324,45260,0.0,-14.088473320007324,-14.088473320007324
-8.444759368896484,45888,0.0,-8.444759368896484,-8.444759368896484
-8.675178527832031,45948,0.0,-8.675178527832031,-8.675178527832031
-16.808040618896484,46176,0.0,-16.808040618896484,-16.808040618896484
-8.880820274353027,46332,0.0,-8.880820274353027,-8.880820274353027
-12.327230453491213,47060,0.0,-12.327230453491213,-12.327230453491213
-15.58424186706543,47164,0.0,-15.58424186706543,-15.58424186706543
-3.840268611907959,47176,0.0,-3.840268611907959,-3.840268611907959
-9.993613243103027,47228,0.0,-9.993613243103027,-9.993613243103027
-11.384743690490724,47332,0.0,-11.384743690490724,-11.384743690490724
-8.464120864868164,47380,0.0,-8.464120864868164,-8.464120864868164
-5.710419654846191,47404,0.0,-5.710419654846191,-5.710419654846191
-13.636356353759766,47540,0.0,-13.636356353759766,-13.636356353759766
-10.175518989562988,47604,0.0,-10.175518989562988,-10.175518989562988
-15.531282424926758,47936,0.0,-15.531282424926758,-15.531282424926758
-10.429980278015137,48036,0.0,-10.429980278015137,-10.429980278015137
-13.824259757995604,48152,0.0,-13.824259757995604,-13.824259757995604
-10.893275260925291,48288,0.0,-10.893275260925291,-10.893275260925291
-11.32497787475586,48676,0.0,-11.32497787475586,-11.32497787475586
-10.115668296813965,49300,0.0,-10.115668296813965,-10.115668296813965
-14.8170166015625,49480,0.0,-14.8170166015625,-14.8170166015625
-15.102550506591797,49608,0.0,-15.102550506591797,-15.102550506591797
-19.159046173095703,49712,0.0,-19.159046173095703,-19.159046173095703
-14.56156063079834,49776,0.0,-14.56156063079834,-14.56156063079834
-7.801397800445557,49996,0.0,-7.801397800445557,-7.801397800445557
-10.483162879943848,50120,0.0,-10.483162879943848,-10.483162879943848
-9.989299774169922,50128,0.0,-9.989299774169922,-9.989299774169922
-3.7869694232940674,50224,0.0,-3.7869694232940674,-3.7869694232940674
-16.93448257446289,50308,0.0,-16.93448257446289,-16.93448257446289
-7.083169460296631,50548,0.0,-7.083169460296631,-7.083169460296631
-13.72012710571289,50652,0.0,-13.72012710571289,-13.72012710571289
-11.860654830932615,50760,0.0,-11.860654830932615,-11.860654830932615
-11.569466590881348,50936,0.0,-11.569466590881348,-11.569466590881348
-9.112431526184082,51120,0.0,-9.112431526184082,-9.112431526184082
-6.732023239135742,51208,0.0,-6.732023239135742,-6.732023239135742
-16.303157806396484,51924,0.0,-16.303157806396484,-16.303157806396484
-9.42979621887207,52056,0.0,-9.42979621887207,-9.42979621887207
-12.105618476867676,52164,0.0,-12.105618476867676,-12.105618476867676
-12.044647216796877,52308,0.0,-12.044647216796877,-12.044647216796877
-9.396626472473145,52548,0.0,-9.396626472473145,-9.396626472473145
-13.0531005859375,52672,0.0,-13.0531005859375,-13.0531005859375
-12.721845626831056,52680,0.0,-12.721845626831056,-12.721845626831056
-7.399298191070557,52688,0.0,-7.399298191070557,-7.399298191070557
-6.371621131896973,52904,0.0,-6.371621131896973,-6.371621131896973
-11.237987518310549,52936,0.0,-11.237987518310549,-11.237987518310549
-10.785179138183594,53068,0.0,-10.785179138183594,-10.785179138183594
-7.376156330108643,53228,0.0,-7.376156330108643,-7.376156330108643
-8.276348114013672,53456,0.0,-8.276348114013672,-8.276348114013672
-8.596494674682617,53644,0.0,-8.596494674682617,-8.596494674682617
-14.523724555969238,54016,0.0,-14.523724555969238,-14.523724555969238
-13.182206153869627,54152,0.0,-13.182206153869627,-13.182206153869627
-11.685585021972656,54248,0.0,-11.685585021972656,-11.685585021972656
-6.733383655548096,54288,0.0,-6.733383655548096,-6.733383655548096
-12.49937343597412,54864,0.0,-12.49937343597412,-12.49937343597412
-7.31590461730957,55148,0.0,-7.31590461730957,-7.31590461730957
-0.6855020523071289,55828,0.0,-0.6855020523071289,-0.6855020523071289
-7.676738262176514,55972,0.0,-7.676738262176514,-7.676738262176514
-13.92162799835205,56152,0.0,-13.92162799835205,-13.92162799835205
-3.8807780742645264,56372,0.0,-3.8807780742645264,-3.8807780742645264
-15.288623809814451,56500,0.0,-15.288623809814451,-15.288623809814451
-10.991549491882324,56576,0.0,-10.991549491882324,-10.991549491882324
-9.299224853515623,56588,0.0,-9.299224853515623,-9.299224853515623
-3.4129385948181152,56968,0.0,-3.4129385948181152,-3.4129385948181152
-15.180059432983398,56972,0.0,-15.180059432983398,-15.180059432983398
-10.40598201751709,57140,0.0,-10.40598201751709,-10.40598201751709
-6.12613582611084,57396,0.0,-6.12613582611084,-6.12613582611084
-11.222101211547852,57544,0.0,-11.222101211547852,-11.222101211547852
3.000922679901123,57808,0.0,3.000922679901123,3.000922679901123
-9.458182334899902,57900,0.0,-9.458182334899902,-9.458182334899902
-9.920838356018066,57900,0.0,-9.920838356018066,-9.920838356018066
-7.730210781097412,58060,0.0,-7.730210781097412,-7.730210781097412
-14.908355712890623,58204,0.0,-14.908355712890623,-14.908355712890623
-7.805816650390625,58260,0.0,-7.805816650390625,-7.805816650390625
-10.347376823425291,58408,0.0,-10.347376823425291,-10.347376823425291
-7.7985029220581055,58540,0.0,-7.7985029220581055,-7.7985029220581055
-16.23208999633789,58612,0.0,-16.23208999633789,-16.23208999633789
-8.858918190002441,58800,0.0,-8.858918190002441,-8.858918190002441
-4.977492332458496,58812,0.0,-4.977492332458496,-4.977492332458496
-11.477057456970217,58812,0.0,-11.477057456970217,-11.477057456970217
-20.210975646972656,58944,0.0,-20.210975646972656,-20.210975646972656
-8.93510627746582,58964,0.0,-8.93510627746582,-8.93510627746582
-11.727608680725098,59080,0.0,-11.727608680725098,-11.727608680725098
-12.079500198364258,59132,0.0,-12.079500198364258,-12.079500198364258
-8.39428997039795,59296,0.0,-8.39428997039795,-8.39428997039795
-14.456647872924805,59568,0.0,-14.456647872924805,-14.456647872924805
-11.952988624572754,59832,0.0,-11.952988624572754,-11.952988624572754
-8.569976806640625,60012,0.0,-8.569976806640625,-8.569976806640625
-4.548744201660156,60176,0.0,-4.548744201660156,-4.548744201660156
-8.1980619430542,60188,0.0,-8.1980619430542,-8.1980619430542
-14.535648345947266,60232,0.0,-14.535648345947266,-14.535648345947266
-11.373167037963867,60400,0.0,-11.373167037963867,-11.373167037963867
-15.944135665893556,60544,0.0,-15.944135665893556,-15.944135665893556
-15.939452171325684,60552,0.0,-15.939452171325684,-15.939452171325684
-12.956869125366213,60784,0.0,-12.956869125366213,-12.956869125366213
-8.015779495239258,60924,0.0,-8.015779495239258,-8.015779495239258
-8.340375900268555,61020,0.0,-8.340375900268555,-8.340375900268555
-13.16606330871582,61104,0.0,-13.16606330871582,-13.16606330871582
-8.783156394958496,61136,0.0,-8.783156394958496,-8.783156394958496
-10.514497756958008,61220,0.0,-10.514497756958008,-10.514497756958008
-10.812204360961914,61228,0.0,-10.812204360961914,-10.812204360961914
-12.77898406982422,61284,0.0,-12.77898406982422,-12.77898406982422
-10.184185028076172,61640,0.0,-10.184185028076172,-10.184185028076172
-14.05650234222412,62276,0.0,-14.05650234222412,-14.05650234222412
-8.73100757598877,62592,0.0,-8.73100757598877,-8.73100757598877
-10.147562980651855,62788,0.0,-10.147562980651855,-10.147562980651855
-7.61305046081543,62860,0.0,-7.61305046081543,-7.61305046081543
-11.782119750976562,62960,0.0,-11.782119750976562,-11.782119750976562
-11.07354736328125,62992,0.0,-11.07354736328125,-11.07354736328125
-12.794118881225586,63276,0.0,-12.794118881225586,-12.794118881225586
-7.161206245422363,63292,0.0,-7.161206245422363,-7.161206245422363
-12.293922424316406,63444,0.0,-12.293922424316406,-12.293922424316406
-9.613496780395508,63516,0.0,-9.613496780395508,-9.613496780395508
-12.631892204284668,63612,0.0,-12.631892204284668,-12.631892204284668
-5.472280979156494,63756,0.0,-5.472280979156494,-5.472280979156494
-12.562688827514648,64076,0.0,-12.562688827514648,-12.562688827514648
-13.229850769042969,64152,0.0,-13.229850769042969,-13.229850769042969
-12.244234085083008,64220,0.0,-12.244234085083008,-12.244234085083008
-10.111238479614258,64268,0.0,-10.111238479614258,-10.111238479614258
-8.503313064575195,64440,0.0,-8.503313064575195,-8.503313064575195
-15.03303337097168,64496,0.0,-15.03303337097168,-15.03303337097168
-9.410990715026855,64556,0.0,-9.410990715026855,-9.410990715026855
-12.273832321166992,64724,0.0,-12.273832321166992,-12.273832321166992
-14.4686918258667,64836,0.0,-14.4686918258667,-14.4686918258667
-7.063203811645508,64908,0.0,-7.063203811645508,-7.063203811645508
-9.560254096984863,64996,0.0,-9.560254096984863,-9.560254096984863
-6.40524435043335,65144,0.0,-6.40524435043335,-6.40524435043335
-11.532596588134766,65360,0.0,-11.532596588134766,-11.532596588134766
-13.673053741455078,65504,0.0,-13.673053741455078,-13.673053741455078
-11.46424674987793,65920,0.0,-11.46424674987793,-11.46424674987793
-12.798347473144531,65964,0.0,-12.798347473144531,-12.798347473144531
-16.000865936279297,66176,0.0,-16.000865936279297,-16.000865936279297
-9.550378799438477,66500,0.0,-9.550378799438477,-9.550378799438477
-10.234299659729004,66964,0.0,-10.234299659729004,-10.234299659729004
-14.328131675720217,67056,0.0,-14.328131675720217,-14.328131675720217
-8.717602729797363,67188,0.0,-8.717602729797363,-8.717602729797363
-4.2589616775512695,67316,0.0,-4.2589616775512695,-4.2589616775512695
-14.22324562072754,67908,0.0,-14.22324562072754,-14.22324562072754
-16.70964241027832,67912,0.0,-16.70964241027832,-16.70964241027832
-14.010549545288086,67932,0.0,-14.010549545288086,-14.010549545288086
-17.335304260253906,67984,0.0,-17.335304260253906,-17.335304260253906
-12.836910247802734,68268,0.0,-12.836910247802734,-12.836910247802734
-11.191095352172852,68632,0.0,-11.191095352172852,-11.191095352172852
-17.08306121826172,68840,0.0,-17.08306121826172,-17.08306121826172
-8.030412673950195,68908,0.0,-8.030412673950195,-8.030412673950195
-10.901824951171877,69272,0.0,-10.901824951171877,-10.901824951171877
-11.794610977172852,69396,0.0,-11.794610977172852,-11.794610977172852
-9.683581352233888,69552,0.0,-9.683581352233888,-9.683581352233888
-5.561990737915039,69688,0.0,-5.561990737915039,-5.561990737915039
-11.95680046081543,69712,0.0,-11.95680046081543,-11.95680046081543
-4.300418853759766,70048,0.0,-4.300418853759766,-4.300418853759766
-14.547388076782228,70184,0.0,-14.547388076782228,-14.547388076782228
-10.66501808166504,70644,0.0,-10.66501808166504,-10.66501808166504
-12.36247444152832,70748,0.0,-12.36247444152832,-12.36247444152832
-12.416872024536133,70976,0.0,-12.416872024536133,-12.416872024536133
