mean_score,total_steps,std_score,max_score,min_score
-16.665966033935547,6872,0.0,-16.665966033935547,-16.665966033935547
-18.903854370117188,7348,0.0,-18.903854370117188,-18.903854370117188
-23.22415351867676,7552,0.0,-23.22415351867676,-23.22415351867676
-22.27977752685547,7632,0.0,-22.27977752685547,-22.27977752685547
-15.843290328979492,7900,0.0,-15.843290328979492,-15.843290328979492
-15.885942459106444,7984,0.0,-15.885942459106444,-15.885942459106444
-12.73031997680664,8032,0.0,-12.73031997680664,-12.73031997680664
-18.077547073364254,8248,0.0,-18.077547073364254,-18.077547073364254
-20.0564022064209,8596,0.0,-20.0564022064209,-20.0564022064209
-18.03717041015625,8872,0.0,-18.03717041015625,-18.03717041015625
-15.169637680053713,8956,0.0,-15.169637680053713,-15.169637680053713
-18.875076293945312,9252,0.0,-18.875076293945312,-18.875076293945312
-12.979330062866213,9440,0.0,-12.979330062866213,-12.979330062866213
-15.761415481567385,9732,0.0,-15.761415481567385,-15.761415481567385
-18.7172908782959,10588,0.0,-18.7172908782959,-18.7172908782959
-21.478416442871094,10788,0.0,-21.478416442871094,-21.478416442871094
-17.885295867919922,11008,0.0,-17.885295867919922,-17.885295867919922
-20.46747398376465,11376,0.0,-20.46747398376465,-20.46747398376465
-14.22389793395996,11392,0.0,-14.22389793395996,-14.22389793395996
-16.300533294677734,11460,0.0,-16.300533294677734,-16.300533294677734
-19.396678924560547,11864,0.0,-19.396678924560547,-19.396678924560547
-16.65300941467285,11960,0.0,-16.65300941467285,-16.65300941467285
-10.737570762634276,12004,0.0,-10.737570762634276,-10.737570762634276
-13.813240051269531,12128,0.0,-13.813240051269531,-13.813240051269531
-14.958783149719238,12344,0.0,-14.958783149719238,-14.958783149719238
-16.596141815185547,12376,0.0,-16.596141815185547,-16.596141815185547
-12.59688949584961,12488,0.0,-12.59688949584961,-12.59688949584961
-17.97445297241211,12632,0.0,-17.97445297241211,-17.97445297241211
-16.301559448242188,12748,0.0,-16.301559448242188,-16.301559448242188
-9.940668106079102,13020,0.0,-9.940668106079102,-9.940668106079102
-13.002144813537598,13312,0.0,-13.002144813537598,-13.002144813537598
-19.216522216796875,14188,0.0,-19.216522216796875,-19.216522216796875
-13.477319717407228,14372,0.0,-13.477319717407228,-13.477319717407228
-28.39308738708496,14620,0.0,-28.39308738708496,-28.39308738708496
-14.317325592041016,15432,0.0,-14.317325592041016,-14.317325592041016
-18.832305908203125,15744,0.0,-18.832305908203125,-18.832305908203125
-17.68187713623047,16080,0.0,-17.68187713623047,-17.68187713623047
-12.807958602905272,16756,0.0,-12.807958602905272,-12.807958602905272
-15.666083335876465,16836,0.0,-15.666083335876465,-15.666083335876465
-18.170001983642575,17120,0.0,-18.170001983642575,-18.170001983642575
-16.8465518951416,17208,0.0,-16.8465518951416,-16.8465518951416
-15.369845390319824,17536,0.0,-15.369845390319824,-15.369845390319824
-15.930171966552734,18044,0.0,-15.930171966552734,-15.930171966552734
-15.61152458190918,18120,0.0,-15.61152458190918,-15.61152458190918
-11.201560974121094,18352,0.0,-11.201560974121094,-11.201560974121094
-14.225625991821287,18588,0.0,-14.225625991821287,-14.225625991821287
-13.115985870361328,18596,0.0,-13.115985870361328,-13.115985870361328
-15.488014221191406,18952,0.0,-15.488014221191406,-15.488014221191406
-15.82366943359375,19036,0.0,-15.82366943359375,-15.82366943359375
-12.134207725524902,19180,0.0,-12.134207725524902,-12.134207725524902
-13.079768180847168,19716,0.0,-13.079768180847168,-13.079768180847168
-13.583337783813477,20224,0.0,-13.583337783813477,-13.583337783813477
-23.307037353515625,20652,0.0,-23.307037353515625,-23.307037353515625
-17.477903366088867,20728,0.0,-17.477903366088867,-17.477903366088867
-15.051031112670898,20984,0.0,-15.051031112670898,-15.051031112670898
-6.477058410644531,21036,0.0,-6.477058410644531,-6.477058410644531
-13.04616928100586,21124,0.0,-13.04616928100586,-13.04616928100586
-15.97062873840332,21680,0.0,-15.97062873840332,-15.97062873840332
-14.544221878051758,21804,0.0,-14.544221878051758,-14.544221878051758
-12.469305038452148,22072,0.0,-12.469305038452148,-12.469305038452148
-7.253601551055908,22616,0.0,-7.253601551055908,-7.253601551055908
-14.975218772888184,22932,0.0,-14.975218772888184,-14.975218772888184
-17.972497940063477,22976,0.0,-17.972497940063477,-17.972497940063477
-24.390100479125977,23008,0.0,-24.390100479125977,-24.390100479125977
-15.747039794921877,23480,0.0,-15.747039794921877,-15.747039794921877
-18.079559326171875,23748,0.0,-18.079559326171875,-18.079559326171875
-17.75732421875,23980,0.0,-17.75732421875,-17.75732421875
-15.349655151367188,24356,0.0,-15.349655151367188,-15.349655151367188
-19.490692138671875,24696,0.0,-19.490692138671875,-19.490692138671875
-15.060932159423828,25136,0.0,-15.060932159423828,-15.060932159423828
-14.917343139648438,25360,0.0,-14.917343139648438,-14.917343139648438
-16.442115783691406,25504,0.0,-16.442115783691406,-16.442115783691406
-16.847301483154297,25912,0.0,-16.847301483154297,-16.847301483154297
-16.090654373168945,26144,0.0,-16.090654373168945,-16.090654373168945
-10.304709434509276,26576,0.0,-10.304709434509276,-10.304709434509276
-13.464815139770508,27048,0.0,-13.464815139770508,-13.464815139770508
-11.292631149291992,27576,0.0,-11.292631149291992,-11.292631149291992
-11.694313049316406,27756,0.0,-11.694313049316406,-11.694313049316406
-10.440862655639648,27928,0.0,-10.440862655639648,-10.440862655639648
-14.889952659606934,28284,0.0,-14.889952659606934,-14.889952659606934
-19.30660820007324,28760,0.0,-19.30660820007324,-19.30660820007324
-16.497350692749023,29216,0.0,-16.497350692749023,-16.497350692749023
-13.748544692993164,29432,0.0,-13.748544692993164,-13.748544692993164
-16.394311904907227,29648,0.0,-16.394311904907227,-16.394311904907227
-14.544672966003418,30028,0.0,-14.544672966003418,-14.544672966003418
-14.465047836303713,30360,0.0,-14.465047836303713,-14.465047836303713
-13.827316284179688,30416,0.0,-13.827316284179688,-13.827316284179688
-14.963951110839844,30724,0.0,-14.963951110839844,-14.963951110839844
-17.541667938232422,30748,0.0,-17.541667938232422,-17.541667938232422
-16.29550552368164,31200,0.0,-16.29550552368164,-16.29550552368164
-24.175294876098636,31520,0.0,-24.175294876098636,-24.175294876098636
-14.179033279418944,31924,0.0,-14.179033279418944,-14.179033279418944
-19.167882919311523,32220,0.0,-19.167882919311523,-19.167882919311523
-14.30596160888672,32260,0.0,-14.30596160888672,-14.30596160888672
-16.374252319335938,32408,0.0,-16.374252319335938,-16.374252319335938
-19.41024398803711,32996,0.0,-19.41024398803711,-19.41024398803711
-16.996109008789062,33344,0.0,-16.996109008789062,-16.996109008789062
-13.292560577392578,33380,0.0,-13.292560577392578,-13.292560577392578
-17.523330688476562,33572,0.0,-17.523330688476562,-17.523330688476562
-9.79116916656494,34000,0.0,-9.79116916656494,-9.79116916656494
-17.122215270996094,34000,0.0,-17.122215270996094,-17.122215270996094
-18.69456672668457,34100,0.0,-18.69456672668457,-18.69456672668457
-16.98250389099121,34432,0.0,-16.98250389099121,-16.98250389099121
-18.028553009033203,34752,0.0,-18.028553009033203,-18.028553009033203
-15.881671905517578,35252,0.0,-15.881671905517578,-15.881671905517578
-16.664508819580078,35376,0.0,-16.664508819580078,-16.664508819580078
-12.874750137329102,35572,0.0,-12.874750137329102,-12.874750137329102
-16.834747314453125,35920,0.0,-16.834747314453125,-16.834747314453125
-22.366565704345703,36384,0.0,-22.366565704345703,-22.366565704345703
-10.401715278625488,36488,0.0,-10.401715278625488,-10.401715278625488
-14.43386173248291,36516,0.0,-14.43386173248291,-14.43386173248291
-12.647172927856444,36612,0.0,-12.647172927856444,-12.647172927856444
-13.226734161376951,36784,0.0,-13.226734161376951,-13.226734161376951
-10.527914047241213,37108,0.0,-10.527914047241213,-10.527914047241213
-24.003395080566406,37312,0.0,-24.003395080566406,-24.003395080566406
-12.76756191253662,37392,0.0,-12.76756191253662,-12.76756191253662
-8.392921447753906,38392,0.0,-8.392921447753906,-8.392921447753906
-14.677783966064451,38704,0.0,-14.677783966064451,-14.677783966064451
-16.398576736450195,39552,0.0,-16.398576736450195,-16.398576736450195
-13.391799926757812,39580,0.0,-13.391799926757812,-13.391799926757812
-15.300792694091797,39680,0.0,-15.300792694091797,-15.300792694091797
-13.468303680419922,39740,0.0,-13.468303680419922,-13.468303680419922
-10.73391342163086,40000,0.0,-10.73391342163086,-10.73391342163086
-17.151323318481445,40648,0.0,-17.151323318481445,-17.151323318481445
-15.77192497253418,41176,0.0,-15.77192497253418,-15.77192497253418
-12.018715858459473,41264,0.0,-12.018715858459473,-12.018715858459473
-14.365306854248049,41556,0.0,-14.365306854248049,-14.365306854248049
-11.53843879699707,42248,0.0,-11.53843879699707,-11.53843879699707
-15.628873825073242,42608,0.0,-15.628873825073242,-15.628873825073242
-10.873995780944824,42788,0.0,-10.873995780944824,-10.873995780944824
-12.367515563964844,43096,0.0,-12.367515563964844,-12.367515563964844
-10.094688415527344,43160,0.0,-10.094688415527344,-10.094688415527344
-14.28407382965088,43452,0.0,-14.28407382965088,-14.28407382965088
-21.867839813232425,43736,0.0,-21.867839813232425,-21.867839813232425
-21.60965156555176,43836,0.0,-21.60965156555176,-21.60965156555176
-15.374685287475586,43964,0.0,-15.374685287475586,-15.374685287475586
-13.360673904418944,44128,0.0,-13.360673904418944,-13.360673904418944
-17.649490356445312,44488,0.0,-17.649490356445312,-17.649490356445312
-10.239097595214844,44852,0.0,-10.239097595214844,-10.239097595214844
-16.403284072875977,45616,0.0,-16.403284072875977,-16.403284072875977
-10.654342651367188,45644,0.0,-10.654342651367188,-10.654342651367188
-16.49964714050293,45856,0.0,-16.49964714050293,-16.49964714050293
-22.1990966796875,45968,0.0,-22.1990966796875,-22.1990966796875
-9.329391479492188,46512,0.0,-9.329391479492188,-9.329391479492188
-19.38604164123535,46688,0.0,-19.38604164123535,-19.38604164123535
-11.456403732299805,47076,0.0,-11.456403732299805,-11.456403732299805
-10.590434074401855,47376,0.0,-10.590434074401855,-10.590434074401855
-11.95075225830078,47520,0.0,-11.95075225830078,-11.95075225830078
-15.96646785736084,47636,0.0,-15.96646785736084,-15.96646785736084
-17.80122184753418,47688,0.0,-17.80122184753418,-17.80122184753418
-16.863834381103516,47764,0.0,-16.863834381103516,-16.863834381103516
-11.676724433898926,47900,0.0,-11.676724433898926,-11.676724433898926
-11.397245407104492,48516,0.0,-11.397245407104492,-11.397245407104492
-20.969497680664062,48576,0.0,-20.969497680664062,-20.969497680664062
-11.36956024169922,48584,0.0,-11.36956024169922,-11.36956024169922
-12.557317733764648,48768,0.0,-12.557317733764648,-12.557317733764648
-20.814327239990234,48940,0.0,-20.814327239990234,-20.814327239990234
-19.69956588745117,49192,0.0,-19.69956588745117,-19.69956588745117
-11.307480812072754,49260,0.0,-11.307480812072754,-11.307480812072754
-14.087186813354492,49948,0.0,-14.087186813354492,-14.087186813354492
-13.887981414794922,49952,0.0,-13.887981414794922,-13.887981414794922
-9.57912540435791,50148,0.0,-9.57912540435791,-9.57912540435791
-17.381072998046875,50476,0.0,-17.381072998046875,-17.381072998046875
-12.402105331420898,50672,0.0,-12.402105331420898,-12.402105331420898
-14.70803451538086,50872,0.0,-14.70803451538086,-14.70803451538086
-14.604421615600586,50940,0.0,-14.604421615600586,-14.604421615600586
-11.911012649536133,51092,0.0,-11.911012649536133,-11.911012649536133
-10.142342567443848,51336,0.0,-10.142342567443848,-10.142342567443848
-11.560304641723633,51664,0.0,-11.560304641723633,-11.560304641723633
-21.797697067260746,51964,0.0,-21.797697067260746,-21.797697067260746
-12.709554672241213,52324,0.0,-12.709554672241213,-12.709554672241213
-19.501914978027344,52760,0.0,-19.501914978027344,-19.501914978027344
-9.69786262512207,53192,0.0,-9.69786262512207,-9.69786262512207
-18.024152755737305,53320,0.0,-18.024152755737305,-18.024152755737305
-15.775169372558594,53564,0.0,-15.775169372558594,-15.775169372558594
-14.362985610961914,53648,0.0,-14.362985610961914,-14.362985610961914
-8.628650665283203,53984,0.0,-8.628650665283203,-8.628650665283203
-6.488870620727539,54672,0.0,-6.488870620727539,-6.488870620727539
-17.24923324584961,54852,0.0,-17.24923324584961,-17.24923324584961
-20.172096252441406,55272,0.0,-20.172096252441406,-20.172096252441406
-11.623459815979004,55676,0.0,-11.623459815979004,-11.623459815979004
-17.169652938842773,56344,0.0,-17.169652938842773,-17.169652938842773
-12.099024772644045,56400,0.0,-12.099024772644045,-12.099024772644045
-13.445396423339844,56748,0.0,-13.445396423339844,-13.445396423339844
-6.814201354980469,57000,0.0,-6.814201354980469,-6.814201354980469
-17.389719009399414,57048,0.0,-17.389719009399414,-17.389719009399414
-22.181795120239254,57384,0.0,-22.181795120239254,-22.181795120239254
-17.01869773864746,57808,0.0,-17.01869773864746,-17.01869773864746
-19.1656436920166,58196,0.0,-19.1656436920166,-19.1656436920166
-15.45651626586914,58488,0.0,-15.45651626586914,-15.45651626586914
-12.203865051269531,58704,0.0,-12.203865051269531,-12.203865051269531
-15.15102195739746,59380,0.0,-15.15102195739746,-15.15102195739746
-16.97332763671875,59432,0.0,-16.97332763671875,-16.97332763671875
-15.976211547851562,59700,0.0,-15.976211547851562,-15.976211547851562
-14.25428581237793,59788,0.0,-14.25428581237793,-14.25428581237793
-18.748550415039062,60116,0.0,-18.748550415039062,-18.748550415039062
-15.661746978759766,60704,0.0,-15.661746978759766,-15.661746978759766
-17.520355224609375,60720,0.0,-17.520355224609375,-17.520355224609375
-11.870135307312012,60864,0.0,-11.870135307312012,-11.870135307312012
-16.36681365966797,60976,0.0,-16.36681365966797,-16.36681365966797
-21.28448486328125,61124,0.0,-21.28448486328125,-21.28448486328125
-16.233489990234375,61408,0.0,-16.233489990234375,-16.233489990234375
-13.622861862182615,61552,0.0,-13.622861862182615,-13.622861862182615
-13.941104888916016,61556,0.0,-13.941104888916016,-13.941104888916016
-18.386106491088867,61560,0.0,-18.386106491088867,-18.386106491088867
-7.544854640960693,61876,0.0,-7.544854640960693,-7.544854640960693
-16.75592041015625,62168,0.0,-16.75592041015625,-16.75592041015625
-10.317959785461426,62408,0.0,-10.317959785461426,-10.317959785461426
-12.187617301940918,62788,0.0,-12.187617301940918,-12.187617301940918
-16.687347412109375,62896,0.0,-16.687347412109375,-16.687347412109375
-16.239492416381836,63560,0.0,-16.239492416381836,-16.239492416381836
-13.68928337097168,63820,0.0,-13.68928337097168,-13.68928337097168
-18.458080291748047,64384,0.0,-18.458080291748047,-18.458080291748047
-13.33645248413086,64640,0.0,-13.33645248413086,-13.33645248413086
-18.403139114379883,65160,0.0,-18.403139114379883,-18.403139114379883
-10.058133125305176,65232,0.0,-10.058133125305176,-10.058133125305176
-15.579635620117188,65944,0.0,-15.579635620117188,-15.579635620117188
-13.792766571044922,66444,0.0,-13.792766571044922,-13.792766571044922
-11.690511703491213,67072,0.0,-11.690511703491213,-11.690511703491213
-14.165771484375,67344,0.0,-14.165771484375,-14.165771484375
-14.229693412780762,68100,0.0,-14.229693412780762,-14.229693412780762
-8.674283027648926,68544,0.0,-8.674283027648926,-8.674283027648926
-16.936904907226562,68760,0.0,-16.936904907226562,-16.936904907226562
-17.017269134521484,68980,0.0,-17.017269134521484,-17.017269134521484
-12.849065780639648,69368,0.0,-12.849065780639648,-12.849065780639648
-12.24070167541504,69760,0.0,-12.24070167541504,-12.24070167541504
-15.538192749023438,70244,0.0,-15.538192749023438,-15.538192749023438
-15.923044204711914,70464,0.0,-15.923044204711914,-15.923044204711914
-19.97348022460937,71320,0.0,-19.97348022460937,-19.97348022460937
-15.352170944213867,71372,0.0,-15.352170944213867,-15.352170944213867
-15.86886978149414,71764,0.0,-15.86886978149414,-15.86886978149414
-12.510393142700195,72716,0.0,-12.510393142700195,-12.510393142700195
-12.98008632659912,72784,0.0,-12.98008632659912,-12.98008632659912
-11.49203395843506,73068,0.0,-11.49203395843506,-11.49203395843506
-16.254316329956055,73248,0.0,-16.254316329956055,-16.254316329956055
-8.678668975830078,74692,0.0,-8.678668975830078,-8.678668975830078
-12.74150276184082,74720,0.0,-12.74150276184082,-12.74150276184082
-14.612604141235352,74732,0.0,-14.612604141235352,-14.612604141235352
-11.929664611816406,74872,0.0,-11.929664611816406,-11.929664611816406
-12.806048393249512,74880,0.0,-12.806048393249512,-12.806048393249512
-13.544774055480955,74884,0.0,-13.544774055480955,-13.544774055480955
-13.59315299987793,74952,0.0,-13.59315299987793,-13.59315299987793
-14.305391311645508,75044,0.0,-14.305391311645508,-14.305391311645508
-11.77223777770996,75092,0.0,-11.77223777770996,-11.77223777770996
-15.780235290527344,75272,0.0,-15.780235290527344,-15.780235290527344
-13.460119247436523,75308,0.0,-13.460119247436523,-13.460119247436523
-14.929384231567385,75964,0.0,-14.929384231567385,-14.929384231567385
-8.775571823120117,76108,0.0,-8.775571823120117,-8.775571823120117
-20.97859764099121,76376,0.0,-20.97859764099121,-20.97859764099121
-18.49791145324707,76640,0.0,-18.49791145324707,-18.49791145324707
-12.188753128051758,77216,0.0,-12.188753128051758,-12.188753128051758
-7.487357139587402,77728,0.0,-7.487357139587402,-7.487357139587402
-18.20796203613281,78196,0.0,-18.20796203613281,-18.20796203613281
-19.96692657470703,78248,0.0,-19.96692657470703,-19.96692657470703
-12.94192600250244,78284,0.0,-12.94192600250244,-12.94192600250244
-19.573074340820312,78548,0.0,-19.573074340820312,-19.573074340820312
-15.192316055297852,78784,0.0,-15.192316055297852,-15.192316055297852
-14.427967071533203,78860,0.0,-14.427967071533203,-14.427967071533203
-12.069158554077148,79084,0.0,-12.069158554077148,-12.069158554077148
-12.053321838378906,79196,0.0,-12.053321838378906,-12.053321838378906
-11.055922508239746,79208,0.0,-11.055922508239746,-11.055922508239746
-13.810392379760742,79352,0.0,-13.810392379760742,-13.810392379760742
-15.521453857421877,79500,0.0,-15.521453857421877,-15.521453857421877
-13.102867126464844,79832,0.0,-13.102867126464844,-13.102867126464844
-14.3299560546875,80020,0.0,-14.3299560546875,-14.3299560546875
-9.10667610168457,80136,0.0,-9.10667610168457,-9.10667610168457
-17.776870727539062,80352,0.0,-17.776870727539062,-17.776870727539062
-9.08487606048584,80652,0.0,-9.08487606048584,-9.08487606048584
-10.332451820373535,80820,0.0,-10.332451820373535,-10.332451820373535
-16.419687271118164,80908,0.0,-16.419687271118164,-16.419687271118164
-15.19402027130127,81908,0.0,-15.19402027130127,-15.19402027130127
-13.493968963623049,82080,0.0,-13.493968963623049,-13.493968963623049
-9.276422500610352,82236,0.0,-9.276422500610352,-9.276422500610352
-13.62462329864502,82364,0.0,-13.62462329864502,-13.62462329864502
-16.386260986328125,82728,0.0,-16.386260986328125,-16.386260986328125
-8.967126846313477,82928,0.0,-8.967126846313477,-8.967126846313477
-16.84821319580078,82956,0.0,-16.84821319580078,-16.84821319580078
-16.187837600708008,83052,0.0,-16.187837600708008,-16.187837600708008
-12.562681198120115,83356,0.0,-12.562681198120115,-12.562681198120115
-13.836051940917969,83428,0.0,-13.836051940917969,-13.836051940917969
-14.806957244873049,83592,0.0,-14.806957244873049,-14.806957244873049
-14.165058135986328,83824,0.0,-14.165058135986328,-14.165058135986328
-9.056442260742188,84192,0.0,-9.056442260742188,-9.056442260742188
-12.157489776611328,84436,0.0,-12.157489776611328,-12.157489776611328
-6.805951118469238,85196,0.0,-6.805951118469238,-6.805951118469238
-13.428788185119627,85456,0.0,-13.428788185119627,-13.428788185119627
-14.852157592773438,85568,0.0,-14.852157592773438,-14.852157592773438
-21.074377059936523,85568,0.0,-21.074377059936523,-21.074377059936523
-13.07765769958496,86804,0.0,-13.07765769958496,-13.07765769958496
-9.849647521972656,87124,0.0,-9.849647521972656,-9.849647521972656
-17.4504451751709,88052,0.0,-17.4504451751709,-17.4504451751709
-12.19196319580078,88204,0.0,-12.19196319580078,-12.19196319580078
-10.120424270629885,88440,0.0,-10.120424270629885,-10.120424270629885
-11.793684005737305,88736,0.0,-11.793684005737305,-11.793684005737305
-7.947457313537598,89020,0.0,-7.947457313537598,-7.947457313537598
-10.871343612670898,89132,0.0,-10.871343612670898,-10.871343612670898
-14.900418281555176,89152,0.0,-14.900418281555176,-14.900418281555176
-16.704071044921875,89708,0.0,-16.704071044921875,-16.704071044921875
-15.752952575683594,89788,0.0,-15.752952575683594,-15.752952575683594
-13.921192169189451,90020,0.0,-13.921192169189451,-13.921192169189451
-10.217151641845703,90480,0.0,-10.217151641845703,-10.217151641845703
-16.796751022338867,90744,0.0,-16.796751022338867,-16.796751022338867
-13.190916061401367,91068,0.0,-13.190916061401367,-13.190916061401367
-13.901506423950195,91100,0.0,-13.901506423950195,-13.901506423950195
-13.69833755493164,91116,0.0,-13.69833755493164,-13.69833755493164
-13.022501945495604,91264,0.0,-13.022501945495604,-13.022501945495604
-17.600221633911133,91520,0.0,-17.600221633911133,-17.600221633911133
-12.196815490722656,91756,0.0,-12.196815490722656,-12.196815490722656
-11.067276000976562,92056,0.0,-11.067276000976562,-11.067276000976562
-11.641357421875,92164,0.0,-11.641357421875,-11.641357421875
-13.732715606689451,92180,0.0,-13.732715606689451,-13.732715606689451
-11.755281448364258,92284,0.0,-11.755281448364258,-11.755281448364258
-14.71860694885254,92520,0.0,-14.71860694885254,-14.71860694885254
-11.889114379882812,92524,0.0,-11.889114379882812,-11.889114379882812
-8.22452163696289,92680,0.0,-8.22452163696289,-8.22452163696289
-10.432987213134766,92796,0.0,-10.432987213134766,-10.432987213134766
-15.751848220825195,92960,0.0,-15.751848220825195,-15.751848220825195
-13.718122482299805,93100,0.0,-13.718122482299805,-13.718122482299805
-15.03636360168457,93304,0.0,-15.03636360168457,-15.03636360168457
-15.747024536132812,93556,0.0,-15.747024536132812,-15.747024536132812
-9.293339729309082,93840,0.0,-9.293339729309082,-9.293339729309082
-7.81541109085083,94496,0.0,-7.81541109085083,-7.81541109085083
-14.858428001403809,94672,0.0,-14.858428001403809,-14.858428001403809
-10.875160217285156,94916,0.0,-10.875160217285156,-10.875160217285156
-13.710775375366213,94956,0.0,-13.710775375366213,-13.710775375366213
-17.168163299560547,95156,0.0,-17.168163299560547,-17.168163299560547
-19.533376693725582,95380,0.0,-19.533376693725582,-19.533376693725582
-9.545111656188965,95384,0.0,-9.545111656188965,-9.545111656188965
-12.633615493774414,95460,0.0,-12.633615493774414,-12.633615493774414
-15.498828887939451,95808,0.0,-15.498828887939451,-15.498828887939451
-7.278744697570801,96040,0.0,-7.278744697570801,-7.278744697570801
-10.395753860473633,96180,0.0,-10.395753860473633,-10.395753860473633
-14.758501052856444,96244,0.0,-14.758501052856444,-14.758501052856444
-11.806669235229492,96420,0.0,-11.806669235229492,-11.806669235229492
-11.96146011352539,96532,0.0,-11.96146011352539,-11.96146011352539
-11.168012619018556,96592,0.0,-11.168012619018556,-11.168012619018556
-6.22295618057251,96792,0.0,-6.22295618057251,-6.22295618057251
-6.623473167419434,97336,0.0,-6.623473167419434,-6.623473167419434
-9.028980255126951,98244,0.0,-9.028980255126951,-9.028980255126951
-12.480676651000977,98552,0.0,-12.480676651000977,-12.480676651000977
-13.01115608215332,99104,0.0,-13.01115608215332,-13.01115608215332
-18.660301208496094,99124,0.0,-18.660301208496094,-18.660301208496094
-12.903258323669434,99272,0.0,-12.903258323669434,-12.903258323669434
-5.261047840118408,99284,0.0,-5.261047840118408,-5.261047840118408
-12.15757942199707,99652,0.0,-12.15757942199707,-12.15757942199707
-16.637462615966797,99752,0.0,-16.637462615966797,-16.637462615966797
-15.948577880859377,99984,0.0,-15.948577880859377,-15.948577880859377
-18.67641830444336,100104,0.0,-18.67641830444336,-18.67641830444336
-10.732397079467772,100160,0.0,-10.732397079467772,-10.732397079467772
-17.414201736450195,100376,0.0,-17.414201736450195,-17.414201736450195
-8.921262741088867,100844,0.0,-8.921262741088867,-8.921262741088867
-13.129169464111328,101000,0.0,-13.129169464111328,-13.129169464111328
-15.239349365234377,101164,0.0,-15.239349365234377,-15.239349365234377
-11.967313766479492,101240,0.0,-11.967313766479492,-11.967313766479492
-18.158859252929688,101480,0.0,-18.158859252929688,-18.158859252929688
-12.992704391479492,101556,0.0,-12.992704391479492,-12.992704391479492
-14.184273719787598,101640,0.0,-14.184273719787598,-14.184273719787598
-17.65108299255371,101956,0.0,-17.65108299255371,-17.65108299255371
-13.23701286315918,102104,0.0,-13.23701286315918,-13.23701286315918
-16.710647583007812,102240,0.0,-16.710647583007812,-16.710647583007812
-12.423213958740234,102292,0.0,-12.423213958740234,-12.423213958740234
-16.90988540649414,102604,0.0,-16.90988540649414,-16.90988540649414
-7.618669509887695,102940,0.0,-7.618669509887695,-7.618669509887695
-11.656704902648926,103096,0.0,-11.656704902648926,-11.656704902648926
-14.307073593139648,103676,0.0,-14.307073593139648,-14.307073593139648
-12.77648639678955,103780,0.0,-12.77648639678955,-12.77648639678955
-10.874736785888672,104076,0.0,-10.874736785888672,-10.874736785888672
-11.079294204711914,104608,0.0,-11.079294204711914,-11.079294204711914
-8.497093200683594,105336,0.0,-8.497093200683594,-8.497093200683594
-12.042133331298828,105392,0.0,-12.042133331298828,-12.042133331298828
-11.301013946533203,105692,0.0,-11.301013946533203,-11.301013946533203
-15.24631118774414,105904,0.0,-15.24631118774414,-15.24631118774414
-15.846158027648926,106540,0.0,-15.846158027648926,-15.846158027648926
-10.290574073791504,106568,0.0,-10.290574073791504,-10.290574073791504
-16.407901763916016,106696,0.0,-16.407901763916016,-16.407901763916016
-11.960739135742188,106716,0.0,-11.960739135742188,-11.960739135742188
-10.3809175491333,107112,0.0,-10.3809175491333,-10.3809175491333
-10.431373596191406,107376,0.0,-10.431373596191406,-10.431373596191406
-12.547769546508787,107824,0.0,-12.547769546508787,-12.547769546508787
