Wall time,Step,Value
1741157038.644665,505288,-5.611304759979248
1741157038.7677376,505488,-8.249054908752441
1741157038.856844,505652,2.8120779991149902
1741157039.0505314,505996,-1.1679487228393555
1741157039.345542,506496,-5.00474214553833
1741157039.438587,506664,-10.51218032836914
1741157039.8416028,507368,-6.5600433349609375
1741157039.9458144,507568,-0.8922438621520996
1741157040.0577483,507768,-7.706245422363281
1741157042.6828387,508172,-4.827835559844971
1741157042.9352548,508644,-2.090536594390869
1741157043.0000057,508756,-13.360276222229004
1741157043.0738008,508900,-10.259495735168457
1741157043.2578118,509268,-3.9243245124816895
1741157043.319869,509380,7.689165115356445
1741157043.4060063,509536,-4.522921562194824
1741157043.5326772,509764,-9.835525512695312
1741157043.878626,510428,-11.599276542663574
1741157043.9336653,510528,-7.468560695648193
1741157043.9566693,510580,-10.791278839111328
1741157044.0728042,510788,-4.520716190338135
1741157044.3365016,511288,0.11508703231811523
1741157044.34751,511308,-9.632580757141113
1741157044.4823186,511564,-11.357978820800781
1741157044.6147447,511792,-1.758103847503662
1741157044.8352752,512176,-10.313196182250977
1741157044.8583286,512228,-1.8406920433044434
1741157044.8976698,512296,-5.402074813842773
1741157044.9627347,512420,-6.956769943237305
1741157045.0178077,512520,17.96717643737793
1741157045.0761163,512624,-8.856632232666016
1741157045.2259262,512884,0.8652071952819824
1741157045.2669802,512952,-9.004027366638184
1741157045.4541974,513300,-6.30051851272583
1741157046.0489833,514336,-11.14261531829834
1741157046.2073936,514600,-9.440055847167969
1741157046.2373934,514652,-6.815940856933594
1741157046.3409882,514832,-8.796829223632812
1741157046.405995,514952,-0.27999305725097656
1741157046.5621579,515236,-3.177345037460327
1741157049.5242522,516244,-11.037545204162598
1741157049.6263123,516440,-11.492891311645508
1741157049.8524294,516852,-6.817660808563232
1741157050.478697,518032,-4.159251689910889
1741157050.4826992,518040,-1.9365277290344238
1741157050.6487994,518372,-0.5180802345275879
1741157050.690467,518456,-9.893043518066406
1741157050.9219975,518868,-4.149840354919434
1741157051.2546492,519504,-2.3405017852783203
1741157051.330699,519612,-5.373083114624023
1741157051.5362742,519980,-10.509410858154297
1741157051.6841831,520260,-2.3876514434814453
1741157051.8062243,520472,-3.3503451347351074
1741157051.8859065,520616,-7.800997734069824
1741157051.8919082,520624,6.469431400299072
1741157051.922202,520680,-4.935864448547363
1741157051.9851606,520780,-12.779401779174805
1741157052.007225,520812,-5.695824146270752
1741157052.1386845,521052,-0.1716327667236328
1741157052.1406908,521056,-8.283387184143066
1741157052.2056859,521176,0.47958898544311523
1741157052.3572547,521448,-5.404837131500244
1741157052.4354067,521580,-7.3761773109436035
1741157052.578094,521820,-8.871147155761719
1741157052.5920558,521848,-2.1062331199645996
1741157052.8445165,522284,-7.613467693328857
1741157053.109497,522748,-4.461001873016357
1741157053.4181197,523308,-5.687416076660156
1741157053.473253,523404,-9.161070823669434
1741157053.4892652,523440,-9.167168617248535
1741157053.5387893,523524,-10.434746742248535
1741157053.5537896,523556,-2.1930484771728516
1741157053.7560663,523912,-12.101152420043945
1741157053.8432207,524044,-3.6388297080993652
1741157056.5439086,524616,3.771003246307373
1741157056.545909,524620,-1.9420428276062012
1741157056.7515316,525004,-9.141749382019043
1741157057.2574904,525988,-3.111297607421875
1741157057.4115798,526252,-6.77634859085083
1741157057.488683,526408,-10.382421493530273
1741157057.6507902,526724,2.7005624771118164
1741157057.6628678,526740,-0.8328580856323242
1741157057.7195082,526852,-10.575414657592773
1741157057.873984,527128,-7.869809150695801
1741157057.935103,527244,-2.804220199584961
1741157058.4224484,528140,-9.517505645751953
1741157058.4484472,528184,-4.544917583465576
1741157058.4954512,528268,-6.035886287689209
1741157058.506452,528284,-9.392553329467773
1741157058.6145782,528488,-9.805049896240234
1741157058.7193863,528684,-9.659637451171875
1741157058.7754402,528784,-5.477746963500977
1741157058.86181,528924,7.487105369567871
1741157059.169861,529480,3.9697813987731934
1741157059.2782125,529684,-11.052565574645996
1741157059.30322,529724,-2.7347822189331055
1741157059.4201818,529920,-10.392131805419922
1741157059.4422987,529956,0.17362260818481445
1741157059.4723067,530012,-8.442209243774414
1741157059.5134633,530092,-7.404564380645752
1741157060.209535,531340,-4.732537269592285
1741157060.4080052,531696,-7.575648784637451
1741157060.6051958,532040,-10.980270385742188
1741157060.7507944,532308,-7.739753723144531
1741157063.292578,532508,-6.996633529663086
1741157063.3708138,532640,-10.135438919067383
1741157063.4674635,532828,0.9641785621643066
1741157063.496463,532888,-4.670332908630371
1741157063.912486,533660,-11.315290451049805
1741157064.0170496,533864,-4.810124397277832
1741157064.0536885,533936,-4.026407241821289
1741157064.2013092,534200,-4.670047760009766
1741157064.3259904,534452,-4.880776882171631
1741157064.3449898,534468,5.3355326652526855
1741157064.6039903,534976,1.7544574737548828
1741157064.755883,535260,-11.796351432800293
1741157064.8871343,535496,-8.687557220458984
1741157065.006189,535716,-5.109637260437012
1741157065.6172578,536812,-5.7895402908325195
1741157065.7000318,536956,-0.21532249450683594
1741157065.7230392,537012,-7.100662708282471
1741157065.7700906,537076,-6.494604110717773
1741157065.9449682,537388,-8.688660621643066
1741157065.9559817,537412,2.110538959503174
1741157065.980968,537456,3.802243232727051
1741157066.1302419,537720,3.1783881187438965
1741157066.3651838,538104,-12.936443328857422
1741157066.473485,538308,-10.007370948791504
1741157066.5816813,538496,-6.869115829467773
1741157066.7532449,538812,4.691715717315674
1741157066.9910657,539204,-8.140985488891602
1741157067.1471186,539440,-8.430379867553711
1741157067.2816045,539684,-5.495506286621094
1741157067.4176557,539908,-9.437376022338867
1741157067.4236617,539920,-3.551171064376831
1741157067.5672092,540172,-4.736762523651123
1741157070.33136,540836,8.959115982055664
1741157070.368402,540912,-1.5939817428588867
1741157070.4780262,541112,4.33494234085083
1741157070.4840236,541124,-5.576931953430176
1741157070.6858137,541488,-5.765591621398926
1741157070.7108066,541532,-3.8787059783935547
1741157071.3193712,542660,6.614162921905518
1741157071.4440374,542888,0.1309032440185547
1741157071.656001,543292,7.212414264678955
1741157071.9383175,543812,0.6428694725036621
1741157071.9928465,543920,-19.673681259155273
1741157072.0598965,544048,-0.9767684936523438
1741157072.1205332,544144,-9.336737632751465
1741157072.4962466,544828,-4.549594879150391
1741157072.7056117,545196,-3.2246055603027344
1741157072.7186484,545224,-11.394723892211914
1741157072.787154,545336,-3.376270294189453
1741157073.0468745,545808,-8.25438117980957
1741157073.0528746,545820,-1.1116771697998047
1741157073.1399586,545976,-2.033390998840332
1741157073.1554718,546008,-8.516948699951172
1741157073.2787552,546220,-10.998449325561523
1741157073.3218002,546304,-9.70958137512207
1741157073.3505046,546336,-4.7593793869018555
1741157073.4685364,546552,-2.79782772064209
1741157073.5525455,546716,-5.562138557434082
1741157073.7963982,547144,4.3278961181640625
1741157073.9108357,547324,-10.765579223632812
1741157074.03633,547548,-8.553693771362305
1741157074.2192552,547888,1.0076279640197754
1741157074.4784229,548336,-3.022495746612549
1741157074.5015032,548372,-8.558384895324707
1741157074.5685542,548488,-3.5439891815185547
1741157074.5736053,548496,-12.414409637451172
1741157074.7054434,548736,-0.7306509017944336
1741157077.4390624,549292,-2.193601608276367
1741157077.6115742,549628,-10.283695220947266
1741157077.638628,549676,-11.220849990844727
1741157077.7750592,549948,1.966172695159912
1741157077.9395447,550236,-8.367441177368164
1741157078.1678894,550648,-1.5446276664733887
1741157078.3836255,551060,-1.18843412399292
1741157078.4437451,551172,-9.079620361328125
1741157078.5868225,551444,-7.796975135803223
1741157078.8310301,551872,-6.276737689971924
1741157079.05008,552260,-7.823578834533691
1741157079.2754788,552632,-7.7965850830078125
1741157079.3682997,552772,-12.221485137939453
1741157079.499562,552984,-4.063004493713379
1741157079.7806945,553436,-9.717547416687012
1741157080.0511098,553880,-3.997671604156494
1741157080.3709657,554432,-0.5623431205749512
1741157080.4362924,554552,-8.79536247253418
1741157080.483915,554636,-6.314197540283203
1741157080.683622,554972,-7.815900802612305
1741157080.7253487,555048,-9.403264999389648
1741157080.7774167,555136,-14.097780227661133
1741157080.9059973,555348,-8.88931655883789
1741157081.4795082,556336,-1.4939303398132324
1741157081.7025151,556708,-11.21181869506836
1741157081.7125838,556728,2.279721736907959
1741157084.3424282,557128,-4.10781717300415
1741157084.3514385,557148,-13.22785758972168
1741157084.3554323,557152,-8.046894073486328
1741157084.4138937,557260,-7.231614112854004
1741157084.6885343,557736,-4.074263572692871
1741157085.0545862,558360,-8.974885940551758
1741157085.1451051,558516,-10.229596138000488
1741157085.3451428,558852,-9.470337867736816
1741157085.4511561,559040,-6.035919189453125
1741157085.4781559,559088,-9.478193283081055
1741157085.649436,559420,-9.403488159179688
1741157085.6894255,559496,-8.184945106506348
1741157085.903125,559864,-7.707706928253174
1741157086.2674077,560540,2.167247772216797
1741157086.450137,560856,-6.5752434730529785
1741157086.6688838,561224,-9.424488067626953
1741157086.6834662,561252,-0.5877313613891602
1741157086.8810458,561600,-8.660858154296875
1741157087.0047073,561808,-3.850684642791748
1741157087.0457482,561888,-4.7104387283325195
1741157087.593282,562852,-6.253859043121338
1741157087.6509132,562956,-10.997169494628906
1741157087.7096121,563056,-10.149803161621094
1741157087.8307092,563260,5.995040416717529
1741157087.9402244,563460,0.3601036071777344
1741157088.250288,564020,-3.0693371295928955
1741157088.374018,564220,4.888212203979492
1741157088.7116418,564808,-0.4812169075012207
1741157088.715708,564816,-9.096628189086914
1741157091.4563758,565452,-9.88228702545166
1741157091.5898967,565720,-7.569239139556885
1741157091.7046916,565912,-0.47893714904785156
1741157091.713694,565932,-5.543950080871582
1741157091.8521574,566164,-9.180490493774414
1741157091.866154,566180,-5.788147449493408
1741157092.08293,566596,-6.150333404541016
1741157092.1165257,566660,7.828378200531006
1741157092.327135,567044,-0.6417183876037598
1741157092.384143,567156,-0.3829679489135742
1741157092.4744506,567328,-4.010329246520996
1741157092.489501,567360,-4.770034313201904
1741157092.555496,567492,0.5554070472717285
1741157092.5804982,567536,-5.209600925445557
1741157092.6774912,567724,-8.24746322631836
1741157093.1869643,568680,-5.057982444763184
1741157093.39602,569048,-7.033311367034912
1741157093.4681416,569180,-0.19002532958984375
1741157093.7941403,569788,-7.847745895385742
1741157094.0181534,570168,-2.584878921508789
1741157094.0256,570180,1.4078068733215332
1741157094.1406946,570392,-3.874619483947754
1741157094.1836913,570472,-2.802323818206787
1741157094.251785,570596,0.3349623680114746
1741157094.7966743,571560,-5.735013008117676
1741157094.85173,571656,-7.308344841003418
1741157094.9528737,571832,2.640805721282959
1741157095.0510623,572008,-7.031371593475342
1741157095.1488922,572184,-4.0023393630981445
1741157095.1630726,572204,-5.895613670349121
1741157095.2812,572420,-5.066580772399902
1741157095.512851,572800,-9.105997085571289
1741157095.8784013,573436,-10.823101043701172
1741157098.4134958,573692,-9.588235855102539
1741157098.5687625,573984,1.131098747253418
1741157098.6048448,574052,-5.817744255065918
1741157098.9465353,574704,5.302846908569336
1741157099.0388682,574880,-2.300751209259033
1741157099.402984,575552,-8.226129531860352
1741157099.4711854,575684,-8.351577758789062
1741157099.5426316,575828,3.1803345680236816
1741157099.5636992,575860,-10.389370918273926
1741157099.6123123,575956,-11.469844818115234
1741157099.7541687,576212,-1.038818359375
1741157099.9842534,576632,8.145519256591797
1741157100.1033351,576852,-6.28622579574585
1741157100.3743362,577324,-13.989542007446289
1741157100.4993956,577556,-12.287006378173828
1741157100.5427477,577640,-8.605192184448242
1741157100.666065,577864,-8.921555519104004
1741157101.0144877,578476,-1.4208154678344727
1741157101.112928,578660,-8.596695899963379
1741157101.3402839,579036,-3.938859462738037
1741157101.3462913,579048,-12.337629318237305
1741157101.4515636,579248,-2.6136488914489746
1741157101.5259082,579392,-4.352442741394043
1741157101.907022,580032,5.337765216827393
1741157101.9500184,580108,0.7902007102966309
1741157102.0908654,580368,-0.003371715545654297
1741157102.101863,580376,-10.803690910339355
1741157102.147905,580468,-4.667076110839844
1741157102.7040286,581412,-11.695100784301758
1741157105.236877,581660,3.602090358734131
1741157105.522266,582196,21.348814010620117
1741157105.5864165,582320,-2.5276222229003906
1741157105.6699312,582472,-6.6971659660339355
1741157105.7282684,582592,-4.178207874298096
1741157105.7463412,582628,-10.833342552185059
1741157105.8846092,582892,-4.462466239929199
1741157105.8886092,582900,-7.247207164764404
1741157106.2145967,583516,-5.738921165466309
1741157106.622323,584264,-5.884890079498291
1741157106.6616704,584336,-4.403800964355469
1741157106.7340224,584472,-9.098721504211426
1741157107.0700257,585068,-2.035682201385498
1741157107.2251775,585332,-4.473155498504639
1741157107.3102498,585484,-12.231627464294434
1741157107.3553581,585556,-5.586676120758057
1741157107.4771674,585776,-5.133772850036621
1741157107.501165,585812,-9.066511154174805
1741157107.70239,586160,-4.814873218536377
1741157107.840081,586400,-5.577517032623291
1741157107.9870017,586668,-3.187917709350586
1741157108.1063783,586876,-6.850177764892578
1741157108.4172785,587420,2.2215638160705566
1741157108.434027,587440,1.9129528999328613
1741157108.6573894,587864,-0.14716100692749023
1741157108.7766297,588064,-2.6057052612304688
1741157108.7876296,588088,-6.903443813323975
1741157108.997407,588436,-13.279474258422852
1741157109.0307295,588500,3.442941188812256
1741157109.3390265,589032,-5.9077959060668945
1741157109.523595,589372,-7.8181986808776855
1741157109.6498156,589600,-6.276010036468506
1741157112.279739,589952,-7.741971015930176
1741157112.5372925,590412,-10.279587745666504
1741157112.5464468,590432,-6.877349853515625
1741157112.7236314,590748,2.751087188720703
1741157113.0775204,591400,-6.535234451293945
1741157113.16832,591568,-5.420797348022461
1741157113.2124434,591660,-2.496797561645508
1741157113.2671201,591764,0.48642396926879883
1741157113.3022702,591832,-7.782401084899902
1741157113.3872066,591996,-10.917285919189453
1741157113.6668298,592508,3.4690299034118652
1741157113.6784532,592532,-7.293285846710205
1741157113.8869092,592908,16.096948623657227
1741157114.0887303,593260,-5.738898754119873
1741157114.2267737,593520,-3.513425827026367
1741157114.392478,593812,-6.459946632385254
1741157114.5175216,594020,-4.807261943817139
1741157114.7375553,594412,-4.563910961151123
1741157115.1524653,595144,-3.8362252712249756
1741157115.2016606,595224,-7.355314254760742
1741157115.2698174,595352,-11.354047775268555
1741157115.3409846,595476,-2.5511703491210938
1741157115.4710941,595712,-6.212303638458252
1741157115.5392392,595836,-7.07501220703125
1741157115.5953612,595916,-11.338647842407227
1741157115.6694777,596056,-7.281556129455566
1741157115.9380524,596508,2.9761815071105957
1741157115.9810543,596592,-9.442910194396973
1741157116.1561973,596888,-5.565147876739502
1741157116.243499,597040,-3.4851303100585938
1741157116.251511,597056,-7.059210777282715
1741157116.3981018,597308,-5.909187316894531
1741157116.4201083,597356,1.0778183937072754
1741157116.488263,597476,-12.603466033935547
1741157116.6117852,597696,-5.219729900360107
1741157116.801018,598004,-2.407470226287842
1741157119.3934846,598372,-3.150092840194702
1741157119.4683044,598508,-1.071192741394043
1741157119.4844906,598544,-9.608687400817871
1741157119.6809318,598924,-11.542837142944336
1741157119.865852,599256,-1.6378774642944336
1741157120.0914652,599700,-6.339869022369385
1741157120.1795762,599872,-6.149715900421143
1741157120.188578,599892,3.460875988006592
1741157120.3635557,600192,1.9477758407592773
1741157120.7767365,600988,-2.816964626312256
1741157120.9631324,601320,-1.1934165954589844
1741157121.0032423,601392,2.7973990440368652
1741157121.017578,601424,2.2355589866638184
1741157121.2591677,601888,-1.8051819801330566
1741157121.4392166,602180,-2.1350622177124023
1741157121.5525432,602392,-6.612042427062988
1741157121.7886372,602804,-4.653690338134766
1741157122.219479,603568,1.6752748489379883
1741157122.6010263,604192,-5.337640285491943
1741157123.0480645,604988,4.708703517913818
1741157123.112672,605092,-9.164340019226074
1741157123.3049216,605440,-2.7505764961242676
1741157123.374882,605556,-2.54915189743042
1741157123.4289398,605660,-7.082035064697266
1741157123.4729402,605736,-7.097117900848389
1741157123.5151622,605816,-10.209694862365723
1741157123.65448,606056,-2.3426408767700195
1741157126.3700826,606632,0.36683034896850586
1741157126.443881,606764,-7.718453884124756
1741157126.6031,607024,-8.499109268188477
1741157126.797416,607376,-1.1344413757324219
1741157126.9485302,607652,-11.428842544555664
1741157127.106581,607960,-1.8003954887390137
1741157127.3799372,608460,5.747453212738037
1741157127.4704998,608632,-8.421316146850586
1741157128.0634565,609716,-4.531248092651367
1741157128.2534492,610064,1.6797165870666504
1741157128.3707457,610244,-1.6856298446655273
1741157128.5367458,610552,-9.299630165100098
1741157128.5408216,610560,-6.637312889099121
1741157128.6469815,610748,0.1802668571472168
1741157128.7810519,610988,3.915649890899658
1741157129.106665,611560,-4.064724445343018
1741157129.2399745,611808,7.172117710113525
1741157129.4118068,612096,-0.2775840759277344
1741157129.7012005,612624,-0.12363529205322266
1741157129.9074697,612972,0.024671554565429688
1741157130.1171055,613352,-6.38695764541626
1741157130.3040097,613684,-12.293313980102539
1741157130.483544,613988,-3.579124689102173
1741157133.1494815,614456,-5.243948936462402
1741157133.3671484,614860,3.562328815460205
1741157133.513686,615152,8.962207794189453
1741157133.550073,615224,-6.423335552215576
1741157133.5770729,615268,1.4641456604003906
1741157133.7489035,615584,-13.926836967468262
1741157133.866963,615788,-9.546282768249512
1741157133.9460232,615940,-8.397515296936035
1741157134.1745133,616364,-6.82871150970459
1741157134.1805649,616376,4.974271297454834
1741157134.3425663,616664,-2.736123561859131
1741157134.5558355,617076,3.965456962585449
1741157134.6497724,617236,-8.558650016784668
1741157134.7728767,617440,-3.174548864364624
1741157134.9098783,617676,0.5151834487915039
1741157135.008444,617856,-2.3640828132629395
1741157135.0897427,618012,-11.993942260742188
1741157135.4020817,618544,8.294416427612305
1741157136.117226,619788,-8.434467315673828
1741157136.124936,619800,-4.9505815505981445
1741157136.4043345,620264,-7.936609745025635
1741157136.5084693,620452,10.539615631103516
1741157136.6162603,620644,-2.236743450164795
1741157136.7049062,620800,-3.818652629852295
1741157136.707908,620804,-8.16756820678711
1741157136.804123,620960,-7.567190170288086
1741157136.9461884,621212,-7.6661376953125
1741157137.218337,621716,0.4023747444152832
1741157137.3880537,621996,-3.513638734817505
1741157137.5439465,622264,-1.7120919227600098
1741157137.6367128,622420,0.6055841445922852
1741157140.2183168,622780,-9.732255935668945
1741157140.3017857,622940,-2.1430420875549316
1741157140.3684227,623056,-3.64902663230896
1741157140.4904249,623296,-10.838114738464355
1741157140.557403,623420,0.6273379325866699
1741157140.6326604,623560,-2.2332983016967773
1741157140.6437185,623584,-8.374649047851562
1741157140.7789288,623844,-4.628098487854004
1741157140.8334575,623928,2.617640495300293
1741157140.9495308,624156,-7.920759677886963
1741157141.2034922,624616,1.2755084037780762
1741157141.2565672,624724,-11.324585914611816
1741157141.5161645,625204,-0.8136906623840332
1741157141.6598613,625460,-2.156324863433838
1741157142.010083,626048,-4.125589847564697
1741157142.220146,626396,0.07157421112060547
1741157142.2546232,626444,2.1139726638793945
1741157142.2766914,626480,7.083366870880127
1741157142.4201064,626716,-5.3124237060546875
1741157142.4761052,626808,-8.079545974731445
1741157142.6356544,627060,-1.1106362342834473
1741157142.6446452,627076,3.6893811225891113
1741157142.9192345,627500,-1.8650321960449219
1741157143.0564232,627748,-10.634675979614258
1741157143.4528692,628460,-2.693744659423828
1741157143.504072,628548,-11.463218688964844
1741157143.6076097,628748,-11.467499732971191
1741157143.8639886,629192,-8.862373352050781
1741157143.9644122,629372,-1.800370216369629
1741157144.1327083,629680,4.6172709465026855
1741157144.3381112,630036,-3.0579092502593994
1741157144.442381,630232,-3.648873805999756
1741157147.2127945,630944,-2.491051197052002
1741157147.514097,631432,16.30927848815918
1741157147.6502948,631672,-4.323233604431152
1741157147.8636818,632012,7.061230659484863
1741157147.9413164,632144,-9.087381362915039
1741157148.0680156,632356,-6.6088409423828125
1741157148.0680156,632356,-13.81008529663086
1741157148.88324,633812,-1.0462274551391602
1741157148.9812818,633976,-6.549905776977539
1741157149.0062895,634016,-1.5047316551208496
1741157149.0852852,634164,-5.057314872741699
1741157149.2929637,634552,6.178737163543701
1741157149.4157524,634756,-2.493778705596924
1741157149.8112786,635440,-5.903631210327148
1741157149.870529,635532,-10.2024507522583
1741157150.1356096,636000,4.9182515144348145
1741157150.521278,636688,10.346074104309082
1741157150.581636,636768,-0.035680294036865234
1741157150.7045777,636988,-8.074942588806152
1741157150.8969474,637328,17.08986473083496
1741157150.9514568,637432,19.673622131347656
1741157151.0752265,637648,-2.598313808441162
1741157151.3419561,638104,-8.312973022460938
1741157151.4670453,638332,-3.058974266052246
1741157151.7261999,638776,5.991171360015869
1741157154.2794976,639016,-6.437408447265625
1741157154.497173,639420,6.9816460609436035
1741157154.6780398,639776,11.125526428222656
1741157154.9375815,640236,-7.771796703338623
1741157155.1866236,640720,-6.42778205871582
1741157155.380884,641060,8.461292266845703
1741157155.5360649,641348,1.7508211135864258
1741157155.5884542,641452,2.070669651031494
1741157155.6068559,641476,-12.052952766418457
1741157155.8379915,641896,-6.217926025390625
1741157156.1192806,642408,7.370107173919678
1741157156.1463947,642456,-7.697847843170166
1741157156.4786646,643024,-4.096351146697998
1741157156.511764,643084,-2.9726338386535645
1741157156.583188,643216,-9.324796676635742
1741157156.7412958,643496,-9.558008193969727
1741157156.981902,643908,-11.939260482788086
1741157158.0253968,645724,-13.399761199951172
1741157158.1047528,645860,-2.819025993347168
1741157158.2667737,646160,-9.688383102416992
1741157158.3365734,646272,-5.122984409332275
1741157158.5088708,646588,-5.5819621086120605
1741157158.7539132,647028,-8.247211456298828
1741157161.9247758,648452,4.8559489250183105
1741157162.0203187,648644,24.709232330322266
1741157162.0454705,648688,-6.194672584533691
1741157162.3748226,649276,-9.092366218566895
1741157162.463501,649444,-0.9022798538208008
1741157162.6344352,649764,-6.678755283355713
1741157162.6464407,649788,-6.343680381774902
1741157162.71214,649904,4.780979633331299
1741157162.8489594,650132,-0.6546220779418945
1741157162.9890654,650400,3.676384925842285
1741157163.0171287,650452,5.15369176864624
1741157163.2211363,650824,-13.634130477905273
1741157163.5088315,651328,7.412752151489258
1741157163.5168252,651344,4.4082207679748535
1741157163.8388486,651892,-6.4130964279174805
1741157163.9060862,652016,8.590560913085938
1741157164.6861515,653432,-6.1552414894104
1741157164.7551525,653564,-6.82232666015625
1741157164.8439639,653704,1.272871494293213
1741157165.0045304,653976,-7.816670894622803
1741157165.0871778,654140,-2.974534511566162
1741157165.2137122,654364,-6.994566440582275
1741157165.2499907,654432,-1.0847830772399902
1741157165.3710234,654632,14.234846115112305
1741157165.7523463,655328,-3.745007038116455
1741157168.164997,655364,2.2585062980651855
1741157168.3810766,655768,-1.401857852935791
1741157168.4350786,655868,-2.53021240234375
1741157168.5471466,656084,-4.743770122528076
1741157168.755174,656480,-1.7669835090637207
1741157168.9761019,656896,-8.029064178466797
1741157169.0721502,657080,-8.581952095031738
1741157169.382234,657648,3.4242372512817383
1741157169.4852903,657852,-9.148141860961914
1741157169.7599304,658380,7.5991129875183105
1741157169.8429725,658520,0.4048295021057129
1741157169.878118,658588,7.6431145668029785
1741157169.9754298,658768,6.155754089355469
1741157170.0344238,658872,-6.085419654846191
1741157170.1454313,659088,3.69625186920166
1741157170.2871716,659344,-3.687976837158203
1741157170.4575524,659644,7.823663711547852
1741157170.5495296,659808,-5.136890411376953
1741157170.7226803,660104,-0.1700596809387207
1741157170.9822752,660556,-1.3713536262512207
1741157170.9882736,660568,-2.131754159927368
1741157171.0517569,660680,-10.250914573669434
1741157171.2718687,661060,-7.395118236541748
1741157171.5507188,661568,-6.41977596282959
1741157171.6891828,661816,-9.060318946838379
1741157171.882785,662132,-7.7953596115112305
1741157171.9728918,662296,-2.123900890350342
1741157172.2408543,662776,-4.157435417175293
1741157172.4028502,663036,-9.823969841003418
1741157172.4756892,663172,-6.651004314422607
1741157175.1407804,663636,8.49295425415039
1741157175.221779,663820,2.065488338470459
1741157175.4340794,664220,8.715192794799805
1741157175.4704695,664272,-5.111311435699463
1741157175.6105924,664548,-1.4526135921478271
1741157175.6175895,664564,-7.118445873260498
1741157175.779511,664876,-4.75919246673584
1741157176.0689526,665396,-6.150658130645752
1741157176.1050107,665464,-6.961872100830078
1741157176.2385695,665724,-5.247594356536865
1741157176.3136714,665872,-7.031975746154785
1741157176.4903727,666188,-2.689023494720459
1741157176.6802206,666520,15.07879638671875
1741157177.1484985,667324,-5.479940414428711
1741157177.3767698,667720,-8.01116943359375
1741157177.513295,667976,0.7560677528381348
1741157177.6588104,668232,3.318493366241455
1741157177.7662687,668412,-7.250473499298096
1741157177.8044403,668484,-5.319923400878906
1741157178.182831,669136,5.806715488433838
1741157178.2458746,669240,-3.371713876724243
1741157178.4371958,669560,3.23319673538208
1741157178.6812298,669988,2.695784091949463
1741157178.879345,670316,-1.158121109008789
1741157179.1256351,670768,-4.105273723602295
1741157179.1795454,670844,3.333298683166504
1741157179.2076442,670888,9.94294548034668
1741157179.2437832,670956,-10.262773513793945
1741157179.400957,671228,-2.936746597290039
1741157179.6324372,671636,-6.657217025756836
1741157179.6840491,671736,-9.109762191772461
1741157182.2718508,672088,-3.101832151412964
1741157182.8057404,673072,-11.469059944152832
1741157183.0123496,673456,-8.427529335021973
1741157183.5447514,674368,15.877103805541992
1741157183.6795204,674628,-2.2331342697143555
1741157183.7545247,674772,5.193944454193115
1741157184.5085158,676104,-7.359594821929932
1741157184.6165068,676304,-9.365127563476562
1741157184.6455123,676356,7.837226390838623
1741157184.7676613,676572,-7.026768207550049
1741157184.8026686,676636,-2.7218661308288574
1741157184.8526616,676716,4.04564905166626
1741157184.9136686,676828,-10.521247863769531
1741157185.0325773,677024,-3.6771881580352783
1741157185.0718594,677100,-4.918446063995361
1741157185.3313484,677552,-8.279251098632812
1741157185.4228263,677732,9.221647262573242
1741157185.5049496,677876,-1.0521516799926758
1741157185.6092079,678044,1.5992350578308105
1741157185.6752653,678168,-8.08469009399414
1741157185.7254162,678268,-6.265999794006348
1741157185.8485816,678476,-10.577505111694336
1741157186.0199165,678788,-2.6586151123046875
1741157186.1016202,678912,-4.147083282470703
1741157186.6736956,679908,-2.4398155212402344
1741157189.2501316,680224,2.4480438232421875
1741157189.3347304,680364,-8.74392318725586
1741157189.4417708,680576,-6.445842742919922
1741157189.5473995,680784,-10.425053596496582
1741157189.5603821,680808,-3.3188164234161377
1741157189.7164671,681100,-10.162259101867676
1741157189.8397462,681308,4.454843521118164
1741157189.910912,681444,0.2315974235534668
1741157190.1025121,681812,14.136922836303711
1741157190.5214431,682556,-8.719436645507812
1741157190.6090033,682712,-8.672567367553711
1741157190.8078423,683064,-9.06058406829834
1741157191.4732838,684212,9.492290496826172
1741157191.6430633,684516,0.16932201385498047
1741157191.8882594,684956,4.476334095001221
1741157192.023561,685192,-4.563687801361084
1741157192.3085032,685692,4.397935390472412
1741157192.5837336,686148,-6.689034938812256
1741157192.673869,686304,-5.221560955047607
1741157192.8525069,686608,-1.9941465854644775
1741157193.2165995,687236,0.5466723442077637
1741157193.2217147,687248,6.438103199005127
1741157193.3444169,687448,-1.8209972381591797
1741157193.3774776,687508,-8.441396713256836
1741157193.507539,687724,-6.185656547546387
1741157193.5571094,687816,-5.289799213409424
1741157193.5903628,687864,12.96148681640625
1741157196.185867,688204,-1.0015058517456055
1741157196.3986328,688588,6.6497111320495605
1741157196.610469,689004,-3.5764169692993164
1741157196.64125,689060,12.794500350952148
1741157196.967888,689660,-11.962406158447266
1741157197.2785811,690244,6.156773090362549
1741157197.3382468,690356,-7.692444324493408
1741157197.4033425,690468,-12.598010063171387
1741157197.9720702,691508,2.5457816123962402
1741157198.1887958,691920,-6.786621570587158
1741157198.8094254,693016,-1.6008825302124023
1741157198.9397929,693248,-0.5909504890441895
1741157199.2699838,693852,-1.5285377502441406
1741157199.3790553,694040,5.434650897979736
1741157200.1535034,695400,-6.8130035400390625
1741157200.5722468,696132,-6.2696356773376465
1741157203.1497436,696464,1.039473533630371
