Wall time,Step,Value
1741166296.3765395,321884,-4.272547721862793
1741166296.3855395,321900,-8.45039176940918
1741166296.4745393,322080,-12.547061920166016
1741166296.4925408,322116,-6.336433410644531
1741166296.5205402,322176,-6.854025840759277
1741166296.5825458,322308,-5.744013786315918
1741166296.6840851,322516,-10.466460227966309
1741166296.8775866,322896,-10.938406944274902
1741166296.901589,322944,-11.61208724975586
1741166296.975586,323104,-7.106878280639648
1741166297.006586,323172,-6.7726969718933105
1741166297.1405854,323444,-10.946451187133789
1741166297.258427,323676,-1.145815372467041
1741166297.3436172,323816,-8.954848289489746
1741166297.3999498,323912,-7.099360466003418
1741166297.410951,323932,-8.152974128723145
1741166297.4319525,323972,-9.7900390625
1741166297.6259532,324376,-12.524965286254883
1741166297.6835868,324500,-12.182165145874023
1741166297.7205865,324564,-5.600804805755615
1741166297.784586,324680,-9.621967315673828
1741166297.8565857,324824,-8.782464981079102
1741166298.0775888,325284,-9.25916862487793
1741166298.0875864,325304,-6.282299995422363
1741166298.1815896,325500,-5.40510368347168
1741166298.3225863,325808,-7.095118522644043
1741166298.5311563,326192,-11.474313735961914
1741166298.6985295,326516,-6.685299396514893
1741166298.836528,326772,-8.419694900512695
1741166299.0615265,327204,-5.551294326782227
1741166299.0885289,327252,-9.876592636108398
1741166299.2075267,327512,-11.157371520996094
1741166299.2585285,327612,-9.254434585571289
1741166301.9710498,327788,-12.354476928710938
1741166302.00405,327852,-8.28887939453125
1741166302.240569,328296,-6.337711334228516
1741166302.3231456,328480,-10.859825134277344
1741166302.4191391,328672,-9.407737731933594
1741166302.543144,328928,-9.887640953063965
1741166302.682139,329212,-12.328238487243652
1741166302.8146913,329512,-0.1441025733947754
1741166302.9486902,329760,-10.9071683883667
1741166303.00369,329864,-5.427945137023926
1741166303.0806901,330020,-7.378168106079102
1741166303.13669,330132,-6.917535781860352
1741166303.1826894,330216,-11.871326446533203
1741166303.2446897,330320,-8.521024703979492
1741166303.3693118,330576,-2.9260616302490234
1741166303.5504272,330964,-10.073104858398438
1741166303.5934267,331052,-7.293962478637695
1741166303.8430562,331596,-8.493528366088867
1741166303.8670487,331648,-1.0927166938781738
1741166304.0051076,331936,-5.374546527862549
1741166304.2610502,332484,-7.638250350952148
1741166304.324689,332604,7.52748441696167
1741166304.3619173,332680,-7.0362629890441895
1741166304.572437,333076,0.7790012359619141
1741166304.6134396,333152,-10.203015327453613
1741166304.8205843,333564,-7.381007194519043
1741166304.8665845,333652,-6.54825496673584
1741166304.932583,333772,-1.7023663520812988
1741166304.9665842,333840,-9.103017807006836
1741166304.9895823,333888,-5.785539627075195
1741166305.197837,334300,-2.5255112648010254
1741166305.2338445,334376,-6.490954399108887
1741166305.5890012,335056,-7.093334197998047
1741166305.7246325,335316,-7.499407768249512
1741166308.638896,335884,-6.786342620849609
1741166308.6628976,335928,-2.2670464515686035
1741166308.8538816,336332,-10.81026554107666
1741166308.8638844,336352,-6.492605686187744
1741166308.980883,336596,-7.703629493713379
1741166309.1952014,337008,-4.684506893157959
1741166309.2372024,337096,-5.8723649978637695
1741166309.2752006,337180,-12.41930866241455
1741166309.3385623,337284,-3.4110546112060547
1741166309.3695629,337348,-13.514078140258789
1741166309.4255612,337476,-8.830568313598633
1741166309.4275622,337480,-8.612549781799316
1741166309.89974,338444,-4.498908996582031
1741166310.005741,338672,-4.011457920074463
1741166310.0847409,338824,-5.003384113311768
1741166310.2742012,339196,-8.061887741088867
1741166310.3247814,339288,-5.5084991455078125
1741166310.3987823,339428,-7.191998481750488
1741166310.4397814,339512,-10.250147819519043
1741166310.4977925,339620,-1.1482152938842773
1741166310.7138422,340000,-11.700225830078125
1741166311.1512842,340884,-4.585512638092041
1741166311.17928,340940,-12.661986351013184
1741166311.3005502,341188,-2.915012836456299
1741166311.4994102,341556,-4.469641208648682
1741166311.5224164,341600,-12.845939636230469
1741166311.5754194,341716,-11.454582214355469
1741166311.5944104,341752,-7.845144748687744
1741166311.66641,341880,-10.293020248413086
1741166311.706086,341952,-3.0048604011535645
1741166311.7222207,341980,-2.4945449829101562
1741166311.9242146,342384,-3.250624179840088
1741166312.2904387,343060,-5.508858680725098
1741166312.437053,343320,-5.919466018676758
1741166315.4768233,344320,-9.383716583251953
1741166315.5668163,344496,-10.760464668273926
1741166315.592818,344552,-7.830006122589111
1741166315.8096156,345008,-13.159076690673828
1741166315.973616,345312,-5.460752964019775
1741166316.0636172,345476,-7.027309417724609
1741166316.1266177,345608,-3.330887794494629
1741166316.1760612,345704,-12.176387786865234
1741166316.2180533,345788,-8.666056632995605
1741166316.3617432,346104,-8.559059143066406
1741166316.5632238,346520,-8.387413024902344
1741166316.5912294,346576,0.8356494903564453
1741166316.7469127,346896,1.3478283882141113
1741166316.8119202,347028,-12.6140775680542
1741166316.9929125,347408,-12.125730514526367
1741166317.0370612,347488,1.471158504486084
1741166317.298059,348028,-6.4836039543151855
1741166317.5776448,348596,-7.234903335571289
1741166317.8297622,349104,-1.0130658149719238
1741166317.855769,349156,-8.673356056213379
1741166318.223277,349872,-7.4887800216674805
1741166318.6023812,350592,-10.559953689575195
1741166318.6466944,350676,-11.487996101379395
1741166318.7653363,350892,-13.530696868896484
1741166318.790336,350936,-8.09556770324707
1741166318.979436,351324,-3.5612449645996094
1741166318.9864306,351336,-5.000542640686035
1741166318.99743,351356,-4.5860466957092285
1741166319.2305822,351844,-9.888214111328125
1741166319.3548226,352060,-7.505893707275391
1741166322.1128528,352460,-10.813732147216797
1741166322.2598543,352772,-9.234682083129883
1741166322.3158538,352888,-4.813420295715332
1741166322.3294282,352912,-10.93818473815918
1741166322.40349,353080,-7.3003129959106445
1741166322.8653378,353976,-5.352009296417236
1741166323.0073383,354244,-7.637545585632324
1741166323.068337,354364,-9.793448448181152
1741166323.142337,354536,-8.106887817382812
1741166323.2493432,354748,-5.557613849639893
1741166323.2633367,354780,-7.111029148101807
1741166323.5298111,355336,-4.906414985656738
1741166323.5788112,355444,-8.734480857849121
1741166323.658179,355608,-7.694560527801514
1741166323.716794,355728,-9.791586875915527
1741166323.9307928,356124,-10.138250350952148
1741166324.0859132,356456,-3.732693910598755
1741166324.0999126,356484,-12.94802188873291
1741166324.1959126,356692,-10.555143356323242
1741166324.5023708,357312,2.159412384033203
1741166324.5073748,357320,-11.326333999633789
1741166324.5422642,357384,-3.759066581726074
1741166324.6052656,357504,-6.741330623626709
1741166324.6412632,357580,-10.87710952758789
1741166324.824001,357964,-12.685504913330078
1741166324.9600003,358228,-4.8147172927856445
1741166325.2166803,358712,-10.41667652130127
1741166325.4738576,359204,-13.462586402893066
1741166325.504858,359264,-7.594433307647705
1741166325.6228645,359488,-14.613785743713379
1741166325.6480398,359536,-1.4679841995239258
1741166325.7937357,359820,-9.768011093139648
1741166325.9508693,360112,-10.561966896057129
1741166325.952871,360116,-11.157050132751465
1741166326.0118701,360228,-5.503893852233887
1741166326.1055267,360400,-13.648792266845703
1741166328.8821676,360752,-10.156781196594238
1741166329.0201738,361032,-5.585449695587158
1741166329.0781682,361164,-2.1021666526794434
1741166329.3169835,361680,-6.236878395080566
1741166329.7560484,362620,-4.817547798156738
1741166329.8260503,362772,-10.534181594848633
1741166329.9150472,362960,-8.084453582763672
1741166329.988048,363088,-5.627169609069824
1741166330.0560472,363208,-7.040521144866943
1741166330.2580473,363604,-8.934657096862793
1741166330.2610476,363608,-12.144796371459961
1741166330.349689,363784,-10.770317077636719
1741166330.557695,364220,-7.113358497619629
1741166330.7692795,364648,-7.12312126159668
1741166330.846414,364784,-9.65101432800293
1741166330.9214144,364940,-9.655043601989746
1741166330.948421,365000,-1.45540189743042
1741166330.9974163,365096,-14.220848083496094
1741166331.1114142,365312,-13.06016731262207
1741166331.3024166,365696,-11.535446166992188
1741166331.7872288,366636,-5.765159606933594
1741166331.7952292,366648,-11.293680191040039
1741166331.8792298,366808,-11.430418014526367
1741166332.0152297,367072,-8.936958312988281
1741166332.0807838,367208,-2.6514365673065186
1741166332.2587857,367568,-6.122983932495117
1741166332.2597852,367568,-1.8687000274658203
1741166332.3648615,367800,-3.9273228645324707
1741166332.4751794,368020,-7.059755325317383
1741166332.4921813,368052,-6.378324508666992
1741166332.5051818,368076,-5.167435646057129
1741166332.6351862,368320,-12.208459854125977
1741166332.6827457,368404,-9.81657886505127
1741166332.7178838,368476,-6.2564921379089355
1741166335.473306,368704,-1.9266119003295898
1741166335.553315,368860,-7.167248249053955
1741166335.7260127,369200,-9.601821899414062
1741166335.8450043,369420,-10.79790210723877
1741166336.0070062,369784,-10.966887474060059
1741166336.1370053,370056,-5.902770519256592
1741166336.148006,370080,-11.569133758544922
1741166336.2200112,370240,-6.356716632843018
1741166336.337636,370484,-1.206089973449707
1741166336.5266373,370832,-6.102048873901367
1741166336.8343306,371480,-3.4035074710845947
1741166337.2483377,372336,-8.925158500671387
1741166337.4152887,372656,-4.137319564819336
1741166337.439288,372696,-7.448327541351318
1741166337.7521808,373296,-9.697456359863281
1741166337.7551825,373300,-7.125972747802734
1741166337.8841808,373576,-7.220421314239502
1741166338.1062589,373992,-6.723237991333008
1741166338.1895661,374160,-8.568967819213867
1741166338.3532033,374492,-8.990991592407227
1741166338.3892043,374560,-7.352076053619385
1741166338.6458075,375056,-9.667198181152344
1741166338.805518,375356,-8.332038879394531
1741166338.8265176,375396,-7.473459243774414
1741166338.868518,375472,-11.179092407226562
1741166338.9125168,375552,-8.809981346130371
1741166338.919518,375564,-9.422843933105469
1741166339.0135174,375756,-6.04734468460083
1741166339.0445194,375820,-0.22929954528808594
1741166339.0645173,375860,-7.505711555480957
1741166339.1175241,375972,-8.128414154052734
1741166339.3722303,376468,-13.320165634155273
1741166339.5392332,376804,-11.217212677001953
1741166342.3034785,377048,-7.6489691734313965
1741166342.393128,377236,-7.86558723449707
1741166342.4351263,377332,-9.67398452758789
1741166342.5172403,377512,-9.033546447753906
1741166342.632239,377748,-4.829165458679199
1741166342.860203,378228,-11.896596908569336
1741166342.915193,378340,-4.777400016784668
1741166343.0560257,378640,-8.431960105895996
1741166343.2243404,378936,-4.219512939453125
1741166343.516342,379528,-3.60638165473938
1741166343.8532288,380168,-6.253676891326904
1741166343.9172277,380300,-5.121405601501465
1741166343.924227,380312,-7.814455986022949
1741166344.2836032,381052,-6.753489971160889
1741166344.392693,381260,-5.670886993408203
1741166344.4366915,381348,-7.394267559051514
1741166344.7550747,381960,-4.83493709564209
1741166344.8190782,382096,-6.915464878082275
1741166344.8420763,382140,-10.443685531616211
1741166345.1220787,382700,-4.439277648925781
1741166345.1750772,382804,-14.571752548217773
1741166345.2090776,382872,-3.3563928604125977
1741166345.2720747,383004,-8.472647666931152
1741166345.4936342,383420,-1.0571446418762207
1741166345.5426338,383504,-7.6062822341918945
1741166345.5866323,383584,-8.06074333190918
1741166345.629639,383676,-10.538087844848633
1741166345.754714,383924,-1.23167085647583
1741166345.7657142,383948,-5.571868419647217
1741166345.8337202,384092,-4.0946760177612305
1741166345.891542,384188,0.8587722778320312
1741166346.071542,384492,-1.9360079765319824
1741166346.1235418,384600,-6.035320281982422
1741166346.1955416,384744,-9.861674308776855
1741166346.215677,384780,-14.130765914916992
1741166349.1389105,385752,-7.519730091094971
1741166349.2559102,385992,-9.858154296875
1741166349.2669096,386016,-8.392595291137695
1741166349.3925529,386272,-9.977004051208496
1741166349.4245539,386332,-10.183396339416504
1741166349.4595537,386404,-12.86465072631836
1741166349.5145524,386524,-9.881630897521973
1741166349.6931796,386900,-6.668683052062988
1741166349.7331724,386980,-5.408490180969238
1741166349.7361748,386984,-11.197196960449219
1741166350.3389068,388284,0.6788806915283203
1741166350.693544,389024,-6.191245079040527
1741166350.7285445,389096,-7.611974716186523
1741166350.819687,389284,-10.667280197143555
1741166350.8926861,389444,-11.557881355285645
1741166351.1346867,389952,-2.185112476348877
1741166351.1496937,389984,-10.898629188537598
1741166351.1866863,390064,-3.8041179180145264
1741166351.3006861,390300,-0.9973993301391602
1741166351.4383743,390572,-5.323147773742676
1741166351.5293698,390748,-11.917423248291016
1741166351.7122264,391116,-6.260737895965576
1741166351.7232194,391140,-5.1515960693359375
1741166352.321827,392308,-6.022071838378906
1741166352.6578262,392980,-5.26723575592041
1741166352.7520394,393144,-7.798312187194824
1741166355.392513,393308,-8.781169891357422
1741166355.396514,393316,-7.7177510261535645
1741166355.5095136,393572,-3.163259983062744
1741166355.5725143,393692,-5.347051620483398
1741166355.820134,394188,-9.153841972351074
1741166356.0791347,394716,-6.805057525634766
1741166356.1001403,394756,-9.832752227783203
1741166356.2841346,395132,-10.652904510498047
1741166356.465941,395484,-5.893842697143555
1741166356.515941,395580,-10.858142852783203
1741166356.605942,395768,-10.423008918762207
1741166356.7306073,396028,-10.568892478942871
1741166356.7366076,396040,-6.314944744110107
1741166356.906289,396400,-2.2675771713256836
1741166357.3004527,397172,-7.565107345581055
1741166357.7334619,398036,-4.154871940612793
1741166357.7644641,398096,-5.155412673950195
1741166357.856462,398272,-7.559694290161133
1741166357.856462,398272,-8.437348365783691
1741166357.9054625,398364,-4.059436321258545
1741166357.9694688,398492,-3.983191967010498
1741166357.9814644,398516,-6.1345415115356445
1741166358.079462,398700,1.1268372535705566
1741166358.544258,399628,-0.9634003639221191
1741166358.772893,400064,0.9967107772827148
1741166359.1181164,400752,2.135589122772217
1741166359.1530287,400808,-5.892902374267578
1741166359.311029,401108,-8.72298526763916
1741166359.4107137,401312,9.159460067749023
1741166362.3400643,402032,-3.0770199298858643
1741166362.3790634,402116,-15.617019653320312
1741166362.4410658,402240,-10.397194862365723
1741166362.5500631,402452,5.960583209991455
1741166362.7855434,402964,-6.658214569091797
1741166363.0276566,403516,-12.99764347076416
1741166363.063657,403584,-12.164207458496094
1741166363.1796577,403844,-6.476707458496094
1741166363.3046582,404100,-0.8822755813598633
1741166363.3353107,404168,-11.539019584655762
1741166363.5163164,404488,-7.051780700683594
1741166363.782705,405060,-1.350862979888916
1741166363.9527054,405400,-9.008718490600586
1741166363.9867048,405468,-11.569662094116211
1741166364.0517051,405612,-10.494950294494629
1741166364.1567054,405816,-7.615396499633789
1741166364.172705,405848,-5.816677093505859
1741166364.270029,406028,-10.171882629394531
1741166364.2900286,406068,-6.532309055328369
1741166364.3956525,406276,0.5909090042114258
1741166364.431653,406352,-6.418176174163818
1741166364.4746544,406436,-9.701940536499023
1741166364.5531435,406572,-2.5308914184570312
1741166364.6491172,406724,-4.9406023025512695
1741166365.102642,407596,-10.340994834899902
1741166365.205642,407788,-9.441954612731934
1741166365.4133055,408152,-11.373519897460938
1741166365.4513066,408220,-11.652437210083008
1741166365.9750645,409220,4.031016826629639
1741166366.0358648,409352,-9.537691116333008
1741166378.8740187,409712,-2.2701897621154785
1741166378.9360175,409832,-11.60267448425293
1741166379.0690181,410092,-13.398357391357422
1741166379.1414714,410232,-11.43195629119873
1741166379.228472,410388,-8.439311027526855
1741166379.3620942,410632,-12.248286247253418
1741166379.4840941,410848,-8.371772766113281
1741166379.545095,410968,-9.67474365234375
1741166379.8588717,411500,-7.892005920410156
1741166379.9876728,411700,-11.860963821411133
1741166380.0175376,411752,-8.597864151000977
1741166380.0765362,411868,-10.0413179397583
1741166380.213536,412124,-4.653410911560059
1741166380.2525296,412196,3.2451395988464355
1741166380.5451443,412732,-7.101526260375977
1741166380.7768478,413160,-8.057987213134766
1741166380.7838495,413172,-7.882038116455078
1741166380.9408484,413472,-4.877658843994141
1741166381.1195145,413776,-4.024389743804932
1741166381.4673696,414388,-4.331699371337891
1741166381.5033674,414452,-7.616035461425781
1741166381.7009811,414824,4.258188724517822
1741166381.7629774,414952,-0.49962806701660156
1741166381.7629774,414952,-12.35954761505127
1741166381.8489747,415132,-9.575790405273438
1741166381.9899766,415408,-7.583324432373047
1741166382.0678973,415548,-3.6874969005584717
1741166382.1108963,415608,-11.03591537475586
1741166382.4504805,416248,-11.592683792114258
1741166382.5315986,416388,-10.854743003845215
1741166382.8682518,417060,-7.032891750335693
1741166383.0042586,417328,0.6922297477722168
1741166383.0262518,417372,-6.252684593200684
1741166383.0312517,417380,-13.287885665893555
1741166383.1971116,417696,-8.744668960571289
1741166383.2341115,417768,4.992856025695801
1741166386.0552237,418176,-11.254064559936523
1741166386.1362295,418332,-0.982945442199707
1741166386.1782243,418416,-4.694890975952148
1741166386.6378517,419372,-6.098011493682861
1741166386.6718516,419440,-11.856319427490234
1741166386.786905,419656,-3.6605119705200195
1741166386.8967686,419868,-7.387259483337402
1741166386.9281,419932,-8.495123863220215
1741166386.9641008,420000,-11.170588493347168
1741166387.0361006,420140,-14.182073593139648
1741166387.0880995,420240,-4.1412811279296875
1741166387.1781063,420408,-11.611037254333496
1741166387.6667144,421404,-9.663630485534668
1741166387.8987808,421844,-5.004696369171143
1741166388.0957837,422248,-8.326363563537598
1741166388.1517873,422364,-9.302194595336914
1741166388.2940667,422664,-12.38937759399414
1741166388.373618,422836,-9.29674243927002
1741166388.463611,423024,-4.316341400146484
1741166388.690409,423464,-12.384662628173828
1741166389.1642518,424360,-5.360867023468018
1741166389.245252,424512,-7.575173854827881
1741166389.5817297,425148,0.02157735824584961
1741166389.6640873,425312,-6.376070976257324
1741166389.835007,425624,-3.0598268508911133
1741166392.882354,426504,-3.65524959564209
1741166393.1183527,427008,-7.540232181549072
1741166393.2073526,427196,-4.917201042175293
1741166393.2780902,427356,-6.478172302246094
1741166393.3756363,427528,-4.240581512451172
1741166393.6212597,428040,-6.715718746185303
1741166393.7689178,428328,-7.217517852783203
1741166393.8159168,428432,-12.52341079711914
1741166393.8409173,428480,-9.956544876098633
1741166393.8841696,428568,-11.560768127441406
1741166394.0701802,428952,0.8565940856933594
1741166394.1101737,429028,-5.385287284851074
1741166394.1531742,429108,8.192132949829102
1741166394.3277254,429468,-8.684527397155762
1741166394.6469543,430080,-2.236506462097168
1741166394.7456303,430272,-5.311306953430176
1741166395.0796318,430940,-10.76760196685791
1741166395.0796318,430940,-13.911914825439453
1741166395.0996304,430980,-7.590278625488281
1741166395.1116285,431000,-5.318631172180176
1741166395.3006349,431360,-2.899141788482666
1741166395.3582413,431480,-4.434713363647461
1741166395.4032412,431564,-7.97186803817749
1741166395.5782428,431904,-3.5968146324157715
1741166395.7148182,432160,-9.35343074798584
1741166396.0578203,432808,6.811182498931885
1741166396.1760106,433024,-8.575244903564453
1741166396.423575,433504,1.1684770584106445
1741166396.4345725,433524,-8.858656883239746
1741166396.4818444,433612,-11.373445510864258
1741166396.503845,433652,-7.064943313598633
1741166396.530854,433704,-2.340477466583252
1741166396.6138444,433860,-5.165060520172119
1741166396.6518443,433940,-6.589686393737793
1741166396.7234817,434084,-3.2138113975524902
1741166399.391349,434248,-0.33724451065063477
1741166399.4593465,434408,-8.25703239440918
1741166399.4963534,434496,-9.727234840393066
1741166399.5653462,434656,-10.165769577026367
1741166399.575355,434680,-11.655795097351074
1741166399.6703467,434868,-9.041482925415039
1741166399.7829876,435112,-6.410140514373779
1741166399.951988,435488,0.5550951957702637
1741166399.983988,435564,-8.717910766601562
1741166400.0962923,435776,0.4713878631591797
1741166400.124292,435828,-7.929798603057861
1741166400.1882923,435944,-5.247576713562012
1741166400.227292,436016,-6.485497951507568
1741166400.4653945,436524,-3.828451156616211
1741166400.5264027,436656,-5.416492462158203
1741166400.5657713,436732,-0.9652929306030273
1741166400.7298365,437028,-8.609723091125488
1741166400.7618365,437088,-5.949917793273926
1741166400.8238358,437208,-4.07593297958374
1741166400.875842,437328,-2.6203014850616455
1741166400.9148374,437404,-8.53841781616211
1741166401.1348417,437844,-11.789040565490723
1741166401.7631707,439076,-12.075653076171875
1741166401.8451722,439240,0.15445756912231445
1741166401.8721702,439292,-11.19367790222168
1741166401.9191716,439376,-11.738565444946289
1741166402.0121706,439568,-5.4884033203125
1741166402.1431699,439828,-9.176836013793945
1741166402.5622902,440616,6.742183208465576
1741166402.6562905,440788,-9.344291687011719
1741166402.716268,440896,-8.109100341796875
1741166402.8842614,441236,-3.4694809913635254
1741166402.9432619,441348,-7.25649881362915
1741166402.949262,441356,0.23595571517944336
1741166402.9762628,441404,-8.770844459533691
1741166403.1992626,441832,-10.836121559143066
1741166403.3720663,442156,-6.84608268737793
1741166403.3770669,442164,-6.480268478393555
1741166403.444297,442280,-8.77905559539795
1741166406.0200021,442492,-5.287923812866211
1741166406.0630033,442596,-6.178516387939453
1741166406.1210098,442740,-9.715087890625
1741166406.3500147,443196,-10.059586524963379
1741166406.5672698,443648,-5.573315620422363
1741166406.7849119,444088,-10.208258628845215
1741166407.186222,444924,-8.420511245727539
1741166407.2322304,445036,-9.873614311218262
1741166407.2372222,445048,-1.4636740684509277
1741166407.3934665,445404,-8.531347274780273
1741166407.4794593,445556,-3.9516589641571045
1741166407.753132,446064,-8.561505317687988
1741166407.7571328,446072,-6.955407619476318
1741166407.812132,446180,-10.642532348632812
1741166407.9171314,446376,-2.3975424766540527
1741166408.1571398,446844,-0.7039604187011719
1741166408.2111378,446956,-9.72521686553955
1741166408.2381313,447012,-5.755297660827637
1741166408.4217758,447368,-1.995112419128418
1741166408.6386907,447792,-8.09108829498291
1741166408.7973335,448096,-12.040018081665039
1741166409.0193381,448548,-3.239656925201416
1741166409.1213326,448736,-8.58344554901123
1741166409.329282,449132,-10.758872032165527
1741166409.462282,449424,-1.621427059173584
1741166409.520289,449548,-4.263400077819824
1741166409.5532844,449612,-2.577725410461426
1741166409.659622,449824,-6.744055271148682
1741166409.6806216,449868,-7.4613752365112305
1741166409.8182797,450120,-8.248062133789062
1741166412.7145705,450628,-9.917739868164062
1741166412.9345715,451140,-9.682316780090332
1741166412.9415715,451156,1.1475424766540527
1741166413.1635633,451656,-7.416635990142822
1741166413.3971312,452164,-3.052438497543335
1741166413.4411302,452264,-7.025393486022949
1741166413.4961226,452400,-4.24035120010376
1741166413.803936,453068,-4.476388931274414
1741166413.8279371,453116,-7.2371392250061035
1741166413.9031847,453256,-8.287748336791992
1741166414.0741818,453604,-8.119531631469727
1741166414.0951843,453648,-6.460881233215332
1741166414.1051822,453668,-4.88679313659668
1741166414.1721838,453816,-6.278958797454834
1741166414.1801841,453832,-5.446012496948242
1741166414.2281818,453932,-10.539228439331055
1741166414.3867826,454240,4.156135082244873
1741166414.418783,454300,1.7636690139770508
1741166414.460787,454388,-10.358864784240723
1741166414.5357823,454536,-2.356131076812744
1741166414.8864596,455216,-8.614710807800293
1741166415.0504618,455560,0.6084179878234863
1741166415.0704594,455596,-5.573960304260254
1741166415.1524594,455776,-7.772085666656494
1741166415.3451197,456180,-7.581028938293457
1741166415.6914167,456856,1.4785113334655762
1741166415.7464178,456968,-4.102077007293701
1741166416.045423,457596,-4.9054999351501465
1741166416.0594163,457624,-5.47637939453125
1741166416.2894225,458116,-6.9086198806762695
1741166416.4784164,458500,-6.894837856292725
1741166419.122842,458812,-3.520632028579712
1741166419.5146878,459668,-10.196585655212402
1741166419.6406908,459928,1.7418136596679688
1741166419.6589515,459964,-10.940607070922852
1741166419.905879,460460,-12.692204475402832
1741166419.9248784,460492,-8.908380508422852
1741166419.9728806,460592,-8.584057807922363
1741166420.0828788,460820,-10.115711212158203
1741166420.1478782,460972,-3.96089506149292
1741166420.1638858,461008,-1.4192218780517578
1741166420.201878,461096,-0.6899137496948242
1741166420.3272784,461328,-2.5895018577575684
1741166420.4512854,461580,-7.644959926605225
1741166420.5282795,461716,-4.525582313537598
1741166420.5792778,461812,-1.8446478843688965
1741166420.7508574,462128,6.747608661651611
1741166420.792354,462204,-7.804544448852539
1741166420.792354,462204,-6.246018886566162
1741166420.9073563,462424,0.5119643211364746
1741166421.092353,462816,8.020719528198242
1741166421.175353,462972,-9.770835876464844
1741166421.246353,463112,-9.184155464172363
1741166421.2693553,463156,-7.56467342376709
1741166421.3991604,463404,-9.108723640441895
1741166421.9479508,464436,-6.028191566467285
1741166422.1009543,464748,-0.8847951889038086
1741166422.2554216,465048,-2.922858715057373
1741166422.3184218,465160,-11.429239273071289
1741166422.3334222,465188,-7.0961174964904785
1741166422.342421,465204,-0.18313884735107422
1741166422.3454213,465208,6.458406448364258
1741166422.448588,465420,-5.69352388381958
1741166422.5575902,465640,-2.3804917335510254
1741166422.656736,465824,0.414731502532959
1741166422.7595897,466004,-10.554885864257812
1741166422.7595897,466004,-5.511054992675781
1741166422.8505886,466180,-5.041650295257568
1741166422.9735894,466408,-3.44525146484375
1741166423.10059,466660,-0.2832465171813965
1741166423.1701186,466788,-8.702125549316406
1741166425.8977528,467080,-6.360570430755615
1741166425.910753,467104,-6.916785717010498
1741166426.3978016,468096,-3.264197826385498
1741166426.4827948,468272,-8.003198623657227
1741166426.5597947,468448,-5.523240089416504
1741166426.6167953,468572,-7.519108772277832
1741166426.7204883,468784,-10.417400360107422
1741166426.7424917,468828,-11.759552955627441
1741166426.8048651,468952,-12.838733673095703
1741166426.8908648,469116,-5.224486351013184
1741166427.2560036,469872,-8.447351455688477
1741166427.2580035,469876,-3.206061840057373
1741166427.4247324,470232,-9.211761474609375
1741166427.4907298,470376,-7.767516136169434
1741166427.7194426,470812,-2.615610122680664
1741166427.733443,470840,-10.02933406829834
1741166427.838826,471076,-8.957839012145996
1741166427.842828,471084,0.6167888641357422
1741166427.9088295,471212,-8.143755912780762
1741166428.300524,471984,-9.543628692626953
1741166428.5471766,472436,-2.4603323936462402
1741166428.66917,472692,-4.435105800628662
1741166428.7097769,472760,-10.845041275024414
1741166428.8067842,472936,-4.452805519104004
1741166428.8787787,473076,-6.894330978393555
1741166428.9947782,473300,-11.925334930419922
1741166429.0407784,473384,-6.662773132324219
1741166429.1912713,473672,-9.588793754577637
1741166429.2102706,473708,-11.53868579864502
1741166429.2972775,473888,-10.414669036865234
1741166429.4633198,474220,-3.9669859409332275
1741166429.6553264,474576,-2.121020793914795
1741166429.7612903,474784,-8.453361511230469
1741166429.7642913,474788,-6.26156759262085
1741166429.7872927,474832,-9.094705581665039
1741166429.9242918,475084,-6.147753715515137
1741166429.9352922,475104,1.8606133460998535
1741166429.9463027,475124,-2.497720718383789
1741166432.5606296,475296,3.2627415657043457
1741166432.6096294,475396,-10.843573570251465
1741166432.7311845,475632,-12.971002578735352
1741166433.1846874,476556,2.686215400695801
1741166433.237694,476680,-13.031438827514648
1741166433.3066883,476828,-3.849303960800171
1741166433.4882581,477220,-6.729347229003906
1741166433.693103,477652,-4.113191604614258
1741166433.8040998,477884,-8.591757774353027
1741166433.8741,478032,-11.121541976928711
1741166434.1151004,478512,-6.230250358581543
1741166434.1671073,478632,1.4149742126464844
1741166434.3376513,478996,-0.6867470741271973
1741166434.4546494,479236,0.6261310577392578
1741166434.618648,479544,-10.116578102111816
1741166434.9873054,480288,2.762561321258545
1741166435.0773053,480452,-11.576900482177734
1741166435.610469,481480,-5.607048988342285
1741166435.6986349,481640,-6.041441917419434
1741166435.9540818,482116,0.9764480590820312
1741166436.1988816,482580,1.1204495429992676
1741166436.3028831,482772,-8.476510047912598
1741166436.4744298,483060,-10.13656234741211
1741166439.2526968,483400,-8.295339584350586
1741166439.4582844,483828,-9.466007232666016
1741166439.5382812,484008,-5.212244510650635
1741166440.0510502,485024,-8.44124698638916
1741166440.07305,485064,-7.648770809173584
1741166440.2746847,485476,6.165818214416504
1741166440.5113623,485952,-12.954133987426758
1741166440.572367,486092,-8.122154235839844
1741166440.6304657,486204,-10.151561737060547
1741166440.7490785,486416,-5.591317176818848
1741166441.0227704,486924,-11.177902221679688
1741166441.07177,487032,-12.681539535522461
1741166441.2447743,487392,-2.498058795928955
1741166441.3584583,487640,-8.697064399719238
1741166441.7781532,488436,-9.120115280151367
1741166441.8301532,488544,-4.932192802429199
1741166441.905154,488688,-6.784302234649658
1741166442.035147,488928,-11.200226783752441
1741166442.1311529,489128,-7.552862167358398
