mean_score,total_steps,std_score,max_score,min_score
-15.603528022766112,27884,0.0,-15.603528022766112,-15.603528022766112
-16.250770568847656,27996,0.0,-16.250770568847656,-16.250770568847656
-6.4224138259887695,28012,0.0,-6.4224138259887695,-6.4224138259887695
-10.092531204223633,28176,0.0,-10.092531204223633,-10.092531204223633
-6.786776542663574,28464,0.0,-6.786776542663574,-6.786776542663574
-6.714353084564209,28704,0.0,-6.714353084564209,-6.714353084564209
-15.699466705322266,29112,0.0,-15.699466705322266,-15.699466705322266
-9.05875301361084,29380,0.0,-9.05875301361084,-9.05875301361084
-17.897907257080078,29744,0.0,-17.897907257080078,-17.897907257080078
-14.08691692352295,29840,0.0,-14.08691692352295,-14.08691692352295
-9.86674690246582,30240,0.0,-9.86674690246582,-9.86674690246582
-8.271773338317871,30384,0.0,-8.271773338317871,-8.271773338317871
-8.827901840209961,30492,0.0,-8.827901840209961,-8.827901840209961
-1.92976188659668,30652,0.0,-1.92976188659668,-1.92976188659668
-5.863463878631592,30692,0.0,-5.863463878631592,-5.863463878631592
-12.23669147491455,30724,0.0,-12.23669147491455,-12.23669147491455
-15.801523208618164,30780,0.0,-15.801523208618164,-15.801523208618164
-14.057703971862791,31172,0.0,-14.057703971862791,-14.057703971862791
-12.86579132080078,31180,0.0,-12.86579132080078,-12.86579132080078
-7.193497657775879,31208,0.0,-7.193497657775879,-7.193497657775879
-12.174599647521973,31328,0.0,-12.174599647521973,-12.174599647521973
-8.969843864440918,31380,0.0,-8.969843864440918,-8.969843864440918
-12.132027626037598,31468,0.0,-12.132027626037598,-12.132027626037598
-9.257216453552246,31576,0.0,-9.257216453552246,-9.257216453552246
-4.895868301391602,31832,0.0,-4.895868301391602,-4.895868301391602
-14.82270050048828,31880,0.0,-14.82270050048828,-14.82270050048828
-11.89105987548828,31992,0.0,-11.89105987548828,-11.89105987548828
-9.752553939819336,32332,0.0,-9.752553939819336,-9.752553939819336
-2.9507975578308105,32504,0.0,-2.9507975578308105,-2.9507975578308105
-13.694652557373049,32544,0.0,-13.694652557373049,-13.694652557373049
-9.120645523071287,32652,0.0,-9.120645523071287,-9.120645523071287
-2.5600032806396484,32808,0.0,-2.5600032806396484,-2.5600032806396484
-12.530988693237305,32960,0.0,-12.530988693237305,-12.530988693237305
-13.373111724853516,33228,0.0,-13.373111724853516,-13.373111724853516
-8.801078796386719,33396,0.0,-8.801078796386719,-8.801078796386719
-15.757156372070312,33660,0.0,-15.757156372070312,-15.757156372070312
-14.243505477905272,33844,0.0,-14.243505477905272,-14.243505477905272
-16.887733459472656,34012,0.0,-16.887733459472656,-16.887733459472656
-9.142390251159668,34148,0.0,-9.142390251159668,-9.142390251159668
-16.494720458984375,34236,0.0,-16.494720458984375,-16.494720458984375
-11.948860168457031,34460,0.0,-11.948860168457031,-11.948860168457031
-16.206939697265625,35076,0.0,-16.206939697265625,-16.206939697265625
1.9064173698425293,35172,0.0,1.9064173698425293,1.9064173698425293
-14.10140895843506,35460,0.0,-14.10140895843506,-14.10140895843506
-16.604032516479492,35752,0.0,-16.604032516479492,-16.604032516479492
-16.283157348632812,36104,0.0,-16.283157348632812,-16.283157348632812
-11.003259658813477,36128,0.0,-11.003259658813477,-11.003259658813477
-6.244279861450195,36404,0.0,-6.244279861450195,-6.244279861450195
-14.328510284423828,36528,0.0,-14.328510284423828,-14.328510284423828
-9.129176139831545,36596,0.0,-9.129176139831545,-9.129176139831545
-7.75322961807251,36764,0.0,-7.75322961807251,-7.75322961807251
-14.401063919067385,37120,0.0,-14.401063919067385,-14.401063919067385
-15.567182540893556,37372,0.0,-15.567182540893556,-15.567182540893556
-14.348368644714355,37584,0.0,-14.348368644714355,-14.348368644714355
-8.806580543518066,37740,0.0,-8.806580543518066,-8.806580543518066
-17.912067413330078,38248,0.0,-17.912067413330078,-17.912067413330078
-11.753938674926758,38264,0.0,-11.753938674926758,-11.753938674926758
-10.750136375427246,38408,0.0,-10.750136375427246,-10.750136375427246
-11.742032051086426,38512,0.0,-11.742032051086426,-11.742032051086426
-9.55493450164795,38680,0.0,-9.55493450164795,-9.55493450164795
-6.877665519714356,39080,0.0,-6.877665519714356,-6.877665519714356
-14.797616958618164,39136,0.0,-14.797616958618164,-14.797616958618164
-11.507437705993652,39216,0.0,-11.507437705993652,-11.507437705993652
-8.237929344177246,39324,0.0,-8.237929344177246,-8.237929344177246
-11.330596923828123,39504,0.0,-11.330596923828123,-11.330596923828123
-11.720451354980469,39560,0.0,-11.720451354980469,-11.720451354980469
-13.99522590637207,39564,0.0,-13.99522590637207,-13.99522590637207
-12.385686874389648,39652,0.0,-12.385686874389648,-12.385686874389648
-12.881074905395508,39816,0.0,-12.881074905395508,-12.881074905395508
-12.605829238891602,40000,0.0,-12.605829238891602,-12.605829238891602
-9.057347297668455,40120,0.0,-9.057347297668455,-9.057347297668455
-9.375921249389648,40352,0.0,-9.375921249389648,-9.375921249389648
-13.59902000427246,40412,0.0,-13.59902000427246,-13.59902000427246
-4.604259014129639,40772,0.0,-4.604259014129639,-4.604259014129639
-13.803506851196287,40928,0.0,-13.803506851196287,-13.803506851196287
-9.63841438293457,41304,0.0,-9.63841438293457,-9.63841438293457
-3.30503511428833,41460,0.0,-3.30503511428833,-3.30503511428833
-12.74803352355957,41664,0.0,-12.74803352355957,-12.74803352355957
-5.318698883056641,41668,0.0,-5.318698883056641,-5.318698883056641
-8.057400703430176,42116,0.0,-8.057400703430176,-8.057400703430176
-12.897547721862791,42480,0.0,-12.897547721862791,-12.897547721862791
-13.775644302368164,42964,0.0,-13.775644302368164,-13.775644302368164
-12.967185020446776,43116,0.0,-12.967185020446776,-12.967185020446776
-14.04291534423828,43436,0.0,-14.04291534423828,-14.04291534423828
-10.833892822265623,43652,0.0,-10.833892822265623,-10.833892822265623
-5.421698570251465,43828,0.0,-5.421698570251465,-5.421698570251465
-14.37942123413086,44000,0.0,-14.37942123413086,-14.37942123413086
-8.267965316772461,44532,0.0,-8.267965316772461,-8.267965316772461
-11.551523208618164,44940,0.0,-11.551523208618164,-11.551523208618164
-9.738836288452148,45668,0.0,-9.738836288452148,-9.738836288452148
-11.460972785949709,45704,0.0,-11.460972785949709,-11.460972785949709
-9.344294548034668,45952,0.0,-9.344294548034668,-9.344294548034668
-10.174541473388672,46588,0.0,-10.174541473388672,-10.174541473388672
-10.840794563293455,46640,0.0,-10.840794563293455,-10.840794563293455
-9.396804809570312,46860,0.0,-9.396804809570312,-9.396804809570312
-2.4084248542785645,46984,0.0,-2.4084248542785645,-2.4084248542785645
-11.441558837890623,47692,0.0,-11.441558837890623,-11.441558837890623
-13.56521224975586,47764,0.0,-13.56521224975586,-13.56521224975586
-8.387372016906738,47796,0.0,-8.387372016906738,-8.387372016906738
-12.697277069091797,47852,0.0,-12.697277069091797,-12.697277069091797
-15.613819122314451,47904,0.0,-15.613819122314451,-15.613819122314451
-6.611817359924316,47940,0.0,-6.611817359924316,-6.611817359924316
-14.40008544921875,48000,0.0,-14.40008544921875,-14.40008544921875
-10.908668518066406,48092,0.0,-10.908668518066406,-10.908668518066406
-10.2886962890625,48192,0.0,-10.2886962890625,-10.2886962890625
-11.554231643676758,48544,0.0,-11.554231643676758,-11.554231643676758
-13.771339416503906,48608,0.0,-13.771339416503906,-13.771339416503906
-3.645982265472412,48732,0.0,-3.645982265472412,-3.645982265472412
-12.564657211303713,48880,0.0,-12.564657211303713,-12.564657211303713
-14.30866527557373,49216,0.0,-14.30866527557373,-14.30866527557373
-11.403393745422363,49896,0.0,-11.403393745422363,-11.403393745422363
-13.325641632080078,49924,0.0,-13.325641632080078,-13.325641632080078
-9.097174644470217,50100,0.0,-9.097174644470217,-9.097174644470217
-9.834393501281738,50188,0.0,-9.834393501281738,-9.834393501281738
-13.962614059448242,50296,0.0,-13.962614059448242,-13.962614059448242
-10.87411117553711,50468,0.0,-10.87411117553711,-10.87411117553711
-7.997678756713867,50576,0.0,-7.997678756713867,-7.997678756713867
-10.092045783996582,50596,0.0,-10.092045783996582,-10.092045783996582
-12.219337463378906,50676,0.0,-12.219337463378906,-12.219337463378906
-15.5765380859375,50776,0.0,-15.5765380859375,-15.5765380859375
-12.664549827575684,51004,0.0,-12.664549827575684,-12.664549827575684
-8.1320219039917,51060,0.0,-8.1320219039917,-8.1320219039917
-13.50971794128418,51228,0.0,-13.50971794128418,-13.50971794128418
-12.992023468017578,51412,0.0,-12.992023468017578,-12.992023468017578
-12.403119087219238,51572,0.0,-12.403119087219238,-12.403119087219238
-11.184720993041992,51632,0.0,-11.184720993041992,-11.184720993041992
-11.558006286621094,52284,0.0,-11.558006286621094,-11.558006286621094
-11.889063835144045,52384,0.0,-11.889063835144045,-11.889063835144045
-10.40644073486328,52460,0.0,-10.40644073486328,-10.40644073486328
-9.33145523071289,52564,0.0,-9.33145523071289,-9.33145523071289
-11.685598373413086,52784,0.0,-11.685598373413086,-11.685598373413086
-11.56447696685791,52808,0.0,-11.56447696685791,-11.56447696685791
-11.794317245483398,52924,0.0,-11.794317245483398,-11.794317245483398
-11.682943344116213,52928,0.0,-11.682943344116213,-11.682943344116213
-3.906427383422852,53144,0.0,-3.906427383422852,-3.906427383422852
-11.324113845825195,53248,0.0,-11.324113845825195,-11.324113845825195
-13.320982933044434,53352,0.0,-13.320982933044434,-13.320982933044434
-8.45173168182373,53480,0.0,-8.45173168182373,-8.45173168182373
-13.412250518798828,53680,0.0,-13.412250518798828,-13.412250518798828
-4.590798854827881,53812,0.0,-4.590798854827881,-4.590798854827881
-13.031633377075195,54224,0.0,-13.031633377075195,-13.031633377075195
-14.898494720458984,54360,0.0,-14.898494720458984,-14.898494720458984
-12.162227630615234,54388,0.0,-12.162227630615234,-12.162227630615234
-11.68170928955078,54436,0.0,-11.68170928955078,-11.68170928955078
-8.497406959533691,55008,0.0,-8.497406959533691,-8.497406959533691
-10.842033386230469,55140,0.0,-10.842033386230469,-10.842033386230469
-10.458520889282228,55632,0.0,-10.458520889282228,-10.458520889282228
-7.622477054595947,55780,0.0,-7.622477054595947,-7.622477054595947
-7.69843864440918,55928,0.0,-7.69843864440918,-7.69843864440918
-15.093339920043944,56132,0.0,-15.093339920043944,-15.093339920043944
-9.565629959106444,56276,0.0,-9.565629959106444,-9.565629959106444
-11.837610244750977,56336,0.0,-11.837610244750977,-11.837610244750977
-9.974769592285156,56352,0.0,-9.974769592285156,-9.974769592285156
-12.88429355621338,56692,0.0,-12.88429355621338,-12.88429355621338
-11.818584442138672,56736,0.0,-11.818584442138672,-11.818584442138672
-6.7439069747924805,56892,0.0,-6.7439069747924805,-6.7439069747924805
-16.584487915039062,57088,0.0,-16.584487915039062,-16.584487915039062
-12.499822616577148,57188,0.0,-12.499822616577148,-12.499822616577148
-13.783926010131836,57380,0.0,-13.783926010131836,-13.783926010131836
-13.683290481567385,57408,0.0,-13.683290481567385,-13.683290481567385
-8.963571548461914,57500,0.0,-8.963571548461914,-8.963571548461914
-9.139257431030272,57516,0.0,-9.139257431030272,-9.139257431030272
-3.915685415267944,57692,0.0,-3.915685415267944,-3.915685415267944
-5.107234001159668,57800,0.0,-5.107234001159668,-5.107234001159668
-20.0808162689209,57932,0.0,-20.0808162689209,-20.0808162689209
-15.048847198486328,58028,0.0,-15.048847198486328,-15.048847198486328
-14.575185775756836,58068,0.0,-14.575185775756836,-14.575185775756836
-8.815149307250977,58244,0.0,-8.815149307250977,-8.815149307250977
-12.541521072387695,58304,0.0,-12.541521072387695,-12.541521072387695
-3.4442710876464844,58316,0.0,-3.4442710876464844,-3.4442710876464844
-12.430745124816896,58416,0.0,-12.430745124816896,-12.430745124816896
-13.281715393066406,58440,0.0,-13.281715393066406,-13.281715393066406
-5.958851337432861,58556,0.0,-5.958851337432861,-5.958851337432861
-12.970760345458984,58716,0.0,-12.970760345458984,-12.970760345458984
-2.6127190589904785,58872,0.0,-2.6127190589904785,-2.6127190589904785
-4.042595863342285,59020,0.0,-4.042595863342285,-4.042595863342285
-12.79570770263672,59468,0.0,-12.79570770263672,-12.79570770263672
-13.820501327514648,59580,0.0,-13.820501327514648,-13.820501327514648
-11.460615158081056,59780,0.0,-11.460615158081056,-11.460615158081056
-18.11362075805664,59792,0.0,-18.11362075805664,-18.11362075805664
-19.063697814941406,59892,0.0,-19.063697814941406,-19.063697814941406
-10.003849029541016,60000,0.0,-10.003849029541016,-10.003849029541016
-11.53453254699707,60044,0.0,-11.53453254699707,-11.53453254699707
-12.293023109436035,60140,0.0,-12.293023109436035,-12.293023109436035
-7.458154201507568,60400,0.0,-7.458154201507568,-7.458154201507568
-17.02640724182129,60556,0.0,-17.02640724182129,-17.02640724182129
-13.217903137207031,60604,0.0,-13.217903137207031,-13.217903137207031
-11.6463623046875,60712,0.0,-11.6463623046875,-11.6463623046875
-15.53819465637207,60812,0.0,-15.53819465637207,-15.53819465637207
-4.166476249694824,60856,0.0,-4.166476249694824,-4.166476249694824
-11.668428421020508,60932,0.0,-11.668428421020508,-11.668428421020508
-11.51166534423828,61400,0.0,-11.51166534423828,-11.51166534423828
-15.621305465698242,62236,0.0,-15.621305465698242,-15.621305465698242
-11.758647918701172,62524,0.0,-11.758647918701172,-11.758647918701172
-5.914261341094971,62528,0.0,-5.914261341094971,-5.914261341094971
-14.614757537841797,62620,0.0,-14.614757537841797,-14.614757537841797
-11.91156005859375,62660,0.0,-11.91156005859375,-11.91156005859375
-13.02474594116211,62832,0.0,-13.02474594116211,-13.02474594116211
-4.716998100280762,62952,0.0,-4.716998100280762,-4.716998100280762
-13.131187438964844,63064,0.0,-13.131187438964844,-13.131187438964844
-13.278701782226562,63076,0.0,-13.278701782226562,-13.278701782226562
-14.140716552734377,63192,0.0,-14.140716552734377,-14.140716552734377
-15.394622802734377,63204,0.0,-15.394622802734377,-15.394622802734377
-12.998116493225098,63564,0.0,-12.998116493225098,-12.998116493225098
-15.084665298461914,63636,0.0,-15.084665298461914,-15.084665298461914
-10.748226165771484,63684,0.0,-10.748226165771484,-10.748226165771484
-6.767210006713867,63756,0.0,-6.767210006713867,-6.767210006713867
-8.714701652526855,63912,0.0,-8.714701652526855,-8.714701652526855
-13.728957176208496,63916,0.0,-13.728957176208496,-13.728957176208496
-11.42287540435791,64032,0.0,-11.42287540435791,-11.42287540435791
-9.743098258972168,64240,0.0,-9.743098258972168,-9.743098258972168
-10.065561294555664,64316,0.0,-10.065561294555664,-10.065561294555664
-16.105667114257812,64376,0.0,-16.105667114257812,-16.105667114257812
-9.41965675354004,64496,0.0,-9.41965675354004,-9.41965675354004
-12.984997749328612,64608,0.0,-12.984997749328612,-12.984997749328612
-12.88279628753662,64860,0.0,-12.88279628753662,-12.88279628753662
-12.88332176208496,65020,0.0,-12.88332176208496,-12.88332176208496
-13.064008712768556,65404,0.0,-13.064008712768556,-13.064008712768556
-2.008054733276367,65480,0.0,-2.008054733276367,-2.008054733276367
-13.659214973449709,65664,0.0,-13.659214973449709,-13.659214973449709
-10.995540618896484,65996,0.0,-10.995540618896484,-10.995540618896484
-2.6731419563293457,66464,0.0,-2.6731419563293457,-2.6731419563293457
-6.093804359436035,66584,0.0,-6.093804359436035,-6.093804359436035
-14.172975540161133,66776,0.0,-14.172975540161133,-14.172975540161133
-6.274428367614746,66860,0.0,-6.274428367614746,-6.274428367614746
-13.836852073669434,67204,0.0,-13.836852073669434,-13.836852073669434
-7.786188125610352,67236,0.0,-7.786188125610352,-7.786188125610352
-12.18830680847168,67276,0.0,-12.18830680847168,-12.18830680847168
-13.99484634399414,67304,0.0,-13.99484634399414,-13.99484634399414
8.377864837646484,67684,0.0,8.377864837646484,8.377864837646484
-3.700742244720459,68120,0.0,-3.700742244720459,-3.700742244720459
-10.860832214355469,68248,0.0,-10.860832214355469,-10.860832214355469
-9.095727920532228,68316,0.0,-9.095727920532228,-9.095727920532228
-11.684468269348145,68672,0.0,-11.684468269348145,-11.684468269348145
-15.4444580078125,68740,0.0,-15.4444580078125,-15.4444580078125
-12.23427963256836,68920,0.0,-12.23427963256836,-12.23427963256836
-10.812850952148438,68984,0.0,-10.812850952148438,-10.812850952148438
-11.771514892578123,69060,0.0,-11.771514892578123,-11.771514892578123
-13.972051620483398,69320,0.0,-13.972051620483398,-13.972051620483398
-9.46804428100586,69512,0.0,-9.46804428100586,-9.46804428100586
-10.04298210144043,70056,0.0,-10.04298210144043,-10.04298210144043
-13.984500885009766,70120,0.0,-13.984500885009766,-13.984500885009766
-11.620112419128418,70352,0.0,-11.620112419128418,-11.620112419128418
-10.946144104003906,70356,0.0,-10.946144104003906,-10.946144104003906
-9.584489822387695,70780,0.0,-9.584489822387695,-9.584489822387695
-8.001898765563965,71144,0.0,-8.001898765563965,-8.001898765563965
-10.693391799926758,71492,0.0,-10.693391799926758,-10.693391799926758
-5.380638122558594,71556,0.0,-5.380638122558594,-5.380638122558594
-12.709604263305664,71616,0.0,-12.709604263305664,-12.709604263305664
-13.011579513549805,71708,0.0,-13.011579513549805,-13.011579513549805
-10.274494171142578,71792,0.0,-10.274494171142578,-10.274494171142578
-11.163370132446287,71944,0.0,-11.163370132446287,-11.163370132446287
-2.832603454589844,72076,0.0,-2.832603454589844,-2.832603454589844
-10.150007247924805,72156,0.0,-10.150007247924805,-10.150007247924805
