mean_score,total_steps,std_score,max_score,min_score
-10.156450271606444,32976,0.0,-10.156450271606444,-10.156450271606444
-10.158855438232422,33156,0.0,-10.158855438232422,-10.158855438232422
-9.73160457611084,33408,0.0,-9.73160457611084,-9.73160457611084
-13.598955154418944,33628,0.0,-13.598955154418944,-13.598955154418944
-12.740318298339844,33824,0.0,-12.740318298339844,-12.740318298339844
-10.300737380981444,34128,0.0,-10.300737380981444,-10.300737380981444
-16.872835159301758,34380,0.0,-16.872835159301758,-16.872835159301758
-6.595453262329102,34500,0.0,-6.595453262329102,-6.595453262329102
-7.951263904571533,34632,0.0,-7.951263904571533,-7.951263904571533
-15.954816818237305,34760,0.0,-15.954816818237305,-15.954816818237305
-11.34622859954834,35024,0.0,-11.34622859954834,-11.34622859954834
-10.007400512695312,35544,0.0,-10.007400512695312,-10.007400512695312
-7.871275901794434,35692,0.0,-7.871275901794434,-7.871275901794434
-12.173166275024414,36052,0.0,-12.173166275024414,-12.173166275024414
-13.15330696105957,36296,0.0,-13.15330696105957,-13.15330696105957
-7.831971168518066,36628,0.0,-7.831971168518066,-7.831971168518066
-11.906698226928713,36640,0.0,-11.906698226928713,-11.906698226928713
-17.238056182861328,36884,0.0,-17.238056182861328,-17.238056182861328
-10.044793128967283,37052,0.0,-10.044793128967283,-10.044793128967283
-17.269990921020508,37100,0.0,-17.269990921020508,-17.269990921020508
-14.282880783081056,37236,0.0,-14.282880783081056,-14.282880783081056
-5.604330539703369,37612,0.0,-5.604330539703369,-5.604330539703369
-5.7700042724609375,37936,0.0,-5.7700042724609375,-5.7700042724609375
-14.657520294189451,38176,0.0,-14.657520294189451,-14.657520294189451
-9.973428726196287,38280,0.0,-9.973428726196287,-9.973428726196287
-10.964927673339844,38756,0.0,-10.964927673339844,-10.964927673339844
-14.078676223754885,38764,0.0,-14.078676223754885,-14.078676223754885
-6.436939239501953,38904,0.0,-6.436939239501953,-6.436939239501953
-10.680063247680664,39004,0.0,-10.680063247680664,-10.680063247680664
-6.756156921386719,39136,0.0,-6.756156921386719,-6.756156921386719
-13.353139877319336,39564,0.0,-13.353139877319336,-13.353139877319336
-8.192545890808105,39608,0.0,-8.192545890808105,-8.192545890808105
-14.759641647338867,39700,0.0,-14.759641647338867,-14.759641647338867
-10.973472595214844,39772,0.0,-10.973472595214844,-10.973472595214844
-9.320130348205566,39984,0.0,-9.320130348205566,-9.320130348205566
-15.387284278869627,40064,0.0,-15.387284278869627,-15.387284278869627
-10.90534496307373,40080,0.0,-10.90534496307373,-10.90534496307373
-15.273585319519045,40088,0.0,-15.273585319519045,-15.273585319519045
-11.511527061462402,40272,0.0,-11.511527061462402,-11.511527061462402
-11.175344467163086,40412,0.0,-11.175344467163086,-11.175344467163086
-10.83630084991455,40524,0.0,-10.83630084991455,-10.83630084991455
-11.82280158996582,40824,0.0,-11.82280158996582,-11.82280158996582
-6.287999629974365,40856,0.0,-6.287999629974365,-6.287999629974365
-16.880664825439453,41240,0.0,-16.880664825439453,-16.880664825439453
-14.998323440551758,41388,0.0,-14.998323440551758,-14.998323440551758
-11.191812515258787,41672,0.0,-11.191812515258787,-11.191812515258787
-12.513848304748535,41852,0.0,-12.513848304748535,-12.513848304748535
-7.541587352752685,42152,0.0,-7.541587352752685,-7.541587352752685
-15.186563491821287,42560,0.0,-15.186563491821287,-15.186563491821287
-12.774442672729492,42888,0.0,-12.774442672729492,-12.774442672729492
-9.47930145263672,43320,0.0,-9.47930145263672,-9.47930145263672
-13.760510444641112,43500,0.0,-13.760510444641112,-13.760510444641112
-6.878382205963135,43888,0.0,-6.878382205963135,-6.878382205963135
-12.248390197753906,44096,0.0,-12.248390197753906,-12.248390197753906
-18.406299591064453,44264,0.0,-18.406299591064453,-18.406299591064453
-15.59950065612793,44412,0.0,-15.59950065612793,-15.59950065612793
-10.719091415405272,44960,0.0,-10.719091415405272,-10.719091415405272
-13.100090026855469,45360,0.0,-13.100090026855469,-13.100090026855469
-10.740161895751951,45976,0.0,-10.740161895751951,-10.740161895751951
-12.65554428100586,46052,0.0,-12.65554428100586,-12.65554428100586
-10.604589462280272,46300,0.0,-10.604589462280272,-10.604589462280272
-13.623620986938477,46860,0.0,-13.623620986938477,-13.623620986938477
-8.444478034973145,46860,0.0,-8.444478034973145,-8.444478034973145
-6.880640029907227,47148,0.0,-6.880640029907227,-6.880640029907227
-15.076038360595703,47292,0.0,-15.076038360595703,-15.076038360595703
-10.55559539794922,48096,0.0,-10.55559539794922,-10.55559539794922
-12.37631607055664,48220,0.0,-12.37631607055664,-12.37631607055664
-15.909723281860352,48228,0.0,-15.909723281860352,-15.909723281860352
-11.322672843933104,48244,0.0,-11.322672843933104,-11.322672843933104
-7.915655136108398,48360,0.0,-7.915655136108398,-7.915655136108398
-12.95192813873291,48388,0.0,-12.95192813873291,-12.95192813873291
-15.847630500793455,48464,0.0,-15.847630500793455,-15.847630500793455
-13.763774871826172,48580,0.0,-13.763774871826172,-13.763774871826172
-11.263195991516112,48644,0.0,-11.263195991516112,-11.263195991516112
-16.431547164916992,48992,0.0,-16.431547164916992,-16.431547164916992
-14.035863876342772,49096,0.0,-14.035863876342772,-14.035863876342772
-13.888765335083008,49216,0.0,-13.888765335083008,-13.888765335083008
-11.516605377197266,49304,0.0,-11.516605377197266,-11.516605377197266
-12.30742073059082,49780,0.0,-12.30742073059082,-12.30742073059082
-11.136281967163086,50420,0.0,-11.136281967163086,-11.136281967163086
-13.357803344726562,50544,0.0,-13.357803344726562,-13.357803344726562
-16.856592178344727,50672,0.0,-16.856592178344727,-16.856592178344727
-10.77352523803711,50896,0.0,-10.77352523803711,-10.77352523803711
-6.811928749084473,50920,0.0,-6.811928749084473,-6.811928749084473
-10.966002464294434,51040,0.0,-10.966002464294434,-10.966002464294434
-11.90532112121582,51200,0.0,-11.90532112121582,-11.90532112121582
-11.079254150390623,51232,0.0,-11.079254150390623,-11.079254150390623
-13.640777587890623,51316,0.0,-13.640777587890623,-13.640777587890623
-10.91843032836914,51428,0.0,-10.91843032836914,-10.91843032836914
-8.697498321533203,51632,0.0,-8.697498321533203,-8.697498321533203
-12.86418914794922,51848,0.0,-12.86418914794922,-12.86418914794922
-9.758875846862791,52024,0.0,-9.758875846862791,-9.758875846862791
-10.801467895507812,52156,0.0,-10.801467895507812,-10.801467895507812
-13.496675491333008,52268,0.0,-13.496675491333008,-13.496675491333008
-13.873821258544922,52948,0.0,-13.873821258544922,-13.873821258544922
-5.887985229492188,53092,0.0,-5.887985229492188,-5.887985229492188
-6.683478355407715,53384,0.0,-6.683478355407715,-6.683478355407715
-11.231931686401367,53628,0.0,-11.231931686401367,-11.231931686401367
-5.591838836669922,53708,0.0,-5.591838836669922,-5.591838836669922
-7.672502517700195,53788,0.0,-7.672502517700195,-7.672502517700195
-7.212401390075684,53840,0.0,-7.212401390075684,-7.212401390075684
-14.74941635131836,54024,0.0,-14.74941635131836,-14.74941635131836
-15.178339958190918,54080,0.0,-15.178339958190918,-15.178339958190918
-13.480571746826172,54192,0.0,-13.480571746826172,-13.480571746826172
-7.239770412445068,54572,0.0,-7.239770412445068,-7.239770412445068
-13.15757656097412,54668,0.0,-13.15757656097412,-13.15757656097412
-11.116206169128418,55088,0.0,-11.116206169128418,-11.116206169128418
-8.18338394165039,55292,0.0,-8.18338394165039,-8.18338394165039
-19.6402645111084,55308,0.0,-19.6402645111084,-19.6402645111084
-8.291389465332031,55388,0.0,-8.291389465332031,-8.291389465332031
-4.453664302825928,55940,0.0,-4.453664302825928,-4.453664302825928
-10.397977828979492,56124,0.0,-10.397977828979492,-10.397977828979492
-13.13364315032959,56712,0.0,-13.13364315032959,-13.13364315032959
-6.616820335388184,56880,0.0,-6.616820335388184,-6.616820335388184
-7.672075271606445,57056,0.0,-7.672075271606445,-7.672075271606445
-11.581817626953123,57224,0.0,-11.581817626953123,-11.581817626953123
-10.494826316833496,57436,0.0,-10.494826316833496,-10.494826316833496
-9.060659408569336,57448,0.0,-9.060659408569336,-9.060659408569336
-14.777141571044922,57472,0.0,-14.777141571044922,-14.777141571044922
-15.044069290161133,57848,0.0,-15.044069290161133,-15.044069290161133
-11.12788200378418,57888,0.0,-11.12788200378418,-11.12788200378418
-8.097782135009766,58044,0.0,-8.097782135009766,-8.097782135009766
-9.139820098876951,58324,0.0,-9.139820098876951,-9.139820098876951
-10.368698120117188,58448,0.0,-10.368698120117188,-10.368698120117188
-9.918521881103516,58744,0.0,-9.918521881103516,-9.918521881103516
-11.509021759033203,58812,0.0,-11.509021759033203,-11.509021759033203
-8.64931583404541,58868,0.0,-8.64931583404541,-8.64931583404541
-7.096846580505371,58888,0.0,-7.096846580505371,-7.096846580505371
-11.291053771972656,59044,0.0,-11.291053771972656,-11.291053771972656
-11.700695037841797,59148,0.0,-11.700695037841797,-11.700695037841797
-7.550289630889893,59244,0.0,-7.550289630889893,-7.550289630889893
-11.532442092895508,59440,0.0,-11.532442092895508,-11.532442092895508
-11.538904190063477,59476,0.0,-11.538904190063477,-11.538904190063477
-5.311801910400391,59684,0.0,-5.311801910400391,-5.311801910400391
-13.010108947753906,59740,0.0,-13.010108947753906,-13.010108947753906
-8.284223556518555,59792,0.0,-8.284223556518555,-8.284223556518555
-16.426828384399414,59832,0.0,-16.426828384399414,-16.426828384399414
-8.941967010498047,59940,0.0,-8.941967010498047,-8.941967010498047
-3.3546433448791504,59984,0.0,-3.3546433448791504,-3.3546433448791504
-10.841129302978516,60080,0.0,-10.841129302978516,-10.841129302978516
-9.740461349487305,60260,0.0,-9.740461349487305,-9.740461349487305
-11.221380233764648,60484,0.0,-11.221380233764648,-11.221380233764648
-6.656824111938477,60788,0.0,-6.656824111938477,-6.656824111938477
-10.390182495117188,60912,0.0,-10.390182495117188,-10.390182495117188
-9.35427474975586,61104,0.0,-9.35427474975586,-9.35427474975586
-6.923558235168457,61200,0.0,-6.923558235168457,-6.923558235168457
-9.43516731262207,61208,0.0,-9.43516731262207,-9.43516731262207
-12.674370765686035,61360,0.0,-12.674370765686035,-12.674370765686035
-8.791496276855469,61496,0.0,-8.791496276855469,-8.791496276855469
-9.000726699829102,61536,0.0,-9.000726699829102,-9.000726699829102
-12.92020034790039,61744,0.0,-12.92020034790039,-12.92020034790039
-9.413758277893066,61868,0.0,-9.413758277893066,-9.413758277893066
-9.259733200073242,62060,0.0,-9.259733200073242,-9.259733200073242
-13.874371528625488,62120,0.0,-13.874371528625488,-13.874371528625488
-10.293561935424805,62212,0.0,-10.293561935424805,-10.293561935424805
-11.21741008758545,62256,0.0,-11.21741008758545,-11.21741008758545
-10.14605712890625,62280,0.0,-10.14605712890625,-10.14605712890625
-14.579636573791504,62792,0.0,-14.579636573791504,-14.579636573791504
-7.301454544067383,63576,0.0,-7.301454544067383,-7.301454544067383
-11.017400741577148,63876,0.0,-11.017400741577148,-11.017400741577148
-14.5521821975708,63908,0.0,-14.5521821975708,-14.5521821975708
-14.24864387512207,64052,0.0,-14.24864387512207,-14.24864387512207
-3.176197052001953,64068,0.0,-3.176197052001953,-3.176197052001953
-9.47462272644043,64272,0.0,-9.47462272644043,-9.47462272644043
-11.13262939453125,64280,0.0,-11.13262939453125,-11.13262939453125
-8.863714218139648,64412,0.0,-8.863714218139648,-8.863714218139648
-15.810550689697266,64472,0.0,-15.810550689697266,-15.810550689697266
-11.25905418395996,64544,0.0,-11.25905418395996,-11.25905418395996
-11.254888534545898,64680,0.0,-11.254888534545898,-11.254888534545898
-9.946101188659668,64900,0.0,-9.946101188659668,-9.946101188659668
-14.70413875579834,64996,0.0,-14.70413875579834,-14.70413875579834
-9.591334342956545,65008,0.0,-9.591334342956545,-9.591334342956545
-12.322972297668455,65120,0.0,-12.322972297668455,-12.322972297668455
-8.834378242492676,65216,0.0,-8.834378242492676,-8.834378242492676
-8.4833984375,65244,0.0,-8.4833984375,-8.4833984375
-9.967893600463867,65276,0.0,-9.967893600463867,-9.967893600463867
-7.971409320831299,65512,0.0,-7.971409320831299,-7.971409320831299
-9.048873901367188,65648,0.0,-9.048873901367188,-9.048873901367188
0.0743050575256347,65808,0.0,0.0743050575256347,0.0743050575256347
-4.123990058898926,65968,0.0,-4.123990058898926,-4.123990058898926
-8.65092945098877,66184,0.0,-8.65092945098877,-8.65092945098877
-0.2477326393127441,66384,0.0,-0.2477326393127441,-0.2477326393127441
-14.548212051391602,66684,0.0,-14.548212051391602,-14.548212051391602
-12.167665481567385,66804,0.0,-12.167665481567385,-12.167665481567385
-16.712505340576172,66948,0.0,-16.712505340576172,-16.712505340576172
-11.291448593139648,67268,0.0,-11.291448593139648,-11.291448593139648
-8.788108825683594,67784,0.0,-8.788108825683594,-8.788108825683594
-14.112552642822266,67868,0.0,-14.112552642822266,-14.112552642822266
-2.0586061477661133,68172,0.0,-2.0586061477661133,-2.0586061477661133
-14.389097213745115,68224,0.0,-14.389097213745115,-14.389097213745115
-17.680253982543945,68716,0.0,-17.680253982543945,-17.680253982543945
-5.324474334716797,68756,0.0,-5.324474334716797,-5.324474334716797
-11.260720252990724,68764,0.0,-11.260720252990724,-11.260720252990724
-13.397122383117676,68888,0.0,-13.397122383117676,-13.397122383117676
-13.090191841125488,69116,0.0,-13.090191841125488,-13.090191841125488
-3.171509027481079,69524,0.0,-3.171509027481079,-3.171509027481079
-13.134783744812012,69640,0.0,-13.134783744812012,-13.134783744812012
-4.959925651550293,69752,0.0,-4.959925651550293,-4.959925651550293
-14.084733963012695,70116,0.0,-14.084733963012695,-14.084733963012695
-13.362428665161133,70148,0.0,-13.362428665161133,-13.362428665161133
-12.019668579101562,70328,0.0,-12.019668579101562,-12.019668579101562
-13.815155029296877,70436,0.0,-13.815155029296877,-13.815155029296877
-14.383487701416016,70504,0.0,-14.383487701416016,-14.383487701416016
-13.66689682006836,70864,0.0,-13.66689682006836,-13.66689682006836
-10.304315567016602,71020,0.0,-10.304315567016602,-10.304315567016602
-14.764659881591797,71540,0.0,-14.764659881591797,-14.764659881591797
-11.281997680664062,71656,0.0,-11.281997680664062,-11.281997680664062
-11.624919891357422,71812,0.0,-11.624919891357422,-11.624919891357422
-14.744630813598633,71816,0.0,-14.744630813598633,-14.744630813598633
-8.223663330078125,72188,0.0,-8.223663330078125,-8.223663330078125
-11.635245323181152,72572,0.0,-11.635245323181152,-11.635245323181152
-5.872039794921875,72852,0.0,-5.872039794921875,-5.872039794921875
-9.494542121887209,72988,0.0,-9.494542121887209,-9.494542121887209
-4.491904258728027,73024,0.0,-4.491904258728027,-4.491904258728027
-8.060352325439453,73120,0.0,-8.060352325439453,-8.060352325439453
-8.744647979736328,73152,0.0,-8.744647979736328,-8.744647979736328
-8.885210037231445,73340,0.0,-8.885210037231445,-8.885210037231445
-8.255361557006836,73552,0.0,-8.255361557006836,-8.255361557006836
-9.092122077941896,73696,0.0,-9.092122077941896,-9.092122077941896
-8.89946174621582,73776,0.0,-8.89946174621582,-8.89946174621582
-11.904562950134276,73968,0.0,-11.904562950134276,-11.904562950134276
-6.594548225402832,73984,0.0,-6.594548225402832,-6.594548225402832
-12.0546236038208,74128,0.0,-12.0546236038208,-12.0546236038208
-11.907286643981934,74276,0.0,-11.907286643981934,-11.907286643981934
-11.124406814575195,74368,0.0,-11.124406814575195,-11.124406814575195
-8.339798927307129,74564,0.0,-8.339798927307129,-8.339798927307129
-13.355825424194336,74604,0.0,-13.355825424194336,-13.355825424194336
-9.318802833557127,74652,0.0,-9.318802833557127,-9.318802833557127
-13.019638061523438,74872,0.0,-13.019638061523438,-13.019638061523438
-8.805234909057617,75008,0.0,-8.805234909057617,-8.805234909057617
-9.204740524291992,75080,0.0,-9.204740524291992,-9.204740524291992
-10.592287063598633,75272,0.0,-10.592287063598633,-10.592287063598633
-8.02547550201416,75412,0.0,-8.02547550201416,-8.02547550201416
