mean_score,total_steps,std_score,max_score,min_score 
-0.7155256271362305,261960,0.0,-0.7155256271362305,-0.7155256271362305
-12.93259048461914,262016,0.0,-12.93259048461914,-12.93259048461914
-10.515914916992188,262156,0.0,-10.515914916992188,-10.515914916992188
-5.850752830505371,262624,0.0,-5.850752830505371,-5.850752830505371
-4.734683036804199,262960,0.0,-4.734683036804199,-4.734683036804199
-1.5102219581604004,263116,0.0,-1.5102219581604004,-1.5102219581604004
-6.272204399108887,263368,0.0,-6.272204399108887,-6.272204399108887
-10.777612686157228,263604,0.0,-10.777612686157228,-10.777612686157228
-7.290716171264648,263688,0.0,-7.290716171264648,-7.290716171264648
-7.065247535705566,263772,0.0,-7.065247535705566,-7.065247535705566
-5.584333419799805,263928,0.0,-5.584333419799805,-5.584333419799805
-10.745779991149902,264028,0.0,-10.745779991149902,-10.745779991149902
-5.603281497955322,264188,0.0,-5.603281497955322,-5.603281497955322
-6.774219036102295,264864,0.0,-6.774219036102295,-6.774219036102295
-5.879155158996582,265468,0.0,-5.879155158996582,-5.879155158996582
2.2268614768981934,265496,0.0,2.2268614768981934,2.2268614768981934
-9.181320190429688,265620,0.0,-9.181320190429688,-9.181320190429688
-6.316712379455566,265680,0.0,-6.316712379455566,-6.316712379455566
-10.292436599731444,265800,0.0,-10.292436599731444,-10.292436599731444
-2.167510986328125,265804,0.0,-2.167510986328125,-2.167510986328125
-12.557406425476074,265924,0.0,-12.557406425476074,-12.557406425476074
-1.2296514511108398,266660,0.0,-1.2296514511108398,-1.2296514511108398
-5.140143394470215,266916,0.0,-5.140143394470215,-5.140143394470215
-5.816344261169434,267216,0.0,-5.816344261169434,-5.816344261169434
-6.257134437561035,267312,0.0,-6.257134437561035,-6.257134437561035
-10.684762001037598,267424,0.0,-10.684762001037598,-10.684762001037598
-8.530713081359863,267548,0.0,-8.530713081359863,-8.530713081359863
-4.109167575836182,268048,0.0,-4.109167575836182,-4.109167575836182
-1.348581314086914,268060,0.0,-1.348581314086914,-1.348581314086914
-10.259488105773926,268108,0.0,-10.259488105773926,-10.259488105773926
-8.126001358032227,268260,0.0,-8.126001358032227,-8.126001358032227
-10.929548263549805,268580,0.0,-10.929548263549805,-10.929548263549805
-9.272712707519531,268964,0.0,-9.272712707519531,-9.272712707519531
-5.299956321716309,269084,0.0,-5.299956321716309,-5.299956321716309
-4.17816972732544,269120,0.0,-4.17816972732544,-4.17816972732544
5.843089580535889,269340,0.0,5.843089580535889,5.843089580535889
-1.9511282444000244,269396,0.0,-1.9511282444000244,-1.9511282444000244
-2.632169723510742,269644,0.0,-2.632169723510742,-2.632169723510742
-4.928351402282715,270004,0.0,-4.928351402282715,-4.928351402282715
-9.46412181854248,270320,0.0,-9.46412181854248,-9.46412181854248
8.988740921020508,270372,0.0,8.988740921020508,8.988740921020508
-9.582537651062012,270492,0.0,-9.582537651062012,-9.582537651062012
-8.251891136169434,270568,0.0,-8.251891136169434,-8.251891136169434
-11.136679649353027,270688,0.0,-11.136679649353027,-11.136679649353027
-9.421995162963867,270832,0.0,-9.421995162963867,-9.421995162963867
3.4178671836853027,270844,0.0,3.4178671836853027,3.4178671836853027
-1.0721840858459473,270896,0.0,-1.0721840858459473,-1.0721840858459473
-5.497045040130615,270984,0.0,-5.497045040130615,-5.497045040130615
-6.701310634613037,271068,0.0,-6.701310634613037,-6.701310634613037
-8.867044448852539,271672,0.0,-8.867044448852539,-8.867044448852539
-6.112198829650879,271832,0.0,-6.112198829650879,-6.112198829650879
-9.874939918518066,272104,0.0,-9.874939918518066,-9.874939918518066
-9.185266494750977,272208,0.0,-9.185266494750977,-9.185266494750977
-5.923900604248047,272900,0.0,-5.923900604248047,-5.923900604248047
-2.4076642990112305,272992,0.0,-2.4076642990112305,-2.4076642990112305
-4.746990203857422,273284,0.0,-4.746990203857422,-4.746990203857422
-1.7479596138000488,273496,0.0,-1.7479596138000488,-1.7479596138000488
-2.215144157409668,273572,0.0,-2.215144157409668,-2.215144157409668
-4.385383605957031,273688,0.0,-4.385383605957031,-4.385383605957031
-8.06964111328125,273844,0.0,-8.06964111328125,-8.06964111328125
-6.81959342956543,274008,0.0,-6.81959342956543,-6.81959342956543
0.9358854293823242,274556,0.0,0.9358854293823242,0.9358854293823242
-9.702447891235352,274652,0.0,-9.702447891235352,-9.702447891235352
-5.692500114440918,274736,0.0,-5.692500114440918,-5.692500114440918
-10.877676010131836,274972,0.0,-10.877676010131836,-10.877676010131836
0.7423548698425293,275352,0.0,0.7423548698425293,0.7423548698425293
1.4917702674865725,275628,0.0,1.4917702674865725,1.4917702674865725
-6.563105583190918,275684,0.0,-6.563105583190918,-6.563105583190918
-9.676759719848633,275752,0.0,-9.676759719848633,-9.676759719848633
-6.438243389129639,276016,0.0,-6.438243389129639,-6.438243389129639
-4.876128673553467,276612,0.0,-4.876128673553467,-4.876128673553467
-4.376180171966553,276624,0.0,-4.376180171966553,-4.376180171966553
-8.146805763244629,276852,0.0,-8.146805763244629,-8.146805763244629
-9.225824356079102,276964,0.0,-9.225824356079102,-9.225824356079102
0.3023037910461426,277068,0.0,0.3023037910461426,0.3023037910461426
-9.522188186645508,277352,0.0,-9.522188186645508,-9.522188186645508
-4.988903045654297,277372,0.0,-4.988903045654297,-4.988903045654297
-14.425586700439451,277764,0.0,-14.425586700439451,-14.425586700439451
-8.167485237121582,277936,0.0,-8.167485237121582,-8.167485237121582
-3.276089668273926,278276,0.0,-3.276089668273926,-3.276089668273926
-7.973953723907471,278392,0.0,-7.973953723907471,-7.973953723907471
-8.549544334411621,278456,0.0,-8.549544334411621,-8.549544334411621
-9.446659088134766,278520,0.0,-9.446659088134766,-9.446659088134766
-2.701505661010742,278664,0.0,-2.701505661010742,-2.701505661010742
4.233279705047607,278704,0.0,4.233279705047607,4.233279705047607
-4.2610626220703125,278952,0.0,-4.2610626220703125,-4.2610626220703125
-5.391919136047363,279044,0.0,-5.391919136047363,-5.391919136047363
-6.649622440338135,279124,0.0,-6.649622440338135,-6.649622440338135
3.270272731781006,279796,0.0,3.270272731781006,3.270272731781006
-4.726973533630371,279840,0.0,-4.726973533630371,-4.726973533630371
-4.37281608581543,279968,0.0,-4.37281608581543,-4.37281608581543
-5.703610420227051,280204,0.0,-5.703610420227051,-5.703610420227051
-9.105405807495115,280276,0.0,-9.105405807495115,-9.105405807495115
-7.791237831115723,280328,0.0,-7.791237831115723,-7.791237831115723
-6.375895977020264,280412,0.0,-6.375895977020264,-6.375895977020264
-10.58905029296875,280456,0.0,-10.58905029296875,-10.58905029296875
-8.483780860900879,280544,0.0,-8.483780860900879,-8.483780860900879
-12.545726776123049,281496,0.0,-12.545726776123049,-12.545726776123049
-5.8288092613220215,281824,0.0,-5.8288092613220215,-5.8288092613220215
-9.838683128356934,282168,0.0,-9.838683128356934,-9.838683128356934
2.407576084136963,282256,0.0,2.407576084136963,2.407576084136963
-8.51257038116455,282392,0.0,-8.51257038116455,-8.51257038116455
-9.941807746887209,282504,0.0,-9.941807746887209,-9.941807746887209
-4.333113670349121,282612,0.0,-4.333113670349121,-4.333113670349121
-5.643087387084961,282904,0.0,-5.643087387084961,-5.643087387084961
7.49553918838501,283696,0.0,7.49553918838501,7.49553918838501
-1.7728939056396484,283812,0.0,-1.7728939056396484,-1.7728939056396484
-10.30890655517578,284296,0.0,-10.30890655517578,-10.30890655517578
-3.752254009246826,284424,0.0,-3.752254009246826,-3.752254009246826
-5.7220377922058105,284628,0.0,-5.7220377922058105,-5.7220377922058105
-3.978195905685425,285340,0.0,-3.978195905685425,-3.978195905685425
-6.4041242599487305,285632,0.0,-6.4041242599487305,-6.4041242599487305
-8.695635795593262,285776,0.0,-8.695635795593262,-8.695635795593262
-7.124249458312988,285792,0.0,-7.124249458312988,-7.124249458312988
-6.56125020980835,285920,0.0,-6.56125020980835,-6.56125020980835
-6.410953521728516,286200,0.0,-6.410953521728516,-6.410953521728516
-8.054287910461426,286368,0.0,-8.054287910461426,-8.054287910461426
-10.874343872070312,286460,0.0,-10.874343872070312,-10.874343872070312
-0.7736005783081055,286512,0.0,-0.7736005783081055,-0.7736005783081055
-11.280065536499023,286552,0.0,-11.280065536499023,-11.280065536499023
-1.3679533004760742,286788,0.0,-1.3679533004760742,-1.3679533004760742
-5.527688503265381,286888,0.0,-5.527688503265381,-5.527688503265381
-9.83722686767578,287124,0.0,-9.83722686767578,-9.83722686767578
-7.9464287757873535,287388,0.0,-7.9464287757873535,-7.9464287757873535
-6.158885955810547,287544,0.0,-6.158885955810547,-6.158885955810547
-10.408042907714844,287948,0.0,-10.408042907714844,-10.408042907714844
-6.413153171539307,287956,0.0,-6.413153171539307,-6.413153171539307
-10.441174507141112,288056,0.0,-10.441174507141112,-10.441174507141112
-5.013789176940918,288100,0.0,-5.013789176940918,-5.013789176940918
-5.6032795906066895,288244,0.0,-5.6032795906066895,-5.6032795906066895
-5.884265899658203,288344,0.0,-5.884265899658203,-5.884265899658203
-8.920345306396484,288372,0.0,-8.920345306396484,-8.920345306396484
-8.991377830505371,288636,0.0,-8.991377830505371,-8.991377830505371
-11.134398460388184,289200,0.0,-11.134398460388184,-11.134398460388184
-4.972865104675293,289316,0.0,-4.972865104675293,-4.972865104675293
0.0597314834594726,289624,0.0,0.0597314834594726,0.0597314834594726
-7.588197708129883,289668,0.0,-7.588197708129883,-7.588197708129883
-10.919305801391602,289684,0.0,-10.919305801391602,-10.919305801391602
-7.192248821258545,289756,0.0,-7.192248821258545,-7.192248821258545
-6.881184577941895,289796,0.0,-6.881184577941895,-6.881184577941895
-11.786187171936035,289840,0.0,-11.786187171936035,-11.786187171936035
-3.991952896118164,289932,0.0,-3.991952896118164,-3.991952896118164
-2.3758487701416016,290028,0.0,-2.3758487701416016,-2.3758487701416016
-9.54591178894043,290160,0.0,-9.54591178894043,-9.54591178894043
-8.959883689880371,290284,0.0,-8.959883689880371,-8.959883689880371
-11.813591957092283,290300,0.0,-11.813591957092283,-11.813591957092283
1.136767864227295,290548,0.0,1.136767864227295,1.136767864227295
-7.813561916351318,290552,0.0,-7.813561916351318,-7.813561916351318
-8.850482940673828,290740,0.0,-8.850482940673828,-8.850482940673828
6.407989978790283,290992,0.0,6.407989978790283,6.407989978790283
-7.738670349121094,291396,0.0,-7.738670349121094,-7.738670349121094
-11.644017219543455,291452,0.0,-11.644017219543455,-11.644017219543455
6.31164026260376,291648,0.0,6.31164026260376,6.31164026260376
-12.309502601623535,291772,0.0,-12.309502601623535,-12.309502601623535
-7.177663326263428,291792,0.0,-7.177663326263428,-7.177663326263428
-11.995902061462402,292076,0.0,-11.995902061462402,-11.995902061462402
-6.313238143920898,292104,0.0,-6.313238143920898,-6.313238143920898
-6.775043964385986,292204,0.0,-6.775043964385986,-6.775043964385986
-3.122668743133545,292388,0.0,-3.122668743133545,-3.122668743133545
-10.25612449645996,292396,0.0,-10.25612449645996,-10.25612449645996
-5.51836633682251,292532,0.0,-5.51836633682251,-5.51836633682251
-9.134510040283203,292540,0.0,-9.134510040283203,-9.134510040283203
-8.995081901550293,292612,0.0,-8.995081901550293,-8.995081901550293
-12.858524322509766,292984,0.0,-12.858524322509766,-12.858524322509766
6.376378536224365,293944,0.0,6.376378536224365,6.376378536224365
-9.665714263916016,294044,0.0,-9.665714263916016,-9.665714263916016
-5.424152851104736,294148,0.0,-5.424152851104736,-5.424152851104736
-9.36992359161377,294200,0.0,-9.36992359161377,-9.36992359161377
0.0655040740966796,294424,0.0,0.0655040740966796,0.0655040740966796
-10.754581451416016,294620,0.0,-10.754581451416016,-10.754581451416016
-4.206976890563965,295036,0.0,-4.206976890563965,-4.206976890563965
-8.8673677444458,295144,0.0,-8.8673677444458,-8.8673677444458
-6.291555404663086,295204,0.0,-6.291555404663086,-6.291555404663086
-3.475526809692383,295436,0.0,-3.475526809692383,-3.475526809692383
-1.8156085014343264,295520,0.0,-1.8156085014343264,-1.8156085014343264
-10.47076416015625,295544,0.0,-10.47076416015625,-10.47076416015625
-3.9483511447906494,295616,0.0,-3.9483511447906494,-3.9483511447906494
1.8010354042053225,295848,0.0,1.8010354042053225,1.8010354042053225
-11.916662216186523,296148,0.0,-11.916662216186523,-11.916662216186523
-6.648556709289551,296212,0.0,-6.648556709289551,-6.648556709289551
-3.3321456909179688,296248,0.0,-3.3321456909179688,-3.3321456909179688
-3.842794895172119,296420,0.0,-3.842794895172119,-3.842794895172119
-2.2408876419067383,296472,0.0,-2.2408876419067383,-2.2408876419067383
-5.901325702667236,296924,0.0,-5.901325702667236,-5.901325702667236
-7.500449180603027,297268,0.0,-7.500449180603027,-7.500449180603027
-2.7077808380126958,297580,0.0,-2.7077808380126958,-2.7077808380126958
-3.553343772888184,298180,0.0,-3.553343772888184,-3.553343772888184
-9.054688453674316,298288,0.0,-9.054688453674316,-9.054688453674316
-7.055122375488281,298352,0.0,-7.055122375488281,-7.055122375488281
-5.582365989685059,298576,0.0,-5.582365989685059,-5.582365989685059
-9.63811492919922,298624,0.0,-9.63811492919922,-9.63811492919922
-2.5054616928100586,299024,0.0,-2.5054616928100586,-2.5054616928100586
-7.782035827636719,299156,0.0,-7.782035827636719,-7.782035827636719
-6.352105617523193,299260,0.0,-6.352105617523193,-6.352105617523193
-10.992350578308104,299468,0.0,-10.992350578308104,-10.992350578308104
-10.714117050170898,299496,0.0,-10.714117050170898,-10.714117050170898
-0.8433938026428223,300104,0.0,-0.8433938026428223,-0.8433938026428223
-2.884643077850342,300404,0.0,-2.884643077850342,-2.884643077850342
-10.010096549987791,300656,0.0,-10.010096549987791,-10.010096549987791
-10.846397399902344,300808,0.0,-10.846397399902344,-10.846397399902344
-4.651060581207275,301172,0.0,-4.651060581207275,-4.651060581207275
-3.236386775970459,301452,0.0,-3.236386775970459,-3.236386775970459
1.842583179473877,301484,0.0,1.842583179473877,1.842583179473877
-10.242656707763672,301556,0.0,-10.242656707763672,-10.242656707763672
-0.6543903350830078,301676,0.0,-0.6543903350830078,-0.6543903350830078
-6.196715831756592,301692,0.0,-6.196715831756592,-6.196715831756592
-10.26457405090332,301984,0.0,-10.26457405090332,-10.26457405090332
-12.30986785888672,302800,0.0,-12.30986785888672,-12.30986785888672
-11.627854347229004,302816,0.0,-11.627854347229004,-11.627854347229004
-14.55889129638672,303092,0.0,-14.55889129638672,-14.55889129638672
-7.400684833526611,303504,0.0,-7.400684833526611,-7.400684833526611
-3.5358974933624268,304096,0.0,-3.5358974933624268,-3.5358974933624268
-0.1178793907165527,304100,0.0,-0.1178793907165527,-0.1178793907165527
-8.691361427307129,304160,0.0,-8.691361427307129,-8.691361427307129
-8.762978553771973,304476,0.0,-8.762978553771973,-8.762978553771973
-12.213376998901367,304476,0.0,-12.213376998901367,-12.213376998901367
-2.773998260498047,304492,0.0,-2.773998260498047,-2.773998260498047
-5.6545844078063965,304528,0.0,-5.6545844078063965,-5.6545844078063965
-8.862383842468262,304568,0.0,-8.862383842468262,-8.862383842468262
-9.54548454284668,304668,0.0,-9.54548454284668,-9.54548454284668
8.892204284667969,304836,0.0,8.892204284667969,8.892204284667969
-8.574956893920898,304896,0.0,-8.574956893920898,-8.574956893920898
-6.733957767486572,305016,0.0,-6.733957767486572,-6.733957767486572
-8.009852409362793,305156,0.0,-8.009852409362793,-8.009852409362793
-7.441432952880859,305640,0.0,-7.441432952880859,-7.441432952880859
-4.240501403808594,305856,0.0,-4.240501403808594,-4.240501403808594
-0.5784683227539062,305896,0.0,-0.5784683227539062,-0.5784683227539062
-1.7159538269042969,305908,0.0,-1.7159538269042969,-1.7159538269042969
-0.1732344627380371,306664,0.0,-0.1732344627380371,-0.1732344627380371
-5.148941516876221,307212,0.0,-5.148941516876221,-5.148941516876221
-5.867156505584717,307612,0.0,-5.867156505584717,-5.867156505584717
-8.712922096252441,307940,0.0,-8.712922096252441,-8.712922096252441
-3.900559425354004,308076,0.0,-3.900559425354004,-3.900559425354004
-4.5340447425842285,308632,0.0,-4.5340447425842285,-4.5340447425842285
-1.6373443603515625,308772,0.0,-1.6373443603515625,-1.6373443603515625
-5.240032196044922,308792,0.0,-5.240032196044922,-5.240032196044922
-14.005023002624512,309064,0.0,-14.005023002624512,-14.005023002624512
-4.563023567199707,309120,0.0,-4.563023567199707,-4.563023567199707
2.531494140625,309160,0.0,2.531494140625,2.531494140625
-6.040492534637451,309464,0.0,-6.040492534637451,-6.040492534637451
-0.5675773620605469,309532,0.0,-0.5675773620605469,-0.5675773620605469
-0.3532295227050781,309584,0.0,-0.3532295227050781,-0.3532295227050781
-5.724961280822754,309640,0.0,-5.724961280822754,-5.724961280822754
-10.65746784210205,309844,0.0,-10.65746784210205,-10.65746784210205
1.428896427154541,309912,0.0,1.428896427154541,1.428896427154541
-4.122961044311523,310200,0.0,-4.122961044311523,-4.122961044311523
-6.033033847808838,310200,0.0,-6.033033847808838,-6.033033847808838
-2.56104040145874,310504,0.0,-2.56104040145874,-2.56104040145874
-8.299485206604004,310540,0.0,-8.299485206604004,-8.299485206604004
-3.759167194366455,310628,0.0,-3.759167194366455,-3.759167194366455
-10.28832721710205,310732,0.0,-10.28832721710205,-10.28832721710205
-5.75456428527832,310996,0.0,-5.75456428527832,-5.75456428527832
-8.577317237854004,311164,0.0,-8.577317237854004,-8.577317237854004
-9.547277450561523,311236,0.0,-9.547277450561523,-9.547277450561523
-4.721836566925049,311396,0.0,-4.721836566925049,-4.721836566925049
-10.735344886779783,312008,0.0,-10.735344886779783,-10.735344886779783
-6.814337730407715,312296,0.0,-6.814337730407715,-6.814337730407715
-6.662817478179932,312480,0.0,-6.662817478179932,-6.662817478179932
-9.58548641204834,312496,0.0,-9.58548641204834,-9.58548641204834
-2.444630622863769,312540,0.0,-2.444630622863769,-2.444630622863769
-11.357562065124512,312632,0.0,-11.357562065124512,-11.357562065124512
1.3986778259277344,312768,0.0,1.3986778259277344,1.3986778259277344
-6.624788284301758,312928,0.0,-6.624788284301758,-6.624788284301758
-5.598872661590576,313044,0.0,-5.598872661590576,-5.598872661590576
-7.520630359649658,313172,0.0,-7.520630359649658,-7.520630359649658
-3.712270498275757,313328,0.0,-3.712270498275757,-3.712270498275757
-5.757586479187012,313452,0.0,-5.757586479187012,-5.757586479187012
-8.574772834777832,313588,0.0,-8.574772834777832,-8.574772834777832
5.2672038078308105,313776,0.0,5.2672038078308105,5.2672038078308105
-10.707910537719728,313788,0.0,-10.707910537719728,-10.707910537719728
-6.821497917175293,314416,0.0,-6.821497917175293,-6.821497917175293
-0.5640168190002441,314564,0.0,-0.5640168190002441,-0.5640168190002441
0.3595428466796875,314672,0.0,0.3595428466796875,0.3595428466796875
-4.014206886291504,315004,0.0,-4.014206886291504,-4.014206886291504
-8.78000259399414,315040,0.0,-8.78000259399414,-8.78000259399414
0.1350536346435547,315244,0.0,0.1350536346435547,0.1350536346435547
11.47706413269043,315304,0.0,11.47706413269043,11.47706413269043
0.7307510375976562,315700,0.0,0.7307510375976562,0.7307510375976562
-4.323095321655273,315728,0.0,-4.323095321655273,-4.323095321655273
-8.435468673706055,316032,0.0,-8.435468673706055,-8.435468673706055
-9.365615844726562,316104,0.0,-9.365615844726562,-9.365615844726562
-9.650480270385742,316504,0.0,-9.650480270385742,-9.650480270385742
-4.77872371673584,316640,0.0,-4.77872371673584,-4.77872371673584
-10.487051010131836,316708,0.0,-10.487051010131836,-10.487051010131836
-5.353793621063232,316856,0.0,-5.353793621063232,-5.353793621063232
-4.707981586456299,317328,0.0,-4.707981586456299,-4.707981586456299
-0.6448893547058105,317612,0.0,-0.6448893547058105,-0.6448893547058105
-9.481287002563477,317684,0.0,-9.481287002563477,-9.481287002563477
-6.91852617263794,317880,0.0,-6.91852617263794,-6.91852617263794
0.5523300170898438,318064,0.0,0.5523300170898438,0.5523300170898438
-7.096953868865967,318312,0.0,-7.096953868865967,-7.096953868865967
-10.927038192749023,318532,0.0,-10.927038192749023,-10.927038192749023
-10.463982582092283,318536,0.0,-10.463982582092283,-10.463982582092283
-9.510284423828123,318648,0.0,-9.510284423828123,-9.510284423828123
-6.356862545013428,318876,0.0,-6.356862545013428,-6.356862545013428
-2.06276798248291,319124,0.0,-2.06276798248291,-2.06276798248291
0.1533269882202148,319244,0.0,0.1533269882202148,0.1533269882202148
-5.675477504730225,319304,0.0,-5.675477504730225,-5.675477504730225
-9.221824645996094,319316,0.0,-9.221824645996094,-9.221824645996094
-6.730394840240479,319376,0.0,-6.730394840240479,-6.730394840240479
-6.414809703826904,319416,0.0,-6.414809703826904,-6.414809703826904
-0.1985940933227539,319524,0.0,-0.1985940933227539,-0.1985940933227539
2.5726261138916016,319560,0.0,2.5726261138916016,2.5726261138916016
0.8259401321411133,319576,0.0,0.8259401321411133,0.8259401321411133
0.5637507438659668,319836,0.0,0.5637507438659668,0.5637507438659668
-9.92214298248291,320476,0.0,-9.92214298248291,-9.92214298248291
-9.784480094909668,320552,0.0,-9.784480094909668,-9.784480094909668
-1.025576114654541,320732,0.0,-1.025576114654541,-1.025576114654541
9.489608764648438,321084,0.0,9.489608764648438,9.489608764648438
-9.469765663146973,321376,0.0,-9.469765663146973,-9.469765663146973
-1.828171730041504,321656,0.0,-1.828171730041504,-1.828171730041504
-5.574348449707031,321992,0.0,-5.574348449707031,-5.574348449707031
-4.270946979522705,322284,0.0,-4.270946979522705,-4.270946979522705
3.298233985900879,322504,0.0,3.298233985900879,3.298233985900879
-4.589003562927246,322720,0.0,-4.589003562927246,-4.589003562927246
-4.870353221893311,323076,0.0,-4.870353221893311,-4.870353221893311
6.067300319671631,323224,0.0,6.067300319671631,6.067300319671631
-6.750636100769043,323840,0.0,-6.750636100769043,-6.750636100769043
-7.391320705413818,324260,0.0,-7.391320705413818,-7.391320705413818
-10.193560600280762,324432,0.0,-10.193560600280762,-10.193560600280762
1.4877667427062988,324668,0.0,1.4877667427062988,1.4877667427062988
-10.239078521728516,324764,0.0,-10.239078521728516,-10.239078521728516
-7.16858434677124,325040,0.0,-7.16858434677124,-7.16858434677124
-11.742353439331056,325452,0.0,-11.742353439331056,-11.742353439331056
-7.181234836578369,326112,0.0,-7.181234836578369,-7.181234836578369
-13.035076141357422,326156,0.0,-13.035076141357422,-13.035076141357422
-0.9483480453491212,326352,0.0,-0.9483480453491212,-0.9483480453491212
-11.514982223510742,326884,0.0,-11.514982223510742,-11.514982223510742
1.7286348342895508,326944,0.0,1.7286348342895508,1.7286348342895508
-1.842184066772461,327100,0.0,-1.842184066772461,-1.842184066772461
-5.829721450805664,327192,0.0,-5.829721450805664,-5.829721450805664
1.312859058380127,327548,0.0,1.312859058380127,1.312859058380127
-4.921982765197754,327660,0.0,-4.921982765197754,-4.921982765197754
-7.946612358093262,327952,0.0,-7.946612358093262,-7.946612358093262
-6.975008487701416,328132,0.0,-6.975008487701416,-6.975008487701416
-6.574341297149658,328508,0.0,-6.574341297149658,-6.574341297149658
-8.223910331726074,328844,0.0,-8.223910331726074,-8.223910331726074
-11.265202522277832,328924,0.0,-11.265202522277832,-11.265202522277832
-1.6499991416931152,329052,0.0,-1.6499991416931152,-1.6499991416931152
-2.43985366821289,329184,0.0,-2.43985366821289,-2.43985366821289
-7.319334983825684,329320,0.0,-7.319334983825684,-7.319334983825684
-2.338874340057373,329432,0.0,-2.338874340057373,-2.338874340057373
-7.899053573608398,330216,0.0,-7.899053573608398,-7.899053573608398
-6.505756378173828,330356,0.0,-6.505756378173828,-6.505756378173828
-7.632652282714844,330404,0.0,-7.632652282714844,-7.632652282714844
-10.387008666992188,330464,0.0,-10.387008666992188,-10.387008666992188
-7.899583339691162,330664,0.0,-7.899583339691162,-7.899583339691162
-0.2739372253417969,330992,0.0,-0.2739372253417969,-0.2739372253417969
-8.55654525756836,331184,0.0,-8.55654525756836,-8.55654525756836
0.6552596092224121,332052,0.0,0.6552596092224121,0.6552596092224121
2.9750003814697266,332144,0.0,2.9750003814697266,2.9750003814697266
-7.824504375457764,332260,0.0,-7.824504375457764,-7.824504375457764
-6.242337226867676,332640,0.0,-6.242337226867676,-6.242337226867676
-11.36238956451416,332648,0.0,-11.36238956451416,-11.36238956451416
-2.559281826019287,332780,0.0,-2.559281826019287,-2.559281826019287
-3.2530226707458496,332848,0.0,-3.2530226707458496,-3.2530226707458496
-0.5164756774902344,333224,0.0,-0.5164756774902344,-0.5164756774902344
-5.994311332702637,333464,0.0,-5.994311332702637,-5.994311332702637
5.911489009857178,333720,0.0,5.911489009857178,5.911489009857178
-7.126235961914063,333800,0.0,-7.126235961914063,-7.126235961914063
-8.011432647705078,333908,0.0,-8.011432647705078,-8.011432647705078
-1.1580734252929688,333960,0.0,-1.1580734252929688,-1.1580734252929688
0.6179347038269043,334104,0.0,0.6179347038269043,0.6179347038269043
-9.79421043395996,334436,0.0,-9.79421043395996,-9.79421043395996
-6.011720657348633,334556,0.0,-6.011720657348633,-6.011720657348633
-5.680898189544678,335208,0.0,-5.680898189544678,-5.680898189544678
-12.30454158782959,335568,0.0,-12.30454158782959,-12.30454158782959
-3.093319892883301,335852,0.0,-3.093319892883301,-3.093319892883301
-7.246339321136475,335948,0.0,-7.246339321136475,-7.246339321136475
-9.007209777832031,336132,0.0,-9.007209777832031,-9.007209777832031
-10.108687400817873,336412,0.0,-10.108687400817873,-10.108687400817873
-9.963584899902344,336760,0.0,-9.963584899902344,-9.963584899902344
-1.207993507385254,337032,0.0,-1.207993507385254,-1.207993507385254
-4.244261741638184,337276,0.0,-4.244261741638184,-4.244261741638184
-3.5855789184570312,337400,0.0,-3.5855789184570312,-3.5855789184570312
0.6467103958129883,337480,0.0,0.6467103958129883,0.6467103958129883
-2.2765283584594727,337828,0.0,-2.2765283584594727,-2.2765283584594727
-7.587132453918457,337860,0.0,-7.587132453918457,-7.587132453918457
-7.583066940307617,337960,0.0,-7.583066940307617,-7.583066940307617
-7.070554256439209,338084,0.0,-7.070554256439209,-7.070554256439209
1.6803250312805176,338252,0.0,1.6803250312805176,1.6803250312805176
-7.151021480560303,338396,0.0,-7.151021480560303,-7.151021480560303
-5.2463908195495605,338536,0.0,-5.2463908195495605,-5.2463908195495605
-8.754511833190918,338588,0.0,-8.754511833190918,-8.754511833190918
-1.3159079551696775,338772,0.0,-1.3159079551696775,-1.3159079551696775
0.6571516990661621,339140,0.0,0.6571516990661621,0.6571516990661621
-0.8117356300354004,339160,0.0,-0.8117356300354004,-0.8117356300354004
12.903818130493164,339736,0.0,12.903818130493164,12.903818130493164
-9.20545768737793,339764,0.0,-9.20545768737793,-9.20545768737793
-1.9538164138793943,339924,0.0,-1.9538164138793943,-1.9538164138793943
-10.76607894897461,340288,0.0,-10.76607894897461,-10.76607894897461
-8.093493461608887,340560,0.0,-8.093493461608887,-8.093493461608887
-3.33130955696106,340568,0.0,-3.33130955696106,-3.33130955696106
-2.0363588333129883,340780,0.0,-2.0363588333129883,-2.0363588333129883
-2.9119949340820312,341004,0.0,-2.9119949340820312,-2.9119949340820312
-9.258295059204102,341088,0.0,-9.258295059204102,-9.258295059204102
-7.559285163879394,341236,0.0,-7.559285163879394,-7.559285163879394
20.65550422668457,341436,0.0,20.65550422668457,20.65550422668457
-1.1733107566833496,341932,0.0,-1.1733107566833496,-1.1733107566833496
2.832672595977783,342056,0.0,2.832672595977783,2.832672595977783
-3.1342663764953613,342116,0.0,-3.1342663764953613,-3.1342663764953613
-8.856094360351562,342220,0.0,-8.856094360351562,-8.856094360351562
-0.9404182434082032,342428,0.0,-0.9404182434082032,-0.9404182434082032
-4.247504234313965,342648,0.0,-4.247504234313965,-4.247504234313965
-3.983346462249756,342704,0.0,-3.983346462249756,-3.983346462249756
-8.549142837524414,342980,0.0,-8.549142837524414,-8.549142837524414
-1.0529890060424805,343020,0.0,-1.0529890060424805,-1.0529890060424805
6.091893672943115,343084,0.0,6.091893672943115,6.091893672943115
