Wall time,Step,Value
1741201558.8793857,16308,-8.812004089355469
1741201561.2186723,16600,-20.216064453125
1741201561.311672,16720,-7.493177890777588
1741201561.331274,16744,-10.988598823547363
1741201561.5512915,17044,-4.998646259307861
1741201561.6422899,17176,-11.721473693847656
1741201562.0339584,17736,-7.912473201751709
1741201562.2226374,18000,-9.522071838378906
1741201562.2876403,18084,-14.162992477416992
1741201562.3692405,18208,-11.116514205932617
1741201562.5433779,18444,-5.4227070808410645
1741201562.7994657,18752,-12.26821517944336
1741201562.9868233,18996,-7.822990417480469
1741201563.12583,19172,-7.723604202270508
1741201563.2198234,19296,-7.976706504821777
1741201563.3903873,19524,-9.645051002502441
1741201563.5983875,19800,-14.07219409942627
1741201563.6193862,19832,-8.973526000976562
1741201563.7754443,20036,-11.390471458435059
1741201563.7855535,20048,-15.003118515014648
1741201564.0085144,20344,-8.211284637451172
1741201564.1196387,20488,-14.20246696472168
1741201564.2800663,20712,-16.213647842407227
1741201564.395735,20860,-14.39809799194336
1741201564.46374,20944,-7.964145660400391
1741201564.530733,21032,-8.440369606018066
1741201564.809363,21396,-12.659290313720703
1741201565.0043619,21644,-12.495197296142578
1741201565.0393558,21688,-11.5653076171875
1741201565.3169074,22048,-22.30015754699707
1741201565.3359132,22068,-13.590749740600586
1741201565.4139135,22176,-14.540701866149902
1741201565.5379136,22352,-15.54308032989502
1741201565.730791,22608,-13.560791015625
1741201565.9698548,22936,-13.052388191223145
1741201566.0128553,22992,-13.372553825378418
1741201566.105856,23116,-11.76175308227539
1741201566.2719903,23336,-15.329483032226562
1741201566.4056365,23508,-12.984148025512695
1741201566.4646387,23588,-12.057533264160156
1741201566.492636,23624,-13.301213264465332
1741201566.544636,23692,-11.212656021118164
1741201566.5746374,23732,-8.280449867248535
1741201566.7906194,23996,-12.291193008422852
1741201566.8636167,24088,-14.109243392944336
1741201566.8856163,24120,-12.533268928527832
1741201569.3647087,24692,-11.13025951385498
1741201569.5336342,24916,-10.434988021850586
1741201569.9451077,25468,-11.803523063659668
1741201569.956105,25484,-13.577445983886719
1741201569.9971118,25544,-10.330391883850098
1741201570.0261042,25588,-12.439950942993164
1741201570.0921066,25684,-14.34366226196289
1741201570.5033987,26224,-9.696874618530273
1741201570.6760268,26464,-5.103729248046875
1741201570.7494678,26548,-9.811239242553711
1741201570.8544502,26688,-11.85537052154541
1741201571.153929,27128,-8.728872299194336
1741201571.258934,27272,-14.329095840454102
1741201571.321926,27360,-11.944637298583984
1741201571.4663248,27544,-15.003644943237305
1741201571.5217037,27612,-6.284716606140137
1741201571.6656,27784,-14.401174545288086
1741201571.8430755,28004,-8.93740177154541
1741201571.9450824,28136,-0.013091564178466797
1741201571.967082,28164,-14.655012130737305
1741201572.0380845,28260,-16.91054344177246
1741201572.2841938,28596,-6.900367736816406
1741201572.4358134,28808,-3.9363722801208496
1741201572.829207,29288,-12.631038665771484
1741201572.829207,29288,-13.852657318115234
1741201572.987214,29500,-10.751404762268066
1741201573.2142053,29816,-10.229981422424316
1741201573.295549,29932,-14.08388614654541
1741201573.577164,30304,-13.420682907104492
1741201573.6679199,30408,-14.901145935058594
1741201573.8203135,30600,-7.941778182983398
1741201573.8653066,30668,-11.712905883789062
1741201573.9223084,30752,-14.541046142578125
1741201573.9483104,30784,-5.685754776000977
1741201573.9913065,30848,-13.993277549743652
1741201574.251309,31188,-13.289013862609863
1741201574.2683084,31208,-11.957998275756836
1741201574.2903087,31236,-11.0586576461792
1741201574.3498826,31316,-8.580459594726562
1741201574.39225,31376,-12.03228759765625
1741201574.5212817,31540,-2.937077522277832
1741201574.58828,31620,-11.155790328979492
1741201574.7718966,31880,-10.802633285522461
1741201574.8151252,31928,-10.096343994140625
1741201574.954891,32108,-10.67770004272461
1741201575.0803804,32272,-10.286893844604492
1741201575.1943808,32420,-6.719209671020508
1741201575.2523808,32496,-12.876474380493164
1741201575.30938,32564,-12.89473819732666
1741201575.3772283,32644,-18.108837127685547
1741201575.4672282,32760,-8.972736358642578
1741201577.6822236,32988,-14.564245223999023
1741201577.8763816,33244,-18.545574188232422
1741201578.0813854,33528,-15.662050247192383
1741201578.2613778,33784,-11.092473983764648
1741201578.4004178,33952,-13.807273864746094
1741201578.4739673,34044,-16.526700973510742
1741201578.597347,34216,-9.022567749023438
1741201578.6906915,34332,-13.112075805664062
1741201578.8546941,34544,-8.674874305725098
1741201579.2084785,35012,-17.63736915588379
1741201579.3114834,35136,-11.487645149230957
1741201579.5696023,35456,-11.941421508789062
1741201579.7384229,35656,-8.854955673217773
1741201580.0049515,35996,-6.419772148132324
1741201580.0219495,36016,-8.458237648010254
1741201580.2949905,36360,-11.132606506347656
1741201580.4133887,36504,-3.2592921257019043
1741201580.444952,36532,-16.826839447021484
1741201580.57995,36720,-11.724196434020996
1741201580.7836137,36980,-14.60420036315918
1741201581.0001402,37244,-3.8239989280700684
1741201581.2244313,37528,-12.276725769042969
1741201581.3024337,37636,-9.855226516723633
1741201581.6410174,38064,-6.210319519042969
1741201581.653019,38080,-16.276926040649414
1741201581.8086762,38300,-12.003005981445312
1741201581.82868,38328,-9.244961738586426
1741201581.9957798,38568,-11.696832656860352
1741201582.2792034,38936,-7.7469563484191895
1741201582.3141954,38988,-8.048979759216309
1741201582.407882,39124,-7.032326698303223
1741201582.425881,39148,-4.852236747741699
1741201582.4928744,39244,-14.549219131469727
1741201582.5628746,39332,-11.885464668273926
1741201582.619874,39404,-14.664602279663086
1741201582.6228747,39408,-16.24726676940918
1741201582.6458743,39440,-13.803325653076172
1741201582.830507,39684,-7.6430864334106445
1741201583.0135076,39952,-16.1610050201416
1741201583.1372223,40104,-14.41639518737793
1741201583.3510084,40356,-11.06251049041748
1741201583.3650076,40376,-8.731221199035645
1741201583.6937182,40820,-10.409841537475586
1741201585.8020406,40980,-8.37548828125
1741201586.0442915,41340,-11.028718948364258
1741201586.143556,41476,-9.770112037658691
1741201586.2975566,41716,-15.356595039367676
1741201586.3295643,41760,-11.272603034973145
1741201586.6495595,42212,-15.010631561279297
1741201586.9784927,42632,-9.982706069946289
1741201587.2926295,43064,-15.346881866455078
1741201587.3951886,43204,-9.250795364379883
1741201587.7150822,43628,-9.194290161132812
1741201587.8644874,43836,-11.447566032409668
1741201587.9711196,43980,-13.684118270874023
1741201588.0791168,44108,-9.623008728027344
1741201588.2641191,44364,-9.00002670288086
1741201588.4647005,44644,-10.92175579071045
1741201588.760278,45004,-6.314280986785889
1741201588.8272781,45088,-11.81765365600586
1741201589.2305548,45632,-3.761749267578125
1741201589.2615516,45676,-9.168951034545898
1741201589.429227,45892,-10.518491744995117
1741201589.9825935,46596,-8.877154350280762
1741201590.003606,46620,-15.242879867553711
1741201590.2109342,46892,-12.766451835632324
1741201590.3429346,47056,-9.707521438598633
1741201591.031001,47900,-4.101061820983887
1741201591.0909998,47980,-7.0792107582092285
1741201591.095,47984,-4.958163261413574
1741201591.1090012,48000,-11.944061279296875
1741201591.147999,48048,-8.416704177856445
1741201591.188262,48100,-12.324258804321289
1741201591.279258,48236,-7.39042854309082
1741201591.291258,48252,-8.039499282836914
1741201591.3508356,48332,-16.255537033081055
1741201591.429407,48432,-14.1788330078125
1741201591.7439775,48812,-5.007237434387207
1741201591.8539782,48948,-9.491094589233398
1741201591.9589777,49084,-12.401711463928223
1741201594.0919805,49236,-12.322677612304688
1741201594.3692718,49604,-8.800766944885254
1741201594.874415,50296,-12.261567115783691
1741201594.895342,50320,-11.820232391357422
1741201595.022852,50484,-9.571666717529297
1741201595.0950947,50576,-12.235921859741211
1741201595.136095,50640,-10.950719833374023
1741201595.230098,50764,-10.548139572143555
1741201595.3012178,50856,-13.671821594238281
1741201595.3338737,50900,-8.395322799682617
1741201595.4298747,51040,-1.6724367141723633
1741201595.510062,51148,-8.478242874145508
1741201595.6826031,51352,-10.232611656188965
1741201595.7796018,51476,-16.23673439025879
1741201595.8628235,51592,-11.246916770935059
1741201596.0128434,51788,-9.673160552978516
1741201596.135064,51956,-7.265632629394531
1741201596.193062,52028,-7.9593963623046875
1741201596.2370625,52084,-11.587494850158691
1741201596.696594,52664,-6.652213096618652
1741201596.7857542,52768,-16.01674461364746
1741201596.8667474,52872,-12.747420310974121
1741201596.9561381,52996,-10.755889892578125
1741201597.0530934,53128,-12.363777160644531
1741201597.142095,53244,-7.84104061126709
1741201597.1460934,53248,-6.109046459197998
1741201597.1930919,53300,-8.471006393432617
1741201597.4038534,53568,-10.269621849060059
1741201597.4328496,53608,-16.258209228515625
1741201597.5368476,53752,-9.964672088623047
1741201597.6568477,53908,-7.639789581298828
1741201597.8014996,54092,-13.128935813903809
1741201597.9004993,54212,-10.480916976928711
1741201598.1767304,54576,-13.538640022277832
1741201598.3209126,54760,-5.1966352462768555
1741201598.3975725,54856,-9.957938194274902
1741201598.4482524,54920,-10.692954063415527
1741201598.8563244,55464,-13.80548095703125
1741201598.984328,55628,-15.321430206298828
1741201599.4405575,56256,-17.1552734375
1741201599.5449998,56396,-12.776569366455078
1741201599.652584,56520,-7.867670059204102
1741201599.8241928,56744,-7.285212516784668
1741201599.9642026,56900,-7.488002777099609
1741201600.0073624,56952,-16.053546905517578
1741201600.048801,57004,-9.736115455627441
1741201602.4362187,57348,-8.408246994018555
1741201602.440219,57352,-10.947717666625977
1741201602.5722182,57524,-10.928916931152344
1741201602.7545388,57768,0.539912223815918
1741201602.8025384,57828,-12.530134201049805
1741201602.989538,58072,-9.463768005371094
1741201603.0475397,58152,-10.581122398376465
1741201603.0595398,58172,-12.577600479125977
1741201603.1365407,58272,-9.448293685913086
1741201603.2395473,58412,-7.488563537597656
1741201603.277541,58464,-8.632501602172852
1741201603.3910837,58620,-8.436092376708984
1741201603.505092,58792,-8.358078002929688
1741201603.5530858,58856,-5.767037391662598
1741201603.6653247,58996,-14.984281539916992
1741201603.6726542,59004,-12.16870403289795
1741201603.7008348,59040,-13.687390327453613
1741201603.7688408,59132,-11.990543365478516
1741201603.8168368,59200,-12.54454231262207
1741201603.8968332,59328,-11.671034812927246
1741201603.9358425,59384,-11.304044723510742
1741201604.0088367,59488,-15.774803161621094
1741201604.2062142,59764,-8.768548965454102
1741201604.400755,60028,-13.135248184204102
1741201604.4777555,60136,-14.440711975097656
1741201604.616757,60312,-10.150455474853516
1741201604.6327696,60328,-9.331206321716309
1741201604.688613,60404,-8.912137985229492
1741201604.8111033,60544,-13.556381225585938
1741201604.8721108,60624,-11.578140258789062
1741201604.913878,60680,-5.962132930755615
1741201605.0308738,60828,-10.6723051071167
1741201605.1446764,60984,-12.772003173828125
1741201605.237747,61092,-4.742775917053223
1741201605.30975,61192,-2.001840114593506
1741201605.3824282,61288,-10.778181076049805
1741201605.4174292,61332,-16.79439926147461
1741201605.4354293,61352,-11.931835174560547
1741201605.4829443,61416,-6.266828536987305
1741201605.7969847,61836,-17.940336227416992
1741201606.1424654,62284,-5.129098892211914
1741201606.3900704,62600,-14.247037887573242
1741201606.6310785,62904,-7.4372992515563965
1741201606.6400733,62916,-13.247235298156738
1741201606.7363002,63028,-7.802164077758789
1741201606.7463017,63040,-11.741912841796875
1741201606.8942995,63228,-7.537632942199707
1741201606.9083004,63248,-8.62449836730957
1741201607.0433018,63416,-8.970199584960938
1741201607.0623004,63440,-12.610801696777344
1741201607.1193035,63516,-11.467763900756836
1741201607.2084732,63628,-8.317255973815918
1741201607.4793677,64008,-10.244377136230469
1741201607.5373673,64076,-11.374913215637207
1741201607.6043673,64164,-13.12103271484375
1741201607.659374,64240,-7.0601959228515625
1741201607.760931,64368,-8.9315185546875
1741201607.7649317,64372,-12.678641319274902
1741201607.8469276,64484,-15.177848815917969
1741201608.0082858,64680,-6.687423229217529
1741201608.046301,64728,-14.97642707824707
1741201608.1003008,64800,-14.376705169677734
1741201608.1542995,64868,-15.075953483581543
1741201608.2573044,65008,-14.094975471496582
1741201608.5078573,65332,-11.847760200500488
1741201608.6182225,65476,-11.77653694152832
1741201611.0130348,65876,-15.406168937683105
1741201611.063033,65956,-4.752716064453125
1741201611.226034,66164,-13.119699478149414
1741201611.4772825,66480,-7.900826454162598
1741201611.835208,66952,-8.62641429901123
1741201611.9052057,67056,-12.238481521606445
1741201611.9962058,67200,-9.653005599975586
1741201612.0902092,67340,-8.402994155883789
1741201612.4640646,67812,-15.785694122314453
1741201612.4740639,67824,-14.305843353271484
1741201612.488066,67844,-14.569846153259277
1741201612.500066,67860,-3.4810237884521484
1741201612.7587574,68200,-8.40981388092041
1741201613.03943,68568,-5.099740982055664
1741201613.1354275,68704,-12.933263778686523
1741201613.1789825,68760,-12.950807571411133
1741201613.4272344,69076,-6.885841369628906
1741201613.4702415,69132,-16.019269943237305
1741201613.5762362,69264,-10.266270637512207
1741201613.660235,69368,-15.595941543579102
1741201613.7440724,69476,-13.33415412902832
1741201613.9780781,69776,-13.634002685546875
1741201614.1050909,69944,-8.513215065002441
1741201614.4791913,70424,-5.914690017700195
1741201614.5801904,70548,-13.685977935791016
1741201614.6778107,70676,-13.502988815307617
1741201614.686391,70684,-9.8519287109375
1741201615.0468695,71124,-10.99415397644043
1741201615.3208432,71456,-9.367598533630371
1741201615.5055025,71720,-12.407694816589355
1741201615.5665033,71812,-10.458600997924805
1741201615.5795023,71828,-11.164498329162598
1741201615.6912398,71968,-14.788177490234375
1741201615.69924,71976,-9.553592681884766
1741201615.7762394,72068,-8.55508804321289
1741201615.7852392,72076,-11.432550430297852
1741201615.897469,72208,-9.811031341552734
1741201616.0073218,72344,-9.04498291015625
1741201616.0903199,72444,-8.882817268371582
1741201616.183321,72572,-10.70380687713623
1741201616.2033203,72600,-12.489309310913086
1741201616.2953198,72720,-11.185585021972656
1741201616.4569294,72936,-14.166068077087402
1741201616.4979298,73000,-7.689602375030518
1741201616.5939338,73128,-14.515328407287598
1741201616.6805942,73236,-11.66827392578125
1741201616.7045903,73264,-8.356596946716309
1741201616.947544,73552,-8.925418853759766
1741201617.021542,73652,-12.457314491271973
1741201617.045543,73684,-13.676054000854492
1741201619.1875634,73808,-8.01837158203125
1741201619.2375274,73884,-10.191967010498047
1741201619.3410892,74024,-7.913631439208984
1741201619.429088,74144,-11.624059677124023
1741201619.7588556,74628,-6.490457534790039
1741201619.8848584,74780,-14.677310943603516
1741201620.000858,74936,-12.691976547241211
1741201620.119675,75100,-12.479562759399414
1741201620.1237338,75104,-12.354154586791992
1741201620.2266748,75256,-10.108139038085938
1741201620.2526724,75292,-8.49655532836914
1741201620.4711115,75568,-14.630228042602539
1741201620.9050767,76112,1.2080368995666504
1741201620.944079,76164,-13.049375534057617
1741201621.0340834,76284,-10.186138153076172
1741201621.3180778,76652,-14.043007850646973
1741201621.8910978,77392,-6.1056413650512695
1741201621.9961002,77520,-14.35860538482666
1741201622.2770996,77904,-9.317062377929688
1741201622.531372,78220,-14.519981384277344
1741201622.7459266,78508,-10.076818466186523
1741201622.77493,78548,-6.730048179626465
1741201622.9189284,78736,-7.9943084716796875
1741201623.703993,79748,-11.465873718261719
1741201623.750987,79812,-5.807322978973389
1741201624.0154254,80124,-8.253241539001465
1741201624.2005045,80376,-11.354666709899902
1741201624.2905056,80492,-13.151857376098633
1741201624.4250834,80664,-10.513077735900879
1741201624.4803426,80732,-2.910306930541992
1741201624.5763464,80868,-7.710570812225342
1741201624.8786602,81236,-10.028292655944824
1741201625.3384979,81824,-14.586623191833496
1741201627.5309308,82088,-12.837867736816406
1741201627.6049347,82192,-12.073923110961914
1741201627.620931,82216,-12.751310348510742
1741201627.6699288,82284,-11.497214317321777
1741201628.0239356,82800,-7.063288688659668
1741201628.2639353,83132,-12.828638076782227
1741201628.328536,83228,-13.838907241821289
1741201628.8280897,83928,-10.058788299560547
1741201628.888092,84016,-1.9144563674926758
1741201628.9100864,84048,-17.3575439453125
1741201628.914084,84052,-12.441962242126465
1741201629.1597655,84372,-11.029869079589844
1741201629.3216274,84576,-5.571781158447266
1741201629.7723756,85184,-9.73546314239502
1741201630.1190035,85624,-12.539288520812988
1741201630.189003,85732,-6.116091728210449
1741201630.2170093,85768,-11.044464111328125
1741201630.3632782,85976,-10.234418869018555
1741201630.4232795,86052,-12.77430534362793
1741201630.4342775,86068,-14.467805862426758
1741201630.7361078,86460,-15.0914306640625
1741201630.8431017,86600,-17.17961311340332
1741201630.8971014,86668,-1.5442070960998535
1741201631.006102,86812,-5.600957870483398
1741201631.127102,87000,-13.860052108764648
1741201631.1811018,87076,-8.743562698364258
1741201631.2703705,87192,-10.545337677001953
1741201631.380019,87336,-6.984993934631348
1741201631.4270172,87404,-11.959013938903809
1741201631.4420197,87420,-10.119515419006348
1741201631.5849633,87608,-8.991515159606934
1741201631.631973,87668,-11.261584281921387
1741201631.988119,88136,-10.798375129699707
1741201632.04912,88224,-9.922849655151367
1741201632.070178,88252,-16.195459365844727
1741201632.131119,88336,-14.810708999633789
1741201632.2431216,88484,-8.103362083435059
1741201632.3808343,88664,-9.000085830688477
1741201632.4568315,88768,-14.230167388916016
1741201632.5118322,88840,-15.790250778198242
1741201632.6258326,88992,-9.926263809204102
1741201632.6588316,89040,-11.368528366088867
1741201632.7415106,89140,-12.034252166748047
1741201632.9517493,89388,-10.016984939575195
1741201632.9739766,89416,-13.062803268432617
1741201632.9959722,89448,-12.836342811584473
1741201633.069972,89560,-11.314498901367188
1741201633.1839745,89728,-10.550790786743164
1741201633.1869826,89732,-9.241732597351074
1741201633.3810444,89988,-11.4531831741333
1741201635.7000842,90344,-12.254680633544922
1741201635.7645962,90432,-10.737668991088867
1741201635.790596,90468,-10.411140441894531
1741201635.8655968,90564,-9.65881633758545
1741201636.1798859,90968,-11.34011459350586
1741201636.2898889,91132,-10.93875789642334
1741201636.526543,91440,-8.969720840454102
1741201636.6325436,91584,-3.5132875442504883
1741201636.7088215,91692,-6.531312465667725
1741201636.8800046,91940,-9.789985656738281
1741201636.8905344,91952,-12.045942306518555
1741201636.995544,92088,-8.930156707763672
1741201637.138542,92276,-8.003654479980469
1741201637.3211396,92520,-12.291162490844727
1741201637.4581382,92700,-13.64547061920166
1741201637.5541396,92824,-9.639114379882812
1741201637.6927743,93012,-6.631457805633545
1741201637.7147758,93044,-10.622230529785156
1741201637.8007739,93164,-12.732654571533203
1741201637.9165995,93308,-9.4948148727417
1741201638.0793293,93508,-12.366218566894531
1741201638.1497414,93592,-11.747669219970703
1741201638.248742,93728,-7.70974063873291
1741201638.525457,94084,-5.9318413734436035
1741201638.9950435,94676,-1.9380979537963867
1741201639.0729885,94764,-11.708633422851562
1741201639.101989,94804,-9.640802383422852
1741201639.5508604,95432,-15.071269989013672
1741201639.6478617,95576,1.1856722831726074
1741201639.6684499,95608,-6.534620761871338
1741201639.745458,95716,-9.902640342712402
1741201640.533953,96680,-7.755343437194824
1741201640.601954,96764,-9.791451454162598
1741201640.6369522,96812,-15.081010818481445
1741201640.7846148,97004,-10.921329498291016
1741201640.939615,97208,-9.614288330078125
1741201640.993616,97284,-14.621673583984375
1741201641.0686126,97380,-14.185385704040527
1741201641.1137674,97428,-14.377087593078613
1741201641.511782,97932,-8.128411293029785
1741201641.5817802,98016,-7.060020446777344
1741201641.7630277,98232,-11.168801307678223
1741201644.62364,99296,-10.44824504852295
1741201644.8110056,99548,-11.490516662597656
1741201644.9100072,99688,-14.221169471740723
1741201644.9440064,99732,-16.487903594970703
1741201644.9960067,99800,-14.334989547729492
1741201645.0794647,99912,-8.814844131469727
1741201645.3570461,100300,-9.812711715698242
1741201645.699923,100756,-8.223742485046387
1741201645.9510438,101084,-9.886543273925781
1741201646.037662,101196,-9.562129974365234
1741201646.1987407,101412,-7.8626580238342285
1741201646.2907338,101540,-10.956596374511719
1741201646.3067353,101564,-13.925251007080078
1741201646.3392794,101612,-7.0269975662231445
1741201646.4322777,101752,-0.2293996810913086
1741201646.7365167,102132,-14.26012897491455
1741201646.7485166,102144,-9.583792686462402
1741201646.831056,102248,-11.518423080444336
1741201646.948063,102412,-5.437089443206787
1741201647.200689,102744,-0.2678709030151367
1741201647.200689,102744,-14.157617568969727
1741201647.262686,102820,-12.234020233154297
1741201647.3444028,102920,-13.939831733703613
1741201647.3704028,102952,-11.307931900024414
1741201647.520355,103132,-8.584856033325195
1741201647.556354,103184,-12.088024139404297
1741201647.577354,103212,-7.815118312835693
1741201647.6432078,103288,-10.069897651672363
1741201647.8504407,103556,-12.374334335327148
1741201647.9725335,103728,-11.565345764160156
1741201648.3001413,104140,-3.826349973678589
1741201648.4537442,104348,-7.540543556213379
1741201648.6318743,104592,-9.466592788696289
1741201648.854922,104856,-8.496895790100098
1741201648.9559262,104988,-9.56209945678711
1741201649.095926,105180,-10.984355926513672
1741201649.1289241,105224,-12.890581130981445
1741201649.3179243,105476,-12.228535652160645
1741201649.3945866,105580,-12.92879867553711
1741201649.7023067,105996,-14.64102554321289
1741201649.711307,106004,-10.94540023803711
1741201649.7843118,106092,-6.904236316680908
1741201649.8023176,106116,-9.075246810913086
1741201649.8293056,106152,-8.72789478302002
1741201652.2167487,106508,-12.7520751953125
1741201652.22463,106516,-14.811964988708496
1741201652.3111012,106644,-5.1795430183410645
1741201652.4237893,106812,-6.2505083084106445
1741201652.4387908,106832,-9.943475723266602
1741201652.4947946,106912,-14.779873847961426
1741201652.9118533,107488,-10.897256851196289
1741201653.355695,108092,-6.366283893585205
1741201653.3847528,108124,-15.910408973693848
1741201653.4627557,108232,-13.568904876708984
1741201653.5628192,108372,-13.42030143737793
1741201653.6729667,108532,-4.48253059387207
1741201653.728146,108596,-13.328600883483887
1741201653.7721446,108656,-9.088082313537598
1741201653.781146,108668,-13.738441467285156
1741201653.820145,108724,-9.064260482788086
1741201653.9251451,108860,-6.931725978851318
1741201654.4750633,109600,-6.102294445037842
1741201654.5842595,109728,-3.56350040435791
1741201654.7697563,109964,-5.8775506019592285
1741201655.0337632,110308,-1.2040295600891113
1741201655.1017559,110396,-11.759549140930176
1741201655.1627572,110472,-11.964762687683105
1741201655.2237625,110548,-12.055397987365723
1741201655.2277596,110552,-6.9258198738098145
1741201655.343371,110700,-6.722553730010986
1741201655.8912868,111396,-9.106315612792969
1741201656.078751,111648,-7.949807167053223
1741201656.4457974,112100,-12.73853874206543
1741201656.563796,112272,-14.98448371887207
1741201656.6247966,112360,-6.166701793670654
1741201656.8905506,112704,-19.050691604614258
1741201657.1105893,112960,-13.35456657409668
1741201657.3015895,113224,-10.393811225891113
1741201657.3135915,113236,-11.566146850585938
1741201657.3812451,113312,-9.898258209228516
1741201657.6358278,113632,-9.11394214630127
1741201657.6489615,113644,-9.187036514282227
1741201658.0936139,114212,-16.34659767150879
1741201658.1646156,114308,-7.352907657623291
1741201658.2236145,114396,-15.57369613647461
1741201658.2326148,114408,-12.83123779296875
1741201660.614158,114948,-8.933782577514648
1741201660.7201703,115080,-10.156490325927734
1741201660.7518084,115116,-11.642202377319336
1741201660.815808,115208,-10.895929336547852
1741201660.832808,115236,-5.120832920074463
1741201660.9363627,115380,-10.5123291015625
1741201661.0741317,115576,-7.412542343139648
1741201661.204139,115760,-13.59839153289795
1741201661.2261343,115792,-5.545671463012695
1741201661.70307,116436,-5.120955467224121
1741201661.780068,116548,-10.117351531982422
1741201661.8750725,116672,-13.37649154663086
1741201661.9120693,116720,-14.549409866333008
1741201662.3989367,117360,-9.367744445800781
1741201662.4554985,117436,-4.376866817474365
1741201663.0247085,118168,-4.184878349304199
1741201663.2617123,118488,-10.561896324157715
1741201663.694486,119052,3.6464905738830566
1741201663.7334874,119112,-12.735671043395996
1741201664.0588694,119524,-12.142213821411133
1741201664.5992565,120228,-11.80910873413086
1741201664.7410874,120412,-6.44610595703125
1741201664.7700875,120448,-9.767317771911621
1741201665.026296,120768,-9.219808578491211
