Wall time,Step,Value
1741190468.7813535,25776,-9.663812637329102
1741190468.934822,25996,-15.709442138671875
1741190468.9488177,26016,-15.03613567352295
1741190469.0703485,26168,-9.294568061828613
1741190469.416346,26648,-18.20644760131836
1741190469.5143113,26792,-13.55329704284668
1741190469.564177,26860,-18.30950355529785
1741190469.6888373,27056,-13.61257553100586
1741190469.7575748,27144,-12.780935287475586
1741190469.940651,27388,-14.358457565307617
1741190470.0787616,27576,-10.233476638793945
1741190470.173483,27696,-11.307425498962402
1741190470.1814754,27708,-14.195985794067383
1741190470.29052,27860,-7.618751525878906
1741190470.517701,28148,-16.452421188354492
1741190470.6739526,28360,-14.759642601013184
1741190470.9896746,28776,-14.79359245300293
1741190470.9936743,28780,-11.632207870483398
1741190471.1048367,28916,-12.100109100341797
1741190471.142962,28964,-8.367680549621582
1741190471.4424684,29348,-5.652223110198975
1741190471.5312748,29464,-13.759765625
1741190471.8698041,29888,-15.506359100341797
1741190471.9295905,29964,-14.513336181640625
1741190472.0487263,30104,-13.636045455932617
1741190472.1584878,30236,-7.170644760131836
1741190472.2206833,30300,-14.259346008300781
1741190472.2866752,30364,-11.563512802124023
1741190472.4187112,30528,-15.167091369628906
1741190472.6592252,30804,-15.046197891235352
1741190472.7231824,30880,-11.151556968688965
1741190472.7481833,30908,-12.508819580078125
1741190472.8253636,31008,-6.22997522354126
1741190472.913956,31116,-13.427572250366211
1741190472.9873593,31212,-10.38748550415039
1741190473.0506709,31288,-14.618518829345703
1741190473.1925886,31472,-11.019357681274414
1741190473.2592237,31560,-12.843778610229492
1741190473.3901238,31724,-9.60181999206543
1741190473.511686,31876,-9.295500755310059
1741190473.5823817,31968,-5.020846366882324
1741190473.7137833,32136,-20.065946578979492
1741190473.7258253,32152,-14.721073150634766
1741190473.8633783,32316,-12.903064727783203
1741190473.9270937,32396,-15.545248031616211
1741190474.0921018,32600,-11.23025131225586
1741190476.1988847,32924,-11.419757843017578
1741190476.3310728,33104,-14.168516159057617
1741190476.6075597,33476,-14.72525405883789
1741190476.7872353,33720,-10.305944442749023
1741190476.8839707,33844,-11.501008987426758
1741190477.0454407,34060,-14.798636436462402
1741190477.05444,34072,-16.26259422302246
1741190477.2599313,34304,-11.181009292602539
1741190477.7909498,34828,-9.76186466217041
1741190477.8767114,34924,-11.446210861206055
1741190478.068798,35172,-5.476819038391113
1741190478.2366683,35404,-17.98293113708496
1741190478.4864066,35768,-14.134514808654785
1741190478.4904382,35772,-9.597248077392578
1741190478.6620364,36040,-8.477377891540527
1741190478.7627625,36196,-8.66067886352539
1741190478.8078868,36252,-14.53331184387207
1741190478.902334,36400,-9.303691864013672
1741190479.1131003,36700,-7.998687267303467
1741190479.2682753,36932,-8.99322509765625
1741190479.430616,37160,-8.597712516784668
1741190479.541503,37304,-8.841519355773926
1741190479.9197893,37728,-14.10177993774414
1741190479.9508355,37764,-9.806543350219727
1741190480.054985,37892,-10.079740524291992
1741190480.1452277,38000,-12.18531608581543
1741190480.281156,38156,-10.358623504638672
1741190480.6727824,38544,-7.429044723510742
1741190480.676777,38548,-16.949199676513672
1741190480.8072715,38700,-16.47109031677246
1741190480.8769164,38780,-13.44198226928711
1741190480.928534,38844,-10.346891403198242
1741190481.0278015,38964,-15.695806503295898
1741190481.1169975,39072,-2.282357931137085
1741190481.120003,39076,-9.604113578796387
1741190481.147998,39108,-5.617698669433594
1741190481.2904155,39276,-10.823298454284668
1741190481.4087682,39416,-8.280352592468262
1741190481.52689,39576,-13.031790733337402
1741190481.704512,39784,-13.586297988891602
1741190481.7055116,39784,-11.210418701171875
1741190482.0204122,40164,-18.305274963378906
1741190482.1163185,40280,-9.730813026428223
1741190482.4124737,40664,-15.791501998901367
1741190482.5783505,40820,-8.041155815124512
1741190485.565273,41040,-10.383505821228027
1741190485.6189244,41088,-15.192876815795898
1741190486.2238913,41588,-10.00050163269043
1741190486.4539986,41928,-5.056841850280762
1741190486.9058104,42448,-6.517144203186035
1741190487.0430138,42608,-13.490205764770508
1741190487.2985272,43004,-14.083457946777344
1741190487.436814,43208,-13.273117065429688
1741190487.5463967,43348,-14.168344497680664
1741190487.6559799,43484,-15.607442855834961
1741190487.9136286,43748,-4.485690593719482
1741190488.1658883,44000,-11.99040699005127
1741190488.5300293,44412,-17.59360122680664
1741190488.6429834,44528,-12.843583106994629
1741190489.1850166,45020,-7.954957008361816
1741190489.3152676,45120,-16.90540313720703
1741190489.5347729,45340,-14.497764587402344
1741190490.154128,45980,-10.801361083984375
1741190490.1571312,45984,-12.360612869262695
1741190490.415196,46280,-15.902956008911133
1741190490.5447443,46412,-18.116741180419922
1741190491.3316126,47216,-15.500431060791016
1741190491.390515,47284,-3.097707748413086
1741190491.4692674,47388,-4.0504045486450195
1741190491.4755006,47396,-8.3336820602417
1741190491.483492,47404,-6.473368167877197
1741190491.5304942,47464,-11.730070114135742
1741190491.589826,47544,-9.916318893432617
1741190491.5958278,47548,-15.520191192626953
1741190491.6646907,47644,-12.183347702026367
1741190491.708733,47692,-11.574377059936523
1741190491.774142,47764,-8.611150741577148
1741190492.0967748,48132,-13.634235382080078
1741190492.1592698,48208,-11.100672721862793
1741190492.2475898,48320,-11.676681518554688
1741190492.4421704,48492,-8.541830062866211
1741190492.776162,48892,-16.7084903717041
1741190495.581574,49204,-11.507407188415527
1741190495.8162596,49520,-7.572229385375977
1741190495.8707983,49588,-10.71120834350586
1741190495.8817985,49604,-10.003496170043945
1741190495.9671805,49704,-14.505023956298828
1741190496.0946977,49848,-5.194352149963379
1741190496.137479,49888,-7.655307769775391
1741190496.2443926,50004,-12.90318775177002
1741190496.3305087,50104,-8.400938034057617
1741190496.3505075,50124,-14.108050346374512
1741190496.449779,50212,-5.648750305175781
1741190496.576472,50312,-11.432962417602539
1741190496.817615,50524,-9.81702995300293
1741190496.9459126,50660,-12.551393508911133
1741190496.9789088,50688,-11.846652030944824
1741190497.1523223,50880,-10.363832473754883
1741190497.3802423,51060,-12.078925132751465
1741190497.4480915,51140,-11.385921478271484
1741190497.4640837,51156,-7.893710613250732
1741190498.012162,51840,-14.75949764251709
1741190498.0689857,51904,-14.699003219604492
1741190498.13927,51992,-9.250337600708008
1741190498.2667391,52164,-13.833885192871094
1741190498.4108827,52328,-8.941167831420898
1741190498.5134835,52432,-15.725537300109863
1741190498.5376806,52452,-9.756412506103516
1741190498.5467067,52464,-18.32257652282715
1741190498.8189259,52708,-15.978616714477539
1741190498.8530006,52744,-10.620509147644043
1741190498.9569068,52852,-13.553804397583008
1741190499.2802606,53084,-12.919662475585938
1741190499.5420873,53304,-14.336312294006348
1741190499.6855097,53468,-0.6835966110229492
1741190500.00761,53832,-3.4574222564697266
1741190500.0933552,53932,-10.303674697875977
1741190500.1900396,54048,-16.3994083404541
1741190500.1910381,54048,-12.48736572265625
1741190500.7757156,54620,-11.501007080078125
1741190500.9494703,54776,-6.253815650939941
1741190501.620536,55388,-9.21545696258545
1741190501.775655,55528,-13.120590209960938
1741190501.9542227,55716,-6.443696975708008
1741190502.1464183,55940,-4.774679183959961
1741190502.2668297,56044,-12.427579879760742
1741190502.2869642,56056,-11.836874961853027
1741190502.2954385,56060,-12.753905296325684
1741190502.705584,56408,-15.199214935302734
1741190502.7741454,56468,-14.524026870727539
1741190502.975803,56648,-6.964757919311523
1741190503.2217004,56876,-12.336275100708008
1741190503.3455234,57008,-8.282232284545898
1741190503.5434637,57200,-18.567821502685547
1741190503.6703312,57304,-10.983165740966797
1741190503.6976311,57328,-7.220547676086426
1741190506.1945326,57436,-10.522615432739258
1741190506.3087745,57588,-12.693071365356445
1741190506.368294,57672,-10.166234970092773
1741190506.4880579,57828,-8.86027717590332
1741190506.542472,57900,-11.21713638305664
1741190506.5710313,57944,-16.940813064575195
1741190506.6132379,58004,-11.532784461975098
1741190506.6831832,58100,-12.021844863891602
1741190506.7142453,58132,-11.28561782836914
1741190506.7563305,58184,-12.197423934936523
1741190506.8060684,58240,-10.338589668273926
1741190506.8701131,58316,-12.45892333984375
1741190506.9621425,58424,-7.97369384765625
1741190507.1125426,58556,-12.906965255737305
1741190507.3335543,58688,-14.193578720092773
1741190507.6106517,58904,-0.39396190643310547
1741190507.932159,59220,-13.45988941192627
1741190508.0625722,59352,-9.550313949584961
1741190508.3096054,59572,-8.86353874206543
1741190508.323236,59584,-15.232166290283203
1741190508.389152,59644,-13.282082557678223
1741190508.5178454,59764,-14.394327163696289
1741190508.7223585,59936,-15.932284355163574
1741190508.7377608,59948,-6.160077095031738
1741190508.989116,60184,-13.572639465332031
1741190509.0805118,60272,-10.165067672729492
1741190509.1893094,60380,-11.66154670715332
1741190509.27596,60452,-9.180486679077148
1741190509.3653092,60516,-5.9439239501953125
1741190509.4237359,60596,-6.414655685424805
1741190509.45523,60632,-10.206829071044922
1741190509.508063,60692,-5.024078845977783
1741190509.9725385,61112,-3.4259214401245117
1741190510.4092839,61596,-8.672083854675293
1741190510.688025,61916,-7.6085405349731445
1741190511.0079453,62176,-13.47951602935791
1741190511.0555863,62240,-10.564105987548828
1741190511.1350527,62328,-7.693638801574707
1741190511.150524,62348,-10.951482772827148
1741190511.3864875,62600,-13.655332565307617
1741190511.3864875,62600,-16.572927474975586
1741190511.4827044,62704,-10.250079154968262
1741190511.5711405,62796,-12.199462890625
1741190511.6178777,62844,-18.756088256835938
1741190511.7762372,62980,-10.379231452941895
1741190512.0221622,63244,-14.856773376464844
1741190512.1254911,63316,-12.720824241638184
1741190512.3012557,63452,-10.369403839111328
1741190512.3642845,63516,-15.368010520935059
1741190512.534638,63648,-9.58799934387207
1741190512.5407796,63656,-8.646876335144043
1741190512.652611,63772,-7.0692644119262695
1741190512.8051555,63916,-19.301279067993164
1741190512.8723745,63980,-16.965919494628906
1741190512.9807243,64096,-12.353919982910156
1741190513.0308485,64144,-5.42891788482666
1741190513.158924,64272,-8.580546379089355
1741190513.3707187,64496,-8.394866943359375
1741190513.473243,64636,-10.470281600952148
1741190513.7085397,64932,-10.471244812011719
1741190513.7695382,65008,-13.138006210327148
1741190513.9553976,65240,-9.963113784790039
1741190516.6380773,65564,-14.785611152648926
1741190516.9250743,65984,-7.348257541656494
1741190517.0113094,66100,-9.406099319458008
1741190517.106082,66248,-7.737693786621094
1741190517.1783075,66360,-5.886740684509277
1741190517.4573684,66796,-13.807236671447754
1741190517.4684427,66808,-14.342155456542969
1741190517.4784417,66824,-11.49151611328125
1741190517.4904428,66844,-14.068456649780273
1741190517.6713107,67116,-10.476950645446777
1741190518.0377874,67540,-8.430875778198242
1741190518.2081966,67724,-12.567306518554688
1741190518.2521167,67780,-9.00348949432373
1741190518.4912002,68088,-14.425174713134766
1741190518.5318866,68144,-13.077522277832031
1741190518.703167,68344,-11.839622497558594
1741190518.7869875,68448,-9.039274215698242
1741190518.879771,68568,-9.454549789428711
1741190519.0556328,68756,-11.817859649658203
1741190519.160476,68896,-8.156218528747559
1741190519.2597,69020,-6.512393474578857
1741190519.3168125,69092,-4.586325645446777
1741190519.7005696,69508,-6.62692928314209
1741190519.8855848,69664,-11.30544662475586
1741190520.1123827,69860,-11.530967712402344
1741190520.1419494,69896,-14.116393089294434
1741190520.5085888,70348,-10.517900466918945
1741190520.7528558,70716,-13.847755432128906
1741190520.9398618,70992,-8.66117000579834
1741190521.0201917,71120,-12.192902565002441
1741190521.037194,71144,-11.710550308227539
1741190521.1224854,71276,-19.67861557006836
1741190521.1431458,71296,-5.756711006164551
1741190521.2303574,71424,-15.077667236328125
1741190521.2395191,71436,-10.899699211120605
1741190521.3408284,71584,-7.965453147888184
1741190521.404321,71684,-14.722054481506348
1741190521.4595373,71764,-14.836000442504883
1741190521.572037,71936,-9.801349639892578
1741190521.6131186,72004,-10.489561080932617
1741190521.6702816,72088,-12.618454933166504
1741190521.819941,72316,-5.8926920890808105
1741190521.8594363,72376,-9.621847152709961
1741190521.9795148,72536,-10.694796562194824
1741190522.066974,72616,-9.727500915527344
1741190522.0914166,72640,-12.24104118347168
1741190522.3928192,72964,-15.428766250610352
1741190522.4813054,73076,-4.213904857635498
1741190522.5113523,73116,-9.555511474609375
1741190522.610315,73252,-14.008890151977539
1741190522.6283164,73280,-7.529980182647705
1741190522.7653196,73472,-14.959617614746094
1741190522.8839233,73624,-16.804296493530273
1741190525.0450547,74080,-8.001216888427734
1741190525.174994,74248,-10.831489562988281
1741190525.346061,74476,-9.439499855041504
1741190525.440769,74600,-13.618928909301758
1741190525.4737923,74644,-16.50318145751953
1741190525.6036744,74812,-10.500001907348633
1741190525.650044,74876,-10.770650863647461
1741190525.8257143,75116,-15.079917907714844
1741190526.1369486,75532,-11.791378021240234
1741190526.232063,75664,-8.843536376953125
1741190526.2946332,75744,-12.89814281463623
1741190526.5434542,76064,-15.255510330200195
1741190527.2110627,76940,-14.69818115234375
1741190527.320828,77080,-7.251410961151123
1741190527.6132429,77452,-10.692934036254883
1741190527.826804,77728,-12.035154342651367
1741190527.8298063,77732,-12.089973449707031
1741190527.9846244,77928,-7.941497325897217
1741190528.0599117,78032,-8.545365333557129
1741190528.1769907,78172,-11.371797561645508
1741190528.9935057,79208,-12.316033363342285
1741190529.0581932,79288,-11.666206359863281
1741190529.2832513,79564,-11.750401496887207
1741190529.4485435,79772,-2.2340359687805176
1741190529.5557346,79908,-6.701746940612793
1741190529.6913006,80080,-8.053494453430176
1741190529.763562,80176,-10.24220085144043
1741190529.8562415,80292,-11.325677871704102
1741190530.1511583,80656,-9.61766529083252
1741190530.629319,81268,-16.018226623535156
1741190530.9202662,81628,-9.806085586547852
1741190530.9613788,81684,-4.111751556396484
1741190530.9964063,81728,-12.685253143310547
1741190531.0540242,81804,-14.33003044128418
1741190533.0450583,82344,-12.843521118164062
1741190533.2438385,82656,-15.068143844604492
1741190533.266837,82692,-11.85036849975586
1741190533.741979,83320,-12.649764060974121
1741190533.8160906,83424,-14.813163757324219
1741190533.8160906,83424,-16.106792449951172
1741190533.8869836,83528,-8.671422958374023
1741190534.091545,83796,-12.252235412597656
1741190534.193927,83932,-11.961740493774414
1741190534.6814623,84532,-8.306157112121582
1741190535.0636625,85036,-11.335783958435059
1741190535.1198978,85108,-7.389283657073975
1741190535.202016,85212,-15.507209777832031
1741190535.3292222,85380,-12.761726379394531
1741190535.4038553,85472,-7.2727952003479
1741190535.4038553,85472,-12.939984321594238
1741190535.6635935,85808,-9.509586334228516
1741190535.7830122,85952,-10.587804794311523
1741190535.840064,86020,-5.603095054626465
1741190535.9111211,86112,-12.831941604614258
1741190535.9792798,86200,-10.616625785827637
1741190536.0482802,86288,-11.734614372253418
1741190536.1619966,86436,-8.73178768157959
1741190536.3156362,86628,-3.7673864364624023
1741190536.3612247,86692,-9.284462928771973
1741190536.3872266,86724,-16.397445678710938
1741190536.5238245,86904,-7.370907306671143
1741190536.560815,86952,-9.27180290222168
1741190536.9683437,87448,-13.91819953918457
1741190537.0410569,87536,-11.344141960144043
1741190537.0470614,87544,-12.359914779663086
1741190537.1551847,87680,-12.293378829956055
1741190537.3279505,87892,-5.853113174438477
1741190537.5536706,88160,1.3897266387939453
1741190537.626128,88232,-12.825139999389648
1741190537.7332022,88348,-7.481405258178711
1741190537.8552096,88504,-14.98910140991211
1741190537.8612113,88512,-17.608081817626953
1741190537.958715,88632,-9.355244636535645
1741190538.1842227,88908,-17.057905197143555
1741190538.2107587,88940,-6.707281112670898
1741190538.293864,89052,-9.39739990234375
1741190538.4042919,89188,-11.072891235351562
1741190538.4950597,89312,-11.465047836303711
1741190538.503057,89316,-10.457344055175781
1741190538.6801908,89540,-16.786518096923828
1741190538.936768,89860,0.3549385070800781
1741190539.028119,89976,-11.676679611206055
1741190539.057119,90012,-11.85275650024414
1741190540.98101,90144,-11.085914611816406
1741190541.0626771,90264,-8.136853218078613
1741190541.2421236,90508,-16.759349822998047
1741190541.3455825,90640,-7.694246768951416
1741190541.6283302,91036,-6.964529991149902
1741190541.753901,91196,-12.80967903137207
1741190541.8153093,91276,-19.303234100341797
1741190541.9517996,91468,-13.382110595703125
1741190541.9822185,91508,-7.957206726074219
1741190542.064808,91624,2.2618026733398438
1741190542.2187495,91828,-9.088666915893555
1741190542.4022212,92060,-11.496559143066406
1741190542.6137583,92340,-5.834994316101074
1741190542.7203982,92484,-13.507467269897461
1741190542.8136287,92604,-14.42605209350586
1741190542.8466637,92644,-10.080038070678711
1741190542.9613335,92784,-10.112358093261719
1741190543.1129673,92964,-1.3600764274597168
1741190543.2988439,93188,-17.063488006591797
1741190543.3758006,93280,-13.296401977539062
1741190543.4557385,93384,-4.87323522567749
1741190543.743257,93716,-7.928457260131836
1741190544.0550587,94076,-13.200969696044922
1741190544.0745168,94096,-10.244869232177734
1741190544.1742232,94228,-6.377598285675049
1741190544.216627,94288,-6.311628341674805
1741190544.6774344,94888,-8.57015323638916
1741190544.7833812,95032,-7.110080242156982
1741190544.7893817,95040,-9.451105117797852
1741190544.8754861,95148,-4.718664169311523
1741190545.648647,96116,-16.021728515625
1741190545.6850958,96160,-15.742233276367188
1741190545.7170968,96204,-15.94241714477539
1741190545.8836079,96416,-7.887109279632568
1741190546.0562403,96632,-16.172866821289062
1741190546.0841675,96664,-10.034284591674805
1741190546.1816785,96780,-11.323901176452637
1741190546.318506,96948,-8.324146270751953
1741190546.641025,97340,-13.135576248168945
1741190546.70307,97420,-13.267813682556152
1741190546.8496554,97608,-7.740813255310059
1741190549.4464738,98604,-15.682031631469727
1741190549.5891716,98816,-16.659826278686523
1741190549.6842518,98964,-7.921814918518066
1741190549.714249,99008,-13.635395050048828
1741190549.7814102,99116,-16.493324279785156
1741190549.8526363,99224,-10.861180305480957
1741190550.0788915,99568,-10.46464729309082
1741190550.3736641,99992,-13.908573150634766
1741190550.5954413,100288,-10.81364631652832
1741190550.6105247,100300,-10.081068992614746
1741190550.847076,100620,-14.755224227905273
1741190550.880067,100664,-13.758928298950195
1741190550.9225252,100728,-14.946554183959961
1741190550.9747293,100788,-16.483156204223633
1741190551.0879118,100944,-2.5177316665649414
1741190551.3311324,101260,-11.49755859375
1741190551.3866863,101332,-13.6702241897583
1741190551.4859717,101456,-12.23015022277832
1741190551.6123724,101612,-9.64946460723877
1741190551.8470085,101924,-15.092815399169922
1741190551.8650088,101952,-10.649663925170898
1741190551.9450133,102052,-11.588438034057617
1741190551.9750888,102088,-3.7382287979125977
1741190552.0728884,102212,-7.944852828979492
1741190552.1642408,102332,-8.384038925170898
1741190552.1910295,102364,-9.92317008972168
1741190552.256067,102444,-9.094579696655273
1741190552.2785163,102468,-16.69071388244629
1741190552.4817061,102728,-10.189840316772461
1741190552.5699356,102836,-9.214639663696289
1741190552.9142659,103264,-11.330639839172363
1741190553.0198479,103396,-10.524467468261719
1741190553.2355993,103672,-10.939340591430664
1741190553.4135313,103860,-14.410056114196777
1741190553.520531,103984,-4.3544182777404785
1741190553.6709511,104172,-10.887384414672852
1741190553.7383268,104256,-13.20437240600586
1741190553.883675,104444,-12.02880859375
1741190553.9358673,104512,-14.128803253173828
1741190554.2749202,104928,-3.9132471084594727
1741190554.3140712,104976,-12.44537353515625
1741190554.3170786,104980,-13.685352325439453
1741190554.3578503,105036,-14.535735130310059
1741190554.4073265,105096,-14.841377258300781
1741190554.671218,105432,-12.525984764099121
1741190554.7499197,105536,-15.271839141845703
1741190554.8500857,105656,-7.886643409729004
1741190554.904259,105728,-15.254302978515625
1741190554.919259,105748,-12.367920875549316
1741190554.9893713,105840,-16.467618942260742
1741190555.5590527,106488,-11.30630874633789
1741190557.8967133,107160,-11.786848068237305
1741190557.9067445,107168,-12.99911880493164
1741190558.0232444,107340,-6.680922508239746
1741190558.124214,107484,-11.222095489501953
1741190558.306702,107728,-12.448541641235352
1741190558.3402889,107776,-13.886979103088379
1741190558.39526,107860,-13.696975708007812
1741190558.4481287,107928,-0.9298892021179199
1741190558.4891992,107984,-11.110090255737305
1741190558.5893269,108116,-10.521665573120117
1741190559.1918733,108904,-10.733222961425781
1741190559.2795653,109020,2.272003650665283
1741190559.462795,109256,-11.275763511657715
1741190559.6814978,109528,-8.848255157470703
1741190559.7145896,109568,-13.696722030639648
1741190559.790304,109664,-11.637019157409668
1741190559.87681,109768,-12.313634872436523
1741190559.885811,109780,-11.91596508026123
1741190559.9885008,109916,-5.198055267333984
1741190560.4516413,110520,-12.949146270751953
1741190560.7428591,110876,-2.932058811187744
1741190561.1432045,111388,-17.293407440185547
1741190561.2475464,111524,-9.275360107421875
1741190561.2911308,111584,-10.387781143188477
1741190561.5771039,111924,-8.798568725585938
1741190561.8773835,112304,-10.302680015563965
1741190561.9740016,112420,-12.039764404296875
1741190561.9943147,112452,-8.425971984863281
1741190562.0773199,112548,-11.169441223144531
1741190562.3160748,112856,-6.244742393493652
1741190562.40384,112968,-10.19384479522705
1741190562.8196242,113492,-15.429744720458984
1741190562.8916447,113592,-9.149421691894531
1741190562.957369,113680,-17.775798797607422
1741190562.9966156,113728,-13.776647567749023
1741190563.3585799,114156,-9.990729331970215
1741190563.4967313,114324,-2.7352776527404785
1741190563.5317366,114360,-11.51164436340332
1741190563.579385,114400,-14.402066230773926
1741190563.595431,114424,-13.77750015258789
1741190563.7261832,114564,-3.696763753890991
1741190563.8111894,114668,-15.35061264038086
1741190566.0505445,114888,-12.609697341918945
1741190566.0651724,114900,-9.217794418334961
1741190566.682803,115568,-10.329231262207031
1741190566.724803,115620,-10.342491149902344
1741190566.8401518,115756,-2.9276561737060547
