Wall time,Step,Value
1741196047.0422971,14776,-7.266068458557129
1741196047.197296,14976,-11.570615768432617
1741196047.3132951,15156,-9.967144012451172
1741196047.4247413,15312,-15.080499649047852
1741196047.6283417,15564,-8.952799797058105
1741196047.8571587,15856,-12.646053314208984
1741196048.025303,16072,-9.252096176147461
1741196048.1710792,16252,-13.207042694091797
1741196048.2360785,16340,-12.730652809143066
1741196050.5027297,16692,-10.900102615356445
1741196050.6037328,16832,-10.805124282836914
1741196050.811994,17088,-7.65608024597168
1741196051.0176468,17376,-5.5127854347229
1741196051.1742663,17572,-22.01626968383789
1741196051.2742684,17712,-10.22815990447998
1741196051.364898,17828,-9.139028549194336
1741196051.524593,18024,-12.792360305786133
1741196051.7262504,18292,-12.79220199584961
1741196051.9302523,18544,-14.79822826385498
1741196052.0223947,18664,-10.494058609008789
1741196052.1803646,18860,-13.589557647705078
1741196052.3658729,19108,-17.915050506591797
1741196052.5368726,19324,-0.605036735534668
1741196052.6058798,19416,-8.479265213012695
1741196052.7464263,19592,-9.575601577758789
1741196052.8144248,19680,-14.17167854309082
1741196053.0227134,19940,-12.601065635681152
1741196053.1261578,20060,-11.192866325378418
1741196053.320984,20320,-7.881412506103516
1741196053.5176249,20600,-13.301631927490234
1741196053.5446227,20636,-9.928306579589844
1741196053.5846236,20688,-13.514982223510742
1741196053.8930345,21100,-14.909732818603516
1741196054.020579,21264,-16.032577514648438
1741196054.0795794,21340,-13.297393798828125
1741196054.1285782,21400,-6.936918258666992
1741196054.3110578,21616,-10.445915222167969
1741196054.359759,21680,-11.08126449584961
1741196054.3747487,21700,-11.36266040802002
1741196054.5739536,21964,-7.127336502075195
1741196054.7686095,22232,-10.19189453125
1741196055.0279074,22592,-3.3805041313171387
1741196055.0849044,22668,-13.558319091796875
1741196055.2429051,22868,-3.0705108642578125
1741196055.3637555,23008,-3.5062742233276367
1741196055.562088,23244,-10.384612083435059
1741196055.6613631,23352,-10.942971229553223
1741196055.672363,23364,-12.108802795410156
1741196055.752953,23456,-6.8386454582214355
1741196055.7649508,23472,-5.832228660583496
1741196055.990975,23776,-6.294071674346924
1741196056.044816,23848,-14.56509017944336
1741196056.1148155,23936,-7.971613883972168
1741196056.5969193,24568,-10.387506484985352
1741196058.8005555,24748,-14.305560111999512
1741196059.1713045,25268,-15.330442428588867
1741196059.2302985,25348,-7.03534460067749
1741196059.2512972,25380,-12.256525039672852
1741196059.265301,25400,-15.631704330444336
1741196059.350913,25524,-12.43740177154541
1741196059.8202052,26140,-16.36396026611328
1741196060.0086167,26372,-6.1292877197265625
1741196060.0666149,26452,-7.2591233253479
1741196060.1846201,26612,-14.380779266357422
1741196060.5058658,27008,-12.974875450134277
1741196060.692435,27232,-11.150158882141113
1741196060.7314355,27280,-14.501081466674805
1741196060.9295564,27544,-16.00086784362793
1741196061.029557,27660,-14.315438270568848
1741196061.1522284,27816,-13.991989135742188
1741196061.2862196,28000,-8.130071640014648
1741196061.3720348,28108,-12.75587272644043
1741196061.3790345,28116,-12.583475112915039
1741196061.4720342,28240,-12.117557525634766
1741196061.7227101,28572,-10.06458854675293
1741196061.864709,28764,-7.026962757110596
1741196062.1874857,29164,-11.716082572937012
1741196062.2464836,29244,-17.215763092041016
1741196062.3044865,29320,-10.493650436401367
1741196062.3648798,29404,-17.88712501525879
1741196062.5781357,29688,-12.476853370666504
1741196062.6975052,29840,-12.232390403747559
1741196062.9809034,30208,-10.377589225769043
1741196063.133979,30396,-11.531135559082031
1741196063.2429798,30556,-14.938150405883789
1741196063.2469816,30560,-12.309877395629883
1741196063.3395987,30684,-9.108144760131836
1741196063.3565989,30704,-14.511496543884277
1741196063.4506886,30820,-17.732275009155273
1741196063.692578,31136,-14.674751281738281
1741196063.7215872,31172,-15.973886489868164
1741196063.7395787,31196,-14.16244125366211
1741196063.7735844,31236,-10.566120147705078
1741196063.8215847,31300,-15.833232879638672
1741196063.9405808,31456,-13.882879257202148
1741196064.030578,31572,-17.918079376220703
1741196064.184753,31760,-15.946003913879395
1741196064.2137516,31800,-8.547538757324219
1741196064.3017533,31928,-11.076431274414062
1741196064.4393663,32108,-7.681634902954102
1741196064.4843645,32164,-8.834578514099121
1741196064.5743654,32284,-10.141706466674805
1741196064.6153631,32336,-20.595457077026367
1741196064.6533632,32388,-12.933813095092773
1741196064.7811997,32564,-6.674537181854248
1741196067.001216,32776,-10.376291275024414
1741196067.1782203,33032,-12.02401351928711
1741196067.295224,33204,-8.740341186523438
1741196067.6097305,33600,-9.060690879821777
1741196067.74372,33772,-8.700448989868164
1741196067.849719,33940,-5.533792972564697
1741196067.92472,34056,-12.697481155395508
1741196067.942719,34084,-11.358697891235352
1741196068.0737193,34280,-4.656126022338867
1741196068.4646277,34820,-7.389893531799316
1741196068.5656273,34960,-16.24768829345703
1741196068.7648866,35228,-8.879430770874023
1741196068.9198878,35456,-9.886580467224121
1741196069.1424954,35756,-15.418575286865234
1741196069.160495,35784,-8.575969696044922
1741196069.318497,36004,-11.665006637573242
1741196069.411146,36128,-15.813915252685547
1741196069.485148,36240,-4.06007719039917
1741196069.57526,36364,-8.845996856689453
1741196069.8430495,36708,-12.608562469482422
1741196070.0080428,36932,-9.94676399230957
1741196070.188153,37188,-11.18930435180664
1741196070.2361517,37248,-10.568809509277344
1741196070.5752757,37700,-12.875673294067383
1741196070.6422744,37776,-9.077651023864746
1741196070.7697854,37924,-13.812409400939941
1741196070.8387911,38020,-9.800433158874512
1741196070.938785,38156,-10.443382263183594
1741196071.2187846,38524,-10.85608196258545
1741196071.272785,38592,-9.311626434326172
1741196071.3313808,38672,-11.098203659057617
1741196071.431511,38800,-14.27678394317627
1741196071.4475124,38820,-11.138362884521484
1741196071.5566702,38968,-12.9186372756958
1741196071.6115937,39044,-9.389591217041016
1741196071.6315913,39068,-12.145649909973145
1741196071.7322068,39192,-4.420344352722168
1741196071.8252044,39328,-10.416139602661133
1741196071.9731698,39516,-13.990167617797852
1741196072.078166,39652,-7.161012649536133
1741196072.2451668,39876,-12.645946502685547
1741196072.3051658,39952,-12.726457595825195
1741196072.559603,40280,-12.936904907226562
1741196072.6396034,40388,-12.032337188720703
1741196072.9121459,40756,-10.604947090148926
1741196073.046252,40932,-6.623730659484863
1741196075.1767201,41096,-13.461772918701172
1741196075.2227187,41152,-9.472689628601074
1741196075.6234117,41684,-6.985533237457275
1741196075.8907797,42016,-13.133241653442383
1741196076.262546,42492,6.50705099105835
1741196076.3831735,42652,-11.382316589355469
1741196076.6837525,43056,-12.428067207336426
1741196076.9191604,43336,-11.499878883361816
1741196077.0712576,43520,-11.075072288513184
1741196077.1962614,43680,-14.916677474975586
1741196077.4361792,44012,-10.16036319732666
1741196077.6242487,44268,-9.10399055480957
1741196077.9217494,44632,-13.49545669555664
1741196077.979747,44716,-8.031583786010742
1741196078.418393,45324,-11.414003372192383
1741196078.51039,45440,-10.022894859313965
1741196078.647389,45620,-11.314937591552734
1741196079.1053572,46220,-15.213106155395508
1741196079.115357,46232,-9.93925952911377
1741196079.3013592,46496,-9.673179626464844
1741196079.3770046,46608,-14.855533599853516
1741196079.965619,47384,-10.369291305541992
1741196080.0569854,47500,-8.030960083007812
1741196080.0569854,47500,-7.568897247314453
1741196080.0799835,47524,-7.631393909454346
1741196080.1258736,47576,-12.901273727416992
1741196080.1748724,47636,-12.76547622680664
1741196080.1748724,47636,-12.336038589477539
1741196080.234041,47716,-13.719486236572266
1741196080.2350454,47716,-9.206153869628906
1741196080.3395774,47860,-7.382052421569824
1741196080.3775785,47916,-10.299115180969238
1741196080.6805186,48336,-13.445657730102539
1741196080.7775252,48472,-12.115169525146484
1741196080.9175196,48652,-9.660761833190918
1741196081.011518,48756,-9.35401725769043
1741196081.3046072,49128,-16.9290714263916
1741196083.472951,49416,-7.302393436431885
1741196083.7305827,49764,-12.8181791305542
1741196083.7665849,49812,-11.22568130493164
1741196083.8045824,49864,-9.104720115661621
1741196083.8715885,49964,-11.245832443237305
1741196083.9595835,50080,-16.4022216796875
1741196083.9665823,50088,-8.9913911819458
1741196084.0785816,50256,-15.094125747680664
1741196084.152589,50352,-6.4447245597839355
1741196084.1595838,50360,-13.351480484008789
1741196084.2565827,50496,-17.19063377380371
1741196084.2765822,50524,-7.437315940856934
1741196084.4658258,50748,-13.657270431518555
1741196084.5788243,50884,-10.291956901550293
1741196084.6538324,50988,-12.205938339233398
1741196084.784449,51168,-10.791877746582031
1741196084.8964396,51320,-11.70383358001709
1741196084.9545815,51392,-12.786788940429688
1741196085.0205915,51484,-7.754597187042236
1741196085.4272177,52028,-10.149490356445312
1741196085.5085387,52132,-9.55471420288086
1741196085.5624843,52196,-5.878877639770508
1741196085.6826804,52352,-10.217551231384277
1741196085.9121406,52644,-13.166872024536133
1741196085.9401417,52676,-15.706255912780762
1741196086.0118883,52768,-8.64945125579834
1741196086.0159652,52772,-12.765825271606445
1741196086.158154,52940,-11.978094100952148
1741196086.2251534,53028,-16.40477752685547
1741196086.2581522,53076,-6.531534671783447
1741196086.4232628,53280,-13.651758193969727
1741196086.625298,53528,-17.0161190032959
1741196086.724703,53652,-7.862559795379639
1741196087.034702,54064,-8.44029426574707
1741196087.1407022,54208,-13.178821563720703
1741196087.2137015,54304,-9.253288269042969
1741196087.2137015,54304,-14.672208786010742
1741196087.6361744,54868,-2.2736759185791016
1741196087.7418122,55008,-9.903806686401367
1741196088.2071924,55600,-12.1201810836792
1741196088.2881925,55724,-14.464946746826172
1741196088.3627846,55832,-14.385492324829102
1741196088.4767854,55968,-11.926641464233398
1741196088.6022692,56140,-13.867979049682617
1741196088.6463983,56192,-9.950845718383789
1741196088.6543972,56200,-14.552224159240723
1741196088.9304144,56564,-15.118470191955566
1741196088.9334147,56568,-6.143717288970947
1741196089.0574152,56732,-13.062923431396484
1741196089.2145884,56940,-9.35936164855957
1741196089.3055894,57064,-9.879596710205078
1741196089.4492273,57256,-10.353555679321289
1741196091.6632636,57416,-18.28546905517578
1741196091.6693742,57424,-16.343324661254883
1741196091.7103803,57476,-7.73112678527832
1741196091.8263862,57648,-12.43685245513916
1741196091.8623793,57700,-13.196988105773926
1741196091.9713867,57856,-9.924362182617188
1741196092.01838,57908,-13.090665817260742
1741196092.0496545,57952,-8.998275756835938
1741196092.1108892,58028,-10.664995193481445
1741196092.2248907,58168,-15.250307083129883
1741196092.2578897,58208,-10.16273307800293
1741196092.281889,58236,-4.621368408203125
1741196092.3514884,58332,-5.138444423675537
1741196092.3814902,58376,-8.376533508300781
1741196092.4705024,58492,-7.511216640472412
1741196092.4895039,58516,-8.685979843139648
1741196092.5955093,58664,-13.672896385192871
1741196092.7732992,58892,-7.8551177978515625
1741196093.023748,59236,-10.817364692687988
1741196093.114993,59352,-15.271452903747559
1741196093.2764044,59568,-14.154199600219727
1741196093.2844079,59580,-11.666171073913574
1741196093.3770034,59716,-4.178888320922852
1741196093.4680054,59836,-19.702974319458008
1741196093.5616202,59968,-8.640220642089844
1741196093.572681,59984,-12.275930404663086
1741196093.7942245,60284,-10.346952438354492
1741196093.8752313,60388,-8.233173370361328
1741196093.9782233,60540,-14.114089965820312
1741196093.9952238,60564,-13.093353271484375
1741196094.059224,60652,-11.493398666381836
1741196094.1282291,60740,-9.504670143127441
1741196094.2001264,60832,-11.461073875427246
1741196094.22721,60860,-12.055183410644531
1741196094.523359,61228,-10.244840621948242
1741196094.9750865,61816,4.28776216506958
1741196095.1863825,62088,-11.1339111328125
1741196095.4616601,62416,-7.465036869049072
1741196095.4946544,62452,-16.250497817993164
1741196095.5777466,62560,-12.748897552490234
1741196095.5997462,62588,-10.554245948791504
1741196095.7559106,62804,-10.348517417907715
1741196095.829916,62896,-8.502995491027832
1741196095.9199185,63016,-13.21373176574707
1741196095.951969,63060,-14.832082748413086
1741196096.0369108,63172,-14.140687942504883
1741196096.1119099,63260,-5.898017883300781
1741196096.378451,63612,-16.186534881591797
1741196096.3924513,63628,-12.512958526611328
1741196096.4651434,63716,-14.092408180236816
1741196096.4970274,63752,-10.844100952148438
1741196096.6584458,63944,-12.291732788085938
1741196096.7353513,64032,-13.843955993652344
1741196096.81735,64132,-11.980009078979492
1741196096.9358673,64288,-16.04889488220215
1741196097.0043478,64372,-9.098126411437988
1741196097.0433483,64424,-8.29853343963623
1741196097.143347,64568,-10.229045867919922
1741196097.2423496,64696,-7.201090335845947
1741196097.3848915,64892,-11.764497756958008
1741196097.5238938,65088,-10.217792510986328
1741196097.7927542,65420,-10.08950424194336
1741196097.8558505,65496,-10.581643104553223
1741196100.0002508,65732,-2.6682326793670654
1741196100.1662557,65968,-11.484756469726562
1741196100.5332835,66456,-12.143533706665039
1741196100.5852828,66520,-5.21338415145874
1741196100.721466,66692,-13.701047897338867
1741196100.8230352,66808,-16.37499237060547
1741196101.1265469,67212,-8.942557334899902
1741196101.1655478,67264,-7.199311256408691
1741196101.1771488,67276,-4.29394006729126
1741196101.21889,67324,-9.598335266113281
1741196101.5360322,67676,-6.113589286804199
1741196101.8697925,68076,-8.972393035888672
1741196101.9407365,68168,-11.922703742980957
1741196102.0147364,68264,-10.454153060913086
1741196102.28774,68616,-7.752328872680664
1741196102.2977383,68628,-13.456247329711914
1741196102.4504027,68828,-13.312002182006836
1741196102.5244098,68924,-11.318256378173828
1741196102.5484016,68956,-13.511800765991211
1741196102.7095544,69152,-7.874390602111816
1741196102.765654,69220,-9.324990272521973
1741196102.894648,69376,-11.975650787353516
1741196102.9666436,69472,-8.335440635681152
1741196103.3137436,69940,-1.2305526733398438
1741196103.3672993,70008,-3.1473991870880127
1741196103.5282981,70228,-13.88812255859375
1741196103.542298,70244,-9.462158203125
1741196103.8405874,70628,-14.627523422241211
1741196104.128861,71000,-10.720352172851562
1741196104.3439732,71268,-12.894834518432617
1741196104.4669743,71432,-14.204366683959961
1741196104.4699743,71436,-6.2839250564575195
1741196104.5519774,71544,-13.649312973022461
1741196104.573977,71576,-8.18630313873291
1741196104.620981,71636,-15.833412170410156
1741196104.6299777,71648,-15.329042434692383
1741196104.765603,71824,-5.197009563446045
1741196104.8546102,71948,-13.892782211303711
1741196104.9136105,72020,-9.435356140136719
1741196105.0306218,72164,-10.541011810302734
1741196105.0346222,72168,-9.013888359069824
1741196105.1326733,72280,-13.495296478271484
1741196105.2665575,72452,-11.263449668884277
1741196105.323909,72532,-14.268716812133789
1741196105.4421551,72692,-9.680269241333008
1741196105.563152,72868,-2.805443286895752
1741196105.6051526,72924,-9.167573928833008
1741196105.8217616,73208,-5.435609340667725
1741196105.8977597,73316,-6.5398101806640625
1741196105.9170275,73340,-12.496066093444824
1741196105.9380286,73368,-2.3142008781433105
1741196106.0120335,73468,-12.5698823928833
1741196106.1752827,73676,-12.218791961669922
1741196108.306273,73768,-13.694435119628906
1741196108.749867,74328,-8.786784172058105
1741196108.9028673,74536,-10.086385726928711
1741196109.0218706,74692,-14.014261245727539
1741196109.1096547,74824,-14.07038688659668
1741196109.1376553,74868,-15.074016571044922
1741196109.2406554,75012,-9.665916442871094
1741196109.2786546,75060,-12.215198516845703
1741196109.4631467,75280,-14.787826538085938
1741196109.8028452,75724,-16.176164627075195
1741196109.8678439,75812,-10.029882431030273
1741196109.95585,75924,-11.435575485229492
1741196110.1689868,76208,-7.712457656860352
1741196110.7094495,76928,-6.838309288024902
1741196110.8635437,77116,-10.719442367553711
1741196111.2201204,77552,-9.757038116455078
1741196111.4600837,77840,-11.000982284545898
1741196111.4650826,77844,-0.2079782485961914
1741196111.6102765,78016,-8.70450210571289
1741196111.724849,78160,-8.041297912597656
1741196111.808289,78264,-5.799098014831543
1741196112.5883684,79292,-8.254499435424805
1741196112.6693707,79400,-11.625713348388672
1741196112.8921647,79704,-9.3379545211792
1741196113.0925992,79980,-15.8709135055542
1741196113.156163,80064,-11.757648468017578
1741196113.3052592,80252,-13.719671249389648
1741196113.3348324,80292,-4.353644371032715
1741196113.4788265,80468,-15.960533142089844
1741196113.7974126,80884,-11.679203987121582
1741196114.2604156,81504,-9.120903015136719
1741196114.5378911,81860,-8.460179328918457
1741196116.64652,81996,-6.518099784851074
1741196116.6505184,82000,-11.979402542114258
1741196116.6581008,82008,-7.160151958465576
1741196117.017696,82488,-11.966890335083008
1741196117.2616966,82808,-9.927680969238281
1741196117.3196979,82888,-3.3927371501922607
1741196117.8232048,83552,-12.387664794921875
1741196117.88421,83628,-11.657482147216797
1741196117.8972037,83644,-11.741146087646484
1741196117.9452095,83708,-12.8253755569458
1741196118.18021,84024,-5.11314582824707
1741196118.263802,84140,-14.120243072509766
1741196118.7201803,84732,-4.504817008972168
1741196119.0949047,85204,-9.99212646484375
1741196119.1839032,85320,-4.973909378051758
1741196119.252899,85404,-9.165212631225586
1741196119.3885078,85588,-9.45641040802002
1741196119.4295092,85640,-7.533874988555908
1741196119.4595084,85680,-14.780355453491211
1741196119.7341394,86040,-1.832343578338623
1741196119.8511398,86200,-5.141883850097656
1741196119.937543,86304,-11.068761825561523
1741196120.0445445,86436,-9.515607833862305
1741196120.0835497,86492,-8.916563034057617
1741196120.148546,86580,-8.319557189941406
1741196120.2575455,86724,-11.909887313842773
1741196120.3561046,86868,-3.7103543281555176
1741196120.4141061,86948,-13.452995300292969
1741196120.4201076,86956,-11.110780715942383
1741196120.635104,87252,-13.556047439575195
1741196120.6491044,87268,-7.925013065338135
1741196121.0663764,87808,-12.286105155944824
1741196121.1788828,87948,-20.225976943969727
1741196121.2018886,87976,-6.214664459228516
1741196121.2659578,88068,-8.568548202514648
1741196121.4335124,88300,-10.72626781463623
1741196121.579713,88484,-11.153456687927246
1741196121.6570287,88572,-12.70684814453125
1741196121.7536755,88696,-14.920869827270508
1741196121.8548179,88832,-13.002840042114258
1741196121.8728185,88856,-16.50149917602539
1741196121.935821,88940,-11.974119186401367
1741196122.165912,89240,-9.557043075561523
1741196122.166912,89240,-13.058692932128906
1741196122.1871574,89264,-14.99061393737793
1741196122.2865846,89372,-11.72381591796875
1741196122.3731701,89488,-12.463359832763672
1741196122.3871703,89504,-6.8729705810546875
1741196122.5884638,89760,-5.381555557250977
1741196122.8475003,90088,-9.3025484085083
1741196124.9905434,90120,-11.983444213867188
1741196125.0565436,90204,-13.084887504577637
1741196125.1215446,90292,-11.38870620727539
1741196125.1677737,90352,-7.153756618499756
1741196125.447966,90716,-7.223788738250732
1741196125.5219667,90820,-15.354166030883789
1741196125.7224216,91080,-5.486026763916016
1741196125.8754184,91280,-8.025941848754883
1741196125.886418,91296,-13.70032787322998
1741196126.0805087,91564,-7.874507427215576
1741196126.110916,91604,-5.343064308166504
1741196126.1982367,91720,-9.778556823730469
1741196126.315242,91888,-0.29421281814575195
1741196126.476813,92116,-10.457392692565918
1741196126.605813,92304,5.682519912719727
1741196126.7373607,92492,-7.184274196624756
1741196126.8033612,92584,-5.0848798751831055
1741196126.8293605,92620,-9.80703353881836
1741196126.932476,92764,-6.3133721351623535
1741196127.0558226,92928,-13.486101150512695
1741196127.210816,93132,-1.529322624206543
1741196127.3038154,93248,-10.619831085205078
1741196127.386274,93348,-8.811360359191895
1741196127.644149,93688,-11.872053146362305
1741196127.9205482,94040,-2.781406879425049
1741196127.9385443,94064,-8.778167724609375
1741196128.0435493,94200,-10.329604148864746
1741196128.1282856,94308,-6.276270389556885
1741196128.489924,94812,-5.8741655349731445
1741196128.6119237,94972,-10.274137496948242
1741196128.645923,95024,-11.331354141235352
1741196128.7385764,95136,-8.165745735168457
1741196129.3860278,95972,-11.304585456848145
1741196129.4420328,96044,-10.040143013000488
1741196129.4851527,96100,-15.398083686828613
1741196129.6273413,96304,-11.018803596496582
1741196129.7909422,96516,-8.440521240234375
1741196129.832944,96576,-7.973203182220459
1741196129.9265563,96684,-13.18354606628418
1741196130.048367,96828,-11.373522758483887
1741196130.4469619,97360,-11.061234474182129
1741196130.4679615,97388,-14.789262771606445
1741196130.63696,97628,-11.46102523803711
1741196133.4332283,98552,-12.809391021728516
1741196133.5882196,98768,-11.439043045043945
1741196133.755206,98984,-10.894352912902832
1741196133.7762048,99012,-5.187435626983643
1741196133.869206,99136,-11.394355773925781
1741196133.9682052,99276,-5.499087333679199
1741196134.244205,99656,-13.619291305541992
1741196134.5438168,100072,-16.21189308166504
1741196134.7664292,100364,-15.533777236938477
1741196134.832444,100452,-14.233794212341309
1741196135.0724287,100756,-16.9420166015625
1741196135.1244342,100824,-15.466114044189453
1741196135.1434338,100848,-12.089449882507324
1741196135.1734283,100884,-9.115743637084961
1741196135.2544303,101008,-6.975207328796387
1741196135.5529938,101400,-8.514015197753906
1741196135.5529938,101400,-7.197005271911621
1741196135.6699939,101548,-6.685009479522705
1741196135.8195503,101740,-9.102031707763672
1741196136.0732517,102088,-11.087176322937012
1741196136.0842519,102104,-14.353270530700684
1741196136.1361513,102172,-10.015656471252441
1741196136.1841474,102232,-8.417861938476562
1741196136.2330563,102296,-8.805441856384277
1741196136.3696337,102484,-7.1967926025390625
1741196136.4086332,102536,1.1291255950927734
1741196136.478633,102628,-13.451358795166016
1741196136.5106328,102672,-10.685998916625977
1741196136.687635,102908,-11.537826538085938
1741196136.7676342,103000,-11.568466186523438
1741196137.0256376,103364,-7.268744468688965
1741196137.1716352,103584,-15.693222045898438
1741196137.3957162,103880,-1.9147400856018066
1741196137.5981705,104152,-6.194870948791504
1741196137.7179794,104292,-5.911089897155762
1741196137.835979,104456,-12.670764923095703
1741196137.898837,104548,-12.177915573120117
1741196138.0418398,104740,-11.72900390625
1741196138.1508386,104892,-5.277894973754883
1741196138.407442,105264,-8.84667682647705
1741196138.421443,105284,-7.59348201751709
1741196138.4664412,105356,-9.185564041137695
1741196138.4794424,105376,-13.512893676757812
1741196138.491445,105392,-12.85297966003418
1741196138.778182,105748,-9.354921340942383
1741196138.8341808,105824,-9.254742622375488
1741196138.9581811,105984,-8.826303482055664
1741196138.9991798,106044,-10.78933334350586
1741196139.071188,106140,-8.414358139038086
1741196139.1361825,106220,-9.362236022949219
1741196141.6460679,106772,-7.598241329193115
1741196142.1321201,107428,-4.6024065017700195
1741196142.1671183,107472,-13.230205535888672
1741196142.2911186,107636,-8.863834381103516
1741196142.3952363,107780,-11.652582168579102
1741196142.508239,107932,-14.081442832946777
1741196142.594235,108056,-15.799603462219238
1741196142.605926,108072,-1.8627824783325195
1741196142.6670303,108156,-6.751858711242676
1741196142.6740286,108164,-11.496711730957031
1741196142.810389,108328,-12.016841888427734
1741196143.4106255,109144,-12.183326721191406
1741196143.499626,109256,-12.849215507507324
1741196143.664455,109472,-5.215625762939453
1741196143.8767865,109744,-10.8123779296875
1741196143.8997872,109772,-9.625953674316406
1741196143.9744377,109876,-3.037381172180176
1741196144.0444407,109964,-15.14410400390625
1741196144.077438,110008,-7.858363151550293
1741196144.1844387,110144,2.832152843475342
1741196144.6935017,110804,-3.75640869140625
1741196144.899504,111092,-7.881097793579102
1741196145.237233,111532,-13.905984878540039
1741196145.3849618,111740,-11.231769561767578
1741196145.4469543,111824,-10.075251579284668
1741196145.6182508,112052,-5.978155136108398
1741196145.9029794,112452,-15.915290832519531
1741196146.0079792,112584,-8.984476089477539
1741196146.0379858,112624,-7.653740882873535
1741196146.1149821,112732,-14.555323600769043
1741196146.3470042,112996,-7.645227432250977
1741196146.3739984,113036,-10.904972076416016
1741196146.8155324,113628,-11.191856384277344
1741196146.8915315,113712,-8.077262878417969
1741196146.9765291,113824,-6.892878532409668
1741196146.9935362,113848,-13.642839431762695
1741196147.3532374,114296,-12.503975868225098
1741196147.5382378,114532,-6.021944522857666
1741196147.5502412,114548,-15.481700897216797
1741196147.5542402,114552,-1.8521275520324707
1741196147.5662446,114568,-6.637689590454102
1741196147.657297,114688,-8.878059387207031
1741196149.7846425,114876,-17.60387420654297
1741196149.9396431,115092,-17.560823440551758
1741196149.97765,115140,-1.80450439453125
1741196150.535236,115884,-6.302890777587891
1741196150.544237,115896,-10.466072082519531
