Wall time,Step,Value
1741235350.5440903,67396,-10.138642311096191
1741235350.8552723,67824,-11.566655158996582
1741235350.9022703,67884,-12.947561264038086
1741235351.0462701,68088,-15.529500007629395
1741235351.1507561,68224,-4.880854606628418
1741235351.4948332,68680,-0.22327852249145508
1741235351.536835,68736,-6.602982997894287
1741235351.5658371,68780,-9.68229866027832
1741235351.5888355,68812,-11.976175308227539
1741235351.8527045,69152,-12.924200057983398
1741235351.9707038,69296,-16.473621368408203
1741235352.1924298,69556,-15.347188949584961
1741235352.313597,69704,-11.067438125610352
1741235352.3245966,69716,-11.843006134033203
1741235352.5965226,70060,-11.099925994873047
1741235352.6784818,70160,-13.578444480895996
1741235352.7925558,70292,-8.618419647216797
1741235352.8634844,70384,-12.056526184082031
1741235352.905482,70448,-10.767549514770508
1741235353.0744805,70680,-10.338176727294922
1741235353.1224833,70744,-8.150391578674316
1741235353.2576077,70916,-12.067574501037598
1741235353.340206,71032,-3.115781307220459
1741235353.689985,71516,-17.82147216796875
1741235353.7649856,71608,-12.268428802490234
1741235353.910984,71808,-13.71017074584961
1741235353.9489841,71860,-5.317912578582764
1741235354.0729861,72020,-9.466869354248047
1741235354.3153844,72320,-4.337011814117432
1741235354.6743946,72788,-5.832958221435547
1741235354.8723946,73056,-7.10614538192749
1741235354.966401,73172,-12.018577575683594
1741235354.9783926,73188,-8.913955688476562
1741235355.043394,73276,-14.202363967895508
1741235355.0793948,73332,-11.509344100952148
1741235355.142396,73420,-10.265515327453613
1741235355.1473947,73424,-10.568973541259766
1741235355.268395,73576,-9.373760223388672
1741235355.370971,73692,-14.708380699157715
1741235357.556407,73816,-11.818521499633789
1741235357.6259687,73912,-10.781732559204102
1741235357.685734,73988,-11.678346633911133
1741235357.7284203,74044,-6.57665491104126
1741235357.8917577,74260,-9.019128799438477
1741235357.9087553,74284,-14.980993270874023
1741235358.0528107,74480,-3.362239360809326
1741235358.126804,74584,-15.471649169921875
1741235358.1308045,74588,-8.451824188232422
1741235358.363393,74920,-12.69440746307373
1741235358.3955967,74952,-10.64084243774414
1741235358.4660468,75044,-14.788239479064941
1741235358.4941587,75088,-15.193931579589844
1741235358.576159,75204,-9.801933288574219
1741235358.6731565,75348,-10.396591186523438
1741235358.8019474,75540,-10.418660163879395
1741235359.1724741,76028,-11.316171646118164
1741235359.281785,76180,-10.681707382202148
1741235359.4273558,76360,-6.972747325897217
1741235359.5173564,76480,-4.891119480133057
1741235359.5404181,76512,-7.993742942810059
1741235359.721005,76744,-9.422947883605957
1741235359.7280047,76752,-8.222307205200195
1741235359.903002,76980,-10.759882926940918
1741235360.11476,77236,-15.715768814086914
1741235360.2782211,77452,-10.377132415771484
1741235360.3661358,77564,-8.824837684631348
1741235360.4411368,77668,-10.488279342651367
1741235360.7284408,78048,-6.498653411865234
1741235361.3252528,78832,-9.610785484313965
1741235361.439252,78988,-9.064937591552734
1741235361.7498202,79380,-11.999797821044922
1741235361.9590793,79668,-11.331672668457031
1741235361.980142,79696,-7.888276100158691
1741235362.1740813,79952,-6.012778282165527
1741235362.2492023,80044,-12.09455680847168
1741235362.3542516,80160,-11.102153778076172
1741235363.1908808,81244,-8.54974365234375
1741235363.2970586,81372,-12.70860481262207
1741235363.5166018,81644,-2.092160701751709
1741235363.6356015,81804,-10.209293365478516
1741235363.7251565,81916,-14.215757369995117
1741235365.9345572,82072,-10.863808631896973
1741235365.9717498,82120,-7.419981002807617
1741235366.106845,82284,-9.361424446105957
1741235366.3334131,82616,-5.893560409545898
1741235366.7467153,83184,-8.465694427490234
1741235366.968954,83508,-9.114821434020996
1741235367.0219526,83580,-3.6161599159240723
1741235367.0759525,83656,-15.838495254516602
1741235367.0759525,83656,-7.525784492492676
1741235367.5207946,84236,-7.192993640899658
1741235367.7737694,84528,-5.932221412658691
1741235367.7997713,84560,-14.37017822265625
1741235368.3337698,85272,-11.999168395996094
1741235368.3557703,85300,-12.187150955200195
1741235368.3667693,85316,3.253737449645996
1741235368.4357722,85400,-11.578805923461914
1741235368.6673064,85708,-13.003032684326172
1741235368.7839837,85844,-12.07785415649414
1741235369.2359867,86444,-4.7487568855285645
1741235369.5975292,86936,-10.044146537780762
1741235369.62853,86976,-8.057723999023438
1741235369.7050838,87088,-9.045387268066406
1741235369.811172,87216,-11.06113052368164
1741235369.862172,87284,-8.73438835144043
1741235369.9051719,87340,-12.71879768371582
1741235370.1722689,87664,-6.261532306671143
1741235370.258203,87768,-6.660538673400879
1741235370.296203,87812,-11.893182754516602
1741235370.3867927,87932,-15.477214813232422
1741235370.4807913,88056,-12.684122085571289
1741235370.5477939,88152,-6.90660285949707
1741235370.6267934,88260,-10.341979026794434
1741235370.7403738,88412,-12.551534652709961
1741235370.7773712,88460,-8.131083488464355
1741235370.8233745,88524,-14.097461700439453
1741235371.0015018,88748,-14.444936752319336
1741235371.0280788,88776,-13.350507736206055
1741235371.4888425,89360,-10.261969566345215
1741235371.5418432,89436,-7.315641403198242
1741235371.544842,89440,-2.536210536956787
1741235371.6530755,89576,-11.879368782043457
1741235371.669078,89596,-4.668943405151367
1741235371.8076642,89776,-10.27631950378418
1741235371.9436636,89952,-9.140337944030762
1741235372.0436635,90088,-6.0457916259765625
1741235374.1790643,90208,-13.346708297729492
1741235374.2689779,90324,-7.275060176849365
1741235374.2879777,90348,-8.596774101257324
1741235374.382741,90464,-13.390443801879883
1741235374.595849,90756,-10.55311393737793
1741235374.6098495,90776,-9.602408409118652
1741235374.6138492,90780,-12.120476722717285
1741235374.7535796,90968,-6.724709987640381
1741235374.8145778,91056,-13.128215789794922
1741235374.8575811,91124,-10.760595321655273
1741235374.9850943,91296,-3.3369908332824707
1741235375.2510946,91664,-5.5468854904174805
1741235375.3150945,91752,-9.881717681884766
1741235375.3577383,91808,-12.271961212158203
1741235375.4332218,91904,-14.237174987792969
1741235375.4914196,91980,-12.681385040283203
1741235375.7493289,92316,-7.4353814125061035
1741235375.8469474,92436,-8.351852416992188
1741235376.1147103,92788,-7.178175449371338
1741235376.2892547,93012,-17.343639373779297
1741235376.3349018,93072,-5.948680877685547
1741235376.5239863,93304,-11.206957817077637
1741235376.5349913,93316,-14.463384628295898
1741235376.6319861,93444,-7.5737457275390625
1741235376.7945495,93636,-13.639686584472656
1741235376.924549,93816,-11.85659408569336
1741235377.1045473,94048,-6.247189998626709
1741235377.198974,94172,-11.121679306030273
1741235377.3113346,94308,-16.798358917236328
1741235377.3681226,94372,-12.491323471069336
1741235377.45512,94480,-17.19574546813965
1741235377.58912,94656,-9.275713920593262
1741235377.7447739,94860,-7.592824459075928
1741235377.867767,95024,-5.674557685852051
1741235377.9027712,95068,-9.696198463439941
1741235378.213769,95484,-11.350459098815918
1741235378.4689806,95808,-11.872692108154297
1741235378.4739807,95812,-13.489129066467285
1741235378.5539758,95924,-6.34438419342041
1741235378.6270998,96028,-8.554105758666992
1741235379.051289,96604,-3.595163345336914
1741235379.1572878,96740,-10.34107494354248
1741235379.1892884,96784,-12.937970161437988
1741235379.2872887,96916,-11.955289840698242
1741235380.0530255,97888,-5.321231842041016
1741235380.128028,97980,-9.384511947631836
1741235380.1620278,98028,-4.557100772857666
1741235380.244027,98148,-6.93796968460083
1741235382.4062586,98320,-10.506113052368164
1741235382.4642582,98400,-15.238351821899414
1741235382.5552564,98532,-7.040979862213135
1741235382.5992572,98596,-10.756855010986328
1741235382.980266,99096,-13.87936782836914
1741235383.0272658,99168,-9.59407901763916
1741235383.1734066,99368,-5.135540008544922
1741235383.8780057,100348,-16.91223907470703
1741235384.0920033,100620,-6.663037300109863
1741235384.1990054,100752,-15.062896728515625
1741235384.2450054,100816,-12.026044845581055
1741235384.2890053,100868,-9.375116348266602
1741235384.4146454,101044,-11.780113220214844
1741235384.789196,101524,-12.783563613891602
1741235385.073406,101880,-5.086802005767822
1741235385.3729546,102280,-10.61862564086914
1741235385.3989549,102316,-13.258825302124023
1741235385.6965857,102712,-9.159621238708496
1741235385.7257185,102752,-10.424793243408203
1741235385.7837186,102828,-18.10537338256836
1741235385.82272,102880,-15.848077774047852
1741235385.8818574,102964,-13.23653793334961
1741235386.1546211,103344,-14.058956146240234
1741235386.1586215,103348,-8.293051719665527
1741235386.3037646,103528,-12.116060256958008
1741235386.4833965,103760,-11.717159271240234
1741235386.7037122,104024,-11.726564407348633
1741235386.7217116,104044,-1.9585089683532715
1741235386.8377192,104204,-5.045708656311035
1741235386.8837137,104268,-11.04932975769043
1741235386.9447114,104348,-7.190898895263672
1741235386.9487119,104352,-11.186260223388672
1741235387.0916212,104540,-18.52632713317871
1741235387.1676207,104640,-9.853979110717773
1741235387.22762,104716,-13.169830322265625
1741235387.2989483,104800,-3.897265672683716
1741235387.517504,105084,-15.599048614501953
1741235387.5855036,105172,-7.344181060791016
1741235387.9083457,105604,-12.343219757080078
1741235388.0093455,105736,-13.574256896972656
1741235388.1813447,105952,-9.76021671295166
1741235388.4456794,106268,-12.098087310791016
1741235388.5596805,106420,-8.98808765411377
1741235390.7997484,106600,-13.024307250976562
1741235390.8656933,106688,-2.8737826347351074
1741235391.0392227,106904,-6.123188018798828
1741235391.1217227,107004,-9.278799057006836
1741235391.416354,107408,-11.79500961303711
1741235391.4383543,107436,-12.957674026489258
1741235391.442352,107440,-10.886762619018555
1741235391.4583516,107464,-11.660619735717773
1741235391.5243526,107564,-12.175114631652832
1741235391.7926967,107904,-10.30183219909668
1741235391.8976872,108048,-12.278627395629883
1741235392.0033243,108200,-11.654943466186523
1741235392.0483186,108272,-9.768017768859863
1741235392.08532,108324,-5.089845657348633
1741235392.16232,108428,-4.190454483032227
1741235392.5658636,108972,-10.705411911010742
1741235393.0532777,109600,-7.682514190673828
1741235393.0602777,109608,-0.05681562423706055
1741235393.1352777,109712,-13.930450439453125
1741235393.208284,109816,-13.142801284790039
1741235393.387908,110048,-12.48117446899414
1741235393.4229093,110092,-7.8815131187438965
1741235393.4639087,110140,-12.690431594848633
1741235393.4973054,110180,-5.454657554626465
1741235393.5545602,110252,-14.458695411682129
1741235393.6616817,110380,-17.429851531982422
1741235394.3105536,111216,-7.321070671081543
1741235394.3322105,111240,-12.05305290222168
1741235394.5662088,111556,-5.5819091796875
1741235394.7326777,111780,-6.163503646850586
1741235394.7816775,111844,-7.219790458679199
1741235394.8776798,111972,-12.296813011169434
1741235394.9455369,112072,-11.248394012451172
1741235394.949536,112076,-9.319427490234375
1741235395.0630403,112212,-10.43028450012207
1741235395.1953115,112384,-11.433940887451172
1741235395.5108514,112792,-10.783504486083984
1741235395.6741037,113004,-11.746082305908203
1741235395.9166887,113316,-4.029751777648926
1741235396.0747702,113524,-16.14160919189453
1741235396.2528372,113744,-15.019947052001953
1741235396.320399,113836,-9.398609161376953
1741235396.586676,114160,-10.356881141662598
1741235396.8301606,114464,-8.392940521240234
1741235396.9501696,114616,-10.117513656616211
1741235397.0021627,114684,-9.955923080444336
1741235399.1488776,114776,-11.84788703918457
1741235399.3228202,115004,-12.915802001953125
1741235399.3354077,115020,-7.8222503662109375
1741235399.7784958,115616,-9.837154388427734
1741235399.842497,115708,-10.197845458984375
1741235399.9244957,115816,-11.202125549316406
1741235399.972496,115880,-7.62246036529541
1741235400.3230648,116388,-12.42765998840332
