Wall time,Step,Value
1741224131.6597915,45748,-15.524724960327148
1741224131.696198,45796,-11.464559555053711
1741224131.8952444,46048,-16.182147979736328
1741224132.4161654,46700,-10.664674758911133
1741224132.426811,46712,-5.181051254272461
1741224132.6345975,46976,-16.0266056060791
1741224132.7414,47112,-7.938266277313232
1741224133.3649673,47896,-9.675872802734375
1741224133.3903627,47924,-11.222822189331055
1741224133.4635708,48024,-12.155574798583984
1741224133.4955862,48064,-10.17557144165039
1741224133.5355763,48116,-13.659257888793945
1741224133.623832,48216,-13.244099617004395
1741224133.6278315,48220,-12.346735954284668
1741224133.7623937,48376,-15.546747207641602
1741224133.7926092,48412,-16.2454776763916
1741224134.1553495,48856,-14.122989654541016
1741224134.2227037,48940,-8.191445350646973
1741224134.3335598,49084,-14.125293731689453
1741224135.9892566,49228,-13.555055618286133
1741224136.2535467,49656,-12.655142784118652
1741224136.631899,50216,-6.020970344543457
1741224136.6914926,50296,-17.80963134765625
1741224136.8078725,50444,-10.89974594116211
1741224136.9099355,50584,-12.266291618347168
1741224136.9660687,50660,-14.279247283935547
1741224137.1204216,50840,-8.681411743164062
1741224137.2049334,50960,-8.148674964904785
1741224137.235371,51000,-18.319185256958008
1741224137.2623632,51032,-11.613216400146484
1741224137.3608532,51160,-13.87911605834961
1741224137.5387323,51404,-11.509469985961914
1741224137.5747252,51452,-7.7383646965026855
1741224137.6618016,51564,-14.07219123840332
1741224137.8236709,51784,-12.526726722717285
1741224137.9678423,51972,-13.203217506408691
1741224138.0101635,52028,-5.400512218475342
1741224138.5517828,52732,-13.073802947998047
1741224138.639963,52844,-5.516443252563477
1741224138.7379854,52968,-10.388832092285156
1741224138.8319123,53076,-13.704442024230957
1741224138.9604392,53236,-11.980627059936523
1741224139.0589716,53368,-6.795044898986816
1741224139.0930345,53412,-6.344876766204834
1741224139.0970275,53416,-10.929609298706055
1741224139.27025,53644,-14.059752464294434
1741224139.3442771,53740,-7.716349124908447
1741224139.4717,53892,-13.887846946716309
1741224139.6016698,54044,-15.891069412231445
1741224139.7346952,54212,-13.522478103637695
1741224139.8665082,54384,-9.63982105255127
1741224140.186753,54788,-5.540990829467773
1741224140.3745823,55032,-10.121881484985352
1741224140.4236403,55076,-11.356889724731445
1741224140.46351,55128,-9.541220664978027
1741224140.9614246,55768,-9.287253379821777
1741224141.1462574,56016,-9.12847900390625
1741224141.676223,56680,-11.96156120300293
1741224141.7636507,56788,-14.196908950805664
1741224141.8922307,56948,-8.169736862182617
1741224142.0370765,57116,-10.814273834228516
1741224142.1428714,57252,-14.972749710083008
1741224142.1548603,57260,-17.02022933959961
1741224142.2190034,57340,-13.801507949829102
1741224144.4304578,57812,-13.681368827819824
1741224144.4885557,57888,-16.48661994934082
1741224144.560031,57992,-11.289371490478516
1741224144.7780714,58288,-8.479228973388672
1741224144.8224044,58340,-9.748544692993164
1741224144.9995997,58588,-4.512840270996094
1741224145.055968,58664,-8.777052879333496
1741224145.0869663,58704,-15.696252822875977
1741224145.1340413,58760,-12.802207946777344
1741224145.296639,58980,-5.865638732910156
1741224145.337398,59040,-13.640957832336426
1741224145.4603972,59204,-8.706457138061523
1741224145.5333974,59304,-12.337175369262695
1741224145.5923896,59380,-6.6934285163879395
1741224145.7032838,59528,-14.184354782104492
1741224145.7093651,59536,-10.730581283569336
1741224145.7477674,59580,-10.0784330368042
1741224145.8575191,59728,-11.462510108947754
1741224145.889717,59768,-1.8365888595581055
1741224145.9607594,59860,-14.508981704711914
1741224146.00372,59916,-11.964496612548828
1741224146.1291335,60064,-10.605052947998047
1741224146.3009405,60296,-17.788578033447266
1741224146.556313,60616,-10.902538299560547
1741224146.688253,60780,-5.70156192779541
1741224146.793798,60916,-16.123010635375977
1741224146.796797,60920,-10.668462753295898
1741224146.8397906,60980,-12.988450050354004
1741224146.9307194,61096,-12.518743515014648
1741224147.0490892,61248,-16.73000144958496
1741224147.0760634,61288,-8.600529670715332
1741224147.2613997,61512,-13.550721168518066
1741224147.3912141,61680,-12.933647155761719
1741224147.4770336,61796,-12.229209899902344
1741224147.5536447,61880,-11.379186630249023
1741224147.618557,61964,-5.150359153747559
1741224147.6404526,61996,-10.336953163146973
1741224147.6484463,62000,-12.362957000732422
1741224148.028665,62476,-9.997148513793945
1741224148.4275982,62976,-13.221457481384277
1741224148.7391987,63340,-10.629815101623535
1741224148.9260054,63576,-11.404233932495117
1741224148.9722583,63640,-12.602361679077148
1741224149.0677602,63740,-11.867698669433594
1741224149.0678902,63740,-14.363950729370117
1741224149.3306332,64064,-5.983694076538086
1741224149.3446295,64084,-8.946768760681152
1741224149.4194148,64172,-12.803098678588867
1741224149.4919007,64260,-11.964035034179688
1741224149.5351746,64308,-9.31374740600586
1741224149.6560793,64484,-9.861937522888184
1741224150.0282147,64788,-11.557615280151367
1741224150.1471398,64860,-10.318193435668945
1741224150.2787328,64916,-10.382548332214355
1741224150.4282465,64988,-3.9472105503082275
1741224150.609176,65168,-17.667850494384766
1741224150.613174,65172,-3.7885217666625977
1741224150.7079687,65264,-10.902671813964844
1741224150.884811,65452,-11.096080780029297
1741224150.9253898,65492,-12.76694107055664
1741224152.9665751,65592,-9.756619453430176
1741224153.0365732,65696,-9.976090431213379
1741224153.1276348,65828,-11.102151870727539
1741224153.3304107,66096,-13.278932571411133
1741224153.4240086,66216,-10.451858520507812
1741224153.63401,66524,-8.546236038208008
1741224153.6996562,66616,-11.386773109436035
1741224153.836306,66808,-15.354434967041016
1741224154.1141727,67192,-9.599820137023926
1741224154.4842865,67644,-13.76822280883789
1741224154.5402875,67724,-11.777739524841309
1741224154.67546,67900,-14.225823402404785
1741224154.7734702,68032,-9.229765892028809
1741224155.060361,68412,-11.241706848144531
1741224155.108693,68464,-8.533208847045898
1741224155.1455657,68512,-14.192185401916504
1741224155.164929,68536,-5.974308490753174
1741224155.348972,68756,-13.584564208984375
1741224155.6629162,69172,-9.882566452026367
1741224155.755982,69296,-10.660873413085938
1741224155.8159814,69376,-14.018426895141602
1741224156.0566454,69688,-12.126388549804688
1741224156.095644,69744,-13.191468238830566
1741224156.2573812,69944,-6.712639808654785
1741224156.3617933,70064,-10.286805152893066
1741224156.3801363,70084,-16.840381622314453
1741224156.5811696,70360,-16.627914428710938
1741224156.6958258,70508,-6.790103912353516
1741224157.1093202,71068,-11.352428436279297
1741224157.2103202,71192,-4.871104717254639
1741224157.3660579,71392,-16.644052505493164
1741224157.3892472,71424,-10.59149169921875
1741224157.758597,71892,-7.486152648925781
1741224158.0936046,72292,-15.377710342407227
1741224158.3248577,72592,-10.489900588989258
1741224158.4667492,72768,-12.87979793548584
1741224158.4958897,72804,-6.962466239929199
1741224158.6000147,72932,-6.36576509475708
1741224158.6130126,72948,-11.062047958374023
1741224158.6343503,72972,-15.43379020690918
1741224158.6774144,73028,-15.486886978149414
1741224158.8425426,73228,-12.19129753112793
1741224158.8885417,73292,-9.594999313354492
1741224159.0142627,73432,-9.667472839355469
1741224159.1350715,73584,-12.814122200012207
1741224159.147686,73596,-13.241653442382812
1741224159.2116795,73680,-12.575995445251465
1741224161.5023115,73944,-13.964849472045898
1741224161.551311,74008,-10.31960678100586
1741224161.6523113,74148,-12.922384262084961
1741224161.7278774,74260,-11.15617561340332
1741224161.7558756,74300,-6.3209004402160645
1741224161.944803,74552,-14.61922836303711
1741224162.0853627,74732,-11.216552734375
1741224162.1423628,74808,-9.926941871643066
1741224162.356905,75084,-16.388105392456055
1741224162.4536579,75204,-10.540936470031738
1741224162.7888618,75648,-8.264572143554688
1741224162.921364,75808,-11.434793472290039
1741224163.0624857,75984,-8.765338897705078
1741224163.1614857,76108,-9.686065673828125
1741224163.1804855,76136,-4.000707149505615
1741224163.2764852,76268,-12.951493263244629
1741224163.302486,76304,-10.248108863830566
1741224163.4730132,76520,-11.614900588989258
1741224163.848609,77004,-8.281843185424805
1741224163.9146113,77088,-11.288016319274902
1741224164.0031888,77212,-10.901724815368652
1741224164.2631884,77564,-10.572155952453613
1741224164.8328602,78256,-9.686521530151367
1741224164.9580529,78412,-9.988571166992188
1741224165.3838754,78968,-0.16390705108642578
1741224165.633718,79272,-13.637874603271484
1741224165.8160179,79512,-14.476930618286133
1741224165.8357673,79536,-5.471067428588867
1741224165.9773517,79720,-2.5964808464050293
1741224166.780387,80748,-14.734114646911621
1741224166.8653867,80852,-4.82735538482666
1741224167.1328886,81208,-9.436519622802734
1741224167.3562827,81488,-15.687409400939941
1741224167.410282,81556,-7.79559326171875
1741224167.5418077,81724,-13.64361572265625
1741224167.5638084,81752,-17.190242767333984
1741224167.643808,81856,-13.394306182861328
1741224169.9477863,82244,-14.6578369140625
1741224170.5131829,83036,-10.2107515335083
1741224170.6821628,83264,-11.154827117919922
1741224170.7697003,83388,-12.946645736694336
1741224170.8278754,83472,-17.382740020751953
1741224170.8388743,83488,-6.09952449798584
1741224171.1624498,83928,-3.0012271404266357
1741224171.4537349,84304,-15.217121124267578
1741224171.4799893,84340,-11.421294212341309
1741224172.05289,85096,-15.171297073364258
1741224172.0878904,85140,-7.203014373779297
1741224172.1588767,85232,-13.03889274597168
1741224172.3883083,85532,-15.77459716796875
1741224172.49531,85676,-9.6235990524292
1741224173.008301,86312,-0.7021217346191406
1741224173.355371,86748,-13.353388786315918
1741224173.4944263,86924,-7.441985130310059
1741224173.6254258,87104,-4.288636207580566
1741224173.7019815,87212,-10.821844100952148
1741224173.7099876,87220,-10.265926361083984
1741224173.9784627,87540,-11.480632781982422
1741224174.0564644,87636,-11.81326675415039
1741224174.1254642,87720,-7.169861316680908
1741224174.2594626,87892,-7.576481819152832
1741224174.3380415,87996,-9.166807174682617
1741224174.393041,88072,-13.1768798828125
1741224174.4901342,88196,-16.054927825927734
1741224174.5431347,88272,-7.289029121398926
1741224174.5572636,88292,-12.068239212036133
1741224174.7184336,88492,-14.372314453125
1741224174.7779949,88568,-13.348146438598633
1741224175.180483,89088,-10.008378028869629
1741224175.251483,89188,-12.072336196899414
1741224175.2724824,89216,-6.856034755706787
1741224175.3270633,89292,-12.142601013183594
1741224175.440684,89440,-8.73083209991455
1741224175.5698204,89628,-14.914554595947266
1741224175.6953943,89784,-12.101078987121582
1741224175.7823913,89892,-12.12533950805664
1741224175.921153,90072,-12.865865707397461
1741224175.9251528,90076,-9.592151641845703
1741224178.1654246,90204,-6.128384590148926
1741224178.4051945,90512,-13.139883041381836
1741224178.4221961,90536,-10.208369255065918
1741224178.4291966,90544,-9.98391342163086
1741224178.5341957,90684,-12.460396766662598
1741224178.6501946,90844,-12.962409973144531
1741224178.8317647,91080,-5.242091655731201
1741224179.1255796,91452,-13.18574047088623
1741224179.1825805,91532,-12.055953979492188
1741224179.2549686,91620,-6.998323917388916
1741224179.3764112,91788,-13.476747512817383
1741224179.6462579,92152,-11.166695594787598
1741224179.7695885,92284,-6.492521286010742
1741224180.1107016,92696,-10.597684860229492
1741224180.2488973,92852,-6.7818193435668945
1741224180.3113081,92936,-10.015612602233887
1741224180.508854,93188,-8.655503273010254
1741224180.520854,93204,-12.324446678161621
1741224180.608861,93316,-5.701043128967285
1741224180.7780023,93536,-11.012945175170898
1741224180.9401467,93752,-11.618377685546875
1741224181.1181445,93984,-4.484294891357422
1741224181.2541244,94156,-5.6095428466796875
1741224181.3846993,94320,-11.250042915344238
1741224181.4128103,94352,-11.233394622802734
1741224181.527017,94492,-9.98992919921875
1741224181.653116,94660,-5.168142795562744
1741224181.8176837,94872,-4.279047966003418
1741224181.8792377,94948,-12.098505020141602
1741224181.9172354,94996,-9.977312088012695
1741224182.2332366,95412,-13.401203155517578
1741224182.580478,95852,-10.28985595703125
1741224182.6486616,95944,-7.9375834465026855
1741224182.669659,95972,-10.32185173034668
1741224183.188094,96624,-12.79840087890625
1741224183.2780948,96744,-9.71399974822998
1741224183.4166753,96932,-6.862069129943848
1741224184.1939616,97912,-6.661961555480957
1741224184.221962,97948,-7.228150844573975
1741224184.2558506,97992,-4.038697242736816
1741224184.4168491,98216,-9.95350456237793
1741224186.7100763,98420,-11.386762619018555
1741224186.7531378,98476,-11.438299179077148
1741224186.8240745,98588,-12.476940155029297
1741224186.9060729,98700,-4.511722564697266
1741224187.2110214,99112,-4.745872974395752
1741224187.2540224,99168,-9.485514640808105
1741224187.427317,99380,-14.651317596435547
1741224188.2189054,100380,-8.491862297058105
1741224188.384224,100584,-6.266952037811279
1741224188.5201108,100772,-14.337854385375977
1741224188.5671115,100836,-12.703268051147461
1741224188.596109,100872,-11.7263765335083
1741224188.7205634,101020,-9.365118980407715
1741224189.0954106,101504,-4.855938911437988
1741224189.4471357,101952,-7.363423824310303
1741224189.7027683,102268,-10.936729431152344
1741224189.7557657,102336,-10.199755668640137
1741224190.0957682,102776,-11.711490631103516
1741224190.106364,102788,-8.88224983215332
1741224190.1983614,102908,-5.181847095489502
1741224190.2405689,102960,-13.768898010253906
1741224190.5783215,103368,-11.756918907165527
1741224190.5993218,103400,-10.4150390625
1741224190.7189744,103548,-8.81220817565918
1741224190.8431578,103704,-11.995229721069336
1741224191.0917058,104048,-5.452358245849609
1741224191.1507063,104128,-16.265851974487305
1741224191.178706,104168,-7.588602066040039
1741224191.2437084,104256,-10.023138046264648
1741224191.2569993,104272,-13.974924087524414
1741224191.414574,104472,-12.720255851745605
1741224191.4375715,104504,-10.219185829162598
1741224191.5225291,104604,-6.972110748291016
1741224191.5585299,104652,-8.030885696411133
1741224191.6933348,104828,-9.922151565551758
1741224191.8222115,104976,-12.458406448364258
1741224192.1447606,105400,-14.12497329711914
1741224192.28076,105588,-14.736827850341797
1741224192.5222733,105888,-14.912172317504883
1741224192.6939232,106116,-10.379975318908691
1741224192.7499888,106180,-13.908075332641602
1741224192.9139307,106380,-10.513381958007812
1741224192.9889226,106484,-9.890974998474121
1741224195.2843056,106748,-8.328603744506836
1741224195.3863518,106884,-9.516707420349121
1741224195.7758138,107380,-7.276710510253906
1741224195.796816,107412,-13.792165756225586
1741224195.8198142,107444,-9.878890991210938
1741224195.8398118,107472,-5.295973777770996
1741224195.8608143,107504,-12.935611724853516
1741224196.2818146,108104,-11.452865600585938
1741224196.2918134,108116,-7.255923271179199
1741224196.426405,108300,-12.966594696044922
1741224196.4404,108316,-17.5393123626709
1741224196.8618824,108848,-8.933605194091797
1741224197.3392732,109468,-12.568872451782227
1741224197.3612726,109500,-6.459538459777832
1741224197.449273,109616,-12.48145580291748
1741224197.5714028,109780,-10.12703800201416
1741224197.696299,109920,-8.137941360473633
1741224197.7550657,109988,-8.765702247619629
1741224197.8400753,110096,-5.564598083496094
1741224197.8550665,110116,-15.28000259399414
1741224197.8820672,110152,-9.571386337280273
1741224197.9900658,110296,-7.46646785736084
1741224198.5855203,111076,-8.658835411071777
1741224198.6712832,111184,-10.267549514770508
1741224198.837262,111392,-7.973184585571289
1741224199.0492358,111684,-5.265746593475342
1741224199.1252382,111780,-14.330633163452148
1741224199.1672359,111836,-4.381843090057373
1741224199.2333996,111924,-9.535676956176758
1741224199.2553363,111952,-10.447332382202148
1741224199.3410242,112064,-9.23602294921875
1741224199.7948956,112652,-12.236627578735352
1741224200.0129182,112924,-9.276546478271484
1741224200.4276974,113488,-15.610754013061523
1741224200.5646894,113664,-7.410888671875
1741224200.610692,113720,-14.57225227355957
1741224200.8951564,114072,-5.156106472015381
1741224201.1412883,114376,-12.657758712768555
1741224201.2702873,114548,-12.085532188415527
1741224201.2984273,114584,-8.525620460510254
1741224201.3689938,114680,-10.784595489501953
1741224203.7001429,114984,-11.299280166625977
1741224203.7531428,115060,-8.336675643920898
1741224204.1220229,115560,-6.808612823486328
1741224204.195023,115664,-4.872559547424316
1741224204.296471,115812,-7.730632781982422
1741224204.311384,115832,-5.188787460327148
1741224204.6613615,116312,-16.832914352416992
1741224204.7494946,116432,-9.94261360168457
1741224204.7574964,116440,-11.915584564208984
1741224204.780494,116472,-12.46208381652832
1741224204.7924945,116488,-5.8837690353393555
1741224204.8924937,116620,-5.982170104980469
1741224204.9934957,116760,-4.42658805847168
1741224205.1668117,116988,-12.219320297241211
1741224205.1898093,117024,-14.18264389038086
1741224205.843559,117800,-6.166500091552734
1741224205.8998234,117864,-8.080235481262207
1741224205.98535,117964,-6.145140647888184
1741224206.050685,118056,-11.450934410095215
1741224206.5459788,118684,-10.500774383544922
1741224206.5619814,118704,-11.899482727050781
1741224207.1518462,119460,-3.075963020324707
1741224207.3877113,119772,-8.989056587219238
1741224207.7978084,120300,-6.219984531402588
1741224207.865807,120400,-11.11535358428955
1741224208.2173889,120856,-14.317377090454102
1741224208.7971737,121604,-14.666116714477539
1741224209.006948,121872,-8.520930290222168
1741224209.0129504,121880,-8.989731788635254
1741224209.1831448,122104,-13.540369987487793
1741224209.2241454,122160,-12.490280151367188
1741224209.252145,122200,-9.59615707397461
1741224209.4357345,122440,-14.023212432861328
1741224209.5147352,122552,-14.184934616088867
1741224209.7750988,122864,-7.0548415184021
1741224211.9390354,122976,1.1252760887145996
1741224211.974034,123028,-10.667387962341309
1741224212.0088556,123080,-12.069826126098633
1741224212.0448558,123132,-13.706611633300781
1741224212.1134715,123232,-0.11072397232055664
1741224212.2643275,123436,-11.357129096984863
1741224212.3613064,123568,-12.321361541748047
1741224212.686554,124008,-6.863090515136719
1741224212.8215537,124188,-14.842411041259766
