Wall time,Step,Value
1741230066.9665742,406576,-2.1227822303771973
1741230067.1830616,406808,2.6083755493164062
1741230067.5715497,407180,-9.382773399353027
1741230067.7818406,407348,-8.767836570739746
1741230067.82395,407392,-2.3963160514831543
1741230067.9436393,407524,-1.9611248970031738
1741230068.1954584,407780,-1.6151490211486816
1741230068.2658427,407856,-5.416647911071777
1741230068.4159796,408020,1.8243212699890137
1741230068.624651,408232,-4.918410301208496
1741230068.631702,408240,-8.507917404174805
1741230068.762084,408368,-3.024089813232422
1741230068.9409993,408560,-6.348437309265137
1741230068.9710057,408592,11.762496948242188
1741230069.1012194,408724,-1.5622968673706055
1741230069.3052232,408944,1.5982069969177246
1741230069.3092449,408948,-3.3584275245666504
1741230069.5968914,409228,-5.30783748626709
1741230069.8776863,409464,-2.4509105682373047
1741230084.2314596,410048,-0.5084967613220215
1741230084.454977,410268,0.8254547119140625
1741230084.5062447,410328,-7.332969665527344
1741230084.5226948,410344,4.570983409881592
1741230084.6541214,410484,-1.3631377220153809
1741230084.7377481,410572,5.351651191711426
1741230084.7631035,410596,-7.444648742675781
1741230084.8498764,410684,-13.32349681854248
1741230085.1533127,411020,-3.2861709594726562
1741230085.6204643,411512,5.245593547821045
1741230085.7353308,411632,0.2946491241455078
1741230085.8451293,411732,-9.771387100219727
1741230086.09663,411960,-8.370553970336914
1741230086.5772247,412472,-10.021612167358398
1741230087.3613565,413276,12.298736572265625
1741230087.5672846,413500,-3.9070396423339844
1741230087.745878,413688,-0.6924662590026855
1741230088.0658693,413940,-2.964510440826416
1741230088.3207169,414172,-10.223672866821289
1741230088.3938622,414244,-1.4008708000183105
1741230089.2105424,415080,-2.4717888832092285
1741230089.2307558,415100,-9.046475410461426
1741230089.247795,415116,-8.21369743347168
1741230089.4657884,415348,6.4104743003845215
1741230089.7076263,415604,0.011891841888427734
1741230089.902125,415804,2.5573301315307617
1741230090.5615976,416392,-3.0035128593444824
1741230090.5698092,416400,-2.348879814147949
1741230090.8623204,416696,-7.014124870300293
1741230091.1417782,416992,-9.268293380737305
1741230091.25676,417108,1.3506817817687988
1741230091.358722,417212,-4.287426948547363
1741230091.3832448,417236,-10.129912376403809
1741230091.7249105,417600,4.273410320281982
1741230094.4425912,417848,-12.902657508850098
1741230094.6998403,418124,-7.0849714279174805
1741230094.9357746,418368,-6.1647539138793945
1741230095.101563,418548,-0.2462611198425293
1741230095.2881877,418740,-5.932307243347168
1741230095.5896628,419060,-6.121480464935303
1741230095.767179,419252,0.10374593734741211
1741230096.020532,419524,2.128100872039795
1741230096.3171892,419832,-5.356020927429199
1741230096.333508,419852,-3.2827351093292236
1741230096.3585255,419872,-4.490135192871094
1741230096.5765765,420092,-9.054570198059082
1741230096.901366,420436,-10.30571460723877
1741230096.9625802,420496,-10.685209274291992
1741230097.5114524,421064,4.915567874908447
1741230097.573832,421128,-1.6922998428344727
1741230097.6819527,421216,0.8199925422668457
1741230097.8893502,421404,-7.413839340209961
1741230098.0323353,421556,-6.670271873474121
1741230099.1735635,422748,-4.094595909118652
1741230099.4053218,423000,2.755650043487549
1741230099.528366,423116,-0.35952138900756836
1741230099.7716398,423332,1.2615790367126465
1741230100.0404403,423556,13.621353149414062
1741230100.8727028,424424,-6.792186737060547
1741230100.9318848,424484,-7.4001054763793945
1741230101.0505204,424608,8.348220825195312
1741230101.2930624,424880,-8.201735496520996
1741230101.2930624,424880,-2.9577531814575195
1741230101.5052874,425096,3.7816457748413086
1741230101.512843,425100,-3.342935800552368
1741230101.6008139,425196,-8.073992729187012
1741230101.7253265,425320,-6.1438984870910645
1741230101.9327848,425508,4.825278282165527
1741230102.3515203,425904,-1.8431425094604492
1741230105.138232,426264,-6.5571465492248535
1741230105.172269,426300,-5.733519077301025
1741230105.860402,427012,-6.2676873207092285
1741230105.9211712,427072,4.086019992828369
1741230106.0281627,427204,-3.581040620803833
1741230106.0401635,427220,-8.947233200073242
1741230106.3550894,427548,-5.329556941986084
1741230106.792571,428004,8.139335632324219
1741230106.8773189,428092,-0.647181510925293
1741230107.1590176,428372,-0.2984437942504883
1741230107.345347,428572,-4.430711269378662
1741230107.4887798,428716,-7.291848659515381
1741230107.7878423,429028,-3.6147255897521973
1741230107.8912537,429144,-3.345254421234131
1741230108.084905,429348,0.06741619110107422
1741230108.2015166,429472,2.843140125274658
1741230108.6638284,429896,-9.95059585571289
1741230108.7014658,429936,-3.789032220840454
1741230108.7905324,430028,0.4236011505126953
1741230108.9321854,430184,-4.543440341949463
1741230108.973599,430232,2.540128707885742
1741230109.028701,430284,-8.206725120544434
1741230109.2175195,430488,-3.6180942058563232
1741230109.2940164,430564,15.842676162719727
1741230109.4252532,430688,-9.47342300415039
1741230109.768541,431044,-5.6100592613220215
1741230109.773067,431048,-5.720117568969727
1741230109.917952,431204,-7.419435977935791
1741230110.184711,431488,-0.4674415588378906
1741230110.7395175,431984,-2.929086208343506
1741230110.9927511,432232,9.755126953125
1741230111.0581155,432300,-12.265085220336914
1741230111.24215,432500,-10.738401412963867
1741230111.3919532,432652,-4.450623512268066
1741230111.414092,432676,-4.142110347747803
1741230111.5783203,432856,-3.446983814239502
1741230111.731589,433004,-0.6763787269592285
1741230111.8736167,433156,-5.929110050201416
1741230111.9888654,433276,4.121497631072998
1741230112.0583005,433352,-6.9916181564331055
1741230112.1383886,433436,6.391681671142578
1741230112.7370307,434004,1.0131793022155762
1741230112.8282647,434072,-4.533280372619629
1741230115.470581,434368,17.557300567626953
1741230115.5944326,434496,-11.296987533569336
1741230115.6889708,434592,22.765544891357422
1741230116.1986895,435124,0.849759578704834
1741230116.461873,435408,-3.1145691871643066
1741230116.6017816,435564,-7.447113037109375
1741230116.6965673,435664,16.425769805908203
1741230116.8337305,435800,13.900035858154297
1741230116.8407285,435808,-5.580221176147461
1741230117.198071,436200,1.801490306854248
1741230117.2405124,436252,-0.7619867324829102
1741230117.6059365,436648,-1.3117876052856445
1741230117.8018544,436844,-1.4014601707458496
1741230117.9736156,437024,-6.082939147949219
1741230118.0086212,437060,-2.218287944793701
1741230118.074028,437132,-8.059471130371094
1741230118.0930257,437148,-2.909496784210205
1741230118.2213106,437284,-3.676813840866089
1741230118.4484396,437540,-10.685237884521484
1741230118.5304759,437636,-4.334021091461182
1741230118.7993257,437912,3.183022975921631
1741230119.4884417,438664,-2.4439423084259033
1741230119.7407804,438888,-1.7001621723175049
1741230120.1014512,439256,-4.675162315368652
1741230120.2924569,439456,-2.3317136764526367
1741230120.3665564,439532,-9.527864456176758
1741230121.0563936,440232,-6.961757659912109
1741230121.120577,440300,-7.63961935043335
1741230121.194692,440380,-7.458370685577393
1741230121.332541,440524,-1.459352731704712
1741230121.3586876,440544,-9.4528169631958
1741230121.4577928,440652,-8.430806159973145
1741230121.4628592,440656,-1.7422895431518555
1741230121.6347425,440828,-0.5884866714477539
1741230122.105585,441232,-11.224321365356445
1741230122.1676064,441296,-3.0492923259735107
1741230122.2165196,441344,-5.840753555297852
1741230122.3765867,441520,-10.312810897827148
1741230122.4917223,441644,-2.5118284225463867
1741230122.5218008,441676,-2.446016788482666
1741230122.6614735,441820,-6.70067024230957
1741230122.9507148,442116,-4.733029842376709
1741230125.9613445,442780,-3.071737289428711
1741230126.3570957,443196,-7.061530590057373
1741230126.4352975,443284,-4.636856555938721
1741230126.6023712,443456,-10.67350959777832
1741230126.6105006,443464,-6.187702178955078
1741230126.782993,443636,-4.461408615112305
1741230126.9856522,443852,-7.416913032531738
1741230127.1586506,444028,-8.530034065246582
1741230127.5828938,444476,1.7827305793762207
1741230127.8423157,444752,-7.737967491149902
1741230128.458242,445376,-2.8128774166107178
1741230128.6063018,445536,-5.074295997619629
1741230129.5433295,446484,-7.521617889404297
1741230129.7295187,446672,-3.15561580657959
1741230130.1117744,447044,0.7194595336914062
1741230130.1117744,447044,-3.6126880645751953
1741230130.2298121,447164,-7.574982643127441
1741230130.235814,447172,1.4215397834777832
1741230130.3748424,447324,-4.630863189697266
1741230130.4250972,447372,-3.1965131759643555
1741230130.4521706,447396,-8.915462493896484
1741230130.6275327,447584,1.0130438804626465
1741230131.0821393,448052,-3.1419172286987305
1741230131.104766,448080,0.7244143486022949
1741230131.7002203,448628,-4.248899459838867
1741230132.0920236,449040,-6.537703037261963
1741230132.1633523,449120,-5.03021240234375
1741230132.3149781,449272,-5.8402791023254395
1741230132.9244153,449888,-3.1427526473999023
1741230133.0986822,450072,-2.873897075653076
1741230136.058711,450580,-6.383424758911133
1741230136.109132,450640,-2.813508987426758
1741230136.5687952,451144,15.845573425292969
1741230136.60569,451180,9.449312210083008
1741230138.079756,452652,-3.9652047157287598
1741230138.3357272,452884,-2.330294132232666
1741230138.4935951,453036,-1.7770986557006836
1741230138.6605675,453208,0.6583065986633301
1741230138.731619,453280,-9.485189437866211
1741230139.0506704,453612,6.1139020919799805
1741230139.6372852,454248,24.650863647460938
1741230139.8406224,454464,5.2237982749938965
1741230140.021062,454648,1.4546699523925781
1741230140.1069732,454740,10.386378288269043
1741230140.710805,455332,-3.9543089866638184
1741230140.92192,455544,-0.970069408416748
1741230141.3280733,455964,-2.8663134574890137
1741230141.600583,456248,1.8904337882995605
1741230141.6492074,456300,0.817659854888916
1741230142.140092,456792,-2.9555835723876953
1741230142.200413,456852,0.7818913459777832
1741230142.3674026,457028,-1.7401766777038574
1741230142.556867,457180,-0.5911083221435547
1741230142.560941,457184,-3.3807554244995117
1741230142.747412,457340,-2.053893804550171
1741230142.9446034,457524,-4.107274532318115
1741230142.9586034,457536,-2.9998841285705566
1741230143.3115141,457864,-4.399288654327393
1741230143.3350859,457888,-7.776668071746826
1741230143.4049215,457956,-4.436333179473877
1741230143.4450958,457992,-10.311534881591797
1741230143.5444748,458092,-6.6145758628845215
1741230143.621076,458176,-0.06359195709228516
1741230143.7912612,458336,-7.91543436050415
1741230143.8022604,458348,-3.934657573699951
1741230144.0256174,458572,-3.501807928085327
1741230147.3058732,459476,-3.528903007507324
1741230147.4371552,459624,-2.316896438598633
1741230147.5064197,459688,-5.166495323181152
1741230147.8089797,459956,-7.145598411560059
1741230147.9799454,460116,-2.7304210662841797
1741230148.2437572,460380,-9.28807544708252
1741230148.4433784,460580,1.1544880867004395
1741230148.61708,460732,4.481583595275879
1741230148.6457193,460760,-4.317553997039795
1741230148.7583516,460856,-4.073746204376221
1741230148.923594,461004,-3.713855028152466
1741230148.9537635,461032,3.230250835418701
1741230149.5118985,461528,-8.514608383178711
1741230149.8965163,461872,-3.353673219680786
1741230150.0246108,461988,-3.1896862983703613
1741230150.066032,462024,-10.500293731689453
1741230150.514478,462424,1.8959603309631348
1741230150.9598546,462784,-2.8559505939483643
1741230151.0643747,462888,-1.463137149810791
1741230151.1252627,462944,5.780184268951416
1741230151.4886434,463272,-9.108647346496582
1741230151.8317738,463588,1.3341131210327148
1741230151.84137,463596,-6.066436290740967
1741230152.0737567,463816,10.62122917175293
1741230152.2585385,463980,4.551084041595459
1741230152.287935,464004,1.8270983695983887
1741230152.3963816,464108,-3.3509790897369385
1741230152.6153471,464308,2.031827449798584
1741230153.0581539,464684,-0.03499126434326172
1741230153.371871,464976,-2.9532124996185303
1741230153.3943672,464996,-3.700422763824463
1741230153.6165729,465200,-2.4132027626037598
1741230153.804537,465372,0.021272659301757812
1741230154.1297843,465664,4.6507954597473145
1741230154.1348178,465668,2.267418384552002
1741230154.516114,466020,-3.4004650115966797
1741230154.8106396,466284,-7.502859592437744
1741230155.188766,466600,-5.354980945587158
1741230155.237239,466648,-0.02983999252319336
1741230155.2690358,466676,-4.127482891082764
1741230155.2750459,466680,7.227450847625732
1741230155.4332514,466836,3.7085394859313965
1741230158.091957,467108,-0.6964807510375977
1741230158.1061528,467124,0.012866020202636719
1741230158.3678153,467400,-3.4852590560913086
1741230158.4610164,467492,-3.199221134185791
1741230158.6543193,467700,-1.0601015090942383
1741230158.8907104,467960,-1.1033453941345215
1741230159.4381595,468532,-1.9018893241882324
1741230159.5605872,468660,-0.9224147796630859
1741230159.6889358,468796,-2.6693992614746094
1741230159.7079446,468820,2.7403292655944824
1741230160.0643437,469208,-10.55444622039795
1741230160.4838262,469616,-0.8078851699829102
1741230160.5750272,469712,1.4014663696289062
1741230160.7423766,469888,-5.0999321937561035
1741230161.0154982,470172,3.7360997200012207
1741230161.3040125,470480,-7.559018135070801
1741230161.9538808,471096,1.4227499961853027
1741230162.3073378,471472,-8.546998023986816
1741230162.3073378,471472,5.8428053855896
1741230162.5027223,471684,-5.049976348876953
1741230162.5899978,471772,6.447038173675537
1741230162.6009972,471788,-0.4368138313293457
1741230162.6645772,471852,-5.293736934661865
1741230162.9154546,472104,-1.270521640777588
1741230163.1373115,472336,-1.9724106788635254
1741230163.1956172,472392,3.1324896812438965
1741230163.2931433,472480,-5.0781354904174805
1741230163.4842317,472676,6.78757381439209
1741230163.799027,472996,8.714775085449219
1741230163.875581,473060,-3.315711498260498
1741230164.0381134,473176,0.08127498626708984
1741230164.1716187,473288,6.433014869689941
1741230164.3667724,473460,-3.930436134338379
1741230164.4975579,473576,-2.9343252182006836
1741230164.6646829,473744,-6.2367448806762695
1741230164.8583264,473916,-2.1168346405029297
1741230164.873907,473932,-9.923568725585938
1741230165.1088197,474148,4.408005237579346
1741230165.5653965,474560,-3.466017723083496
1741230165.6892292,474672,-4.310152053833008
1741230168.757546,475248,-6.050343036651611
1741230169.5186505,476076,-9.690011024475098
1741230169.6310418,476196,-2.514770030975342
1741230170.3946548,477008,-5.859587669372559
1741230170.6091073,477228,-4.0252814292907715
1741230170.6251767,477240,1.6951351165771484
1741230171.2281306,477868,-7.810351371765137
1741230171.4028902,478064,-4.504478454589844
1741230171.639912,478300,-6.094521999359131
1741230172.3738942,479048,-6.278030872344971
1741230172.6345804,479284,-5.113761901855469
1741230172.6586483,479308,0.44210243225097656
1741230172.882597,479552,-5.637089252471924
1741230173.0144317,479696,-6.644644260406494
1741230173.189319,479868,4.013915061950684
1741230173.3296785,480016,-6.747512340545654
1741230173.6070075,480304,3.024303913116455
1741230173.72985,480424,17.442075729370117
1741230173.981995,480672,-3.7129769325256348
1741230174.0493653,480732,0.954521656036377
1741230174.175206,480844,-5.353139400482178
1741230174.8188362,481380,-4.458885192871094
1741230175.016941,481560,-0.6407566070556641
1741230175.0388832,481584,-8.464661598205566
1741230175.2289577,481752,18.05265235900879
1741230175.248405,481768,1.1398158073425293
1741230175.3977697,481904,-5.844145774841309
1741230176.328693,482712,5.545043468475342
1741230177.0308645,483304,-10.827223777770996
1741230179.5915518,483356,-0.9697694778442383
1741230179.6211016,483388,-4.375887870788574
1741230179.9417405,483732,8.366874694824219
1741230179.9749403,483764,16.439373016357422
1741230180.2216382,484012,1.3938050270080566
1741230180.528366,484340,21.789081573486328
1741230180.560353,484372,-5.319032669067383
1741230181.1900282,485056,5.704016208648682
1741230181.296615,485168,9.497037887573242
1741230181.3932033,485264,-1.9118151664733887
1741230181.4477105,485324,7.6475510597229
1741230181.4964924,485376,6.936926364898682
1741230182.041218,485948,-2.334824562072754
1741230182.1877046,486088,-7.3209638595581055
1741230182.3347147,486256,-0.027571678161621094
1741230182.4959493,486416,5.451720714569092
1741230182.7309911,486620,4.572983741760254
1741230183.0951514,487024,13.929779052734375
1741230183.1445582,487076,-3.8766872882843018
1741230183.6211436,487584,1.780470848083496
1741230183.6420274,487612,-5.125044345855713
1741230183.654023,487620,-1.7981324195861816
1741230183.9384701,487916,-5.630653381347656
1741230184.166176,488156,-0.20711231231689453
1741230184.5327473,488540,-3.56756591796875
1741230184.5608308,488556,-4.100242614746094
1741230184.7049644,488680,-7.645329475402832
1741230184.9874666,488916,-5.69887638092041
1741230185.1907823,489120,1.757026195526123
1741230185.6014555,489536,-5.310225486755371
1741230185.720017,489640,-10.858413696289062
1741230186.1113381,490012,18.03031349182129
1741230186.1918523,490084,1.876492977142334
1741230186.3157492,490200,-5.380857467651367
1741230186.4916024,490352,6.326208114624023
1741230186.5280538,490384,-3.3826239109039307
1741230186.774949,490604,0.1414194107055664
1741230186.810461,490632,0.9108891487121582
1741230187.08383,490860,7.129553318023682
1741230187.260659,491028,-5.479617118835449
1741230187.2656894,491032,-2.958204984664917
1741230187.3807862,491136,-2.810675621032715
1741230187.555066,491296,1.4411687850952148
1741230190.548405,491868,5.7782721519470215
1741230190.7882762,492108,13.436302185058594
1741230191.0396862,492388,-5.462445259094238
1741230191.3320765,492708,2.57606840133667
1741230191.4365208,492824,15.745101928710938
1741230191.4947548,492888,-4.70993709564209
1741230191.686714,493100,-1.0992836952209473
1741230192.0941842,493520,-8.057032585144043
1741230192.1961715,493632,15.219034194946289
1741230192.2640915,493708,14.695297241210938
1741230192.6677053,494128,3.3598642349243164
1741230192.9351776,494420,16.54663848876953
1741230193.0709786,494556,-2.9670815467834473
1741230193.2409847,494732,-8.253390312194824
1741230193.2600327,494748,0.47763967514038086
1741230193.3411908,494836,-4.1587042808532715
1741230193.631448,495136,4.8620452880859375
1741230193.7334769,495240,-5.202780723571777
1741230193.7971137,495292,-9.160086631774902
1741230193.9886322,495464,0.35014820098876953
1741230194.0634408,495544,5.347675800323486
1741230194.675836,496180,-3.32529354095459
1741230194.9010088,496400,-4.790299415588379
1741230195.1331847,496648,-3.61232852935791
1741230195.1407325,496656,-0.08763790130615234
1741230195.2686443,496780,-5.260496616363525
1741230195.3285656,496840,4.804937362670898
1741230195.4094887,496924,-7.826303958892822
1741230195.4285226,496944,4.909636974334717
1741230195.621018,497140,12.513442993164062
1741230195.9735525,497460,-0.32484006881713867
1741230196.2533557,497708,5.91554069519043
1741230196.4287345,497892,3.1785759925842285
1741230196.8229237,498308,4.738339900970459
1741230196.92719,498420,-0.1953868865966797
1741230197.4321296,498956,-10.834863662719727
1741230197.884296,499392,6.957211971282959
1741230197.966811,499468,-2.424877643585205
1741230200.6357074,499732,14.866703033447266
1741230201.1287646,500208,-4.46116828918457
1741230201.174046,500252,-0.06712579727172852
1741230201.2587008,500332,-7.896330833435059
1741230201.4351435,500508,2.3785409927368164
1741230201.952705,501064,-9.132497787475586
1741230202.2728548,501392,2.9892220497131348
1741230202.4004307,501528,-13.31074047088623
1741230202.419421,501544,-5.478107452392578
1741230202.4768822,501608,-2.59162974357605
1741230203.4351585,502632,0.5589284896850586
1741230203.4730604,502672,-1.8545246124267578
1741230203.566852,502776,3.243864059448242
1741230203.6841142,502892,-3.569171905517578
1741230204.0501006,503280,0.1357421875
1741230204.1585262,503392,10.01930046081543
1741230204.3026752,503548,-3.7490713596343994
1741230204.4664793,503708,-2.448054790496826
1741230204.4958735,503736,-2.182558059692383
1741230204.570244,503820,1.5404133796691895
1741230204.7555387,504004,-4.154606819152832
1741230204.8517406,504112,-2.72987699508667
1741230204.865819,504128,-6.397034645080566
1741230204.9613333,504228,-7.727339744567871
1741230205.0450714,504320,3.2450132369995117
1741230206.3906362,505592,17.86674690246582
1741230206.629803,505808,-1.7522926330566406
1741230206.851521,506008,-7.795907497406006
1741230206.9827213,506140,-0.7463006973266602
1741230207.097622,506244,8.079034805297852
1741230208.2563334,507260,-5.459468364715576
1741230208.4425235,507440,0.2111215591430664
1741230208.581871,507576,-1.0921883583068848
1741230208.629543,507624,-3.9680182933807373
1741230208.6894057,507672,-0.7672734260559082
1741230208.9084506,507872,-1.6597161293029785
1741230211.721322,508308,3.054028034210205
1741230211.9156544,508516,-7.105320930480957
1741230211.9528224,508556,-6.478686332702637
1741230212.198404,508816,2.317638874053955
1741230212.4644792,509092,13.99837875366211
1741230212.8590286,509488,-6.998726844787598
1741230212.9001184,509532,1.3063626289367676
1741230213.2703264,509916,6.805099964141846
1741230213.6918325,510328,-3.3716516494750977
1741230213.9987488,510640,-8.568696975708008
1741230214.0381184,510684,-4.201976776123047
1741230214.6121452,511284,-6.223975658416748
1741230215.140194,511848,-5.678128719329834
1741230215.1492555,511852,-3.9110774993896484
1741230215.331348,511996,-7.718956470489502
1741230215.6026652,512276,-0.7498359680175781
1741230216.0363464,512728,-7.1978678703308105
1741230216.102369,512788,6.858571529388428
1741230216.5307925,513244,18.27617835998535
1741230216.8553555,513572,2.055150032043457
1741230216.859865,513576,-11.95249080657959
1741230216.9828377,513700,-7.87765645980835
1741230217.004903,513728,4.0440192222595215
1741230217.6883776,514356,-1.9302024841308594
1741230217.6954436,514364,-0.03498268127441406
1741230217.8392293,514512,-1.57014799118042
1741230218.1003466,514768,5.724497318267822
1741230218.2884574,514956,-4.1754045486450195
1741230218.3214183,514992,2.9698309898376465
1741230218.7363658,515412,-6.84052038192749
1741230218.9660382,515656,16.910053253173828
1741230221.987919,516312,9.917398452758789
1741230222.1293237,516468,9.718687057495117
1741230223.169661,517560,2.848644733428955
1741230223.2705286,517668,-2.5774550437927246
1741230223.5680032,517960,3.0632448196411133
1741230223.9466548,518244,-0.74957275390625
1741230224.4931204,518760,-6.7539143562316895
1741230226.7150602,520560,-4.060786247253418
1741230226.9522703,520724,-5.687695026397705
1741230227.1268334,520856,-3.7689208984375
1741230227.2302973,520928,-2.4394679069519043
1741230227.3931403,521040,12.691667556762695
1741230227.5975604,521208,-1.8613715171813965
1741230228.5880983,522236,-0.41893529891967773
1741230228.85443,522548,10.933923721313477
1741230228.9801126,522696,2.014430522918701
1741230228.9947586,522712,-0.8017559051513672
1741230229.2369778,523000,-4.525496006011963
1741230229.2409842,523004,4.443670272827148
1741230229.322401,523104,0.6834917068481445
1741230229.3933687,523176,-2.2158498764038086
1741230229.4654148,523264,-6.466164588928223
1741230229.5228896,523320,1.1429991722106934
1741230229.697377,523516,9.888805389404297
1741230230.0676336,523900,-5.186679363250732
1741230230.0913954,523920,-0.8645768165588379
1741230233.0426424,524576,8.599356651306152
1741230233.2725139,524880,5.422978401184082
1741230233.3076494,524928,-3.1028661727905273
1741230233.319641,524940,-2.5932581424713135
1741230233.5896523,525252,9.85673713684082
1741230234.638154,526380,8.829975128173828
1741230234.8286405,526588,8.708707809448242
1741230234.876788,526648,0.8380351066589355
1741230235.2315333,526976,-0.7575874328613281
1741230235.6401896,527304,-7.168417930603027
1741230235.6801581,527328,3.192780017852783
1741230236.1063368,527620,11.212272644042969
1741230236.7208629,528192,-4.197752952575684
1741230237.1984615,528624,-1.7347502708435059
1741230237.4497821,528860,1.360313892364502
1741230238.4111025,529604,-7.801177978515625
1741230238.7515604,529896,11.389687538146973
1741230239.168538,530172,-0.046901702880859375
1741230239.3564308,530352,-11.076444625854492
1741230239.3939352,530396,-2.065966844558716
1741230239.4682522,530488,-9.251073837280273
1741230239.7982502,530896,9.479715347290039
1741230239.92692,531056,7.196721076965332
1741230240.121262,531256,4.0644049644470215
1741230240.2907653,531444,-2.614217758178711
1741230240.44141,531592,4.2950758934021
1741230240.5890243,531700,4.4015936851501465
1741230240.656392,531744,-0.49837160110473633
1741230241.2639549,532216,10.060487747192383
1741230241.4725313,532452,23.476150512695312
1741230244.2019606,532944,3.534980297088623
1741230244.4326968,533192,-0.9586853981018066
1741230244.5753038,533348,7.408813953399658
1741230244.6625,533436,-6.703927516937256
1741230244.9494634,533732,15.820392608642578
1741230245.710538,534580,2.880490779876709
1741230245.7195358,534584,21.604063034057617
1741230245.9203959,534808,10.093484878540039
1741230246.1760225,535080,-8.88174819946289
1741230246.228639,535128,-11.675920486450195
1741230246.2870698,535192,-4.359147071838379
1741230246.3293128,535236,-0.9279556274414062
1741230246.3303132,535236,0.1824207305908203
1741230246.6927097,535616,3.668480396270752
1741230246.7203796,535640,9.596641540527344
1741230247.4178228,536360,-2.372682571411133
1741230247.8254843,536720,-3.860856056213379
1741230248.9357028,537712,5.420878887176514
1741230249.1404977,537896,-6.354040145874023
1741230249.3171043,538060,-7.095504283905029
1741230249.343835,538088,-5.675813674926758
1741230249.3857834,538128,6.904167652130127
1741230249.5469453,538276,-2.4569263458251953
1741230249.8378122,538512,17.136690139770508
1741230250.1251535,538744,7.625821590423584
1741230250.7874367,539340,-0.41644716262817383
1741230250.7988608,539352,-7.3472676277160645
1741230251.0225978,539540,-2.9204344749450684
1741230251.3365045,539836,4.2866291999816895
1741230251.5740874,540052,-10.074498176574707
1741230254.9156423,540884,-6.449698448181152
1741230255.6270032,541660,-6.653632640838623
1741230255.6346083,541668,-2.58046817779541
1741230255.7877274,541820,-4.725747108459473
1741230255.7877274,541820,-2.8672056198120117
1741230255.9051085,541940,-2.7905678749084473
1741230255.944653,541976,-7.267517566680908
1741230256.358399,542396,4.224818706512451
1741230256.437374,542488,13.518959045410156
1741230256.4493809,542496,3.0100011825561523
1741230256.6232755,542668,2.8305459022521973
1741230256.9674907,543044,-5.309963226318359
1741230257.008023,543088,11.724504470825195
1741230257.009027,543088,-5.614912986755371
1741230257.3350675,543428,6.721428394317627
1741230257.434422,543536,10.351871490478516
1741230257.6167011,543728,2.8125710487365723
1741230258.5883446,544684,4.035591125488281
1741230258.6323643,544728,11.85212230682373
1741230258.928603,545032,-0.4123210906982422
1741230259.4201686,545532,3.6503853797912598
1741230259.6925411,545816,-0.1488347053527832
1741230260.2489004,546360,15.55647087097168
1741230260.7946267,546788,17.253103256225586
1741230260.8780024,546868,-6.100155830383301
1741230261.0959933,547064,13.093576431274414
1741230261.7028618,547620,-3.281660556793213
1741230261.9538727,547852,8.606362342834473
1741230261.9782214,547876,8.27168083190918
1741230262.0392675,547932,4.389471530914307
1741230262.2340336,548104,1.027458667755127
1741230262.4495096,548292,8.425625801086426
1741230262.937942,548696,-4.24809455871582
1741230263.0283947,548776,-4.052931785583496
1741230263.0513935,548796,-2.081906795501709
1741230265.794869,549040,4.031399250030518
1741230266.4054556,549740,2.251985549926758
1741230266.529522,549872,-4.152451992034912
1741230266.9330275,550272,-1.0271601676940918
1741230267.1968179,550548,-1.3094267845153809
1741230267.2372427,550592,-1.8623371124267578
1741230267.3017533,550656,-6.429488182067871
1741230267.3170063,550668,-1.2180657386779785
1741230267.4631171,550840,-9.79617691040039
1741230267.5910137,550984,-5.102669715881348
1741230268.654697,552084,2.2091450691223145
1741230269.2341113,552640,5.401862621307373
1741230269.5302527,552912,-9.065372467041016
1741230269.7578974,553136,5.9943742752075195
1741230269.8610196,553240,23.260766983032227
1741230270.0071373,553388,-5.897634983062744
1741230270.094913,553476,9.1724853515625
1741230270.100978,553484,16.055599212646484
1741230270.2061281,553576,2.0925097465515137
1741230270.824875,554124,-8.253378868103027
1741230271.0510993,554324,9.950740814208984
1741230271.3966377,554640,2.737302303314209
1741230271.9544156,555152,-0.08149385452270508
1741230272.02501,555220,22.442394256591797
1741230272.2692711,555416,-6.14263916015625
1741230272.7645555,555856,4.789785861968994
1741230272.7925613,555880,15.340967178344727
1741230272.8011549,555888,-2.9582371711730957
1741230272.959891,556028,-5.298920154571533
1741230273.2528627,556288,18.09929847717285
1741230273.6498275,556652,-8.031710624694824
1741230273.9967604,556968,33.671974182128906
1741230276.1416125,557208,-0.8359026908874512
1741230276.220118,557300,-3.9191107749938965
1741230276.7241492,557868,1.5034370422363281
1741230276.988441,558164,7.504751682281494
1741230277.032202,558212,-4.371417999267578
1741230277.0828853,558264,1.917464256286621
1741230277.1144736,558300,-0.18897104263305664
1741230277.2092118,558412,-3.5693278312683105
1741230277.4162126,558640,13.616682052612305
1741230277.6888142,558936,-3.751631736755371
1741230277.7524962,559000,-7.300697326660156
1741230278.0156043,559276,3.978684425354004
1741230278.0686045,559340,-2.886502265930176
1741230278.1219494,559392,-4.538593292236328
1741230278.127061,559396,-6.93995475769043
1741230278.4260597,559696,-6.346073150634766
1741230279.0222266,560304,-3.680844306945801
1741230279.2294288,560536,-5.932764053344727
1741230279.244432,560552,10.522354125976562
1741230279.3040879,560604,-0.10566329956054688
1741230279.7823958,561108,0.6561999320983887
1741230279.7937846,561120,-4.161330223083496
1741230280.1593502,561512,-1.5539674758911133
