Wall time,Step,Value
1741358026.6420655,12420,-11.781557083129883
1741358026.6692238,12464,-13.409217834472656
1741358026.9017942,12912,-5.682648658752441
1741358027.1060357,13308,-11.744974136352539
1741358027.258735,13612,-11.065240859985352
1741358027.2948468,13672,-20.536100387573242
1741358027.311836,13700,-13.09748649597168
1741358027.367838,13804,-13.617321014404297
1741358027.380836,13828,-8.357563018798828
1741358027.593445,14224,-11.860551834106445
1741358027.620723,14272,-6.004355430603027
1741358027.7094274,14412,-13.252777099609375
1741358027.9397867,14848,-7.814862251281738
1741358028.0795846,15092,-11.762351989746094
1741358028.0795846,15092,-11.097066879272461
1741358028.1305864,15184,-11.606796264648438
1741358028.2325916,15368,-10.551251411437988
1741358028.349586,15572,-5.023794651031494
1741358028.46656,15776,-14.205507278442383
1741358028.6432118,16096,-11.603967666625977
1741358028.7649586,16308,-14.362689971923828
1741358030.987024,16564,-9.481430053710938
1741358031.0732427,16736,-8.935609817504883
1741358031.2965517,17136,-4.571116924285889
1741358031.357236,17244,-12.417287826538086
1741358031.7311773,17916,-2.702995777130127
1741358031.8524964,18128,-12.965682029724121
1741358031.942105,18276,-13.762594223022461
1741358032.0151045,18400,-14.542123794555664
1741358032.1387062,18596,-12.185588836669922
1741358032.315153,18900,-5.81917142868042
1741358032.4820187,19204,-16.152780532836914
1741358032.5818315,19376,-10.180533409118652
1741358032.67744,19536,-6.197023868560791
1741358032.8264763,19788,-7.982527256011963
1741358032.9757824,20060,-16.259387969970703
1741358032.9817936,20068,-7.710842609405518
1741358033.1367846,20328,-9.438631057739258
1741358033.2962854,20584,-12.726715087890625
1741358033.359424,20692,-9.349517822265625
1741358033.4937325,20940,-9.533960342407227
1741358033.63033,21168,-11.890275955200195
1741358033.6463306,21196,-15.74615478515625
1741358033.878917,21596,-14.521759986877441
1741358034.0386112,21864,-18.516366958618164
1741358034.0486133,21884,-12.679864883422852
1741358034.2106118,22176,-8.762455940246582
1741358034.2247343,22200,-7.4501633644104
1741358034.2381356,22220,-14.903671264648438
1741358034.4160273,22508,-8.047713279724121
1741358034.5845795,22780,-14.34450912475586
1741358034.8421602,23200,-11.859448432922363
1741358035.0766463,23580,-17.85259246826172
1741358035.2169347,23788,-17.159563064575195
1741358035.2671757,23880,-7.731249809265137
1741358035.2721756,23888,-8.700613021850586
1741358035.3258665,23988,-12.73971176147461
1741358035.3698654,24064,-8.390203475952148
1741358035.483865,24268,-10.690185546875
1741358035.502867,24304,-13.371225357055664
1741358035.555868,24408,-19.098485946655273
1741358037.9661617,25064,-8.394691467285156
1741358038.1146598,25340,-12.520954132080078
1741358038.4197016,25876,-7.483894348144531
1741358038.475324,25968,-15.577123641967773
1741358038.4843237,25984,-8.305978775024414
1741358038.5413244,26096,-16.822046279907227
1741358038.8286655,26608,-10.516992568969727
1741358038.9583838,26832,-14.015551567077637
1741358038.9643638,26840,-13.966957092285156
1741358039.043364,26984,-10.010278701782227
1741358039.3357146,27504,-15.450801849365234
1741358039.4414043,27700,-12.559057235717773
1741358039.4614043,27740,-11.581244468688965
1741358039.565009,27936,-10.043862342834473
1741358039.643007,28072,-13.955007553100586
1741358039.7371004,28244,-11.618175506591797
1741358039.8343277,28424,-12.155876159667969
1741358039.9090211,28548,-8.90462875366211
1741358039.9120238,28552,-16.61863899230957
1741358039.9866116,28676,-4.209733963012695
1741358040.1491904,28944,-15.161235809326172
1741358040.2482097,29120,-9.121297836303711
1741358040.528619,29584,-8.800259590148926
1741358040.679504,29836,-5.675798416137695
1741358040.8567464,30136,-15.671615600585938
1741358040.9305563,30252,-12.644031524658203
1741358041.1787262,30668,-13.01926040649414
1741358041.2688608,30820,-15.736406326293945
1741358041.346859,30960,-12.658233642578125
1741358041.384861,31020,-17.068965911865234
1741358041.442859,31124,-16.295867919921875
1741358041.4508622,31136,-7.702473163604736
1741358041.4828613,31188,-10.12549114227295
1741358041.7109764,31552,-8.11062240600586
1741358041.751976,31616,-14.493316650390625
1741358041.7839837,31668,-11.74749755859375
1741358041.8039765,31696,-10.989551544189453
1741358041.8579803,31796,-17.944026947021484
1741358041.9270802,31908,-12.397880554199219
1741358041.9700801,31980,-13.582054138183594
1741358042.1748462,32320,-12.363142013549805
1741358042.1788464,32324,-4.306142330169678
1741358042.4170074,32708,-13.40427017211914
1741358044.5182526,32852,-8.341367721557617
1741358044.5322506,32876,-9.909626007080078
1741358044.590263,32976,-10.156450271606445
1741358044.695886,33156,-10.158855438232422
1741358044.8388853,33408,-9.73160457611084
1741358044.9604242,33628,-13.598955154418945
1741358045.0764952,33824,-12.740318298339844
1741358045.2505367,34128,-10.300737380981445
1741358045.3806112,34380,-16.872835159301758
1741358045.450609,34500,-6.595453262329102
1741358045.5276966,34632,-7.951263904571533
1741358045.6001985,34760,-15.954816818237305
1741358045.745102,35024,-11.34622859954834
1741358046.026224,35544,-10.007400512695312
1741358046.1113741,35692,-7.871275901794434
1741358046.317051,36052,-12.173166275024414
1741358046.4621537,36296,-13.15330696105957
1741358046.6517346,36628,-7.831971168518066
1741358046.6598253,36640,-11.906698226928711
1741358046.806988,36884,-17.238056182861328
1741358046.9001129,37052,-10.044793128967285
1741358046.9287395,37100,-17.269990921020508
1741358047.0037389,37236,-14.282880783081055
1741358047.2353733,37612,-5.604330539703369
1741358047.4403749,37936,-5.7700042724609375
1741358047.5864434,38176,-14.657520294189453
1741358047.6425385,38280,-9.973428726196289
1741358047.9299622,38756,-10.964927673339844
1741358047.9359612,38764,-14.078676223754883
1741358048.0143435,38904,-6.436939239501953
1741358048.0723453,39004,-10.680063247680664
1741358048.1433465,39136,-6.756156921386719
1741358048.3927624,39564,-13.353139877319336
1741358048.4187627,39608,-8.192545890808105
1741358048.471762,39700,-14.759641647338867
1741358048.5107608,39772,-10.973472595214844
1741358048.641547,39984,-9.320130348205566
1741358048.6875443,40064,-15.387284278869629
1741358048.696542,40080,-10.90534496307373
1741358048.701542,40088,-15.273585319519043
1741358048.8100317,40272,-11.511527061462402
1741358048.892032,40412,-11.175344467163086
1741358048.9617014,40524,-10.83630084991455
1741358049.1312406,40824,-11.82280158996582
1741358049.1532412,40856,-6.287999629974365
1741358051.4545898,41240,-16.880664825439453
1741358051.5355864,41388,-14.998323440551758
1741358051.7128203,41672,-11.191812515258789
1741358051.808474,41852,-12.513848304748535
1741358051.9751995,42152,-7.5415873527526855
1741358052.2052016,42560,-15.186563491821289
1741358052.3851998,42888,-12.774442672729492
1741358052.6225011,43320,-9.479301452636719
1741358052.732704,43500,-13.760510444641113
1741358052.961366,43888,-6.878382205963135
1741358053.0753646,44096,-12.248390197753906
1741358053.1723647,44264,-18.406299591064453
1741358053.2567866,44412,-15.59950065612793
1741358053.557534,44960,-10.719091415405273
1741358053.7901077,45360,-13.100090026855469
1741358054.149481,45976,-10.740161895751953
1741358054.1864817,46052,-12.65554428100586
1741358054.341477,46300,-10.604589462280273
1741358054.670666,46860,-13.623620986938477
1741358054.670666,46860,-8.444478034973145
1741358054.8418844,47148,-6.880640029907227
1741358054.9202907,47292,-15.076038360595703
1741358055.3880348,48096,-10.555595397949219
1741358055.4620347,48220,-12.37631607055664
1741358055.4660337,48228,-15.909723281860352
1741358055.4760332,48244,-11.322672843933105
1741358055.542033,48360,-7.915655136108398
1741358055.5576706,48388,-12.95192813873291
1741358055.6046712,48464,-15.847630500793457
1741358055.669669,48580,-13.763774871826172
1741358055.7046692,48644,-11.263195991516113
1741358055.9140925,48992,-16.431547164916992
1741358055.975777,49096,-14.035863876342773
1741358058.1010501,49216,-13.888765335083008
1741358058.1531162,49304,-11.516605377197266
1741358058.4121187,49780,-12.30742073059082
1741358058.7610888,50420,-11.136281967163086
1741358058.8296432,50544,-13.357803344726562
1741358058.8996441,50672,-16.856592178344727
1741358059.0113409,50896,-10.77352523803711
1741358059.0243402,50920,-6.811928749084473
1741358059.0893404,51040,-10.966002464294434
1741358059.1734538,51200,-11.90532112121582
1741358059.190454,51232,-11.079254150390625
1741358059.2354538,51316,-13.640777587890625
1741358059.297787,51428,-10.91843032836914
1741358059.4150982,51632,-8.697498321533203
1741358059.5477858,51848,-12.864189147949219
1741358059.6433175,52024,-9.758875846862793
1741358059.7203183,52156,-10.801467895507812
1741358059.7882345,52268,-13.496675491333008
1741358060.1587427,52948,-13.873821258544922
1741358060.2454069,53092,-5.8879852294921875
1741358060.4232032,53384,-6.683478355407715
1741358060.5568628,53628,-11.231931686401367
1741358060.60186,53708,-5.591838836669922
1741358060.6468606,53788,-7.672502517700195
1741358060.6748607,53840,-7.212401390075684
1741358060.7858684,54024,-14.74941635131836
1741358060.8188608,54080,-15.178339958190918
1741358060.887861,54192,-13.480571746826172
1741358061.124099,54572,-7.239770412445068
1741358061.1801002,54668,-13.157576560974121
1741358061.437099,55088,-11.116206169128418
1741358061.5642567,55292,-8.18338394165039
1741358061.5742564,55308,-19.6402645111084
1741358061.628019,55388,-8.291389465332031
1741358061.952909,55940,-4.453664302825928
1741358062.0705814,56124,-10.397977828979492
1741358062.417703,56712,-13.13364315032959
1741358062.5207083,56880,-6.616820335388184
1741358062.631346,57056,-7.672075271606445
1741358062.7340775,57224,-11.581817626953125
1741358064.878989,57436,-10.494826316833496
1741358064.8849866,57448,-9.060659408569336
1741358064.8989885,57472,-14.777141571044922
1741358065.1130862,57848,-15.044069290161133
1741358065.1320865,57888,-11.12788200378418
1741358065.2180872,58044,-8.097782135009766
1741358065.3700857,58324,-9.139820098876953
1741358065.4390893,58448,-10.368698120117188
1741358065.603646,58744,-9.918521881103516
1741358065.6406372,58812,-11.509021759033203
1741358065.6696374,58868,-8.64931583404541
1741358065.6816373,58888,-7.096846580505371
1741358065.777697,59044,-11.291053771972656
1741358065.8357515,59148,-11.700695037841797
1741358065.8917508,59244,-7.550289630889893
1741358066.0057962,59440,-11.532442092895508
1741358066.0287952,59476,-11.538904190063477
1741358066.1457937,59684,-5.311801910400391
1741358066.1767952,59740,-13.010108947753906
1741358066.2067962,59792,-8.284223556518555
1741358066.2297952,59832,-16.426828384399414
1741358066.2884154,59940,-8.941967010498047
1741358066.3114152,59984,-3.3546433448791504
1741358066.3604147,60080,-10.841129302978516
1741358066.4568121,60260,-9.740461349487305
1741358066.581496,60484,-11.221380233764648
1741358066.7567623,60788,-6.656824111938477
1741358066.8287616,60912,-10.390182495117188
1741358066.943087,61104,-9.35427474975586
1741358067.0000894,61200,-6.923558235168457
1741358067.0060875,61208,-9.43516731262207
1741358067.0941803,61360,-12.674370765686035
1741358067.1724398,61496,-8.791496276855469
1741358067.1947482,61536,-9.000726699829102
1741358067.3135314,61744,-12.92020034790039
1741358067.3825316,61868,-9.413758277893066
1741358067.4956813,62060,-9.259733200073242
1741358067.5296817,62120,-13.874371528625488
1741358067.5872402,62212,-10.293561935424805
1741358067.6152472,62256,-11.21741008758545
1741358067.6302474,62280,-10.14605712890625
1741358067.9184265,62792,-14.579636573791504
1741358068.3876684,63576,-7.301454544067383
1741358068.5659575,63876,-11.017400741577148
1741358068.5819554,63908,-14.5521821975708
1741358068.653958,64052,-14.24864387512207
1741358068.662957,64068,-3.176197052001953
1741358068.7729666,64272,-9.47462272644043
1741358068.7779653,64280,-11.13262939453125
1741358068.8599558,64412,-8.863714218139648
1741358068.8959563,64472,-15.810550689697266
1741358068.9407208,64544,-11.259054183959961
1741358069.0187192,64680,-11.254888534545898
1741358069.1417978,64900,-9.946101188659668
1741358069.1907952,64996,-14.70413875579834
1741358069.198794,65008,-9.591334342956543
1741358069.2607949,65120,-12.322972297668457
1741358069.3170998,65216,-8.834378242492676
1741358069.3331,65244,-8.4833984375
1741358069.3521085,65276,-9.967893600463867
1741358069.494102,65512,-7.971409320831299
1741358071.6495087,65648,-9.048873901367188
1741358071.7455108,65808,0.07430505752563477
1741358071.824507,65968,-4.123990058898926
1741358071.9431713,66184,-8.65092945098877
1741358072.0444944,66384,-0.24773263931274414
1741358072.2242837,66684,-14.548212051391602
1741358072.293283,66804,-12.167665481567383
1741358072.3732812,66948,-16.712505340576172
1741358072.5522847,67268,-11.291448593139648
1741358072.8557465,67784,-8.788108825683594
1741358072.897575,67868,-14.112552642822266
1741358073.0627894,68172,-2.0586061477661133
1741358073.0887873,68224,-14.389097213745117
1741358073.3685474,68716,-17.680253982543945
1741358073.3933878,68756,-5.324474334716797
1741358073.3993874,68764,-11.260720252990723
1741358073.481388,68888,-13.397122383117676
1741358073.6371646,69116,-13.090191841125488
1741358073.8892076,69524,-3.171509027481079
1741358073.9622467,69640,-13.134783744812012
1741358074.0286381,69752,-4.959925651550293
1741358074.2600024,70116,-14.084733963012695
1741358074.278002,70148,-13.362428665161133
1741358074.3820024,70328,-12.019668579101562
1741358074.450199,70436,-13.815155029296875
1741358074.4961998,70504,-14.383487701416016
1741358074.7111926,70864,-13.66689682006836
1741358074.8002017,71020,-10.304315567016602
1741358075.1299393,71540,-14.764659881591797
1741358075.1950824,71656,-11.281997680664062
1741358075.2860825,71812,-11.624919891357422
1741358075.2890825,71816,-14.744630813598633
1741358075.5023289,72188,-8.223663330078125
1741358075.7170432,72572,-11.635245323181152
1741358075.8770413,72852,-5.872039794921875
1741358075.9577513,72988,-9.494542121887207
1741358075.977848,73024,-4.491904258728027
1741358076.0329475,73120,-8.060352325439453
1741358076.0499468,73152,-8.744647979736328
1741358076.1559477,73340,-8.885210037231445
1741358076.286086,73552,-8.255361557006836
1741358076.3640854,73696,-9.092122077941895
1741358078.4557858,73776,-8.89946174621582
1741358078.5558696,73968,-11.904562950134277
1741358078.5644622,73984,-6.594548225402832
1741358078.6384616,74128,-12.0546236038208
1741358078.731505,74276,-11.907286643981934
1741358078.7885046,74368,-11.124406814575195
1741358078.9052413,74564,-8.339798927307129
1741358078.9319713,74604,-13.355825424194336
1741358078.9599726,74652,-9.318802833557129
1741358079.0850923,74872,-13.019638061523438
1741358079.1630895,75008,-8.805234909057617
1741358079.2036624,75080,-9.204740524291992
1741358079.3087902,75272,-10.592287063598633
1741358079.3867824,75412,-8.02547550201416
1741358079.6933541,75944,-10.700128555297852
1741358079.7633555,76068,-8.847190856933594
1741358079.9033575,76324,-11.77587890625
1741358079.9625058,76432,-5.907073974609375
1741358079.970506,76444,-6.227151870727539
1741358080.0921478,76656,-9.936864852905273
1741358080.1141493,76696,-11.826857566833496
1741358080.2528121,76932,-13.183610916137695
1741358080.5098107,77380,-6.910298824310303
1741358080.565395,77472,-10.703258514404297
1741358080.6213946,77564,-7.968951225280762
1741358080.8267033,77928,-11.756793975830078
1741358081.3003995,78672,-9.897439956665039
1741358081.6360202,79240,-10.481491088867188
1741358081.8033848,79528,-12.792357444763184
1741358081.9959822,79860,-13.55286979675293
1741358082.9736507,81496,-4.960931777954102
1741358083.1010954,81704,-12.736648559570312
1741358083.2097683,81884,-9.30041790008545
1741358085.3413641,81996,-15.26772689819336
1741358085.3673625,82048,-16.81371307373047
1741358085.451098,82200,-5.073476314544678
1741358085.6777964,82592,-9.818543434143066
1741358086.022354,83192,-8.391925811767578
1741358086.305226,83656,-16.819913864135742
1741358086.5654407,84136,-7.519049167633057
1741358086.749441,84472,-11.003961563110352
1741358086.79741,84552,-10.64434814453125
1741358087.139268,85192,-8.261038780212402
1741358087.1442695,85200,-10.977373123168945
1741358087.1732688,85252,-10.716780662536621
1741358087.3939064,85616,-14.086648941040039
1741358087.462914,85732,-11.646563529968262
1741358087.8326879,86380,-10.291220664978027
1741358088.096329,86828,-11.570425033569336
1741358088.1944838,87008,-4.114781379699707
1741358088.3032315,87188,-7.387816905975342
1741358088.3420246,87252,-6.5578837394714355
1741358088.3570247,87280,-8.99621295928955
1741358088.5350258,87596,-10.618057250976562
1741358088.6105702,87728,-9.318998336791992
1741358088.6535745,87796,-9.658414840698242
1741358088.7685707,87976,-9.418278694152832
1741358088.8327608,88088,-12.32180404663086
1741358088.9149008,88224,-18.990314483642578
1741358088.9755256,88320,-10.544900894165039
1741358089.043528,88452,-12.660263061523438
1741358089.0625257,88488,-8.664555549621582
1741358089.240227,88760,-7.803112983703613
1741358089.3065755,88864,-10.492913246154785
1741358089.5880456,89376,-5.39116096496582
1741358089.632048,89448,-10.169622421264648
1741358089.6480565,89476,-12.877586364746094
1741358089.7202122,89616,-8.985404968261719
1741358089.7950416,89744,-13.261835098266602
1741358089.9374876,89972,-2.156540870666504
1741358089.9678113,90024,-12.638007164001465
1741358092.1027236,90164,-13.893391609191895
1741358092.1840653,90316,-7.02554178237915
1741358092.1980634,90344,-12.47828483581543
1741358092.2510626,90440,-11.607210159301758
1741358092.409072,90744,-13.607904434204102
1741358092.4130623,90748,-6.162823677062988
1741358092.4200628,90760,-2.257632255554199
1741358092.5191221,90940,-12.340065002441406
1741358092.6156251,91116,-8.38956069946289
1741358092.725701,91296,-9.069643020629883
1741358092.9493275,91680,-8.650579452514648
1741358092.99728,91748,-12.360454559326172
1741358093.0242727,91796,-10.935243606567383
1741358093.297313,92264,-5.823894500732422
1741358093.390639,92416,-13.899641036987305
1741358093.6343663,92824,-13.110108375549316
1741358093.7334092,92988,-9.111233711242676
1741358093.7624092,93040,-0.700221061706543
1741358093.8817296,93244,-4.286681175231934
1741358093.8977299,93268,-15.499076843261719
1741358094.0881357,93584,-12.703304290771484
1741358094.219477,93816,-13.172906875610352
1741358094.3376489,94008,-12.170337677001953
1741358094.418696,94136,-9.989892959594727
1741358094.523095,94304,-4.1869049072265625
1741358094.523095,94304,-9.110251426696777
1741358094.639687,94500,-9.055171966552734
1741358094.7722542,94692,-12.326677322387695
1741358094.878488,94872,-5.65460205078125
1741358094.982342,95056,-8.832948684692383
1741358095.0053387,95092,-8.04763412475586
1741358095.2299786,95440,-14.702160835266113
1741358095.4916892,95896,-12.83816909790039
1741358095.5346909,95964,-7.319066047668457
1741358095.5692723,96020,-16.774124145507812
1741358095.8964148,96588,-9.058616638183594
1741358096.0123577,96764,-14.773168563842773
1741358096.1703813,97032,-11.353801727294922
1741358096.6912062,97904,-7.599916458129883
1741358096.745205,97996,-14.795980453491211
1741358096.8473594,98176,-11.060916900634766
1741358098.9636757,98344,-15.032144546508789
1741358098.995675,98408,-9.183786392211914
1741358099.0526738,98520,-10.101160049438477
1741358099.0936737,98592,-13.363197326660156
1741358099.357674,99072,-11.850561141967773
1741358099.4006739,99144,-7.257410526275635
1741358099.5156715,99356,-16.51744270324707
1741358100.1341145,100428,-13.13201904296875
1741358100.2601151,100652,-11.135223388671875
1741358100.3691134,100852,-13.12527084350586
1741358100.4201148,100944,-5.017733573913574
1741358100.5330048,101148,-12.177825927734375
1741358100.8045783,101632,-1.288774013519287
1741358101.0692277,102084,-10.383583068847656
1741358101.2542305,102428,-5.814291477203369
1741358101.262231,102444,-9.382996559143066
1741358101.505427,102896,-9.773469924926758
1741358101.5424252,102960,-7.910346984863281
1741358101.565067,102996,-10.206645965576172
1741358101.8841274,103536,-9.5504789352417
1741358101.8992226,103564,-14.497895240783691
1741358101.997887,103724,-2.6799654960632324
1741358102.1138864,103936,-10.668497085571289
1741358102.3327749,104320,-12.077680587768555
1741358102.3437753,104340,-11.70915412902832
1741358102.4037774,104448,-10.847735404968262
1741358102.4237783,104484,-6.708529472351074
1741358102.4898915,104600,-10.822999954223633
1741358102.5745142,104740,-13.336670875549316
1741358102.581514,104752,-10.999654769897461
1741358102.630514,104836,-10.89546012878418
1741358102.6406183,104852,-8.835057258605957
1741358102.7888043,105100,-8.54111099243164
1741358102.8386931,105188,-16.746583938598633
1741358103.0917506,105636,-7.262787342071533
1741358103.1895683,105792,-12.822568893432617
1741358103.3378189,106060,-14.777029037475586
1741358103.5358264,106412,-2.5619688034057617
1741358105.6632173,106588,-12.16504192352295
1741358105.859537,106960,-13.53866195678711
1741358105.9165363,107068,-5.7644500732421875
1741358106.1414194,107480,-11.177877426147461
1741358106.189421,107560,-0.40224552154541016
1741358106.219421,107620,-6.000194072723389
1741358106.234421,107652,-6.488480091094971
1741358106.554253,108216,-8.431161880493164
1741358106.6062639,108308,-5.291202545166016
1741358106.6572526,108400,-11.521110534667969
1741358106.678256,108440,-13.153789520263672
1741358107.0643837,109140,-7.196424961090088
1741358107.375621,109696,-17.3909969329834
1741358107.4006224,109740,-10.219340324401855
1741358107.4856215,109888,-12.090721130371094
1741358107.5863273,110068,-13.459749221801758
1741358107.6723273,110220,-7.60089111328125
1741358107.729975,110328,-7.062325477600098
1741358107.7539754,110372,-18.554088592529297
1741358107.778973,110420,-4.36575174331665
1741358107.799973,110460,-9.331182479858398
1741358107.8809733,110596,-8.639069557189941
1741358108.3319492,111392,-12.793270111083984
1741358108.3939583,111500,-14.178583145141602
1741358108.514948,111708,-12.529759407043457
1741358108.6199498,111888,-8.22893238067627
1741358108.664949,111972,-9.57066535949707
1741358108.731159,112088,-14.099054336547852
1741358108.7541525,112124,-12.391575813293457
1741358108.7651587,112140,-10.899223327636719
1741358109.1894965,112876,-9.51259994506836
1741358109.3504891,113152,-10.148183822631836
1741358109.629933,113628,-3.5194036960601807
1741358109.7359498,113812,-13.860912322998047
1741358109.8179739,113956,-8.896866798400879
1741358109.9918532,114244,-10.701652526855469
1741358110.2258523,114608,-8.080595970153809
1741358112.3661919,114784,-13.444762229919434
1741358112.3851907,114816,-9.18270492553711
1741358112.4161074,114876,-14.22993278503418
1741358112.5331545,115104,-8.843117713928223
1741358112.9465365,115816,-13.562931060791016
1741358113.0711253,116032,-12.021419525146484
1741358113.3964677,116624,-14.471158027648926
1741358113.4755754,116776,-9.656847953796387
1741358113.495576,116812,-10.020441055297852
1741358113.5185757,116852,-9.276117324829102
1741358113.5305755,116876,-7.040229797363281
1741358113.608173,117028,-7.2716169357299805
1741358113.6761703,117144,-12.12600326538086
1741358113.7906635,117360,0.9346041679382324
1741358113.834661,117436,-8.09328842163086
1741358114.2883162,118240,-9.91258430480957
1741358114.3383174,118328,-2.478562831878662
1741358114.4285524,118492,-10.727808952331543
1741358114.4545572,118536,-10.042895317077637
1741358114.8728378,119248,-7.176700115203857
1741358114.8788383,119256,-14.020040512084961
1741358115.3979213,120120,-8.639840126037598
1741358115.562626,120412,-7.098758220672607
1741358115.870625,120948,-8.000822067260742
1741358115.9467063,121068,-2.65683650970459
1741358116.1365814,121424,-9.709739685058594
1741358116.6040404,122232,-9.00841999053955
1741358116.7290392,122448,-12.24806022644043
1741358116.8680398,122700,-9.560883522033691
1741358116.8810453,122720,-9.005922317504883
1741358116.936621,122816,-16.56104278564453
1741358119.0469174,122984,-7.043126583099365
1741358119.1089194,123100,-9.216550827026367
1741358119.2657223,123388,-12.971260070800781
1741358119.2977219,123444,-13.214435577392578
1741358119.362723,123568,-10.981691360473633
1741358119.405724,123644,-10.648237228393555
1741358119.408723,123648,-9.343915939331055
1741358119.4167237,123660,-8.367525100708008
1741358119.5508065,123916,-8.239301681518555
1741358119.614358,124024,-7.465713024139404
1741358120.0075626,124732,-4.4697723388671875
1741358120.069563,124852,-3.6096200942993164
1741358120.1421485,124988,-12.770851135253906
1741358120.2673318,125200,-9.624944686889648
1741358120.3929918,125404,-7.736141204833984
1741358120.6254218,125792,-11.552053451538086
1741358120.6304214,125800,-15.973348617553711
1741358120.7314253,125984,-8.239233016967773
1741358120.7964215,126100,-11.313457489013672
1741358120.9513524,126348,-5.132680892944336
1741358121.0504746,126516,-7.8724822998046875
1741358121.260232,126860,-2.961277961730957
1741358121.3202307,126968,-14.569978713989258
1741358121.3922293,127096,-10.752840042114258
1741358121.41324,127132,-7.529458522796631
1741358121.5444114,127348,-6.665190696716309
1741358121.6534982,127516,-7.301708698272705
1741358121.7010715,127588,-14.650257110595703
1741358121.8384678,127824,-10.866283416748047
1741358121.8706121,127876,-6.829821586608887
1741358121.95213,128016,-7.5088982582092285
1741358121.97813,128064,-12.027670860290527
1741358122.010129,128116,-10.078534126281738
1741358122.0733924,128212,-14.828670501708984
1741358122.319115,128644,-2.3573098182678223
1741358122.3311145,128664,-11.599349975585938
1741358122.3852673,128768,-6.205062389373779
1741358122.4719493,128900,-7.268039703369141
1741358122.6858306,129272,-10.081670761108398
1741358122.8190265,129492,-11.691755294799805
1741358122.866963,129580,-13.58831787109375
1741358122.951072,129716,-12.661078453063965
1741358123.0130725,129820,-3.196364402770996
1741358123.018071,129828,-7.099242210388184
1741358123.098705,129964,-3.8790957927703857
1741358123.163802,130072,1.9112868309020996
1741358123.167243,130076,-6.526586055755615
1741358123.5222695,130696,-11.400276184082031
1741358125.823327,131132,-13.794305801391602
1741358125.9671178,131384,-10.281139373779297
1741358126.087119,131580,-8.526668548583984
1741358126.1368613,131664,-10.91501522064209
1741358126.29486,131964,-14.70276165008545
1741358126.3588622,132080,-7.700286865234375
1741358126.415414,132168,-10.977615356445312
1741358126.6324472,132512,-4.888105392456055
1741358126.7271116,132672,-11.471769332885742
1741358126.888708,132952,-8.605781555175781
1741358127.044917,133232,-7.480611801147461
