Wall time,Step,Value
1741344682.0775328,451700,2.823695182800293
1741344682.338603,452192,3.698793888092041
1741344682.4991684,452452,-8.033479690551758
1741344682.528162,452504,-9.695697784423828
1741344682.5988104,452628,0.6038908958435059
1741344682.9315374,453236,-6.80124568939209
1741344683.090813,453508,3.9707093238830566
1741344683.4197786,454052,-9.396804809570312
1741344683.44278,454096,6.835938930511475
1741344683.6965435,454556,9.336666107177734
1741344683.7825396,454708,11.733915328979492
1741344684.5113437,455892,1.68145751953125
1741344684.5974567,456028,-6.9974188804626465
1741344684.6934564,456188,7.758059024810791
1741344684.7847416,456344,2.23061466217041
1741344684.8527417,456464,-5.450718879699707
1741344685.0072916,456720,-9.519203186035156
1741344685.611236,457748,-0.8734216690063477
1741344685.681654,457856,0.8329882621765137
1741344686.0951061,458516,4.675220012664795
1741344686.2181787,458728,-9.888544082641602
1741344688.5334487,459196,9.657154083251953
1741344688.665104,459436,18.624645233154297
1741344688.7341058,459556,-6.69584321975708
1741344688.9421773,459956,-7.925760746002197
1741344688.9651756,460000,-5.018714427947998
1741344689.045177,460148,-1.3772497177124023
1741344689.1060247,460248,-5.284580230712891
1741344689.1300247,460292,-2.27500581741333
1741344689.1666393,460344,-3.3988332748413086
1741344689.319299,460592,-5.022653102874756
1741344689.3562977,460668,-6.503046989440918
1741344689.5212958,460976,-3.003084897994995
1741344689.6018655,461124,-0.8603081703186035
1741344689.645864,461204,7.962050914764404
1741344689.6548638,461220,-0.719459056854248
1741344689.7105205,461328,-6.036510944366455
1741344689.7345212,461368,0.07978105545043945
1741344689.868528,461600,18.196453094482422
1741344689.8745275,461608,4.308216571807861
1741344690.0320823,461892,-2.281694173812866
1741344690.5849266,462816,0.037430763244628906
1741344690.6815598,462992,11.835153579711914
1741344690.7805607,463168,-6.234872817993164
1741344690.9452262,463456,9.8246431350708
1741344691.0122166,463572,7.06542444229126
1741344691.2728808,463988,-9.265134811401367
1741344691.3758807,464156,-5.849506855010986
1741344691.424879,464236,-3.046175003051758
1741344691.535116,464388,-3.4998934268951416
1741344691.5776992,464460,13.308731079101562
1741344691.7565327,464768,-8.907543182373047
1741344691.7595334,464772,3.885270595550537
1741344692.0982735,465292,-3.7080366611480713
1741344692.331768,465688,-7.275311470031738
1741344692.377294,465768,-7.937469005584717
1741344692.4022937,465808,-4.360253810882568
1741344692.6418657,466216,-0.11727523803710938
1741344692.9164336,466652,4.411110877990723
1741344692.9434316,466696,8.226367950439453
1741344692.9965627,466788,-1.4989314079284668
1741344695.2176256,467068,20.573850631713867
1741344695.3847778,467376,4.616857051849365
1741344695.4227808,467444,9.26462173461914
1741344695.4845765,467552,17.971324920654297
1741344695.5465767,467668,-9.081304550170898
1741344695.5702345,467704,4.2190070152282715
1741344695.6552339,467868,-0.2813119888305664
1741344695.7834377,468096,-10.704421997070312
1741344695.8978977,468312,-2.777632474899292
1741344696.0695584,468604,-9.040973663330078
1741344696.1332557,468724,5.098271369934082
1741344696.2809367,468980,2.9314045906066895
1741344696.3726337,469140,-8.21264934539795
1741344696.5098968,469356,-9.455808639526367
1741344696.6751785,469620,-8.691527366638184
1741344696.7731783,469776,-6.331979751586914
1741344696.8969018,469984,-1.1087594032287598
1741344696.9444895,470064,-8.935964584350586
1741344696.9654872,470104,-0.4092068672180176
1741344696.9954915,470156,-4.604321002960205
1741344697.057489,470260,-2.696178436279297
1741344697.2155776,470536,-6.344583511352539
1741344697.234578,470568,5.305629253387451
1741344697.4503138,470900,6.09126615524292
1741344697.534314,471052,-0.27768421173095703
1741344697.6189137,471208,11.076494216918945
1741344697.8299108,471596,-0.10114288330078125
1741344698.1586492,472184,2.7679052352905273
1741344698.2706501,472380,-3.957866668701172
1741344698.32971,472472,-6.3778557777404785
1741344698.36571,472532,-1.201427936553955
1741344698.564394,472828,-4.19785213470459
1741344698.90917,473420,9.64175033569336
1741344699.0366836,473632,-0.9635829925537109
1741344699.116684,473760,-9.86593246459961
1741344699.4403327,474316,0.3670620918273926
1741344699.8612843,474988,-3.471879482269287
1741344702.1760182,475352,-3.408635139465332
1741344702.2030196,475396,-0.8299045562744141
1741344702.3050213,475564,-4.746547698974609
1741344702.3547645,475656,-5.359431266784668
1741344702.3907542,475716,5.555037975311279
1741344702.4067543,475740,-1.9735126495361328
1741344702.536269,475952,-3.4064533710479736
1741344702.693267,476228,8.048727035522461
1741344702.7172673,476272,-6.754021167755127
1741344702.799267,476428,20.951032638549805
1741344702.8362708,476492,4.3701605796813965
1741344702.9578354,476704,2.14857816696167
1741344703.0138364,476800,2.4118475914001465
1741344703.1520376,477048,4.082801342010498
1741344703.2929778,477280,-8.20682430267334
1741344703.3959775,477468,-5.420278549194336
1741344703.479981,477616,-1.601757526397705
1741344703.5925605,477808,-4.94158411026001
1741344703.6035595,477828,0.9256219863891602
1741344703.7345607,478052,-2.522860527038574
1741344703.9201856,478372,3.030524253845215
1741344704.06432,478612,9.576311111450195
1741344704.321121,479032,-7.981841087341309
1741344704.7977679,479816,-1.7711501121520996
1741344704.8507607,479904,13.531715393066406
1741344705.277397,480640,-0.41338348388671875
1741344705.3743958,480796,-1.5588431358337402
1741344705.3773952,480800,9.670628547668457
1741344705.7445662,481424,2.8078908920288086
1741344705.805268,481524,5.778015613555908
1741344705.992692,481844,2.2285990715026855
1741344706.5537589,482780,-7.681877136230469
1741344706.7451706,483060,13.146211624145508
1741344706.7711706,483104,2.781214714050293
1741344706.8718555,483256,-12.125907897949219
1741344709.1012478,483448,-7.596306800842285
1741344709.265529,483716,2.7460551261901855
1741344709.3115277,483800,29.538105010986328
1741344709.4894223,484104,7.72097110748291
1741344709.5282664,484172,-3.094573974609375
1741344709.7348192,484516,-8.202888488769531
1741344709.7888193,484612,-7.262351989746094
1741344710.0302477,485020,0.828956127166748
1741344710.106786,485144,1.2211670875549316
1741344710.1780627,485260,-0.5433201789855957
1741344710.2844646,485428,-8.307229995727539
1741344710.2879312,485432,16.347293853759766
1741344710.347932,485544,-0.6807899475097656
1741344710.7752397,486276,-2.489318370819092
1741344711.0757315,486804,-6.201807975769043
1741344711.1308184,486900,-9.5386962890625
1741344711.163473,486956,-5.272416114807129
1741344711.3234103,487228,3.734147548675537
1741344711.3544095,487280,7.590624809265137
1741344711.4994514,487532,4.030200481414795
1741344711.695006,487836,12.177583694458008
1741344711.6986146,487840,-4.385698318481445
1741344712.0232098,488412,9.225061416625977
1741344712.150494,488636,3.5807747840881348
1741344712.1703796,488672,-3.164407968521118
1741344712.1943936,488716,-7.405405521392822
1741344712.2472951,488796,-8.587786674499512
1741344712.4971814,489180,13.520139694213867
1741344712.6537747,489448,-0.20864486694335938
1741344712.749903,489620,4.8024067878723145
1741344712.8319037,489760,-7.003332138061523
1741344713.0967617,490188,-5.58987283706665
1741344713.1387584,490252,6.239576816558838
1741344713.4296076,490716,0.46139049530029297
1741344713.4577928,490764,0.1507120132446289
1741344713.502906,490844,11.229799270629883
1741344713.6096308,491024,-10.114204406738281
1741344713.7296298,491216,1.8807063102722168
1741344716.157789,491652,1.9015717506408691
1741344716.1852393,491696,0.49866676330566406
1741344716.284359,491876,1.7076034545898438
1741344716.422358,492132,-1.8718867301940918
1741344716.5625882,492400,-2.2599010467529297
1741344716.868906,492908,3.562976360321045
1741344716.9059155,492984,2.8816657066345215
1741344717.0904992,493324,-4.317134857177734
1741344717.134499,493396,-7.060263633728027
1741344717.2510293,493588,-6.6022796630859375
1741344717.305029,493696,21.20563507080078
1741344717.3660264,493804,-4.318984031677246
1741344717.489895,494000,-2.5168533325195312
1741344717.5206976,494048,12.378052711486816
1741344717.678333,494320,15.996214866638184
1741344717.7273338,494404,-1.5316791534423828
1741344717.7503312,494444,1.2244954109191895
1741344717.8123312,494540,2.5304698944091797
1741344717.9339745,494736,-6.962486267089844
1741344718.1467917,495116,6.286935329437256
1741344718.2857928,495348,-8.175996780395508
1741344718.4477944,495636,-9.017965316772461
1741344718.626796,495924,-8.248429298400879
1741344718.6867952,496036,-3.203461170196533
1741344718.7457948,496136,-4.413148403167725
1741344718.8437958,496300,7.055352210998535
1741344719.0439441,496660,-4.462944030761719
1741344719.102951,496760,2.4972853660583496
1741344719.163725,496868,3.0327954292297363
1741344719.452847,497332,-8.273591995239258
1741344719.754307,497864,6.013426303863525
1741344719.8406649,498000,-5.884018421173096
1741344719.8638139,498036,-0.8526797294616699
1741344719.895605,498092,-8.284598350524902
1741344720.0848033,498408,0.8342709541320801
1741344720.123801,498476,2.8821845054626465
1741344720.2549016,498696,-0.9632968902587891
1741344720.3185518,498796,13.869743347167969
1741344720.7646556,499568,13.952020645141602
1741344723.0105214,499744,-4.146327018737793
1741344723.1738527,500048,-6.451587677001953
1741344723.1878529,500072,-10.571114540100098
1741344723.2208567,500128,-5.380300521850586
1741344723.2358527,500156,-5.893568992614746
1741344723.2870011,500244,-2.8941993713378906
1741344723.3000014,500264,-5.060988903045654
1741344723.398999,500448,6.082929611206055
1741344723.7813509,501140,-2.362520217895508
1741344723.8583488,501280,14.814159393310547
1741344724.2383804,501976,25.226577758789062
1741344724.2804427,502056,13.874126434326172
1741344724.5636647,502552,4.144747734069824
1741344724.8059356,502968,-2.981933832168579
1741344724.9171014,503152,12.057794570922852
1741344725.0221012,503316,-8.186514854431152
1741344725.307557,503808,-3.2692461013793945
1741344725.3637652,503904,-1.4336814880371094
1741344725.4207656,504004,-4.140276908874512
1741344725.4747684,504096,-6.235161304473877
1741344725.8449674,504740,2.519981861114502
1741344726.0005157,505020,-4.928046703338623
1741344726.075636,505148,-4.58691930770874
1741344726.0906346,505172,-5.9878387451171875
1741344726.644843,506112,-10.246040344238281
1741344726.6548414,506128,-7.910294055938721
1741344726.729202,506240,-4.173304557800293
1741344726.7991986,506368,-4.759138584136963
1741344726.9887743,506704,-0.7784132957458496
1741344727.110283,506908,15.479473114013672
1741344727.2372804,507112,-5.45743989944458
1741344727.3334186,507288,-7.189022541046143
1741344727.3404183,507300,1.2808260917663574
1741344727.3544164,507324,4.764116287231445
1741344727.5947967,507708,-6.563879489898682
1741344727.5986283,507712,1.369248390197754
1741344727.68283,507848,-8.460813522338867
1741344727.6918294,507860,-6.704190254211426
1741344729.865766,508020,19.340951919555664
1741344730.6562977,509404,10.056236267089844
1741344730.7742994,509600,-4.159912586212158
1741344730.8943086,509820,7.45426607131958
1741344730.9769328,509960,2.0680651664733887
1741344731.07193,510148,3.9278817176818848
1741344731.670583,511176,1.4504446983337402
1741344731.8778017,511524,0.14132976531982422
1741344731.8818014,511532,-3.140803813934326
1741344731.884803,511536,0.18482351303100586
1741344731.9781592,511708,-4.305003643035889
1741344732.2469685,512148,19.34957504272461
1741344732.390968,512408,1.553271770477295
1741344732.4029658,512428,1.7124147415161133
1741344732.5787885,512712,-1.148810863494873
1741344732.7600796,513024,-0.005859375
1741344732.987487,513356,1.1927552223205566
1741344733.0658703,513496,-0.5584287643432617
1741344733.2558699,513828,-9.984294891357422
1741344733.4613535,514184,19.44816780090332
1741344733.6893315,514560,13.804622650146484
1741344733.7303276,514636,12.482851028442383
1741344734.036816,515160,-5.4738311767578125
1741344734.4483976,515860,-11.082117080688477
1741344734.5043964,515964,14.109861373901367
1741344734.571014,516080,14.289081573486328
1741344736.8114214,516348,-0.07288122177124023
1741344736.989509,516644,-4.312939643859863
1741344737.011509,516680,-13.856355667114258
1741344737.2585087,517132,8.408754348754883
1741344737.4810681,517536,1.4434027671813965
1741344737.4900677,517552,1.1086125373840332
1741344737.5476375,517640,-4.189691543579102
1741344737.6008384,517724,-1.5755362510681152
1741344737.816837,518096,19.211936950683594
1741344737.9463136,518308,2.225999355316162
1741344738.0473487,518468,15.077157974243164
1741344738.1373472,518624,-7.3863677978515625
1741344738.25677,518832,4.8646464347839355
1741344738.3021832,518912,2.8345909118652344
1741344738.5703166,519360,3.25364351272583
1741344738.7335978,519624,2.5040745735168457
1741344739.0535512,520160,-0.8127646446228027
1741344739.1705537,520360,6.380228519439697
1741344739.7837963,521408,-6.180109977722168
1741344740.005835,521756,-1.5167982578277588
1741344740.2098317,522116,5.363650798797607
1741344740.4300904,522460,-4.320530891418457
1741344741.500273,524240,-4.239346504211426
1741344743.6830113,524388,-2.9906558990478516
1741344743.7892265,524588,0.6351070404052734
1741344743.832278,524660,12.818679809570312
1741344743.9097464,524788,2.2154250144958496
1741344743.9453998,524848,2.834388256072998
1741344744.4495063,525740,-0.19243526458740234
1741344744.657526,526124,18.320714950561523
1741344744.6855237,526172,-2.47359561920166
1741344744.7085235,526212,0.5276131629943848
1741344744.854631,526448,15.48269271850586
1741344744.904631,526532,-0.016582965850830078
1741344745.0391755,526760,7.599452018737793
1741344745.0931737,526852,-9.09346866607666
1741344745.1301734,526912,-3.935410499572754
1741344745.1451762,526936,-10.39503288269043
1741344745.2326407,527080,-2.070000171661377
1741344745.4517336,527472,12.345367431640625
1741344745.9754338,528420,6.238529205322266
1741344746.0674305,528584,2.482470989227295
1741344746.0875018,528620,3.683903217315674
1741344746.9016304,530012,5.658059597015381
1741344747.005242,530168,-4.938590049743652
1741344747.1862428,530488,-4.660646438598633
1741344747.3632488,530776,5.440420150756836
1741344747.3852446,530820,13.283187866210938
1741344747.5512438,531104,-11.077864646911621
1741344747.8985279,531680,-4.651808738708496
1741344748.1154537,532064,-0.7664008140563965
1741344748.2444541,532288,0.3151116371154785
1741344750.7574525,533064,-2.6527533531188965
1741344750.8924549,533320,-1.1607656478881836
1741344750.9900389,533480,-1.6888446807861328
1741344751.1192248,533712,0.7186288833618164
1741344751.1302226,533732,-5.070365905761719
1741344751.2266195,533880,-1.1278057098388672
1741344751.5009725,534348,18.415889739990234
1741344751.5901363,534488,-5.165663719177246
1741344751.6751373,534632,-3.55680513381958
1741344751.7857974,534804,-4.749053955078125
1741344751.8008058,534828,-1.692070484161377
1741344751.8409011,534896,-0.702918529510498
1741344752.0930243,535316,-5.469834804534912
1741344752.4095588,535900,-11.49592399597168
1741344752.670701,536344,0.48253440856933594
1741344752.6886919,536368,-3.522963523864746
1741344752.8783622,536700,12.200759887695312
1741344753.3036575,537428,7.9955315589904785
1741344753.326656,537472,-0.5092906951904297
1741344753.3764663,537560,-5.283378601074219
1741344753.6175206,537920,-5.499267578125
1741344753.6445203,537960,5.825220108032227
1741344753.743567,538124,8.340675354003906
1741344753.7485666,538132,2.5822715759277344
1741344753.887383,538372,-8.322197914123535
1741344753.9620464,538500,-2.4389796257019043
1741344754.2471266,539016,-7.344598770141602
1741344755.0160542,540296,-4.236339569091797
1741344755.0850542,540416,-5.130071640014648
1741344755.1530523,540536,34.403900146484375
1741344755.1680508,540564,-7.815486907958984
1741344757.3877459,540836,-6.94260311126709
1741344757.4297442,540912,6.659867763519287
1741344757.7573328,541504,18.664403915405273
1741344757.9229207,541800,-7.142899036407471
1741344758.0425086,542008,-12.165517807006836
1741344758.1365106,542164,-8.076186180114746
1741344758.723813,543156,5.684793949127197
1741344759.2037246,543960,-6.945137977600098
1741344759.208725,543968,-2.7561373710632324
1741344759.3010433,544132,-0.3823580741882324
1741344759.3130426,544152,-6.709230899810791
1741344759.41016,544328,3.4386844635009766
1741344759.4486268,544384,23.059280395507812
1741344759.6435688,544720,-3.485506772994995
1741344759.6964066,544820,-3.673323154449463
1741344759.7054045,544836,6.411666393280029
1741344759.8384943,545056,7.708077907562256
1741344760.0490532,545416,4.506704807281494
1741344760.127056,545552,5.504830837249756
1741344760.2665086,545800,-3.6956677436828613
1741344760.282512,545824,6.138885021209717
1741344760.3573163,545948,-6.227049827575684
1741344760.8999658,546808,4.275476932525635
1741344760.9457462,546880,0.5165286064147949
1741344761.0698314,547104,8.119197845458984
1741344761.2605681,547440,4.072198390960693
1741344761.437568,547748,-4.193216323852539
1741344761.7398007,548264,20.908340454101562
1741344761.9259267,548552,-0.8717107772827148
1741344761.988699,548660,21.542633056640625
1741344762.0906994,548836,-3.815793514251709
1741344764.5079334,549432,8.249395370483398
1741344764.59486,549604,26.280364990234375
1741344764.6058578,549624,7.111608982086182
1741344764.645,549696,-7.243241310119629
1741344764.729999,549856,-0.22330713272094727
1741344764.7970002,549980,-6.955791473388672
1741344765.0520303,550396,-8.229069709777832
1741344765.08203,550444,-4.230173110961914
1741344765.271029,550780,-0.3518543243408203
1741344765.5530326,551316,12.709590911865234
1741344765.7288356,551636,6.704427719116211
1741344765.9155533,551944,-3.3491930961608887
1741344766.060553,552200,3.0263562202453613
1741344766.1418421,552320,-3.511077642440796
1741344766.2084816,552436,1.0090885162353516
1741344766.218481,552448,-8.091456413269043
1741344766.3458395,552648,-0.029076099395751953
1741344766.4408429,552812,3.8008251190185547
1741344767.0813875,553844,2.153054714202881
1741344767.4349957,554448,-5.631317138671875
1741344767.5127935,554592,14.457273483276367
1741344767.6215227,554776,6.254912376403809
1741344767.7228646,554920,12.088281631469727
1741344767.8528886,555140,6.686862468719482
1741344767.8708901,555168,7.647641658782959
1741344767.8907125,555200,29.038881301879883
1741344767.9832678,555336,2.063753128051758
1741344768.2742581,555820,-7.971290588378906
1741344768.4426186,556084,4.835036277770996
1741344768.6072092,556376,-2.470370292663574
1741344768.9281492,556908,6.969501495361328
1741344768.9431522,556932,-3.957923173904419
1741344771.120697,557080,-2.5472211837768555
1741344771.4014523,557536,-1.9571115970611572
1741344771.4044526,557540,-1.6015191078186035
1741344771.4464526,557608,-4.2762532234191895
1741344771.5342503,557768,-1.673245906829834
1741344771.6510372,557976,-3.4401557445526123
1741344771.89441,558372,8.591081619262695
1741344772.0186498,558584,3.9875264167785645
1741344772.1346495,558808,5.878297328948975
1741344772.1626472,558860,-1.1012704372406006
1741344772.4338331,559348,10.379316329956055
1741344772.5918272,559624,8.658584594726562
1741344772.6009457,559636,4.573294639587402
1741344772.634946,559684,-0.9560117721557617
1741344772.65919,559728,8.41731071472168
1741344772.7434504,559856,-3.048628807067871
1741344772.785451,559928,-2.2250659465789795
1741344773.0980558,560472,-6.852644920349121
1741344773.1630561,560588,-8.047395706176758
1741344773.275005,560780,-5.204420566558838
1741344773.3050084,560836,-7.779105186462402
1741344773.3360069,560888,36.85396194458008
1741344773.374007,560948,0.6648330688476562
1741344773.4840155,561136,-3.6682538986206055
1741344773.8878567,561800,7.119955539703369
1741344773.9774728,561952,-11.231212615966797
1741344773.992481,561976,-3.203021764755249
1741344774.044474,562060,0.4713568687438965
1741344774.2748349,562456,-1.5534563064575195
1741344774.5202463,562852,8.065166473388672
1741344774.5452487,562892,-0.9247026443481445
1741344774.9123428,563516,13.92971420288086
1741344774.9229686,563528,-7.2342987060546875
1741344775.0968878,563800,6.397958278656006
1741344775.4124026,564316,-5.106950759887695
1741344775.5028226,564480,-7.4916863441467285
1741344775.712798,564832,-0.2807321548461914
1741344775.8747964,565120,-6.052249908447266
1741344775.8817933,565128,-0.9765405654907227
1741344778.222448,565528,-5.403308391571045
1741344778.3062503,565668,15.414071083068848
1741344778.4721124,565956,-2.4663896560668945
1741344778.8201442,566584,-3.3492183685302734
1741344778.9388387,566768,0.25740528106689453
1741344779.014831,566888,6.954926013946533
1741344779.3997624,567548,9.30662727355957
1741344779.4436536,567612,16.069320678710938
1741344779.5076551,567724,-3.2276487350463867
1741344779.6663885,568004,14.210699081420898
1741344779.8715956,568360,-1.686403751373291
1741344779.9652255,568520,-0.788264274597168
1741344780.4676714,569364,-3.8228209018707275
1741344780.5483775,569476,-5.626513481140137
1741344780.6406784,569612,-3.7519586086273193
1741344780.826678,569924,19.981515884399414
1741344780.9281292,570084,-4.003345012664795
1741344780.9682662,570144,-4.857143402099609
1741344781.0836062,570328,-5.347120761871338
1741344781.2008245,570532,-8.701297760009766
1741344781.483259,571004,-4.108610153198242
1741344781.664351,571292,2.040954113006592
1741344781.875151,571640,-5.952266693115234
1741344781.8971508,571676,10.999391555786133
1741344781.9407203,571740,3.5372262001037598
1741344782.0253637,571872,-6.213908672332764
1741344782.0863616,571972,-2.8936877250671387
1741344782.1309445,572044,17.349546432495117
1741344782.4167838,572484,-8.03279972076416
1741344782.4218156,572492,6.76262903213501
1741344782.4498281,572544,3.240233898162842
1741344782.5508306,572720,12.794139862060547
1741344782.8005447,573132,-3.4843268394470215
1741344782.9606767,573400,38.85950469970703
1741344785.054369,573580,-6.44891357421875
1741344785.102367,573676,-7.893898963928223
1741344785.1993651,573844,4.751681804656982
1741344785.6817977,574716,21.32308578491211
1741344785.7811916,574888,-3.7740321159362793
1741344785.8571851,575044,-0.9322075843811035
1741344785.9398313,575196,1.1618046760559082
1741344785.9438303,575200,-1.8483996391296387
1741344786.1618285,575600,-2.0197110176086426
1741344786.2288308,575720,4.586381435394287
1741344786.4268823,576076,8.352142333984375
1741344786.535448,576260,8.253288269042969
1741344786.573056,576324,11.06036376953125
1741344787.030854,577112,-10.119799613952637
1741344787.2198544,577452,-7.34413480758667
1741344787.3431425,577684,-4.381766319274902
1741344787.5895872,578112,12.053667068481445
1741344787.8265874,578524,-10.046688079833984
1741344788.5419843,579792,9.801610946655273
1741344788.5606625,579824,-2.607300281524658
1741344788.6076596,579916,3.091121196746826
1741344788.7236598,580112,2.367607593536377
1741344788.8681397,580364,-4.192400932312012
1741344788.9057658,580428,15.695932388305664
1741344789.1003845,580760,4.137730598449707
1741344789.4178221,581324,-7.685108661651611
1741344791.7123904,581828,7.300141334533691
1741344791.9419687,582248,0.2291431427001953
1741344791.9659655,582292,19.773883819580078
1741344792.0239673,582400,-8.105859756469727
1741344792.1989334,582736,-0.5522513389587402
1741344792.3238356,582980,5.841578960418701
1741344792.5539894,583380,0.18945074081420898
1741344792.6365998,583548,-5.10008430480957
1741344792.7166073,583704,0.17258214950561523
1741344792.9972162,584192,-3.448575973510742
1741344793.303617,584700,15.686586380004883
1741344793.3336174,584752,-6.223673343658447
1741344793.818386,585576,-6.706969738006592
1741344793.9867744,585864,1.4095878601074219
1741344794.029775,585944,3.59666109085083
1741344794.0707724,586012,-4.3802947998046875
1741344794.075775,586020,-6.610235214233398
1741344794.3263907,586416,14.360322952270508
1741344794.6035833,586888,1.1501917839050293
1741344794.8049881,587240,11.049997329711914
1741344794.8488111,587328,20.941349029541016
1741344794.9250264,587444,11.429098129272461
1741344795.075465,587672,9.06833553314209
1741344795.3338788,588076,3.646096706390381
1741344795.485541,588348,15.890185356140137
1741344795.6041045,588548,0.8283729553222656
1741344795.6161046,588572,-5.2530622482299805
1741344795.6771033,588676,-8.640763282775879
1741344795.8719187,588972,-0.8006072044372559
1741344795.957565,589116,-9.945584297180176
1741344796.0962505,589344,-3.1933045387268066
1741344796.19525,589516,2.991096019744873
1741344798.4539213,589968,1.234973430633545
1741344798.4699242,589996,-2.5839476585388184
1741344798.5644608,590176,3.3867526054382324
1741344798.8998184,590796,-1.9249987602233887
1741344798.9637702,590916,7.9745192527771
1741344799.112772,591180,6.535595893859863
1741344799.4781888,591852,3.844266891479492
1741344799.5181873,591920,14.836105346679688
1741344799.7800705,592372,-7.595456123352051
1741344799.8620708,592516,0.12050390243530273
1741344800.08377,592896,-5.051605224609375
1741344800.2817698,593236,4.9016618728637695
1741344800.3587441,593364,14.192713737487793
1741344800.4913616,593568,-1.8400774002075195
1741344800.7240624,593916,-0.8911271095275879
1741344800.7570634,593972,0.5657076835632324
1741344800.801063,594044,5.805099010467529
1741344800.8420649,594116,-1.2083477973937988
1741344800.860065,594152,1.4535160064697266
1741344801.0225835,594436,-0.2681312561035156
1741344801.1755846,594688,10.098758697509766
1741344801.267574,594840,4.841221332550049
1741344801.3025773,594900,13.65689468383789
1741344801.3165772,594928,2.998961925506592
1741344801.6443963,595472,1.7670435905456543
1741344801.8651946,595832,9.125316619873047
1741344802.268025,596512,-4.367347717285156
1741344802.3654468,596656,2.310236930847168
1741344802.6163945,597056,5.195413112640381
1741344802.671396,597148,2.4469709396362305
1741344802.693397,597184,-3.3453927040100098
1741344802.7443955,597272,-6.189793586730957
1741344802.8733957,597488,22.205257415771484
1741344803.0976965,597844,-0.1491680145263672
1741344803.1516967,597932,7.235526084899902
1741344805.262931,598028,5.807278633117676
1741344805.42493,598324,-5.345613956451416
1741344805.440932,598348,0.23845243453979492
1741344805.480612,598424,-8.12099552154541
1741344805.5387235,598524,9.257452964782715
1741344805.592621,598600,-6.3315510749816895
1741344805.8181705,598976,-0.8785696029663086
1741344805.9493375,599184,5.957645416259766
1741344806.134997,599528,5.656465530395508
1741344806.1935163,599636,12.968935012817383
1741344806.2195206,599684,0.3686509132385254
1741344806.738208,600596,14.812945365905762
1741344806.8025613,600712,35.093448638916016
1741344806.9132223,600904,-0.7440485954284668
1741344806.9312212,600936,-3.802204132080078
1741344807.0568297,601140,12.249324798583984
1741344807.2314386,601424,-13.083534240722656
1741344807.326237,601592,-2.334582805633545
1741344807.488922,601848,29.13526725769043
1741344807.617845,602044,5.275096416473389
1741344807.713254,602208,0.29841136932373047
1741344807.7372537,602248,-4.074428081512451
1741344807.8002532,602356,-5.693656921386719
1741344808.1573362,602980,-9.009997367858887
1741344808.5306714,603592,7.64580774307251
1741344808.5336716,603596,1.4429092407226562
1741344808.6767502,603820,6.73223352432251
1741344808.703884,603856,-9.519681930541992
1741344808.8150966,604032,5.818200588226318
1741344808.8150966,604032,1.4444966316223145
1741344808.8200972,604040,10.534273147583008
1741344808.9527388,604260,9.756292343139648
1741344809.0407443,604400,10.22508430480957
1741344809.1097372,604528,-4.456844806671143
1741344809.2344677,604732,17.297653198242188
1741344809.392159,604984,6.333789348602295
1741344809.9057133,605820,3.616305351257324
1741344809.9663978,605928,3.6393332481384277
1741344812.2883596,606344,0.6908087730407715
1741344812.3302948,606424,-0.5905647277832031
1741344812.5173862,606768,-3.672811985015869
1741344812.6742203,607032,-3.294851779937744
1741344812.7362204,607148,-8.944998741149902
1741344812.7642186,607200,0.7308645248413086
1741344812.7759123,607220,1.3336005210876465
1741344812.8208,607304,2.297410488128662
1741344813.0931802,607768,4.900356292724609
1741344813.3408134,608228,-6.655050277709961
1741344813.380814,608304,2.0433974266052246
1741344813.5128126,608540,10.82414436340332
1741344813.5991938,608692,-8.632750511169434
1741344813.6320932,608740,-3.170405864715576
1741344813.6860013,608816,3.6031126976013184
1741344813.7640138,608952,-6.219975471496582
1741344813.8100147,609028,-5.642873287200928
1741344813.8780165,609136,-0.320157527923584
1741344814.074424,609488,11.907690048217773
1741344814.0824244,609504,-1.937422275543213
1741344814.4348967,610136,-0.5519022941589355
1741344814.4738991,610200,0.2325611114501953
1741344814.5824788,610404,0.9044294357299805
1741344814.5854793,610408,0.33906030654907227
1741344814.9971194,611068,-2.3605637550354004
1741344815.0470812,611160,5.266144752502441
1741344815.1120794,611280,-5.778354167938232
1741344815.2570803,611524,1.7886462211608887
1741344815.560621,612060,0.5806155204772949
1741344816.1228404,612968,-2.5875911712646484
1741344816.1738317,613048,22.523046493530273
1741344816.1918433,613076,3.1201248168945312
1741344816.5825648,613736,1.0263051986694336
1741344816.7035625,613944,1.8506336212158203
1741344816.7555645,614028,-9.781890869140625
1741344816.7795653,614072,-5.923578262329102
1741344816.8130789,614132,1.923351764678955
1741344819.273759,614768,-4.558496952056885
1741344819.4790943,615124,5.056615829467773
1741344819.5317323,615216,-7.4826436042785645
1741344819.5357335,615220,-1.9696035385131836
1741344819.737362,615588,-3.6967477798461914
1741344819.8713644,615820,6.472371578216553
1741344819.9305234,615924,-4.326912879943848
1741344820.039521,616100,-1.9645490646362305
1741344820.110523,616224,21.25796127319336
1741344820.2165937,616412,15.714479446411133
1741344820.3975933,616756,7.425817012786865
1741344820.6571143,617144,-2.0053110122680664
1741344820.6641085,617152,3.1856255531311035
1741344820.776247,617332,-3.054581880569458
1741344820.8101802,617384,9.710952758789062
1741344820.8531778,617464,2.9330945014953613
1741344820.9709747,617652,4.092676639556885
1741344821.1019683,617872,5.244050979614258
