mean_score,total_steps,std_score,max_score,min_score 
1.3571453094482422,631280,0.0,1.3571453094482422,1.3571453094482422
-10.551435470581056,631336,0.0,-10.551435470581056,-10.551435470581056
-5.166700839996338,631484,0.0,-5.166700839996338,-5.166700839996338
-7.576001167297363,631740,0.0,-7.576001167297363,-7.576001167297363
-4.440587997436523,632180,0.0,-4.440587997436523,-4.440587997436523
1.2995705604553225,632384,0.0,1.2995705604553225,1.2995705604553225
-4.869708061218262,632764,0.0,-4.869708061218262,-4.869708061218262
-3.038797378540039,632992,0.0,-3.038797378540039,-3.038797378540039
-5.505678653717041,633392,0.0,-5.505678653717041,-5.505678653717041
-4.27689266204834,633556,0.0,-4.27689266204834,-4.27689266204834
-6.664379596710205,633620,0.0,-6.664379596710205,-6.664379596710205
2.4581942558288574,633880,0.0,2.4581942558288574,2.4581942558288574
0.1323027610778808,633888,0.0,0.1323027610778808,0.1323027610778808
-12.204151153564451,634020,0.0,-12.204151153564451,-12.204151153564451
-9.969223022460938,634148,0.0,-9.969223022460938,-9.969223022460938
-10.386967658996582,634252,0.0,-10.386967658996582,-10.386967658996582
-2.503215312957764,634440,0.0,-2.503215312957764,-2.503215312957764
-10.559258460998535,634760,0.0,-10.559258460998535,-10.559258460998535
-10.92500114440918,634812,0.0,-10.92500114440918,-10.92500114440918
5.836925983428955,635196,0.0,5.836925983428955,5.836925983428955
-10.182430267333984,635408,0.0,-10.182430267333984,-10.182430267333984
-6.263643264770508,636168,0.0,-6.263643264770508,-6.263643264770508
-8.263314247131348,636512,0.0,-8.263314247131348,-8.263314247131348
-3.0466179847717285,636620,0.0,-3.0466179847717285,-3.0466179847717285
-9.309420585632324,636800,0.0,-9.309420585632324,-9.309420585632324
-8.176583290100098,637100,0.0,-8.176583290100098,-8.176583290100098
11.034966468811035,637128,0.0,11.034966468811035,11.034966468811035
-5.492431163787842,637444,0.0,-5.492431163787842,-5.492431163787842
-4.509613037109375,637564,0.0,-4.509613037109375,-4.509613037109375
-5.974936008453369,637776,0.0,-5.974936008453369,-5.974936008453369
0.8206830024719238,637844,0.0,0.8206830024719238,0.8206830024719238
-9.69128131866455,638004,0.0,-9.69128131866455,-9.69128131866455
-10.09121799468994,638060,0.0,-10.09121799468994,-10.09121799468994
-5.562288284301758,638368,0.0,-5.562288284301758,-5.562288284301758
-12.169334411621094,638724,0.0,-12.169334411621094,-12.169334411621094
-12.251529693603516,638888,0.0,-12.251529693603516,-12.251529693603516
-7.327943325042725,639180,0.0,-7.327943325042725,-7.327943325042725
0.1108551025390625,639404,0.0,0.1108551025390625,0.1108551025390625
-8.622562408447266,639572,0.0,-8.622562408447266,-8.622562408447266
-7.227288722991943,640200,0.0,-7.227288722991943,-7.227288722991943
-4.549419403076172,640668,0.0,-4.549419403076172,-4.549419403076172
-2.28181791305542,640888,0.0,-2.28181791305542,-2.28181791305542
3.7331175804138175,641000,0.0,3.7331175804138175,3.7331175804138175
-6.636252880096436,641132,0.0,-6.636252880096436,-6.636252880096436
-8.61552619934082,641208,0.0,-8.61552619934082,-8.61552619934082
-5.976185321807861,641624,0.0,-5.976185321807861,-5.976185321807861
-8.337493896484375,641796,0.0,-8.337493896484375,-8.337493896484375
1.193859577178955,642292,0.0,1.193859577178955,1.193859577178955
-10.274398803710938,642568,0.0,-10.274398803710938,-10.274398803710938
-11.656023025512695,642848,0.0,-11.656023025512695,-11.656023025512695
-0.8511719703674316,642988,0.0,-0.8511719703674316,-0.8511719703674316
-7.585793495178223,642992,0.0,-7.585793495178223,-7.585793495178223
-2.4168496131896973,643040,0.0,-2.4168496131896973,-2.4168496131896973
-2.912404537200928,643212,0.0,-2.912404537200928,-2.912404537200928
-0.4605617523193359,643616,0.0,-0.4605617523193359,-0.4605617523193359
-5.827166557312012,643856,0.0,-5.827166557312012,-5.827166557312012
-2.4443697929382324,644196,0.0,-2.4443697929382324,-2.4443697929382324
11.309057235717772,645392,0.0,11.309057235717772,11.309057235717772
-0.5385556221008301,645688,0.0,-0.5385556221008301,-0.5385556221008301
4.917765140533447,646240,0.0,4.917765140533447,4.917765140533447
-5.10476541519165,646436,0.0,-5.10476541519165,-5.10476541519165
-7.652654647827148,646552,0.0,-7.652654647827148,-7.652654647827148
-6.682157516479492,647612,0.0,-6.682157516479492,-6.682157516479492
1.689683437347412,647784,0.0,1.689683437347412,1.689683437347412
-7.271204948425293,647892,0.0,-7.271204948425293,-7.271204948425293
-4.34490442276001,647972,0.0,-4.34490442276001,-4.34490442276001
-9.376960754394531,648072,0.0,-9.376960754394531,-9.376960754394531
-3.273641347885132,648132,0.0,-3.273641347885132,-3.273641347885132
-1.3855376243591309,648292,0.0,-1.3855376243591309,-1.3855376243591309
1.0195059776306152,648448,0.0,1.0195059776306152,1.0195059776306152
-9.005594253540039,648468,0.0,-9.005594253540039,-9.005594253540039
-3.565791368484497,649004,0.0,-3.565791368484497,-3.565791368484497
4.013121128082275,649012,0.0,4.013121128082275,4.013121128082275
-0.4332599639892578,649172,0.0,-0.4332599639892578,-0.4332599639892578
-5.770453453063965,649352,0.0,-5.770453453063965,-5.770453453063965
1.192515850067139,649544,0.0,1.192515850067139,1.192515850067139
-10.868319511413574,649640,0.0,-10.868319511413574,-10.868319511413574
-0.5448050498962402,649900,0.0,-0.5448050498962402,-0.5448050498962402
-6.385537147521973,650224,0.0,-6.385537147521973,-6.385537147521973
12.303184509277344,650380,0.0,12.303184509277344,12.303184509277344
-8.07900333404541,651404,0.0,-8.07900333404541,-8.07900333404541
-0.438298225402832,651960,0.0,-0.438298225402832,-0.438298225402832
-8.755645751953125,652140,0.0,-8.755645751953125,-8.755645751953125
-5.861194610595703,652316,0.0,-5.861194610595703,-5.861194610595703
5.658952236175537,652392,0.0,5.658952236175537,5.658952236175537
-8.01336669921875,652444,0.0,-8.01336669921875,-8.01336669921875
-5.220314979553223,652620,0.0,-5.220314979553223,-5.220314979553223
-9.34564971923828,652664,0.0,-9.34564971923828,-9.34564971923828
-1.7039146423339844,652900,0.0,-1.7039146423339844,-1.7039146423339844
-3.632220983505249,653484,0.0,-3.632220983505249,-3.632220983505249
-2.0779504776000977,653928,0.0,-2.0779504776000977,-2.0779504776000977
-3.0515620708465576,654816,0.0,-3.0515620708465576,-3.0515620708465576
22.21820831298828,655144,0.0,22.21820831298828,22.21820831298828
-0.3348102569580078,655608,0.0,-0.3348102569580078,-0.3348102569580078
-7.635130405426025,655732,0.0,-7.635130405426025,-7.635130405426025
-4.892533302307129,656616,0.0,-4.892533302307129,-4.892533302307129
-2.545565128326416,656864,0.0,-2.545565128326416,-2.545565128326416
-6.282976150512695,657116,0.0,-6.282976150512695,-6.282976150512695
1.0815343856811523,657648,0.0,1.0815343856811523,1.0815343856811523
-3.724733829498291,657708,0.0,-3.724733829498291,-3.724733829498291
4.176068305969238,657864,0.0,4.176068305969238,4.176068305969238
-12.078252792358398,657920,0.0,-12.078252792358398,-12.078252792358398
0.1785693168640136,658032,0.0,0.1785693168640136,0.1785693168640136
-7.999689102172852,658044,0.0,-7.999689102172852,-7.999689102172852
3.975565433502197,658096,0.0,3.975565433502197,3.975565433502197
-4.727690696716309,658312,0.0,-4.727690696716309,-4.727690696716309
-2.296328067779541,658788,0.0,-2.296328067779541,-2.296328067779541
-6.869543075561523,659008,0.0,-6.869543075561523,-6.869543075561523
-1.4913702011108398,659076,0.0,-1.4913702011108398,-1.4913702011108398
-9.791831016540527,659596,0.0,-9.791831016540527,-9.791831016540527
-8.64964485168457,660040,0.0,-8.64964485168457,-8.64964485168457
-4.562610626220703,660140,0.0,-4.562610626220703,-4.562610626220703
3.1116600036621094,660244,0.0,3.1116600036621094,3.1116600036621094
-5.606880187988281,661164,0.0,-5.606880187988281,-5.606880187988281
-1.1278886795043943,661488,0.0,-1.1278886795043943,-1.1278886795043943
-7.993352890014648,662108,0.0,-7.993352890014648,-7.993352890014648
-4.319891929626465,662172,0.0,-4.319891929626465,-4.319891929626465
-3.3370590209960938,662804,0.0,-3.3370590209960938,-3.3370590209960938
0.9011120796203612,663156,0.0,0.9011120796203612,0.9011120796203612
-2.104315280914306,664908,0.0,-2.104315280914306,-2.104315280914306
-7.439291954040527,665308,0.0,-7.439291954040527,-7.439291954040527
-2.237091541290283,665348,0.0,-2.237091541290283,-2.237091541290283
4.95900297164917,665672,0.0,4.95900297164917,4.95900297164917
-1.8043785095214844,665824,0.0,-1.8043785095214844,-1.8043785095214844
-3.7202587127685542,666132,0.0,-3.7202587127685542,-3.7202587127685542
-7.048486709594727,666820,0.0,-7.048486709594727,-7.048486709594727
-5.595415592193604,667092,0.0,-5.595415592193604,-5.595415592193604
-7.886181831359863,667180,0.0,-7.886181831359863,-7.886181831359863
4.349491596221924,667556,0.0,4.349491596221924,4.349491596221924
4.490225315093994,667572,0.0,4.490225315093994,4.490225315093994
-9.972738265991213,668004,0.0,-9.972738265991213,-9.972738265991213
-4.831935405731201,668236,0.0,-4.831935405731201,-4.831935405731201
-1.546037197113037,668484,0.0,-1.546037197113037,-1.546037197113037
-11.84413719177246,669004,0.0,-11.84413719177246,-11.84413719177246
-2.516285896301269,669376,0.0,-2.516285896301269,-2.516285896301269
-9.229701042175291,669468,0.0,-9.229701042175291,-9.229701042175291
-8.603893280029297,670056,0.0,-8.603893280029297,-8.603893280029297
-9.115926742553713,670244,0.0,-9.115926742553713,-9.115926742553713
1.1365771293640137,670488,0.0,1.1365771293640137,1.1365771293640137
-7.502591133117676,670644,0.0,-7.502591133117676,-7.502591133117676
-5.585853099822998,670672,0.0,-5.585853099822998,-5.585853099822998
-2.7782201766967773,670896,0.0,-2.7782201766967773,-2.7782201766967773
0.5221271514892578,671172,0.0,0.5221271514892578,0.5221271514892578
-5.054359436035156,671184,0.0,-5.054359436035156,-5.054359436035156
-2.717952251434326,671572,0.0,-2.717952251434326,-2.717952251434326
-7.446057319641113,671740,0.0,-7.446057319641113,-7.446057319641113
0.1402144432067871,671876,0.0,0.1402144432067871,0.1402144432067871
-3.3207192420959477,671876,0.0,-3.3207192420959477,-3.3207192420959477
1.389941692352295,672088,0.0,1.389941692352295,1.389941692352295
-2.6619367599487305,672112,0.0,-2.6619367599487305,-2.6619367599487305
-5.398416042327881,672256,0.0,-5.398416042327881,-5.398416042327881
-9.578855514526367,672260,0.0,-9.578855514526367,-9.578855514526367
-9.894495010375977,672484,0.0,-9.894495010375977,-9.894495010375977
-3.823876619338989,672772,0.0,-3.823876619338989,-3.823876619338989
-5.245772361755371,674048,0.0,-5.245772361755371,-5.245772361755371
-10.360966682434082,674208,0.0,-10.360966682434082,-10.360966682434082
1.4612107276916504,674356,0.0,1.4612107276916504,1.4612107276916504
-7.1867756843566895,674724,0.0,-7.1867756843566895,-7.1867756843566895
-0.2501053810119629,674804,0.0,-0.2501053810119629,-0.2501053810119629
-11.636713027954102,675384,0.0,-11.636713027954102,-11.636713027954102
27.958696365356445,675712,0.0,27.958696365356445,27.958696365356445
2.99587345123291,675736,0.0,2.99587345123291,2.99587345123291
-7.430432319641113,675796,0.0,-7.430432319641113,-7.430432319641113
-9.102890014648438,675960,0.0,-9.102890014648438,-9.102890014648438
-3.542545318603516,675988,0.0,-3.542545318603516,-3.542545318603516
4.334413051605225,676368,0.0,4.334413051605225,4.334413051605225
-8.843904495239258,676380,0.0,-8.843904495239258,-8.843904495239258
-6.6196465492248535,677060,0.0,-6.6196465492248535,-6.6196465492248535
1.6011624336242676,677636,0.0,1.6011624336242676,1.6011624336242676
-5.1862473487854,677824,0.0,-5.1862473487854,-5.1862473487854
-6.290081977844238,677984,0.0,-6.290081977844238,-6.290081977844238
1.164534091949463,678576,0.0,1.164534091949463,1.164534091949463
-3.452236652374268,679064,0.0,-3.452236652374268,-3.452236652374268
-0.0598959922790527,679112,0.0,-0.0598959922790527,-0.0598959922790527
-5.655839443206787,679240,0.0,-5.655839443206787,-5.655839443206787
-4.37514066696167,679512,0.0,-4.37514066696167,-4.37514066696167
-4.970480442047119,680072,0.0,-4.970480442047119,-4.970480442047119
-3.472404718399048,680108,0.0,-3.472404718399048,-3.472404718399048
-4.052375793457031,680212,0.0,-4.052375793457031,-4.052375793457031
-9.394670486450195,680308,0.0,-9.394670486450195,-9.394670486450195
0.1456637382507324,680352,0.0,0.1456637382507324,0.1456637382507324
-11.267023086547852,680360,0.0,-11.267023086547852,-11.267023086547852
-10.430065155029297,680656,0.0,-10.430065155029297,-10.430065155029297
-2.7525439262390137,680672,0.0,-2.7525439262390137,-2.7525439262390137
3.711984634399414,680932,0.0,3.711984634399414,3.711984634399414
-10.022042274475098,681396,0.0,-10.022042274475098,-10.022042274475098
-6.012820243835449,681784,0.0,-6.012820243835449,-6.012820243835449
-7.203325748443604,681980,0.0,-7.203325748443604,-7.203325748443604
-2.143867015838623,682200,0.0,-2.143867015838623,-2.143867015838623
-6.530448913574219,682472,0.0,-6.530448913574219,-6.530448913574219
-0.8285126686096191,682808,0.0,-0.8285126686096191,-0.8285126686096191
-1.8506035804748533,682892,0.0,-1.8506035804748533,-1.8506035804748533
-9.43734359741211,682952,0.0,-9.43734359741211,-9.43734359741211
-4.516356468200684,682956,0.0,-4.516356468200684,-4.516356468200684
-9.247722625732422,683240,0.0,-9.247722625732422,-9.247722625732422
-6.55336856842041,683464,0.0,-6.55336856842041,-6.55336856842041
-6.76274299621582,683716,0.0,-6.76274299621582,-6.76274299621582
-2.1588120460510254,683812,0.0,-2.1588120460510254,-2.1588120460510254
-7.10635232925415,683832,0.0,-7.10635232925415,-7.10635232925415
-3.83377742767334,684008,0.0,-3.83377742767334,-3.83377742767334
-4.197190761566162,684088,0.0,-4.197190761566162,-4.197190761566162
-4.741947174072266,684344,0.0,-4.741947174072266,-4.741947174072266
-9.446824073791504,684444,0.0,-9.446824073791504,-9.446824073791504
-10.405759811401367,684772,0.0,-10.405759811401367,-10.405759811401367
-7.817807674407959,684956,0.0,-7.817807674407959,-7.817807674407959
3.650683879852295,685152,0.0,3.650683879852295,3.650683879852295
-6.037646770477295,685524,0.0,-6.037646770477295,-6.037646770477295
-9.838929176330566,685660,0.0,-9.838929176330566,-9.838929176330566
-9.750134468078612,686340,0.0,-9.750134468078612,-9.750134468078612
-8.836289405822754,686536,0.0,-8.836289405822754,-8.836289405822754
1.4605975151062012,686660,0.0,1.4605975151062012,1.4605975151062012
-7.621950149536133,686788,0.0,-7.621950149536133,-7.621950149536133
0.940171241760254,687324,0.0,0.940171241760254,0.940171241760254
-4.286224842071533,688084,0.0,-4.286224842071533,-4.286224842071533
-8.561779022216797,688192,0.0,-8.561779022216797,-8.561779022216797
7.286230564117432,688484,0.0,7.286230564117432,7.286230564117432
-3.142890214920044,688828,0.0,-3.142890214920044,-3.142890214920044
-4.957192420959473,689520,0.0,-4.957192420959473,-4.957192420959473
-8.912712097167969,690284,0.0,-8.912712097167969,-8.912712097167969
3.4607934951782227,690852,0.0,3.4607934951782227,3.4607934951782227
-11.63671875,690952,0.0,-11.63671875,-11.63671875
-10.152843475341797,691228,0.0,-10.152843475341797,-10.152843475341797
-2.972372531890869,691356,0.0,-2.972372531890869,-2.972372531890869
-0.5832452774047852,691404,0.0,-0.5832452774047852,-0.5832452774047852
-7.962330818176269,691536,0.0,-7.962330818176269,-7.962330818176269
3.443145275115967,691768,0.0,3.443145275115967,3.443145275115967
-6.896883010864258,691960,0.0,-6.896883010864258,-6.896883010864258
3.682013511657715,692136,0.0,3.682013511657715,3.682013511657715
5.585041522979736,692212,0.0,5.585041522979736,5.585041522979736
-4.635739326477051,692368,0.0,-4.635739326477051,-4.635739326477051
-0.6398696899414062,692488,0.0,-0.6398696899414062,-0.6398696899414062
-6.199554920196533,692812,0.0,-6.199554920196533,-6.199554920196533
-8.539952278137207,693020,0.0,-8.539952278137207,-8.539952278137207
-5.103022575378418,693192,0.0,-5.103022575378418,-5.103022575378418
-5.451237678527832,693216,0.0,-5.451237678527832,-5.451237678527832
9.273970603942873,693552,0.0,9.273970603942873,9.273970603942873
0.2469725608825683,693756,0.0,0.2469725608825683,0.2469725608825683
-4.18326997756958,693816,0.0,-4.18326997756958,-4.18326997756958
-6.953144073486328,694084,0.0,-6.953144073486328,-6.953144073486328
-8.053476333618164,694176,0.0,-8.053476333618164,-8.053476333618164
-4.047118186950684,694356,0.0,-4.047118186950684,-4.047118186950684
1.881947040557861,694832,0.0,1.881947040557861,1.881947040557861
-2.060079574584961,695072,0.0,-2.060079574584961,-2.060079574584961
-11.308549880981444,695172,0.0,-11.308549880981444,-11.308549880981444
-8.785057067871094,695256,0.0,-8.785057067871094,-8.785057067871094
-2.870964527130127,695500,0.0,-2.870964527130127,-2.870964527130127
19.142166137695312,696712,0.0,19.142166137695312,19.142166137695312
-1.159848690032959,696852,0.0,-1.159848690032959,-1.159848690032959
-5.799324989318848,697792,0.0,-5.799324989318848,-5.799324989318848
-6.472315788269043,698028,0.0,-6.472315788269043,-6.472315788269043
-2.207599639892578,698064,0.0,-2.207599639892578,-2.207599639892578
-3.734476089477539,698940,0.0,-3.734476089477539,-3.734476089477539
-1.017961025238037,699092,0.0,-1.017961025238037,-1.017961025238037
6.484359264373779,699764,0.0,6.484359264373779,6.484359264373779
0.9900722503662108,700208,0.0,0.9900722503662108,0.9900722503662108
-3.452444553375244,700752,0.0,-3.452444553375244,-3.452444553375244
-0.9665555953979492,701056,0.0,-0.9665555953979492,-0.9665555953979492
-2.431933879852295,701060,0.0,-2.431933879852295,-2.431933879852295
-5.135440826416016,701320,0.0,-5.135440826416016,-5.135440826416016
7.4968485832214355,701720,0.0,7.4968485832214355,7.4968485832214355
-6.509555339813232,701896,0.0,-6.509555339813232,-6.509555339813232
-4.481834411621094,702076,0.0,-4.481834411621094,-4.481834411621094
-2.833186626434326,702492,0.0,-2.833186626434326,-2.833186626434326
-7.159530162811279,702556,0.0,-7.159530162811279,-7.159530162811279
-7.857052803039551,702872,0.0,-7.857052803039551,-7.857052803039551
-10.868778228759766,702892,0.0,-10.868778228759766,-10.868778228759766
-6.218398094177246,703132,0.0,-6.218398094177246,-6.218398094177246
3.8574843406677246,703612,0.0,3.8574843406677246,3.8574843406677246
-11.38368034362793,703856,0.0,-11.38368034362793,-11.38368034362793
-0.0937147140502929,703884,0.0,-0.0937147140502929,-0.0937147140502929
-4.875577449798584,704176,0.0,-4.875577449798584,-4.875577449798584
7.704543590545654,704188,0.0,7.704543590545654,7.704543590545654
-11.222198486328123,704336,0.0,-11.222198486328123,-11.222198486328123
-3.780879259109497,705440,0.0,-3.780879259109497,-3.780879259109497
-6.506201267242432,706280,0.0,-6.506201267242432,-6.506201267242432
-7.315802574157715,706356,0.0,-7.315802574157715,-7.315802574157715
-3.439802885055542,706372,0.0,-3.439802885055542,-3.439802885055542
-4.085409164428711,706588,0.0,-4.085409164428711,-4.085409164428711
3.0474677085876465,706776,0.0,3.0474677085876465,3.0474677085876465
-7.430863380432129,707204,0.0,-7.430863380432129,-7.430863380432129
-7.772386074066162,707280,0.0,-7.772386074066162,-7.772386074066162
-7.056813716888428,707528,0.0,-7.056813716888428,-7.056813716888428
11.239177703857422,707640,0.0,11.239177703857422,11.239177703857422
-7.206759929656982,708624,0.0,-7.206759929656982,-7.206759929656982
-8.387033462524414,708632,0.0,-8.387033462524414,-8.387033462524414
-6.477778434753418,708796,0.0,-6.477778434753418,-6.477778434753418
6.1571574211120605,708908,0.0,6.1571574211120605,6.1571574211120605
0.6723027229309082,708912,0.0,0.6723027229309082,0.6723027229309082
-6.700734615325928,708996,0.0,-6.700734615325928,-6.700734615325928
1.315483570098877,709628,0.0,1.315483570098877,1.315483570098877
-8.720366477966309,709788,0.0,-8.720366477966309,-8.720366477966309
-8.313145637512207,709988,0.0,-8.313145637512207,-8.313145637512207
0.2044615745544433,710168,0.0,0.2044615745544433,0.2044615745544433
-4.219134330749512,710364,0.0,-4.219134330749512,-4.219134330749512
-5.261672019958496,710928,0.0,-5.261672019958496,-5.261672019958496
14.44309425354004,711188,0.0,14.44309425354004,14.44309425354004
-10.63582992553711,711604,0.0,-10.63582992553711,-10.63582992553711
-8.474309921264648,711732,0.0,-8.474309921264648,-8.474309921264648
4.791285037994385,711784,0.0,4.791285037994385,4.791285037994385
-4.30143928527832,711968,0.0,-4.30143928527832,-4.30143928527832
12.968299865722656,712424,0.0,12.968299865722656,12.968299865722656
-6.6007890701293945,712600,0.0,-6.6007890701293945,-6.6007890701293945
-5.42719841003418,712860,0.0,-5.42719841003418,-5.42719841003418
-8.010071754455566,713172,0.0,-8.010071754455566,-8.010071754455566
-6.992833614349365,713312,0.0,-6.992833614349365,-6.992833614349365
10.428581237792969,713400,0.0,10.428581237792969,10.428581237792969
-0.0410819053649902,713684,0.0,-0.0410819053649902,-0.0410819053649902
-4.235154151916504,714092,0.0,-4.235154151916504,-4.235154151916504
1.1526036262512207,714848,0.0,1.1526036262512207,1.1526036262512207
-3.3433544635772705,714980,0.0,-3.3433544635772705,-3.3433544635772705
-4.371007442474365,715380,0.0,-4.371007442474365,-4.371007442474365
1.3487401008605957,715464,0.0,1.3487401008605957,1.3487401008605957
-2.8940720558166504,715708,0.0,-2.8940720558166504,-2.8940720558166504
-4.401490211486816,715904,0.0,-4.401490211486816,-4.401490211486816
-3.923964262008667,715972,0.0,-3.923964262008667,-3.923964262008667
-5.48364782333374,716332,0.0,-5.48364782333374,-5.48364782333374
-9.206072807312012,716424,0.0,-9.206072807312012,-9.206072807312012
-6.68574333190918,716704,0.0,-6.68574333190918,-6.68574333190918
-0.0636205673217773,716768,0.0,-0.0636205673217773,-0.0636205673217773
-7.457976818084717,716784,0.0,-7.457976818084717,-7.457976818084717
-4.061538696289063,717032,0.0,-4.061538696289063,-4.061538696289063
10.752883911132812,717260,0.0,10.752883911132812,10.752883911132812
-9.091493606567385,717784,0.0,-9.091493606567385,-9.091493606567385
-1.5552606582641602,718216,0.0,-1.5552606582641602,-1.5552606582641602
-2.443901538848877,718728,0.0,-2.443901538848877,-2.443901538848877
-10.93234634399414,718924,0.0,-10.93234634399414,-10.93234634399414
-8.146177291870117,719216,0.0,-8.146177291870117,-8.146177291870117
-10.386919021606444,719368,0.0,-10.386919021606444,-10.386919021606444
-4.136808395385742,719492,0.0,-4.136808395385742,-4.136808395385742
-5.460550308227539,719668,0.0,-5.460550308227539,-5.460550308227539
4.181351184844971,720316,0.0,4.181351184844971,4.181351184844971
-3.5949628353118896,720504,0.0,-3.5949628353118896,-3.5949628353118896
-0.2122936248779297,720560,0.0,-0.2122936248779297,-0.2122936248779297
-7.171721458435059,721000,0.0,-7.171721458435059,-7.171721458435059
-4.02797269821167,721404,0.0,-4.02797269821167,-4.02797269821167
-4.290674209594727,721552,0.0,-4.290674209594727,-4.290674209594727
-6.683104991912842,721764,0.0,-6.683104991912842,-6.683104991912842
2.4065499305725098,721880,0.0,2.4065499305725098,2.4065499305725098
-5.424614906311035,721924,0.0,-5.424614906311035,-5.424614906311035
-8.699085235595703,722284,0.0,-8.699085235595703,-8.699085235595703
-0.1577301025390625,722476,0.0,-0.1577301025390625,-0.1577301025390625
1.672067165374756,722644,0.0,1.672067165374756,1.672067165374756
4.2338948249816895,722904,0.0,4.2338948249816895,4.2338948249816895
-5.0982513427734375,723112,0.0,-5.0982513427734375,-5.0982513427734375
-1.8443150520324707,724048,0.0,-1.8443150520324707,-1.8443150520324707
1.445270538330078,724400,0.0,1.445270538330078,1.445270538330078
-8.34895133972168,724672,0.0,-8.34895133972168,-8.34895133972168
-5.718160152435303,724776,0.0,-5.718160152435303,-5.718160152435303
-11.608251571655272,724792,0.0,-11.608251571655272,-11.608251571655272
-4.6391706466674805,724908,0.0,-4.6391706466674805,-4.6391706466674805
-9.000479698181152,725032,0.0,-9.000479698181152,-9.000479698181152
-4.401274681091309,725056,0.0,-4.401274681091309,-4.401274681091309
-1.515428066253662,725144,0.0,-1.515428066253662,-1.515428066253662
-4.081662654876709,725440,0.0,-4.081662654876709,-4.081662654876709
-3.301297664642334,725700,0.0,-3.301297664642334,-3.301297664642334
-7.5872273445129395,725912,0.0,-7.5872273445129395,-7.5872273445129395
-7.768147945404053,726068,0.0,-7.768147945404053,-7.768147945404053
-4.88096809387207,726412,0.0,-4.88096809387207,-4.88096809387207
4.166745662689209,726664,0.0,4.166745662689209,4.166745662689209
-8.410611152648926,726756,0.0,-8.410611152648926,-8.410611152648926
-8.262381553649902,727380,0.0,-8.262381553649902,-8.262381553649902
-6.913519859313965,728004,0.0,-6.913519859313965,-6.913519859313965
-2.038084983825684,728040,0.0,-2.038084983825684,-2.038084983825684
-5.099999904632568,728496,0.0,-5.099999904632568,-5.099999904632568
0.2706332206726074,729184,0.0,0.2706332206726074,0.2706332206726074
-6.560248851776123,729316,0.0,-6.560248851776123,-6.560248851776123
-7.931005001068115,729372,0.0,-7.931005001068115,-7.931005001068115
-8.671406745910645,729540,0.0,-8.671406745910645,-8.671406745910645
-9.468046188354492,730004,0.0,-9.468046188354492,-9.468046188354492
-2.9228196144104004,730472,0.0,-2.9228196144104004,-2.9228196144104004
-3.9468064308166495,730852,0.0,-3.9468064308166495,-3.9468064308166495
-4.930994033813477,731080,0.0,-4.930994033813477,-4.930994033813477
7.420853137969971,731108,0.0,7.420853137969971,7.420853137969971
-3.953052520751953,731220,0.0,-3.953052520751953,-3.953052520751953
-5.9934492111206055,732128,0.0,-5.9934492111206055,-5.9934492111206055
-2.940580368041992,732232,0.0,-2.940580368041992,-2.940580368041992
1.0135722160339355,732348,0.0,1.0135722160339355,1.0135722160339355
-10.621920585632324,732384,0.0,-10.621920585632324,-10.621920585632324
-1.7094483375549316,733012,0.0,-1.7094483375549316,-1.7094483375549316
11.086599349975586,733060,0.0,11.086599349975586,11.086599349975586
-2.81735897064209,733336,0.0,-2.81735897064209,-2.81735897064209
-5.467419624328613,733596,0.0,-5.467419624328613,-5.467419624328613
-1.5239019393920898,733620,0.0,-1.5239019393920898,-1.5239019393920898
-9.346694946289062,733648,0.0,-9.346694946289062,-9.346694946289062
-6.1732940673828125,733844,0.0,-6.1732940673828125,-6.1732940673828125
16.18453025817871,734064,0.0,16.18453025817871,16.18453025817871
-8.922035217285156,734120,0.0,-8.922035217285156,-8.922035217285156
-0.423774242401123,734272,0.0,-0.423774242401123,-0.423774242401123
-5.842391014099121,734420,0.0,-5.842391014099121,-5.842391014099121
-1.4047784805297852,734492,0.0,-1.4047784805297852,-1.4047784805297852
2.201686382293701,735980,0.0,2.201686382293701,2.201686382293701
-6.317357063293457,736268,0.0,-6.317357063293457,-6.317357063293457
-8.846229553222656,736540,0.0,-8.846229553222656,-8.846229553222656
-5.4545440673828125,736692,0.0,-5.4545440673828125,-5.4545440673828125
-5.621753692626953,736852,0.0,-5.621753692626953,-5.621753692626953
4.495018482208252,738192,0.0,4.495018482208252,4.495018482208252
3.6529507637023926,738268,0.0,3.6529507637023926,3.6529507637023926
19.60891532897949,738672,0.0,19.60891532897949,19.60891532897949
-3.119537115097046,738740,0.0,-3.119537115097046,-3.119537115097046
2.9017534255981445,738740,0.0,2.9017534255981445,2.9017534255981445
-6.567852020263672,739036,0.0,-6.567852020263672,-6.567852020263672
-3.254359245300293,739080,0.0,-3.254359245300293,-3.254359245300293
-10.25370979309082,739624,0.0,-10.25370979309082,-10.25370979309082
-7.500959873199463,739980,0.0,-7.500959873199463,-7.500959873199463
3.708946704864502,740028,0.0,3.708946704864502,3.708946704864502
-4.262552738189697,740436,0.0,-4.262552738189697,-4.262552738189697
-12.738628387451172,740692,0.0,-12.738628387451172,-12.738628387451172
-2.097041606903076,741224,0.0,-2.097041606903076,-2.097041606903076
-4.304401397705078,741276,0.0,-4.304401397705078,-4.304401397705078
-7.033205509185791,741648,0.0,-7.033205509185791,-7.033205509185791
1.400937557220459,742280,0.0,1.400937557220459,1.400937557220459
