mean_score,total_steps,std_score,max_score,min_score
-10.245109558105469,6096,0.0,-10.245109558105469,-10.245109558105469
-15.79222297668457,6256,0.0,-15.79222297668457,-15.79222297668457
-3.2543179988861084,6372,0.0,-3.2543179988861084,-3.2543179988861084
-10.94515609741211,6920,0.0,-10.94515609741211,-10.94515609741211
-12.134126663208008,7008,0.0,-12.134126663208008,-12.134126663208008
-10.759114265441896,7164,0.0,-10.759114265441896,-10.759114265441896
-18.424583435058597,7368,0.0,-18.424583435058597,-18.424583435058597
-9.149468421936035,7388,0.0,-9.149468421936035,-9.149468421936035
-12.249639511108398,7480,0.0,-12.249639511108398,-12.249639511108398
-14.068490982055664,7828,0.0,-14.068490982055664,-14.068490982055664
-8.820520401000977,7936,0.0,-8.820520401000977,-8.820520401000977
-8.256148338317871,7936,0.0,-8.256148338317871,-8.256148338317871
-10.456899642944336,8044,0.0,-10.456899642944336,-10.456899642944336
-15.189281463623049,8172,0.0,-15.189281463623049,-15.189281463623049
-11.04922103881836,8220,0.0,-11.04922103881836,-11.04922103881836
-10.029848098754885,8312,0.0,-10.029848098754885,-10.029848098754885
-15.232542991638184,8380,0.0,-15.232542991638184,-15.232542991638184
-14.202184677124023,8428,0.0,-14.202184677124023,-14.202184677124023
-9.723249435424805,8608,0.0,-9.723249435424805,-9.723249435424805
-10.42523193359375,8880,0.0,-10.42523193359375,-10.42523193359375
-16.980512619018555,9360,0.0,-16.980512619018555,-16.980512619018555
-9.020527839660645,9516,0.0,-9.020527839660645,-9.020527839660645
-17.049205780029297,9584,0.0,-17.049205780029297,-17.049205780029297
-10.808340072631836,10112,0.0,-10.808340072631836,-10.808340072631836
-15.671789169311523,10276,0.0,-15.671789169311523,-15.671789169311523
-12.070691108703612,10548,0.0,-12.070691108703612,-12.070691108703612
-13.549591064453123,11000,0.0,-13.549591064453123,-13.549591064453123
-15.71600341796875,11036,0.0,-15.71600341796875,-15.71600341796875
-7.471773147583008,11304,0.0,-7.471773147583008,-7.471773147583008
-10.444622993469238,11320,0.0,-10.444622993469238,-10.444622993469238
-12.390932083129885,11564,0.0,-12.390932083129885,-12.390932083129885
-12.188962936401367,11916,0.0,-12.188962936401367,-12.188962936401367
-14.724939346313477,11992,0.0,-14.724939346313477,-14.724939346313477
-8.92076587677002,11996,0.0,-8.92076587677002,-8.92076587677002
-10.935192108154297,12220,0.0,-10.935192108154297,-10.935192108154297
-15.276056289672852,12248,0.0,-15.276056289672852,-15.276056289672852
-6.7010931968688965,12468,0.0,-6.7010931968688965,-6.7010931968688965
-11.825057983398438,12512,0.0,-11.825057983398438,-11.825057983398438
-10.058568954467772,12568,0.0,-10.058568954467772,-10.058568954467772
-12.60165023803711,12980,0.0,-12.60165023803711,-12.60165023803711
-13.054515838623049,13284,0.0,-13.054515838623049,-13.054515838623049
-14.78742218017578,13544,0.0,-14.78742218017578,-14.78742218017578
-12.430940628051758,13640,0.0,-12.430940628051758,-12.430940628051758
-13.379079818725586,13696,0.0,-13.379079818725586,-13.379079818725586
-9.162817001342772,13764,0.0,-9.162817001342772,-9.162817001342772
-12.42740535736084,13828,0.0,-12.42740535736084,-12.42740535736084
-11.751148223876951,14144,0.0,-11.751148223876951,-11.751148223876951
-13.46873950958252,14284,0.0,-13.46873950958252,-13.46873950958252
-10.397037506103516,14384,0.0,-10.397037506103516,-10.397037506103516
-13.584074020385742,14740,0.0,-13.584074020385742,-13.584074020385742
-10.227542877197266,14740,0.0,-10.227542877197266,-10.227542877197266
-19.90213394165039,15000,0.0,-19.90213394165039,-19.90213394165039
-14.751937866210938,15012,0.0,-14.751937866210938,-14.751937866210938
-15.776748657226562,15100,0.0,-15.776748657226562,-15.776748657226562
-8.6956205368042,15308,0.0,-8.6956205368042,-8.6956205368042
-13.448565483093262,15464,0.0,-13.448565483093262,-13.448565483093262
-12.723939895629885,15620,0.0,-12.723939895629885,-12.723939895629885
-14.34395980834961,15896,0.0,-14.34395980834961,-14.34395980834961
-7.800951957702637,16160,0.0,-7.800951957702637,-7.800951957702637
-21.75181579589844,16400,0.0,-21.75181579589844,-21.75181579589844
-14.890851974487305,16572,0.0,-14.890851974487305,-14.890851974487305
-13.720111846923828,16632,0.0,-13.720111846923828,-13.720111846923828
-13.98828125,16928,0.0,-13.98828125,-13.98828125
-18.12942123413086,17044,0.0,-18.12942123413086,-18.12942123413086
-13.696422576904297,17300,0.0,-13.696422576904297,-13.696422576904297
-16.235658645629883,17592,0.0,-16.235658645629883,-16.235658645629883
-16.047691345214844,17776,0.0,-16.047691345214844,-16.047691345214844
-11.35499382019043,17876,0.0,-11.35499382019043,-11.35499382019043
-14.115471839904783,17968,0.0,-14.115471839904783,-14.115471839904783
-9.332704544067385,18196,0.0,-9.332704544067385,-9.332704544067385
-10.78139305114746,18528,0.0,-10.78139305114746,-10.78139305114746
-12.768238067626951,18844,0.0,-12.768238067626951,-12.768238067626951
-11.819833755493164,18968,0.0,-11.819833755493164,-11.819833755493164
-12.626270294189451,19108,0.0,-12.626270294189451,-12.626270294189451
-7.537294387817383,19336,0.0,-7.537294387817383,-7.537294387817383
-11.005227088928224,19668,0.0,-11.005227088928224,-11.005227088928224
-10.58628273010254,19672,0.0,-10.58628273010254,-10.58628273010254
-9.711283683776855,19884,0.0,-9.711283683776855,-9.711283683776855
-13.446514129638672,19924,0.0,-13.446514129638672,-13.446514129638672
-11.244047164916992,20152,0.0,-11.244047164916992,-11.244047164916992
-13.587990760803224,20404,0.0,-13.587990760803224,-13.587990760803224
-20.10978889465332,20680,0.0,-20.10978889465332,-20.10978889465332
2.009595394134521,20924,0.0,2.009595394134521,2.009595394134521
-16.08157730102539,20944,0.0,-16.08157730102539,-16.08157730102539
-11.616098403930664,21004,0.0,-11.616098403930664,-11.616098403930664
-12.42314338684082,21328,0.0,-12.42314338684082,-12.42314338684082
-15.530914306640623,21536,0.0,-15.530914306640623,-15.530914306640623
-12.753218650817873,21580,0.0,-12.753218650817873,-12.753218650817873
-11.396833419799805,21728,0.0,-11.396833419799805,-11.396833419799805
-11.490976333618164,21964,0.0,-11.490976333618164,-11.490976333618164
-7.527340888977051,22036,0.0,-7.527340888977051,-7.527340888977051
-9.250728607177734,22084,0.0,-9.250728607177734,-9.250728607177734
-16.310903549194336,22352,0.0,-16.310903549194336,-16.310903549194336
-12.320362091064451,22628,0.0,-12.320362091064451,-12.320362091064451
-17.12583351135254,22956,0.0,-17.12583351135254,-17.12583351135254
-13.554076194763184,23032,0.0,-13.554076194763184,-13.554076194763184
-7.953662872314453,23224,0.0,-7.953662872314453,-7.953662872314453
-9.955663681030272,23428,0.0,-9.955663681030272,-9.955663681030272
-10.425716400146484,23712,0.0,-10.425716400146484,-10.425716400146484
-3.915790319442749,23808,0.0,-3.915790319442749,-3.915790319442749
-15.086780548095703,23876,0.0,-15.086780548095703,-15.086780548095703
-9.898908615112305,24024,0.0,-9.898908615112305,-9.898908615112305
-10.238571166992188,24056,0.0,-10.238571166992188,-10.238571166992188
-3.887706279754639,24316,0.0,-3.887706279754639,-3.887706279754639
-7.571777820587158,24384,0.0,-7.571777820587158,-7.571777820587158
-17.563228607177734,24416,0.0,-17.563228607177734,-17.563228607177734
-10.30215549468994,25072,0.0,-10.30215549468994,-10.30215549468994
-20.39024543762207,25252,0.0,-20.39024543762207,-20.39024543762207
-10.276311874389648,25780,0.0,-10.276311874389648,-10.276311874389648
-12.742456436157228,25848,0.0,-12.742456436157228,-12.742456436157228
-6.916287899017334,25928,0.0,-6.916287899017334,-6.916287899017334
-8.629070281982422,25936,0.0,-8.629070281982422,-8.629070281982422
-12.91962432861328,26096,0.0,-12.91962432861328,-12.91962432861328
-14.157569885253906,26520,0.0,-14.157569885253906,-14.157569885253906
-18.314403533935547,26728,0.0,-18.314403533935547,-18.314403533935547
-13.724334716796877,26820,0.0,-13.724334716796877,-13.724334716796877
-12.332115173339844,26948,0.0,-12.332115173339844,-12.332115173339844
-12.634462356567385,27396,0.0,-12.634462356567385,-12.634462356567385
-12.011858940124512,27536,0.0,-12.011858940124512,-12.011858940124512
-8.814133644104004,27560,0.0,-8.814133644104004,-8.814133644104004
-15.764888763427734,27784,0.0,-15.764888763427734,-15.764888763427734
-16.032318115234375,27872,0.0,-16.032318115234375,-16.032318115234375
-13.567946434020996,28068,0.0,-13.567946434020996,-13.567946434020996
-6.197398662567139,28228,0.0,-6.197398662567139,-6.197398662567139
-10.08115005493164,28352,0.0,-10.08115005493164,-10.08115005493164
-8.692739486694336,28364,0.0,-8.692739486694336,-8.692739486694336
-14.250158309936523,28488,0.0,-14.250158309936523,-14.250158309936523
-13.989704132080078,28840,0.0,-13.989704132080078,-13.989704132080078
-13.94260597229004,29088,0.0,-13.94260597229004,-13.94260597229004
-5.444930553436279,29496,0.0,-5.444930553436279,-5.444930553436279
-11.424942016601562,29516,0.0,-11.424942016601562,-11.424942016601562
-9.037659645080566,29600,0.0,-9.037659645080566,-9.037659645080566
-15.958742141723633,29728,0.0,-15.958742141723633,-15.958742141723633
-17.80853271484375,29948,0.0,-17.80853271484375,-17.80853271484375
-13.197486877441406,30064,0.0,-13.197486877441406,-13.197486877441406
-12.83229637145996,30396,0.0,-12.83229637145996,-12.83229637145996
-16.122495651245117,30592,0.0,-16.122495651245117,-16.122495651245117
-11.35051441192627,30708,0.0,-11.35051441192627,-11.35051441192627
-15.211599349975586,30800,0.0,-15.211599349975586,-15.211599349975586
-8.877305030822754,30820,0.0,-8.877305030822754,-8.877305030822754
-20.97877693176269,30888,0.0,-20.97877693176269,-20.97877693176269
-14.084405899047852,30988,0.0,-14.084405899047852,-14.084405899047852
-1.8954253196716309,31412,0.0,-1.8954253196716309,-1.8954253196716309
-13.203083038330078,31420,0.0,-13.203083038330078,-13.203083038330078
-12.689977645874023,31436,0.0,-12.689977645874023,-12.689977645874023
-14.88551425933838,31552,0.0,-14.88551425933838,-14.88551425933838
-12.550932884216309,31628,0.0,-12.550932884216309,-12.550932884216309
-11.26422882080078,31812,0.0,-11.26422882080078,-11.26422882080078
-2.946776390075684,31844,0.0,-2.946776390075684,-2.946776390075684
-10.529240608215332,32032,0.0,-10.529240608215332,-10.529240608215332
-15.901777267456056,32140,0.0,-15.901777267456056,-15.901777267456056
-9.541193008422852,32152,0.0,-9.541193008422852,-9.541193008422852
-9.720569610595703,32312,0.0,-9.720569610595703,-9.720569610595703
-8.327256202697754,32528,0.0,-8.327256202697754,-8.327256202697754
-11.645220756530762,32700,0.0,-11.645220756530762,-11.645220756530762
-12.220630645751951,32804,0.0,-12.220630645751951,-12.220630645751951
-11.751029014587402,32844,0.0,-11.751029014587402,-11.751029014587402
-11.09729290008545,32972,0.0,-11.09729290008545,-11.09729290008545
-17.925251007080078,33088,0.0,-17.925251007080078,-17.925251007080078
-5.223566055297852,33264,0.0,-5.223566055297852,-5.223566055297852
-11.848556518554688,33532,0.0,-11.848556518554688,-11.848556518554688
-12.58974838256836,33680,0.0,-12.58974838256836,-12.58974838256836
-9.659174919128418,33996,0.0,-9.659174919128418,-9.659174919128418
-14.37075424194336,34240,0.0,-14.37075424194336,-14.37075424194336
-9.527059555053713,34432,0.0,-9.527059555053713,-9.527059555053713
-15.790325164794922,34536,0.0,-15.790325164794922,-15.790325164794922
-13.620634078979492,34564,0.0,-13.620634078979492,-13.620634078979492
-12.763498306274414,34856,0.0,-12.763498306274414,-12.763498306274414
-14.259943008422852,35428,0.0,-14.259943008422852,-14.259943008422852
-7.615402698516846,35572,0.0,-7.615402698516846,-7.615402698516846
-11.212751388549805,35828,0.0,-11.212751388549805,-11.212751388549805
-13.187158584594728,36036,0.0,-13.187158584594728,-13.187158584594728
-9.229384422302246,36368,0.0,-9.229384422302246,-9.229384422302246
-15.09751319885254,36388,0.0,-15.09751319885254,-15.09751319885254
-6.190166473388672,36688,0.0,-6.190166473388672,-6.190166473388672
-15.28561782836914,36800,0.0,-15.28561782836914,-15.28561782836914
-14.962310791015623,36864,0.0,-14.962310791015623,-14.962310791015623
-17.3750057220459,37060,0.0,-17.3750057220459,-17.3750057220459
-8.811763763427734,37392,0.0,-8.811763763427734,-8.811763763427734
-13.260323524475098,37692,0.0,-13.260323524475098,-13.260323524475098
-13.065069198608398,37936,0.0,-13.065069198608398,-13.065069198608398
-9.73428440093994,38052,0.0,-9.73428440093994,-9.73428440093994
-10.841983795166016,38520,0.0,-10.841983795166016,-10.841983795166016
-9.092153549194336,38584,0.0,-9.092153549194336,-9.092153549194336
-1.1781940460205078,38756,0.0,-1.1781940460205078,-1.1781940460205078
-10.958600044250488,38876,0.0,-10.958600044250488,-10.958600044250488
-12.174306869506836,38976,0.0,-12.174306869506836,-12.174306869506836
-12.568887710571287,39340,0.0,-12.568887710571287,-12.568887710571287
-13.89445686340332,39412,0.0,-13.89445686340332,-13.89445686340332
-9.723217964172363,39508,0.0,-9.723217964172363,-9.723217964172363
-11.788041114807127,39516,0.0,-11.788041114807127,-11.788041114807127
-12.188957214355469,39592,0.0,-12.188957214355469,-12.188957214355469
-7.567977428436279,39784,0.0,-7.567977428436279,-7.567977428436279
-9.605820655822754,39872,0.0,-9.605820655822754,-9.605820655822754
-9.479397773742676,39892,0.0,-9.479397773742676,-9.479397773742676
-16.012710571289062,39936,0.0,-16.012710571289062,-16.012710571289062
-13.866273880004885,40108,0.0,-13.866273880004885,-13.866273880004885
-7.839359760284424,40276,0.0,-7.839359760284424,-7.839359760284424
-12.732654571533203,40428,0.0,-12.732654571533203,-12.732654571533203
-8.422853469848633,40692,0.0,-8.422853469848633,-8.422853469848633
-11.658660888671877,40700,0.0,-11.658660888671877,-11.658660888671877
-15.595332145690918,41084,0.0,-15.595332145690918,-15.595332145690918
-18.445581436157227,41208,0.0,-18.445581436157227,-18.445581436157227
-7.368189334869385,41660,0.0,-7.368189334869385,-7.368189334869385
-13.92259407043457,41820,0.0,-13.92259407043457,-13.92259407043457
-4.5723371505737305,42092,0.0,-4.5723371505737305,-4.5723371505737305
-6.947824478149414,42148,0.0,-6.947824478149414,-6.947824478149414
-4.725182056427002,42600,0.0,-4.725182056427002,-4.725182056427002
-15.892505645751951,42908,0.0,-15.892505645751951,-15.892505645751951
-5.578509330749512,43320,0.0,-5.578509330749512,-5.578509330749512
-8.919971466064453,43468,0.0,-8.919971466064453,-8.919971466064453
-9.091800689697266,43744,0.0,-9.091800689697266,-9.091800689697266
-10.763903617858888,43824,0.0,-10.763903617858888,-10.763903617858888
-9.615737915039062,44040,0.0,-9.615737915039062,-9.615737915039062
-14.064998626708984,44220,0.0,-14.064998626708984,-14.064998626708984
-14.235721588134766,44368,0.0,-14.235721588134766,-14.235721588134766
-15.98133659362793,44652,0.0,-15.98133659362793,-15.98133659362793
-14.302284240722656,44892,0.0,-14.302284240722656,-14.302284240722656
-11.25586223602295,45236,0.0,-11.25586223602295,-11.25586223602295
-8.294323921203613,45328,0.0,-8.294323921203613,-8.294323921203613
-9.138416290283203,45900,0.0,-9.138416290283203,-9.138416290283203
-10.667099952697754,45928,0.0,-10.667099952697754,-10.667099952697754
-13.523088455200195,46120,0.0,-13.523088455200195,-13.523088455200195
-14.871135711669922,46692,0.0,-14.871135711669922,-14.871135711669922
-6.681793689727783,46712,0.0,-6.681793689727783,-6.681793689727783
-11.864757537841797,47028,0.0,-11.864757537841797,-11.864757537841797
-8.013764381408691,47172,0.0,-8.013764381408691,-8.013764381408691
-8.594294548034668,48044,0.0,-8.594294548034668,-8.594294548034668
-10.838003158569336,48100,0.0,-10.838003158569336,-10.838003158569336
-15.169822692871094,48140,0.0,-15.169822692871094,-15.169822692871094
-12.908014297485352,48176,0.0,-12.908014297485352,-12.908014297485352
-9.956114768981934,48232,0.0,-9.956114768981934,-9.956114768981934
-9.14350700378418,48276,0.0,-9.14350700378418,-9.14350700378418
2.7108211517333984,48316,0.0,2.7108211517333984,2.7108211517333984
-15.88679313659668,48360,0.0,-15.88679313659668,-15.88679313659668
-14.515174865722656,48392,0.0,-14.515174865722656,-14.515174865722656
-8.26362133026123,48520,0.0,-8.26362133026123,-8.26362133026123
-12.58480739593506,48580,0.0,-12.58480739593506,-12.58480739593506
-6.23945951461792,48872,0.0,-6.23945951461792,-6.23945951461792
-13.363161087036133,49012,0.0,-13.363161087036133,-13.363161087036133
-9.856330871582031,49136,0.0,-9.856330871582031,-9.856330871582031
-9.747888565063477,49284,0.0,-9.747888565063477,-9.747888565063477
-3.3457183837890625,49772,0.0,-3.3457183837890625,-3.3457183837890625
-8.307374954223633,50076,0.0,-8.307374954223633,-8.307374954223633
-14.03365707397461,50332,0.0,-14.03365707397461,-14.03365707397461
-5.986584663391113,50420,0.0,-5.986584663391113,-5.986584663391113
-12.5318021774292,50444,0.0,-12.5318021774292,-12.5318021774292
-13.207356452941896,50536,0.0,-13.207356452941896,-13.207356452941896
-14.959056854248049,50672,0.0,-14.959056854248049,-14.959056854248049
-10.877939224243164,50748,0.0,-10.877939224243164,-10.877939224243164
-13.984663009643556,50892,0.0,-13.984663009643556,-13.984663009643556
-10.43450927734375,51028,0.0,-10.43450927734375,-10.43450927734375
-11.049142837524414,51044,0.0,-11.049142837524414,-11.049142837524414
-11.266923904418944,51124,0.0,-11.266923904418944,-11.266923904418944
-5.568903923034668,51260,0.0,-5.568903923034668,-5.568903923034668
-9.483200073242188,51500,0.0,-9.483200073242188,-9.483200073242188
-8.124874114990234,51608,0.0,-8.124874114990234,-8.124874114990234
-15.358570098876951,51664,0.0,-15.358570098876951,-15.358570098876951
-13.488166809082031,51888,0.0,-13.488166809082031,-13.488166809082031
-15.465991973876951,52012,0.0,-15.465991973876951,-15.465991973876951
-7.112504482269287,52068,0.0,-7.112504482269287,-7.112504482269287
-10.548246383666992,52132,0.0,-10.548246383666992,-10.548246383666992
-10.93569564819336,52736,0.0,-10.93569564819336,-10.93569564819336
-8.368980407714844,52832,0.0,-8.368980407714844,-8.368980407714844
-11.164022445678713,52976,0.0,-11.164022445678713,-11.164022445678713
-8.651750564575195,53100,0.0,-8.651750564575195,-8.651750564575195
-7.802289485931396,53284,0.0,-7.802289485931396,-7.802289485931396
-5.2628374099731445,53368,0.0,-5.2628374099731445,-5.2628374099731445
-11.219318389892578,53416,0.0,-11.219318389892578,-11.219318389892578
-9.944089889526367,53452,0.0,-9.944089889526367,-9.944089889526367
-10.808107376098633,53756,0.0,-10.808107376098633,-10.808107376098633
-4.935445785522461,53780,0.0,-4.935445785522461,-4.935445785522461
-8.974518775939941,53876,0.0,-8.974518775939941,-8.974518775939941
-14.415964126586914,54020,0.0,-14.415964126586914,-14.415964126586914
-8.379119873046875,54232,0.0,-8.379119873046875,-8.379119873046875
-10.893783569335938,54412,0.0,-10.893783569335938,-10.893783569335938
-7.818407535552978,54844,0.0,-7.818407535552978,-7.818407535552978
-6.734874725341797,54940,0.0,-6.734874725341797,-6.734874725341797
-7.329176902770996,55016,0.0,-7.329176902770996,-7.329176902770996
-12.049832344055176,55036,0.0,-12.049832344055176,-12.049832344055176
-16.464052200317383,55560,0.0,-16.464052200317383,-16.464052200317383
-9.316791534423828,55816,0.0,-9.316791534423828,-9.316791534423828
-10.61960220336914,56380,0.0,-10.61960220336914,-10.61960220336914
-15.76187801361084,56516,0.0,-15.76187801361084,-15.76187801361084
-15.594907760620115,56728,0.0,-15.594907760620115,-15.594907760620115
-14.679954528808594,56896,0.0,-14.679954528808594,-14.679954528808594
-13.85630702972412,57020,0.0,-13.85630702972412,-13.85630702972412
-10.751504898071287,57060,0.0,-10.751504898071287,-10.751504898071287
-12.95518398284912,57140,0.0,-12.95518398284912,-12.95518398284912
-11.164584159851074,57492,0.0,-11.164584159851074,-11.164584159851074
-7.932438373565674,57536,0.0,-7.932438373565674,-7.932438373565674
-2.0414834022521973,57764,0.0,-2.0414834022521973,-2.0414834022521973
-15.664267539978027,58016,0.0,-15.664267539978027,-15.664267539978027
-11.741459846496582,58052,0.0,-11.741459846496582,-11.741459846496582
-12.5087308883667,58296,0.0,-12.5087308883667,-12.5087308883667
-11.60114288330078,58420,0.0,-11.60114288330078,-11.60114288330078
-11.638233184814451,58420,0.0,-11.638233184814451,-11.638233184814451
-10.17646598815918,58444,0.0,-10.17646598815918,-10.17646598815918
2.959383487701416,58696,0.0,2.959383487701416,2.959383487701416
-12.713838577270508,58780,0.0,-12.713838577270508,-12.713838577270508
-10.9282865524292,58888,0.0,-10.9282865524292,-10.9282865524292
-3.424464225769043,58936,0.0,-3.424464225769043,-3.424464225769043
-13.666887283325195,59008,0.0,-13.666887283325195,-13.666887283325195
-9.771595001220703,59056,0.0,-9.771595001220703,-9.771595001220703
-11.239107131958008,59232,0.0,-11.239107131958008,-11.239107131958008
-11.719230651855469,59244,0.0,-11.719230651855469,-11.719230651855469
-10.246149063110352,59260,0.0,-10.246149063110352,-10.246149063110352
-9.70404815673828,59368,0.0,-9.70404815673828,-9.70404815673828
-10.644064903259276,59400,0.0,-10.644064903259276,-10.644064903259276
-13.683124542236328,59528,0.0,-13.683124542236328,-13.683124542236328
-9.19143295288086,59572,0.0,-9.19143295288086,-9.19143295288086
-11.526681900024414,59692,0.0,-11.526681900024414,-11.526681900024414
-11.375426292419434,59936,0.0,-11.375426292419434,-11.375426292419434
-12.247466087341309,60208,0.0,-12.247466087341309,-12.247466087341309
-9.332250595092772,60348,0.0,-9.332250595092772,-9.332250595092772
-16.443939208984375,60536,0.0,-16.443939208984375,-16.443939208984375
-10.957515716552734,60580,0.0,-10.957515716552734,-10.957515716552734
-11.044610977172852,60616,0.0,-11.044610977172852,-11.044610977172852
-14.410163879394531,60784,0.0,-14.410163879394531,-14.410163879394531
-8.82868766784668,60912,0.0,-8.82868766784668,-8.82868766784668
-10.133895874023438,60940,0.0,-10.133895874023438,-10.133895874023438
-12.400741577148438,61136,0.0,-12.400741577148438,-12.400741577148438
-15.117486953735352,61240,0.0,-15.117486953735352,-15.117486953735352
-16.667821884155273,61348,0.0,-16.667821884155273,-16.667821884155273
-6.962871074676514,61436,0.0,-6.962871074676514,-6.962871074676514
-7.079679489135742,61488,0.0,-7.079679489135742,-7.079679489135742
-6.982141971588135,61604,0.0,-6.982141971588135,-6.982141971588135
-12.525075912475586,61628,0.0,-12.525075912475586,-12.525075912475586
-8.91051959991455,61660,0.0,-8.91051959991455,-8.91051959991455
-10.615516662597656,62028,0.0,-10.615516662597656,-10.615516662597656
-11.18915557861328,62628,0.0,-11.18915557861328,-11.18915557861328
-15.956336975097656,62888,0.0,-15.956336975097656,-15.956336975097656
-5.63497257232666,63176,0.0,-5.63497257232666,-5.63497257232666
-10.432245254516602,63260,0.0,-10.432245254516602,-10.432245254516602
-7.64894437789917,63316,0.0,-7.64894437789917,-7.64894437789917
-7.555170059204102,63392,0.0,-7.555170059204102,-7.555170059204102
-11.516593933105469,63652,0.0,-11.516593933105469,-11.516593933105469
-9.657876014709473,63664,0.0,-9.657876014709473,-9.657876014709473
-6.000198841094971,63824,0.0,-6.000198841094971,-6.000198841094971
-10.98994255065918,63912,0.0,-10.98994255065918,-10.98994255065918
-5.13072395324707,63976,0.0,-5.13072395324707,-5.13072395324707
-7.083829879760742,64088,0.0,-7.083829879760742,-7.083829879760742
-13.454082489013672,64432,0.0,-13.454082489013672,-13.454082489013672
-14.627711296081545,64488,0.0,-14.627711296081545,-14.627711296081545
-12.139518737792969,64524,0.0,-12.139518737792969,-12.139518737792969
-9.02981185913086,64636,0.0,-9.02981185913086,-9.02981185913086
-14.629669189453123,64840,0.0,-14.629669189453123,-14.629669189453123
-14.101179122924805,64840,0.0,-14.101179122924805,-14.101179122924805
-15.97628402709961,64916,0.0,-15.97628402709961,-15.97628402709961
-15.171503067016602,65108,0.0,-15.171503067016602,-15.171503067016602
-13.679734230041504,65148,0.0,-13.679734230041504,-13.679734230041504
-16.62101173400879,65232,0.0,-16.62101173400879,-16.62101173400879
-6.344871520996094,65396,0.0,-6.344871520996094,-6.344871520996094
-13.641000747680664,65512,0.0,-13.641000747680664,-13.641000747680664
-7.331105709075928,65724,0.0,-7.331105709075928,-7.331105709075928
-7.507752895355225,65912,0.0,-7.507752895355225,-7.507752895355225
-9.96485710144043,66264,0.0,-9.96485710144043,-9.96485710144043
-7.644411563873291,66340,0.0,-7.644411563873291,-7.644411563873291
-6.6537909507751465,66588,0.0,-6.6537909507751465,-6.6537909507751465
-11.423561096191406,66992,0.0,-11.423561096191406,-11.423561096191406
-5.828211784362793,67416,0.0,-5.828211784362793,-5.828211784362793
-14.680583953857422,67516,0.0,-14.680583953857422,-14.680583953857422
-3.1036620140075684,67680,0.0,-3.1036620140075684,-3.1036620140075684
-7.891773700714111,67792,0.0,-7.891773700714111,-7.891773700714111
-13.869192123413086,68188,0.0,-13.869192123413086,-13.869192123413086
-11.91485595703125,68208,0.0,-11.91485595703125,-11.91485595703125
-10.292126655578612,68212,0.0,-10.292126655578612,-10.292126655578612
-9.273303985595703,68248,0.0,-9.273303985595703,-9.273303985595703
