mean_score,total_steps,std_score,max_score,min_score
-10.256484985351562,10236,0.0,-10.256484985351562,-10.256484985351562
-15.369510650634766,10636,0.0,-15.369510650634766,-15.369510650634766
-11.507205963134766,10700,0.0,-11.507205963134766,-11.507205963134766
-16.824462890625,10872,0.0,-16.824462890625,-16.824462890625
-10.728805541992188,10976,0.0,-10.728805541992188,-10.728805541992188
-10.672062873840332,11140,0.0,-10.672062873840332,-10.672062873840332
-11.145479202270508,11512,0.0,-11.145479202270508,-11.145479202270508
-8.898420333862305,11624,0.0,-8.898420333862305,-8.898420333862305
-14.192185401916504,11640,0.0,-14.192185401916504,-14.192185401916504
-15.186153411865234,11844,0.0,-15.186153411865234,-15.186153411865234
-8.230679512023926,11900,0.0,-8.230679512023926,-8.230679512023926
-10.395318984985352,12044,0.0,-10.395318984985352,-10.395318984985352
-14.08488655090332,12128,0.0,-14.08488655090332,-14.08488655090332
-11.720293045043944,12136,0.0,-11.720293045043944,-11.720293045043944
-4.98118782043457,12548,0.0,-4.98118782043457,-4.98118782043457
-19.22847366333008,12884,0.0,-19.22847366333008,-19.22847366333008
-12.94471836090088,13148,0.0,-12.94471836090088,-12.94471836090088
-11.244285583496094,13236,0.0,-11.244285583496094,-11.244285583496094
-13.99431324005127,13360,0.0,-13.99431324005127,-13.99431324005127
-5.275030612945557,13396,0.0,-5.275030612945557,-5.275030612945557
-11.63991355895996,13492,0.0,-11.63991355895996,-11.63991355895996
-12.679027557373049,13764,0.0,-12.679027557373049,-12.679027557373049
-14.767419815063477,13872,0.0,-14.767419815063477,-14.767419815063477
-7.859210968017578,14056,0.0,-7.859210968017578,-7.859210968017578
-6.637624740600586,14424,0.0,-6.637624740600586,-6.637624740600586
-6.260921955108643,14680,0.0,-6.260921955108643,-6.260921955108643
-15.651361465454102,14708,0.0,-15.651361465454102,-15.651361465454102
-7.266068458557129,14776,0.0,-7.266068458557129,-7.266068458557129
-11.570615768432615,14976,0.0,-11.570615768432615,-11.570615768432615
-9.967144012451172,15156,0.0,-9.967144012451172,-9.967144012451172
-15.080499649047852,15312,0.0,-15.080499649047852,-15.080499649047852
-8.952799797058105,15564,0.0,-8.952799797058105,-8.952799797058105
-12.646053314208984,15856,0.0,-12.646053314208984,-12.646053314208984
-9.25209617614746,16072,0.0,-9.25209617614746,-9.25209617614746
-13.207042694091797,16252,0.0,-13.207042694091797,-13.207042694091797
-12.730652809143066,16340,0.0,-12.730652809143066,-12.730652809143066
-10.900102615356444,16692,0.0,-10.900102615356444,-10.900102615356444
-10.805124282836914,16832,0.0,-10.805124282836914,-10.805124282836914
-7.65608024597168,17088,0.0,-7.65608024597168,-7.65608024597168
-5.5127854347229,17376,0.0,-5.5127854347229,-5.5127854347229
-22.01626968383789,17572,0.0,-22.01626968383789,-22.01626968383789
-10.22815990447998,17712,0.0,-10.22815990447998,-10.22815990447998
-9.139028549194336,17828,0.0,-9.139028549194336,-9.139028549194336
-12.792360305786133,18024,0.0,-12.792360305786133,-12.792360305786133
-12.79220199584961,18292,0.0,-12.79220199584961,-12.79220199584961
-14.79822826385498,18544,0.0,-14.79822826385498,-14.79822826385498
-10.494058609008787,18664,0.0,-10.494058609008787,-10.494058609008787
-13.589557647705078,18860,0.0,-13.589557647705078,-13.589557647705078
-17.915050506591797,19108,0.0,-17.915050506591797,-17.915050506591797
-0.605036735534668,19324,0.0,-0.605036735534668,-0.605036735534668
-8.479265213012695,19416,0.0,-8.479265213012695,-8.479265213012695
-9.575601577758787,19592,0.0,-9.575601577758787,-9.575601577758787
-14.17167854309082,19680,0.0,-14.17167854309082,-14.17167854309082
-12.601065635681152,19940,0.0,-12.601065635681152,-12.601065635681152
-11.192866325378418,20060,0.0,-11.192866325378418,-11.192866325378418
-7.881412506103516,20320,0.0,-7.881412506103516,-7.881412506103516
-13.301631927490234,20600,0.0,-13.301631927490234,-13.301631927490234
-9.928306579589844,20636,0.0,-9.928306579589844,-9.928306579589844
-13.514982223510742,20688,0.0,-13.514982223510742,-13.514982223510742
-14.909732818603516,21100,0.0,-14.909732818603516,-14.909732818603516
-16.032577514648438,21264,0.0,-16.032577514648438,-16.032577514648438
-13.297393798828123,21340,0.0,-13.297393798828123,-13.297393798828123
-6.936918258666992,21400,0.0,-6.936918258666992,-6.936918258666992
-10.445915222167969,21616,0.0,-10.445915222167969,-10.445915222167969
-11.08126449584961,21680,0.0,-11.08126449584961,-11.08126449584961
-11.36266040802002,21700,0.0,-11.36266040802002,-11.36266040802002
-7.127336502075195,21964,0.0,-7.127336502075195,-7.127336502075195
-10.19189453125,22232,0.0,-10.19189453125,-10.19189453125
-3.3805041313171387,22592,0.0,-3.3805041313171387,-3.3805041313171387
-13.558319091796877,22668,0.0,-13.558319091796877,-13.558319091796877
-3.0705108642578125,22868,0.0,-3.0705108642578125,-3.0705108642578125
-3.5062742233276367,23008,0.0,-3.5062742233276367,-3.5062742233276367
-10.38461208343506,23244,0.0,-10.38461208343506,-10.38461208343506
-10.942971229553224,23352,0.0,-10.942971229553224,-10.942971229553224
-12.108802795410156,23364,0.0,-12.108802795410156,-12.108802795410156
-6.838645458221436,23456,0.0,-6.838645458221436,-6.838645458221436
-5.832228660583496,23472,0.0,-5.832228660583496,-5.832228660583496
-6.294071674346924,23776,0.0,-6.294071674346924,-6.294071674346924
-14.56509017944336,23848,0.0,-14.56509017944336,-14.56509017944336
-7.971613883972168,23936,0.0,-7.971613883972168,-7.971613883972168
-10.387506484985352,24568,0.0,-10.387506484985352,-10.387506484985352
-14.305560111999512,24748,0.0,-14.305560111999512,-14.305560111999512
-15.330442428588867,25268,0.0,-15.330442428588867,-15.330442428588867
-7.03534460067749,25348,0.0,-7.03534460067749,-7.03534460067749
-12.256525039672852,25380,0.0,-12.256525039672852,-12.256525039672852
-15.631704330444336,25400,0.0,-15.631704330444336,-15.631704330444336
-12.43740177154541,25524,0.0,-12.43740177154541,-12.43740177154541
-16.36396026611328,26140,0.0,-16.36396026611328,-16.36396026611328
-6.1292877197265625,26372,0.0,-6.1292877197265625,-6.1292877197265625
-7.2591233253479,26452,0.0,-7.2591233253479,-7.2591233253479
-14.380779266357422,26612,0.0,-14.380779266357422,-14.380779266357422
-12.974875450134276,27008,0.0,-12.974875450134276,-12.974875450134276
-11.150158882141112,27232,0.0,-11.150158882141112,-11.150158882141112
-14.501081466674805,27280,0.0,-14.501081466674805,-14.501081466674805
-16.00086784362793,27544,0.0,-16.00086784362793,-16.00086784362793
-14.315438270568848,27660,0.0,-14.315438270568848,-14.315438270568848
-13.991989135742188,27816,0.0,-13.991989135742188,-13.991989135742188
-8.130071640014648,28000,0.0,-8.130071640014648,-8.130071640014648
-12.75587272644043,28108,0.0,-12.75587272644043,-12.75587272644043
-12.58347511291504,28116,0.0,-12.58347511291504,-12.58347511291504
-12.117557525634766,28240,0.0,-12.117557525634766,-12.117557525634766
-10.06458854675293,28572,0.0,-10.06458854675293,-10.06458854675293
-7.026962757110596,28764,0.0,-7.026962757110596,-7.026962757110596
-11.716082572937012,29164,0.0,-11.716082572937012,-11.716082572937012
-17.215763092041016,29244,0.0,-17.215763092041016,-17.215763092041016
-10.493650436401367,29320,0.0,-10.493650436401367,-10.493650436401367
-17.88712501525879,29404,0.0,-17.88712501525879,-17.88712501525879
-12.476853370666504,29688,0.0,-12.476853370666504,-12.476853370666504
-12.23239040374756,29840,0.0,-12.23239040374756,-12.23239040374756
-10.377589225769045,30208,0.0,-10.377589225769045,-10.377589225769045
-11.531135559082031,30396,0.0,-11.531135559082031,-11.531135559082031
-14.938150405883787,30556,0.0,-14.938150405883787,-14.938150405883787
-12.309877395629885,30560,0.0,-12.309877395629885,-12.309877395629885
-9.108144760131836,30684,0.0,-9.108144760131836,-9.108144760131836
-14.511496543884276,30704,0.0,-14.511496543884276,-14.511496543884276
-17.732275009155273,30820,0.0,-17.732275009155273,-17.732275009155273
-14.67475128173828,31136,0.0,-14.67475128173828,-14.67475128173828
-15.973886489868164,31172,0.0,-15.973886489868164,-15.973886489868164
-14.16244125366211,31196,0.0,-14.16244125366211,-14.16244125366211
-10.566120147705078,31236,0.0,-10.566120147705078,-10.566120147705078
-15.833232879638672,31300,0.0,-15.833232879638672,-15.833232879638672
-13.882879257202148,31456,0.0,-13.882879257202148,-13.882879257202148
-17.918079376220703,31572,0.0,-17.918079376220703,-17.918079376220703
-15.946003913879396,31760,0.0,-15.946003913879396,-15.946003913879396
-8.547538757324219,31800,0.0,-8.547538757324219,-8.547538757324219
-11.076431274414062,31928,0.0,-11.076431274414062,-11.076431274414062
-7.681634902954102,32108,0.0,-7.681634902954102,-7.681634902954102
-8.834578514099121,32164,0.0,-8.834578514099121,-8.834578514099121
-10.141706466674805,32284,0.0,-10.141706466674805,-10.141706466674805
-20.595457077026367,32336,0.0,-20.595457077026367,-20.595457077026367
-12.933813095092772,32388,0.0,-12.933813095092772,-12.933813095092772
-6.674537181854248,32564,0.0,-6.674537181854248,-6.674537181854248
-10.376291275024414,32776,0.0,-10.376291275024414,-10.376291275024414
-12.02401351928711,33032,0.0,-12.02401351928711,-12.02401351928711
-8.740341186523438,33204,0.0,-8.740341186523438,-8.740341186523438
-9.060690879821776,33600,0.0,-9.060690879821776,-9.060690879821776
-8.700448989868164,33772,0.0,-8.700448989868164,-8.700448989868164
-5.533792972564697,33940,0.0,-5.533792972564697,-5.533792972564697
-12.697481155395508,34056,0.0,-12.697481155395508,-12.697481155395508
-11.358697891235352,34084,0.0,-11.358697891235352,-11.358697891235352
-4.656126022338867,34280,0.0,-4.656126022338867,-4.656126022338867
-7.389893531799316,34820,0.0,-7.389893531799316,-7.389893531799316
-16.24768829345703,34960,0.0,-16.24768829345703,-16.24768829345703
-8.879430770874023,35228,0.0,-8.879430770874023,-8.879430770874023
-9.88658046722412,35456,0.0,-9.88658046722412,-9.88658046722412
-15.418575286865234,35756,0.0,-15.418575286865234,-15.418575286865234
-8.575969696044922,35784,0.0,-8.575969696044922,-8.575969696044922
-11.665006637573242,36004,0.0,-11.665006637573242,-11.665006637573242
-15.813915252685549,36128,0.0,-15.813915252685549,-15.813915252685549
-4.06007719039917,36240,0.0,-4.06007719039917,-4.06007719039917
-8.845996856689453,36364,0.0,-8.845996856689453,-8.845996856689453
-12.608562469482422,36708,0.0,-12.608562469482422,-12.608562469482422
-9.94676399230957,36932,0.0,-9.94676399230957,-9.94676399230957
-11.18930435180664,37188,0.0,-11.18930435180664,-11.18930435180664
-10.568809509277344,37248,0.0,-10.568809509277344,-10.568809509277344
-12.875673294067385,37700,0.0,-12.875673294067385,-12.875673294067385
-9.077651023864746,37776,0.0,-9.077651023864746,-9.077651023864746
-13.81240940093994,37924,0.0,-13.81240940093994,-13.81240940093994
-9.800433158874512,38020,0.0,-9.800433158874512,-9.800433158874512
-10.443382263183594,38156,0.0,-10.443382263183594,-10.443382263183594
-10.85608196258545,38524,0.0,-10.85608196258545,-10.85608196258545
-9.311626434326172,38592,0.0,-9.311626434326172,-9.311626434326172
-11.098203659057615,38672,0.0,-11.098203659057615,-11.098203659057615
-14.27678394317627,38800,0.0,-14.27678394317627,-14.27678394317627
-11.138362884521484,38820,0.0,-11.138362884521484,-11.138362884521484
-12.9186372756958,38968,0.0,-12.9186372756958,-12.9186372756958
-9.389591217041016,39044,0.0,-9.389591217041016,-9.389591217041016
-12.145649909973145,39068,0.0,-12.145649909973145,-12.145649909973145
-4.420344352722168,39192,0.0,-4.420344352722168,-4.420344352722168
-10.416139602661133,39328,0.0,-10.416139602661133,-10.416139602661133
-13.990167617797852,39516,0.0,-13.990167617797852,-13.990167617797852
-7.161012649536133,39652,0.0,-7.161012649536133,-7.161012649536133
-12.645946502685549,39876,0.0,-12.645946502685549,-12.645946502685549
-12.726457595825195,39952,0.0,-12.726457595825195,-12.726457595825195
-12.936904907226562,40280,0.0,-12.936904907226562,-12.936904907226562
-12.032337188720703,40388,0.0,-12.032337188720703,-12.032337188720703
-10.604947090148926,40756,0.0,-10.604947090148926,-10.604947090148926
-6.623730659484863,40932,0.0,-6.623730659484863,-6.623730659484863
-13.461772918701172,41096,0.0,-13.461772918701172,-13.461772918701172
-9.472689628601074,41152,0.0,-9.472689628601074,-9.472689628601074
-6.985533237457275,41684,0.0,-6.985533237457275,-6.985533237457275
-13.133241653442385,42016,0.0,-13.133241653442385,-13.133241653442385
6.50705099105835,42492,0.0,6.50705099105835,6.50705099105835
-11.382316589355469,42652,0.0,-11.382316589355469,-11.382316589355469
-12.428067207336426,43056,0.0,-12.428067207336426,-12.428067207336426
-11.499878883361816,43336,0.0,-11.499878883361816,-11.499878883361816
-11.075072288513184,43520,0.0,-11.075072288513184,-11.075072288513184
-14.916677474975586,43680,0.0,-14.916677474975586,-14.916677474975586
-10.16036319732666,44012,0.0,-10.16036319732666,-10.16036319732666
-9.10399055480957,44268,0.0,-9.10399055480957,-9.10399055480957
-13.49545669555664,44632,0.0,-13.49545669555664,-13.49545669555664
-8.031583786010742,44716,0.0,-8.031583786010742,-8.031583786010742
-11.414003372192385,45324,0.0,-11.414003372192385,-11.414003372192385
-10.022894859313965,45440,0.0,-10.022894859313965,-10.022894859313965
-11.314937591552734,45620,0.0,-11.314937591552734,-11.314937591552734
-15.213106155395508,46220,0.0,-15.213106155395508,-15.213106155395508
-9.93925952911377,46232,0.0,-9.93925952911377,-9.93925952911377
-9.673179626464844,46496,0.0,-9.673179626464844,-9.673179626464844
-14.855533599853516,46608,0.0,-14.855533599853516,-14.855533599853516
-10.369291305541992,47384,0.0,-10.369291305541992,-10.369291305541992
-8.030960083007812,47500,0.0,-8.030960083007812,-8.030960083007812
-7.568897247314453,47500,0.0,-7.568897247314453,-7.568897247314453
-7.631393909454346,47524,0.0,-7.631393909454346,-7.631393909454346
-12.901273727416992,47576,0.0,-12.901273727416992,-12.901273727416992
-12.76547622680664,47636,0.0,-12.76547622680664,-12.76547622680664
-12.33603858947754,47636,0.0,-12.33603858947754,-12.33603858947754
-13.719486236572266,47716,0.0,-13.719486236572266,-13.719486236572266
-9.206153869628906,47716,0.0,-9.206153869628906,-9.206153869628906
-7.382052421569824,47860,0.0,-7.382052421569824,-7.382052421569824
-10.299115180969238,47916,0.0,-10.299115180969238,-10.299115180969238
-13.44565773010254,48336,0.0,-13.44565773010254,-13.44565773010254
-12.115169525146484,48472,0.0,-12.115169525146484,-12.115169525146484
-9.660761833190918,48652,0.0,-9.660761833190918,-9.660761833190918
-9.35401725769043,48756,0.0,-9.35401725769043,-9.35401725769043
-16.9290714263916,49128,0.0,-16.9290714263916,-16.9290714263916
-7.302393436431885,49416,0.0,-7.302393436431885,-7.302393436431885
-12.8181791305542,49764,0.0,-12.8181791305542,-12.8181791305542
-11.22568130493164,49812,0.0,-11.22568130493164,-11.22568130493164
-9.10472011566162,49864,0.0,-9.10472011566162,-9.10472011566162
-11.245832443237305,49964,0.0,-11.245832443237305,-11.245832443237305
-16.4022216796875,50080,0.0,-16.4022216796875,-16.4022216796875
-8.9913911819458,50088,0.0,-8.9913911819458,-8.9913911819458
-15.094125747680664,50256,0.0,-15.094125747680664,-15.094125747680664
-6.444724559783936,50352,0.0,-6.444724559783936,-6.444724559783936
-13.351480484008787,50360,0.0,-13.351480484008787,-13.351480484008787
-17.19063377380371,50496,0.0,-17.19063377380371,-17.19063377380371
-7.437315940856934,50524,0.0,-7.437315940856934,-7.437315940856934
-13.657270431518556,50748,0.0,-13.657270431518556,-13.657270431518556
-10.291956901550291,50884,0.0,-10.291956901550291,-10.291956901550291
-12.205938339233398,50988,0.0,-12.205938339233398,-12.205938339233398
-10.791877746582031,51168,0.0,-10.791877746582031,-10.791877746582031
-11.70383358001709,51320,0.0,-11.70383358001709,-11.70383358001709
-12.786788940429688,51392,0.0,-12.786788940429688,-12.786788940429688
-7.754597187042236,51484,0.0,-7.754597187042236,-7.754597187042236
-10.149490356445312,52028,0.0,-10.149490356445312,-10.149490356445312
-9.55471420288086,52132,0.0,-9.55471420288086,-9.55471420288086
-5.878877639770508,52196,0.0,-5.878877639770508,-5.878877639770508
-10.217551231384276,52352,0.0,-10.217551231384276,-10.217551231384276
-13.166872024536133,52644,0.0,-13.166872024536133,-13.166872024536133
-15.706255912780762,52676,0.0,-15.706255912780762,-15.706255912780762
-8.64945125579834,52768,0.0,-8.64945125579834,-8.64945125579834
-12.765825271606444,52772,0.0,-12.765825271606444,-12.765825271606444
-11.978094100952148,52940,0.0,-11.978094100952148,-11.978094100952148
-16.40477752685547,53028,0.0,-16.40477752685547,-16.40477752685547
-6.531534671783447,53076,0.0,-6.531534671783447,-6.531534671783447
-13.651758193969728,53280,0.0,-13.651758193969728,-13.651758193969728
-17.0161190032959,53528,0.0,-17.0161190032959,-17.0161190032959
-7.862559795379639,53652,0.0,-7.862559795379639,-7.862559795379639
-8.44029426574707,54064,0.0,-8.44029426574707,-8.44029426574707
-13.178821563720703,54208,0.0,-13.178821563720703,-13.178821563720703
-9.253288269042969,54304,0.0,-9.253288269042969,-9.253288269042969
-14.672208786010742,54304,0.0,-14.672208786010742,-14.672208786010742
-2.2736759185791016,54868,0.0,-2.2736759185791016,-2.2736759185791016
-9.903806686401367,55008,0.0,-9.903806686401367,-9.903806686401367
-12.1201810836792,55600,0.0,-12.1201810836792,-12.1201810836792
-14.464946746826172,55724,0.0,-14.464946746826172,-14.464946746826172
-14.385492324829102,55832,0.0,-14.385492324829102,-14.385492324829102
-11.926641464233398,55968,0.0,-11.926641464233398,-11.926641464233398
-13.867979049682615,56140,0.0,-13.867979049682615,-13.867979049682615
-9.950845718383787,56192,0.0,-9.950845718383787,-9.950845718383787
-14.552224159240724,56200,0.0,-14.552224159240724,-14.552224159240724
-15.118470191955566,56564,0.0,-15.118470191955566,-15.118470191955566
-6.143717288970947,56568,0.0,-6.143717288970947,-6.143717288970947
-13.062923431396484,56732,0.0,-13.062923431396484,-13.062923431396484
-9.35936164855957,56940,0.0,-9.35936164855957,-9.35936164855957
-9.879596710205078,57064,0.0,-9.879596710205078,-9.879596710205078
-10.353555679321287,57256,0.0,-10.353555679321287,-10.353555679321287
-18.28546905517578,57416,0.0,-18.28546905517578,-18.28546905517578
-16.343324661254883,57424,0.0,-16.343324661254883,-16.343324661254883
-7.73112678527832,57476,0.0,-7.73112678527832,-7.73112678527832
-12.43685245513916,57648,0.0,-12.43685245513916,-12.43685245513916
-13.196988105773926,57700,0.0,-13.196988105773926,-13.196988105773926
-9.924362182617188,57856,0.0,-9.924362182617188,-9.924362182617188
-13.090665817260742,57908,0.0,-13.090665817260742,-13.090665817260742
-8.998275756835938,57952,0.0,-8.998275756835938,-8.998275756835938
-10.664995193481444,58028,0.0,-10.664995193481444,-10.664995193481444
-15.250307083129885,58168,0.0,-15.250307083129885,-15.250307083129885
-10.16273307800293,58208,0.0,-10.16273307800293,-10.16273307800293
-4.621368408203125,58236,0.0,-4.621368408203125,-4.621368408203125
-5.138444423675537,58332,0.0,-5.138444423675537,-5.138444423675537
-8.376533508300781,58376,0.0,-8.376533508300781,-8.376533508300781
-7.511216640472412,58492,0.0,-7.511216640472412,-7.511216640472412
-8.685979843139648,58516,0.0,-8.685979843139648,-8.685979843139648
-13.672896385192873,58664,0.0,-13.672896385192873,-13.672896385192873
-7.855117797851562,58892,0.0,-7.855117797851562,-7.855117797851562
-10.817364692687988,59236,0.0,-10.817364692687988,-10.817364692687988
-15.27145290374756,59352,0.0,-15.27145290374756,-15.27145290374756
-14.154199600219728,59568,0.0,-14.154199600219728,-14.154199600219728
-11.666171073913574,59580,0.0,-11.666171073913574,-11.666171073913574
-4.178888320922852,59716,0.0,-4.178888320922852,-4.178888320922852
-19.702974319458008,59836,0.0,-19.702974319458008,-19.702974319458008
-8.640220642089844,59968,0.0,-8.640220642089844,-8.640220642089844
-12.275930404663086,59984,0.0,-12.275930404663086,-12.275930404663086
-10.346952438354492,60284,0.0,-10.346952438354492,-10.346952438354492
-8.233173370361328,60388,0.0,-8.233173370361328,-8.233173370361328
-14.114089965820312,60540,0.0,-14.114089965820312,-14.114089965820312
-13.093353271484377,60564,0.0,-13.093353271484377,-13.093353271484377
-11.493398666381836,60652,0.0,-11.493398666381836,-11.493398666381836
-9.50467014312744,60740,0.0,-9.50467014312744,-9.50467014312744
-11.461073875427246,60832,0.0,-11.461073875427246,-11.461073875427246
-12.055183410644531,60860,0.0,-12.055183410644531,-12.055183410644531
-10.244840621948242,61228,0.0,-10.244840621948242,-10.244840621948242
4.28776216506958,61816,0.0,4.28776216506958,4.28776216506958
-11.1339111328125,62088,0.0,-11.1339111328125,-11.1339111328125
-7.465036869049072,62416,0.0,-7.465036869049072,-7.465036869049072
-16.250497817993164,62452,0.0,-16.250497817993164,-16.250497817993164
-12.748897552490234,62560,0.0,-12.748897552490234,-12.748897552490234
-10.554245948791504,62588,0.0,-10.554245948791504,-10.554245948791504
-10.348517417907717,62804,0.0,-10.348517417907717,-10.348517417907717
-8.502995491027832,62896,0.0,-8.502995491027832,-8.502995491027832
-13.21373176574707,63016,0.0,-13.21373176574707,-13.21373176574707
-14.832082748413086,63060,0.0,-14.832082748413086,-14.832082748413086
-14.140687942504885,63172,0.0,-14.140687942504885,-14.140687942504885
-5.898017883300781,63260,0.0,-5.898017883300781,-5.898017883300781
-16.186534881591797,63612,0.0,-16.186534881591797,-16.186534881591797
-12.512958526611328,63628,0.0,-12.512958526611328,-12.512958526611328
-14.092408180236816,63716,0.0,-14.092408180236816,-14.092408180236816
-10.844100952148438,63752,0.0,-10.844100952148438,-10.844100952148438
-12.291732788085938,63944,0.0,-12.291732788085938,-12.291732788085938
-13.843955993652344,64032,0.0,-13.843955993652344,-13.843955993652344
-11.980009078979492,64132,0.0,-11.980009078979492,-11.980009078979492
-16.04889488220215,64288,0.0,-16.04889488220215,-16.04889488220215
-9.098126411437988,64372,0.0,-9.098126411437988,-9.098126411437988
-8.29853343963623,64424,0.0,-8.29853343963623,-8.29853343963623
-10.229045867919922,64568,0.0,-10.229045867919922,-10.229045867919922
-7.201090335845947,64696,0.0,-7.201090335845947,-7.201090335845947
-11.764497756958008,64892,0.0,-11.764497756958008,-11.764497756958008
-10.217792510986328,65088,0.0,-10.217792510986328,-10.217792510986328
-10.08950424194336,65420,0.0,-10.08950424194336,-10.08950424194336
-10.581643104553224,65496,0.0,-10.581643104553224,-10.581643104553224
-2.668232679367065,65732,0.0,-2.668232679367065,-2.668232679367065
-11.484756469726562,65968,0.0,-11.484756469726562,-11.484756469726562
-12.14353370666504,66456,0.0,-12.14353370666504,-12.14353370666504
-5.21338415145874,66520,0.0,-5.21338415145874,-5.21338415145874
-13.701047897338867,66692,0.0,-13.701047897338867,-13.701047897338867
-16.37499237060547,66808,0.0,-16.37499237060547,-16.37499237060547
-8.942557334899902,67212,0.0,-8.942557334899902,-8.942557334899902
-7.199311256408691,67264,0.0,-7.199311256408691,-7.199311256408691
-4.29394006729126,67276,0.0,-4.29394006729126,-4.29394006729126
-9.59833526611328,67324,0.0,-9.59833526611328,-9.59833526611328
-6.113589286804199,67676,0.0,-6.113589286804199,-6.113589286804199
-8.972393035888672,68076,0.0,-8.972393035888672,-8.972393035888672
-11.922703742980955,68168,0.0,-11.922703742980955,-11.922703742980955
