mean_score,total_steps,std_score,max_score,min_score
-10.188441276550291,7992,0.0,-10.188441276550291,-10.188441276550291
-8.262397766113281,7996,0.0,-8.262397766113281,-8.262397766113281
-8.054798126220703,8100,0.0,-8.054798126220703,-8.054798126220703
-7.798301696777344,8308,0.0,-7.798301696777344,-7.798301696777344
-14.718849182128906,8544,0.0,-14.718849182128906,-14.718849182128906
-10.604694366455078,8916,0.0,-10.604694366455078,-10.604694366455078
-9.44117546081543,9112,0.0,-9.44117546081543,-9.44117546081543
-17.380868911743164,9256,0.0,-17.380868911743164,-17.380868911743164
-14.645174026489258,9760,0.0,-14.645174026489258,-14.645174026489258
-10.463784217834473,9908,0.0,-10.463784217834473,-10.463784217834473
-9.870294570922852,10144,0.0,-9.870294570922852,-9.870294570922852
-4.722822189331055,10484,0.0,-4.722822189331055,-4.722822189331055
-23.243751525878903,10532,0.0,-23.243751525878903,-23.243751525878903
-9.806294441223145,10776,0.0,-9.806294441223145,-9.806294441223145
-10.252033233642578,10820,0.0,-10.252033233642578,-10.252033233642578
-14.686309814453123,10952,0.0,-14.686309814453123,-14.686309814453123
-14.371417045593262,11340,0.0,-14.371417045593262,-14.371417045593262
-12.023107528686523,11428,0.0,-12.023107528686523,-12.023107528686523
-15.968963623046877,11440,0.0,-15.968963623046877,-15.968963623046877
-14.119718551635742,11632,0.0,-14.119718551635742,-14.119718551635742
-10.390586853027344,11684,0.0,-10.390586853027344,-10.390586853027344
-12.310864448547363,11852,0.0,-12.310864448547363,-12.310864448547363
-7.785635948181152,11936,0.0,-7.785635948181152,-7.785635948181152
-13.896364212036133,11976,0.0,-13.896364212036133,-13.896364212036133
-12.420823097229004,12412,0.0,-12.420823097229004,-12.420823097229004
-8.912834167480469,12868,0.0,-8.912834167480469,-8.912834167480469
-5.996804237365723,13088,0.0,-5.996804237365723,-5.996804237365723
-9.727277755737305,13164,0.0,-9.727277755737305,-9.727277755737305
-6.599401473999023,13248,0.0,-6.599401473999023,-6.599401473999023
-12.988704681396484,13300,0.0,-12.988704681396484,-12.988704681396484
-9.956748962402344,13396,0.0,-9.956748962402344,-9.956748962402344
-14.334871292114258,13732,0.0,-14.334871292114258,-14.334871292114258
-17.633451461791992,13804,0.0,-17.633451461791992,-17.633451461791992
-13.355281829833984,14016,0.0,-13.355281829833984,-13.355281829833984
-13.466195106506348,14440,0.0,-13.466195106506348,-13.466195106506348
-9.843470573425291,14584,0.0,-9.843470573425291,-9.843470573425291
-15.688093185424805,14648,0.0,-15.688093185424805,-15.688093185424805
-8.003561973571777,14744,0.0,-8.003561973571777,-8.003561973571777
-12.607784271240234,14916,0.0,-12.607784271240234,-12.607784271240234
-14.834150314331056,15068,0.0,-14.834150314331056,-14.834150314331056
-11.39559555053711,15220,0.0,-11.39559555053711,-11.39559555053711
-16.218812942504883,15452,0.0,-16.218812942504883,-16.218812942504883
-14.774795532226562,15688,0.0,-14.774795532226562,-14.774795532226562
-11.042448043823242,15972,0.0,-11.042448043823242,-11.042448043823242
-5.809072494506836,16116,0.0,-5.809072494506836,-5.809072494506836
-8.405892372131348,16212,0.0,-8.405892372131348,-8.405892372131348
-16.505451202392578,16472,0.0,-16.505451202392578,-16.505451202392578
-10.895055770874023,16648,0.0,-10.895055770874023,-10.895055770874023
-8.724430084228516,16868,0.0,-8.724430084228516,-8.724430084228516
-11.715723037719728,17160,0.0,-11.715723037719728,-11.715723037719728
-12.782144546508787,17440,0.0,-12.782144546508787,-12.782144546508787
-14.325775146484377,17552,0.0,-14.325775146484377,-14.325775146484377
-12.587206840515137,17648,0.0,-12.587206840515137,-12.587206840515137
-11.442381858825684,17852,0.0,-11.442381858825684,-11.442381858825684
-4.027400970458984,18172,0.0,-4.027400970458984,-4.027400970458984
-14.56919002532959,18496,0.0,-14.56919002532959,-14.56919002532959
-9.275945663452148,18604,0.0,-9.275945663452148,-9.275945663452148
-10.060235977172852,18704,0.0,-10.060235977172852,-10.060235977172852
-11.438926696777344,19024,0.0,-11.438926696777344,-11.438926696777344
-17.655824661254883,19160,0.0,-17.655824661254883,-17.655824661254883
-15.11821174621582,19236,0.0,-15.11821174621582,-15.11821174621582
-5.33958625793457,19420,0.0,-5.33958625793457,-5.33958625793457
-17.377962112426758,19516,0.0,-17.377962112426758,-17.377962112426758
-13.20828628540039,19840,0.0,-13.20828628540039,-13.20828628540039
-13.017831802368164,19948,0.0,-13.017831802368164,-13.017831802368164
-9.069326400756836,20212,0.0,-9.069326400756836,-9.069326400756836
-8.706687927246094,20404,0.0,-8.706687927246094,-8.706687927246094
-8.918119430541992,20428,0.0,-8.918119430541992,-8.918119430541992
-12.379487037658691,20532,0.0,-12.379487037658691,-12.379487037658691
-12.092846870422363,20972,0.0,-12.092846870422363,-12.092846870422363
-16.726560592651367,21164,0.0,-16.726560592651367,-16.726560592651367
-7.694352149963379,21252,0.0,-7.694352149963379,-7.694352149963379
-10.191009521484377,21328,0.0,-10.191009521484377,-10.191009521484377
-15.728801727294922,21532,0.0,-15.728801727294922,-15.728801727294922
-10.678342819213867,21540,0.0,-10.678342819213867,-10.678342819213867
-9.30424976348877,21600,0.0,-9.30424976348877,-9.30424976348877
-5.008211612701416,21856,0.0,-5.008211612701416,-5.008211612701416
-18.884862899780277,22148,0.0,-18.884862899780277,-18.884862899780277
-10.134581565856934,22512,0.0,-10.134581565856934,-10.134581565856934
-10.438517570495604,22552,0.0,-10.438517570495604,-10.438517570495604
-5.96723222732544,22716,0.0,-5.96723222732544,-5.96723222732544
-10.952014923095703,22876,0.0,-10.952014923095703,-10.952014923095703
-11.88164520263672,23112,0.0,-11.88164520263672,-11.88164520263672
0.2840566635131836,23204,0.0,0.2840566635131836,0.2840566635131836
-13.861591339111328,23212,0.0,-13.861591339111328,-13.861591339111328
-13.167545318603516,23352,0.0,-13.167545318603516,-13.167545318603516
-8.420819282531738,23372,0.0,-8.420819282531738,-8.420819282531738
-9.392990112304688,23672,0.0,-9.392990112304688,-9.392990112304688
-7.127973556518555,23700,0.0,-7.127973556518555,-7.127973556518555
-10.666400909423828,23780,0.0,-10.666400909423828,-10.666400909423828
-13.091300010681152,24380,0.0,-13.091300010681152,-13.091300010681152
-10.911083221435549,24556,0.0,-10.911083221435549,-10.911083221435549
-9.689098358154297,25068,0.0,-9.689098358154297,-9.689098358154297
-12.901040077209473,25084,0.0,-12.901040077209473,-12.901040077209473
-13.878955841064451,25204,0.0,-13.878955841064451,-13.878955841064451
-9.00752067565918,25220,0.0,-9.00752067565918,-9.00752067565918
-13.347896575927734,25280,0.0,-13.347896575927734,-13.347896575927734
-9.663812637329102,25776,0.0,-9.663812637329102,-9.663812637329102
-15.709442138671877,25996,0.0,-15.709442138671877,-15.709442138671877
-15.03613567352295,26016,0.0,-15.03613567352295,-15.03613567352295
-9.294568061828612,26168,0.0,-9.294568061828612,-9.294568061828612
-18.20644760131836,26648,0.0,-18.20644760131836,-18.20644760131836
-13.55329704284668,26792,0.0,-13.55329704284668,-13.55329704284668
-18.30950355529785,26860,0.0,-18.30950355529785,-18.30950355529785
-13.61257553100586,27056,0.0,-13.61257553100586,-13.61257553100586
-12.780935287475586,27144,0.0,-12.780935287475586,-12.780935287475586
-14.358457565307615,27388,0.0,-14.358457565307615,-14.358457565307615
-10.233476638793944,27576,0.0,-10.233476638793944,-10.233476638793944
-11.307425498962402,27696,0.0,-11.307425498962402,-11.307425498962402
-14.195985794067385,27708,0.0,-14.195985794067385,-14.195985794067385
-7.618751525878906,27860,0.0,-7.618751525878906,-7.618751525878906
-16.452421188354492,28148,0.0,-16.452421188354492,-16.452421188354492
-14.759642601013184,28360,0.0,-14.759642601013184,-14.759642601013184
-14.79359245300293,28776,0.0,-14.79359245300293,-14.79359245300293
-11.632207870483398,28780,0.0,-11.632207870483398,-11.632207870483398
-12.100109100341797,28916,0.0,-12.100109100341797,-12.100109100341797
-8.367680549621582,28964,0.0,-8.367680549621582,-8.367680549621582
-5.652223110198975,29348,0.0,-5.652223110198975,-5.652223110198975
-13.759765625,29464,0.0,-13.759765625,-13.759765625
-15.506359100341797,29888,0.0,-15.506359100341797,-15.506359100341797
-14.513336181640623,29964,0.0,-14.513336181640623,-14.513336181640623
-13.636045455932615,30104,0.0,-13.636045455932615,-13.636045455932615
-7.170644760131836,30236,0.0,-7.170644760131836,-7.170644760131836
-14.25934600830078,30300,0.0,-14.25934600830078,-14.25934600830078
-11.563512802124023,30364,0.0,-11.563512802124023,-11.563512802124023
-15.167091369628906,30528,0.0,-15.167091369628906,-15.167091369628906
-15.046197891235352,30804,0.0,-15.046197891235352,-15.046197891235352
-11.151556968688965,30880,0.0,-11.151556968688965,-11.151556968688965
-12.508819580078123,30908,0.0,-12.508819580078123,-12.508819580078123
-6.22997522354126,31008,0.0,-6.22997522354126,-6.22997522354126
-13.427572250366213,31116,0.0,-13.427572250366213,-13.427572250366213
-10.38748550415039,31212,0.0,-10.38748550415039,-10.38748550415039
-14.618518829345703,31288,0.0,-14.618518829345703,-14.618518829345703
-11.019357681274414,31472,0.0,-11.019357681274414,-11.019357681274414
-12.843778610229492,31560,0.0,-12.843778610229492,-12.843778610229492
-9.60181999206543,31724,0.0,-9.60181999206543,-9.60181999206543
-9.29550075531006,31876,0.0,-9.29550075531006,-9.29550075531006
-5.020846366882324,31968,0.0,-5.020846366882324,-5.020846366882324
-20.06594657897949,32136,0.0,-20.06594657897949,-20.06594657897949
-14.721073150634766,32152,0.0,-14.721073150634766,-14.721073150634766
-12.903064727783203,32316,0.0,-12.903064727783203,-12.903064727783203
-15.545248031616213,32396,0.0,-15.545248031616213,-15.545248031616213
-11.23025131225586,32600,0.0,-11.23025131225586,-11.23025131225586
-11.419757843017578,32924,0.0,-11.419757843017578,-11.419757843017578
-14.168516159057615,33104,0.0,-14.168516159057615,-14.168516159057615
-14.72525405883789,33476,0.0,-14.72525405883789,-14.72525405883789
-10.305944442749023,33720,0.0,-10.305944442749023,-10.305944442749023
-11.501008987426758,33844,0.0,-11.501008987426758,-11.501008987426758
-14.798636436462402,34060,0.0,-14.798636436462402,-14.798636436462402
-16.26259422302246,34072,0.0,-16.26259422302246,-16.26259422302246
-11.18100929260254,34304,0.0,-11.18100929260254,-11.18100929260254
-9.76186466217041,34828,0.0,-9.76186466217041,-9.76186466217041
-11.446210861206056,34924,0.0,-11.446210861206056,-11.446210861206056
-5.476819038391113,35172,0.0,-5.476819038391113,-5.476819038391113
-17.98293113708496,35404,0.0,-17.98293113708496,-17.98293113708496
-14.134514808654783,35768,0.0,-14.134514808654783,-14.134514808654783
-9.597248077392578,35772,0.0,-9.597248077392578,-9.597248077392578
-8.477377891540527,36040,0.0,-8.477377891540527,-8.477377891540527
-8.66067886352539,36196,0.0,-8.66067886352539,-8.66067886352539
-14.53331184387207,36252,0.0,-14.53331184387207,-14.53331184387207
-9.303691864013672,36400,0.0,-9.303691864013672,-9.303691864013672
-7.998687267303467,36700,0.0,-7.998687267303467,-7.998687267303467
-8.99322509765625,36932,0.0,-8.99322509765625,-8.99322509765625
-8.597712516784668,37160,0.0,-8.597712516784668,-8.597712516784668
-8.841519355773926,37304,0.0,-8.841519355773926,-8.841519355773926
-14.10177993774414,37728,0.0,-14.10177993774414,-14.10177993774414
-9.806543350219728,37764,0.0,-9.806543350219728,-9.806543350219728
-10.079740524291992,37892,0.0,-10.079740524291992,-10.079740524291992
-12.18531608581543,38000,0.0,-12.18531608581543,-12.18531608581543
-10.358623504638672,38156,0.0,-10.358623504638672,-10.358623504638672
-7.429044723510742,38544,0.0,-7.429044723510742,-7.429044723510742
-16.949199676513672,38548,0.0,-16.949199676513672,-16.949199676513672
-16.47109031677246,38700,0.0,-16.47109031677246,-16.47109031677246
-13.44198226928711,38780,0.0,-13.44198226928711,-13.44198226928711
-10.346891403198242,38844,0.0,-10.346891403198242,-10.346891403198242
-15.695806503295898,38964,0.0,-15.695806503295898,-15.695806503295898
-2.282357931137085,39072,0.0,-2.282357931137085,-2.282357931137085
-9.604113578796388,39076,0.0,-9.604113578796388,-9.604113578796388
-5.617698669433594,39108,0.0,-5.617698669433594,-5.617698669433594
-10.823298454284668,39276,0.0,-10.823298454284668,-10.823298454284668
-8.280352592468262,39416,0.0,-8.280352592468262,-8.280352592468262
-13.031790733337402,39576,0.0,-13.031790733337402,-13.031790733337402
-13.586297988891602,39784,0.0,-13.586297988891602,-13.586297988891602
-11.210418701171877,39784,0.0,-11.210418701171877,-11.210418701171877
-18.305274963378903,40164,0.0,-18.305274963378903,-18.305274963378903
-9.730813026428224,40280,0.0,-9.730813026428224,-9.730813026428224
-15.791501998901367,40664,0.0,-15.791501998901367,-15.791501998901367
-8.041155815124512,40820,0.0,-8.041155815124512,-8.041155815124512
-10.383505821228027,41040,0.0,-10.383505821228027,-10.383505821228027
-15.192876815795898,41088,0.0,-15.192876815795898,-15.192876815795898
-10.00050163269043,41588,0.0,-10.00050163269043,-10.00050163269043
-5.056841850280762,41928,0.0,-5.056841850280762,-5.056841850280762
-6.517144203186035,42448,0.0,-6.517144203186035,-6.517144203186035
-13.490205764770508,42608,0.0,-13.490205764770508,-13.490205764770508
-14.083457946777344,43004,0.0,-14.083457946777344,-14.083457946777344
-13.273117065429688,43208,0.0,-13.273117065429688,-13.273117065429688
-14.168344497680664,43348,0.0,-14.168344497680664,-14.168344497680664
-15.60744285583496,43484,0.0,-15.60744285583496,-15.60744285583496
-4.485690593719482,43748,0.0,-4.485690593719482,-4.485690593719482
-11.99040699005127,44000,0.0,-11.99040699005127,-11.99040699005127
-17.59360122680664,44412,0.0,-17.59360122680664,-17.59360122680664
-12.843583106994627,44528,0.0,-12.843583106994627,-12.843583106994627
-7.954957008361816,45020,0.0,-7.954957008361816,-7.954957008361816
-16.90540313720703,45120,0.0,-16.90540313720703,-16.90540313720703
-14.497764587402344,45340,0.0,-14.497764587402344,-14.497764587402344
-10.801361083984377,45980,0.0,-10.801361083984377,-10.801361083984377
-12.360612869262695,45984,0.0,-12.360612869262695,-12.360612869262695
-15.902956008911133,46280,0.0,-15.902956008911133,-15.902956008911133
-18.11674118041992,46412,0.0,-18.11674118041992,-18.11674118041992
-15.500431060791016,47216,0.0,-15.500431060791016,-15.500431060791016
-3.097707748413086,47284,0.0,-3.097707748413086,-3.097707748413086
-4.05040454864502,47388,0.0,-4.05040454864502,-4.05040454864502
-8.3336820602417,47396,0.0,-8.3336820602417,-8.3336820602417
-6.473368167877197,47404,0.0,-6.473368167877197,-6.473368167877197
-11.730070114135742,47464,0.0,-11.730070114135742,-11.730070114135742
-9.916318893432615,47544,0.0,-9.916318893432615,-9.916318893432615
-15.520191192626951,47548,0.0,-15.520191192626951,-15.520191192626951
-12.183347702026367,47644,0.0,-12.183347702026367,-12.183347702026367
-11.574377059936523,47692,0.0,-11.574377059936523,-11.574377059936523
-8.611150741577148,47764,0.0,-8.611150741577148,-8.611150741577148
-13.634235382080078,48132,0.0,-13.634235382080078,-13.634235382080078
-11.100672721862791,48208,0.0,-11.100672721862791,-11.100672721862791
-11.676681518554688,48320,0.0,-11.676681518554688,-11.676681518554688
-8.541830062866211,48492,0.0,-8.541830062866211,-8.541830062866211
-16.7084903717041,48892,0.0,-16.7084903717041,-16.7084903717041
-11.507407188415527,49204,0.0,-11.507407188415527,-11.507407188415527
-7.572229385375977,49520,0.0,-7.572229385375977,-7.572229385375977
-10.71120834350586,49588,0.0,-10.71120834350586,-10.71120834350586
-10.003496170043944,49604,0.0,-10.003496170043944,-10.003496170043944
-14.505023956298828,49704,0.0,-14.505023956298828,-14.505023956298828
-5.194352149963379,49848,0.0,-5.194352149963379,-5.194352149963379
-7.655307769775391,49888,0.0,-7.655307769775391,-7.655307769775391
-12.90318775177002,50004,0.0,-12.90318775177002,-12.90318775177002
-8.400938034057617,50104,0.0,-8.400938034057617,-8.400938034057617
-14.108050346374512,50124,0.0,-14.108050346374512,-14.108050346374512
-5.648750305175781,50212,0.0,-5.648750305175781,-5.648750305175781
-11.43296241760254,50312,0.0,-11.43296241760254,-11.43296241760254
-9.81702995300293,50524,0.0,-9.81702995300293,-9.81702995300293
-12.551393508911133,50660,0.0,-12.551393508911133,-12.551393508911133
-11.846652030944824,50688,0.0,-11.846652030944824,-11.846652030944824
-10.363832473754885,50880,0.0,-10.363832473754885,-10.363832473754885
-12.078925132751465,51060,0.0,-12.078925132751465,-12.078925132751465
-11.385921478271484,51140,0.0,-11.385921478271484,-11.385921478271484
-7.893710613250732,51156,0.0,-7.893710613250732,-7.893710613250732
-14.75949764251709,51840,0.0,-14.75949764251709,-14.75949764251709
-14.699003219604492,51904,0.0,-14.699003219604492,-14.699003219604492
-9.250337600708008,51992,0.0,-9.250337600708008,-9.250337600708008
-13.833885192871094,52164,0.0,-13.833885192871094,-13.833885192871094
-8.941167831420898,52328,0.0,-8.941167831420898,-8.941167831420898
-15.725537300109863,52432,0.0,-15.725537300109863,-15.725537300109863
-9.756412506103516,52452,0.0,-9.756412506103516,-9.756412506103516
-18.32257652282715,52464,0.0,-18.32257652282715,-18.32257652282715
-15.97861671447754,52708,0.0,-15.97861671447754,-15.97861671447754
-10.620509147644045,52744,0.0,-10.620509147644045,-10.620509147644045
-13.553804397583008,52852,0.0,-13.553804397583008,-13.553804397583008
-12.919662475585938,53084,0.0,-12.919662475585938,-12.919662475585938
-14.336312294006348,53304,0.0,-14.336312294006348,-14.336312294006348
-0.6835966110229492,53468,0.0,-0.6835966110229492,-0.6835966110229492
-3.4574222564697266,53832,0.0,-3.4574222564697266,-3.4574222564697266
-10.303674697875977,53932,0.0,-10.303674697875977,-10.303674697875977
-16.3994083404541,54048,0.0,-16.3994083404541,-16.3994083404541
-12.48736572265625,54048,0.0,-12.48736572265625,-12.48736572265625
-11.501007080078123,54620,0.0,-11.501007080078123,-11.501007080078123
-6.253815650939941,54776,0.0,-6.253815650939941,-6.253815650939941
-9.21545696258545,55388,0.0,-9.21545696258545,-9.21545696258545
-13.120590209960938,55528,0.0,-13.120590209960938,-13.120590209960938
-6.443696975708008,55716,0.0,-6.443696975708008,-6.443696975708008
-4.774679183959961,55940,0.0,-4.774679183959961,-4.774679183959961
-12.427579879760742,56044,0.0,-12.427579879760742,-12.427579879760742
-11.836874961853027,56056,0.0,-11.836874961853027,-11.836874961853027
-12.753905296325684,56060,0.0,-12.753905296325684,-12.753905296325684
-15.199214935302734,56408,0.0,-15.199214935302734,-15.199214935302734
-14.52402687072754,56468,0.0,-14.52402687072754,-14.52402687072754
-6.964757919311523,56648,0.0,-6.964757919311523,-6.964757919311523
-12.336275100708008,56876,0.0,-12.336275100708008,-12.336275100708008
-8.282232284545898,57008,0.0,-8.282232284545898,-8.282232284545898
-18.567821502685547,57200,0.0,-18.567821502685547,-18.567821502685547
-10.983165740966797,57304,0.0,-10.983165740966797,-10.983165740966797
-7.220547676086426,57328,0.0,-7.220547676086426,-7.220547676086426
-10.522615432739258,57436,0.0,-10.522615432739258,-10.522615432739258
-12.693071365356444,57588,0.0,-12.693071365356444,-12.693071365356444
-10.166234970092772,57672,0.0,-10.166234970092772,-10.166234970092772
-8.86027717590332,57828,0.0,-8.86027717590332,-8.86027717590332
-11.21713638305664,57900,0.0,-11.21713638305664,-11.21713638305664
-16.940813064575195,57944,0.0,-16.940813064575195,-16.940813064575195
-11.532784461975098,58004,0.0,-11.532784461975098,-11.532784461975098
-12.021844863891602,58100,0.0,-12.021844863891602,-12.021844863891602
-11.28561782836914,58132,0.0,-11.28561782836914,-11.28561782836914
-12.197423934936523,58184,0.0,-12.197423934936523,-12.197423934936523
-10.338589668273926,58240,0.0,-10.338589668273926,-10.338589668273926
-12.45892333984375,58316,0.0,-12.45892333984375,-12.45892333984375
-7.97369384765625,58424,0.0,-7.97369384765625,-7.97369384765625
-12.906965255737305,58556,0.0,-12.906965255737305,-12.906965255737305
-14.193578720092772,58688,0.0,-14.193578720092772,-14.193578720092772
-0.3939619064331054,58904,0.0,-0.3939619064331054,-0.3939619064331054
-13.45988941192627,59220,0.0,-13.45988941192627,-13.45988941192627
-9.55031394958496,59352,0.0,-9.55031394958496,-9.55031394958496
-8.86353874206543,59572,0.0,-8.86353874206543,-8.86353874206543
-15.232166290283203,59584,0.0,-15.232166290283203,-15.232166290283203
-13.282082557678224,59644,0.0,-13.282082557678224,-13.282082557678224
-14.394327163696287,59764,0.0,-14.394327163696287,-14.394327163696287
-15.932284355163574,59936,0.0,-15.932284355163574,-15.932284355163574
-6.160077095031738,59948,0.0,-6.160077095031738,-6.160077095031738
-13.572639465332031,60184,0.0,-13.572639465332031,-13.572639465332031
-10.165067672729492,60272,0.0,-10.165067672729492,-10.165067672729492
-11.66154670715332,60380,0.0,-11.66154670715332,-11.66154670715332
-9.180486679077148,60452,0.0,-9.180486679077148,-9.180486679077148
-5.9439239501953125,60516,0.0,-5.9439239501953125,-5.9439239501953125
-6.414655685424805,60596,0.0,-6.414655685424805,-6.414655685424805
-10.206829071044922,60632,0.0,-10.206829071044922,-10.206829071044922
-5.024078845977783,60692,0.0,-5.024078845977783,-5.024078845977783
-3.425921440124512,61112,0.0,-3.425921440124512,-3.425921440124512
-8.672083854675293,61596,0.0,-8.672083854675293,-8.672083854675293
-7.608540534973144,61916,0.0,-7.608540534973144,-7.608540534973144
-13.47951602935791,62176,0.0,-13.47951602935791,-13.47951602935791
-10.564105987548828,62240,0.0,-10.564105987548828,-10.564105987548828
-7.693638801574707,62328,0.0,-7.693638801574707,-7.693638801574707
-10.951482772827148,62348,0.0,-10.951482772827148,-10.951482772827148
-13.655332565307615,62600,0.0,-13.655332565307615,-13.655332565307615
-16.572927474975586,62600,0.0,-16.572927474975586,-16.572927474975586
-10.250079154968262,62704,0.0,-10.250079154968262,-10.250079154968262
-12.199462890625,62796,0.0,-12.199462890625,-12.199462890625
-18.756088256835938,62844,0.0,-18.756088256835938,-18.756088256835938
-10.379231452941896,62980,0.0,-10.379231452941896,-10.379231452941896
-14.856773376464844,63244,0.0,-14.856773376464844,-14.856773376464844
-12.720824241638184,63316,0.0,-12.720824241638184,-12.720824241638184
-10.369403839111328,63452,0.0,-10.369403839111328,-10.369403839111328
-15.36801052093506,63516,0.0,-15.36801052093506,-15.36801052093506
-9.58799934387207,63648,0.0,-9.58799934387207,-9.58799934387207
-8.646876335144043,63656,0.0,-8.646876335144043,-8.646876335144043
-7.0692644119262695,63772,0.0,-7.0692644119262695,-7.0692644119262695
-19.301279067993164,63916,0.0,-19.301279067993164,-19.301279067993164
-16.965919494628906,63980,0.0,-16.965919494628906,-16.965919494628906
-12.353919982910156,64096,0.0,-12.353919982910156,-12.353919982910156
-5.42891788482666,64144,0.0,-5.42891788482666,-5.42891788482666
-8.580546379089355,64272,0.0,-8.580546379089355,-8.580546379089355
-8.394866943359375,64496,0.0,-8.394866943359375,-8.394866943359375
-10.470281600952148,64636,0.0,-10.470281600952148,-10.470281600952148
-10.47124481201172,64932,0.0,-10.47124481201172,-10.47124481201172
-13.138006210327148,65008,0.0,-13.138006210327148,-13.138006210327148
-9.96311378479004,65240,0.0,-9.96311378479004,-9.96311378479004
-14.785611152648926,65564,0.0,-14.785611152648926,-14.785611152648926
-7.348257541656494,65984,0.0,-7.348257541656494,-7.348257541656494
-9.406099319458008,66100,0.0,-9.406099319458008,-9.406099319458008
-7.737693786621094,66248,0.0,-7.737693786621094,-7.737693786621094
-5.886740684509277,66360,0.0,-5.886740684509277,-5.886740684509277
-13.807236671447754,66796,0.0,-13.807236671447754,-13.807236671447754
-14.342155456542969,66808,0.0,-14.342155456542969,-14.342155456542969
-11.49151611328125,66824,0.0,-11.49151611328125,-11.49151611328125
-14.068456649780272,66844,0.0,-14.068456649780272,-14.068456649780272
-10.476950645446776,67116,0.0,-10.476950645446776,-10.476950645446776
-8.430875778198242,67540,0.0,-8.430875778198242,-8.430875778198242
-12.567306518554688,67724,0.0,-12.567306518554688,-12.567306518554688
