mean_score,total_steps,std_score,max_score,min_score
-15.30462646484375,6376,0.0,-15.30462646484375,-15.30462646484375
-9.969624519348145,6872,0.0,-9.969624519348145,-9.969624519348145
-10.133094787597656,6948,0.0,-10.133094787597656,-10.133094787597656
-15.76245403289795,7060,0.0,-15.76245403289795,-15.76245403289795
-13.169183731079102,7268,0.0,-13.169183731079102,-13.169183731079102
-14.927247047424316,7292,0.0,-14.927247047424316,-14.927247047424316
-14.22372055053711,7336,0.0,-14.22372055053711,-14.22372055053711
-9.62045669555664,7644,0.0,-9.62045669555664,-9.62045669555664
-18.77741432189941,7652,0.0,-18.77741432189941,-18.77741432189941
-14.78904914855957,7740,0.0,-14.78904914855957,-14.78904914855957
-10.945563316345217,7836,0.0,-10.945563316345217,-10.945563316345217
-12.277196884155272,7932,0.0,-12.277196884155272,-12.277196884155272
-9.188196182250977,8008,0.0,-9.188196182250977,-9.188196182250977
-12.619728088378906,8064,0.0,-12.619728088378906,-12.619728088378906
-14.060599327087402,8140,0.0,-14.060599327087402,-14.060599327087402
-11.763786315917969,8188,0.0,-11.763786315917969,-11.763786315917969
-11.475156784057615,8404,0.0,-11.475156784057615,-11.475156784057615
-13.539731979370115,8700,0.0,-13.539731979370115,-13.539731979370115
-7.772861480712891,9116,0.0,-7.772861480712891,-7.772861480712891
-15.238630294799805,9300,0.0,-15.238630294799805,-15.238630294799805
-12.112103462219238,9404,0.0,-12.112103462219238,-12.112103462219238
-7.515011787414551,9944,0.0,-7.515011787414551,-7.515011787414551
-8.765100479125977,10100,0.0,-8.765100479125977,-8.765100479125977
-10.77883529663086,10276,0.0,-10.77883529663086,-10.77883529663086
-11.930400848388672,10712,0.0,-11.930400848388672,-11.930400848388672
-24.41149139404297,10760,0.0,-24.41149139404297,-24.41149139404297
-15.499465942382812,10996,0.0,-15.499465942382812,-15.499465942382812
-16.332361221313477,11040,0.0,-16.332361221313477,-16.332361221313477
-14.010873794555664,11284,0.0,-14.010873794555664,-14.010873794555664
-5.320477485656738,11684,0.0,-5.320477485656738,-5.320477485656738
-6.956191062927246,11748,0.0,-6.956191062927246,-6.956191062927246
-6.857575416564941,11752,0.0,-6.857575416564941,-6.857575416564941
-5.814151763916016,11940,0.0,-5.814151763916016,-5.814151763916016
-10.681987762451172,11956,0.0,-10.681987762451172,-10.681987762451172
-17.100154876708984,12120,0.0,-17.100154876708984,-17.100154876708984
-15.225814819335938,12212,0.0,-15.225814819335938,-15.225814819335938
-9.251086235046388,12244,0.0,-9.251086235046388,-9.251086235046388
-10.831247329711914,12708,0.0,-10.831247329711914,-10.831247329711914
-8.15157699584961,13072,0.0,-8.15157699584961,-8.15157699584961
-12.585031509399414,13272,0.0,-12.585031509399414,-12.585031509399414
-15.134313583374023,13412,0.0,-15.134313583374023,-15.134313583374023
-11.922103881835938,13464,0.0,-11.922103881835938,-11.922103881835938
-7.599548816680908,13576,0.0,-7.599548816680908,-7.599548816680908
-19.675411224365234,13668,0.0,-19.675411224365234,-19.675411224365234
-12.189901351928713,14072,0.0,-12.189901351928713,-12.189901351928713
-13.775413513183594,14172,0.0,-13.775413513183594,-13.775413513183594
-9.920413970947266,14276,0.0,-9.920413970947266,-9.920413970947266
-14.57809066772461,14588,0.0,-14.57809066772461,-14.57809066772461
-10.969270706176758,14836,0.0,-10.969270706176758,-10.969270706176758
-13.359521865844728,14872,0.0,-13.359521865844728,-13.359521865844728
-10.125176429748535,14924,0.0,-10.125176429748535,-10.125176429748535
-7.679532051086426,15148,0.0,-7.679532051086426,-7.679532051086426
-16.299049377441406,15272,0.0,-16.299049377441406,-16.299049377441406
-7.750041007995605,15440,0.0,-7.750041007995605,-7.750041007995605
-14.256080627441406,15648,0.0,-14.256080627441406,-14.256080627441406
-5.600809097290039,15956,0.0,-5.600809097290039,-5.600809097290039
-16.04022979736328,16244,0.0,-16.04022979736328,-16.04022979736328
-15.311805725097656,16368,0.0,-15.311805725097656,-15.311805725097656
-11.055264472961426,16400,0.0,-11.055264472961426,-11.055264472961426
-14.553108215332031,16684,0.0,-14.553108215332031,-14.553108215332031
-10.363310813903809,16796,0.0,-10.363310813903809,-10.363310813903809
-15.934783935546877,17336,0.0,-15.934783935546877,-15.934783935546877
-12.43914794921875,17564,0.0,-12.43914794921875,-12.43914794921875
-13.309185028076172,17672,0.0,-13.309185028076172,-13.309185028076172
-10.279296875,17840,0.0,-10.279296875,-10.279296875
-8.268035888671875,18064,0.0,-8.268035888671875,-8.268035888671875
-12.54335594177246,18284,0.0,-12.54335594177246,-12.54335594177246
-7.939056396484375,18576,0.0,-7.939056396484375,-7.939056396484375
-11.66267204284668,18680,0.0,-11.66267204284668,-11.66267204284668
-9.849018096923828,18780,0.0,-9.849018096923828,-9.849018096923828
-15.475178718566896,19080,0.0,-15.475178718566896,-15.475178718566896
-11.71622085571289,19268,0.0,-11.71622085571289,-11.71622085571289
-15.743688583374023,19300,0.0,-15.743688583374023,-15.743688583374023
-15.96603775024414,19512,0.0,-15.96603775024414,-15.96603775024414
-9.480487823486328,19520,0.0,-9.480487823486328,-9.480487823486328
-8.219023704528809,19828,0.0,-8.219023704528809,-8.219023704528809
-13.01274871826172,19916,0.0,-13.01274871826172,-13.01274871826172
-13.108957290649414,20260,0.0,-13.108957290649414,-13.108957290649414
-13.420011520385742,20376,0.0,-13.420011520385742,-13.420011520385742
-7.853392601013184,20444,0.0,-7.853392601013184,-7.853392601013184
-11.065824508666992,20468,0.0,-11.065824508666992,-11.065824508666992
-9.503944396972656,20932,0.0,-9.503944396972656,-9.503944396972656
-9.81239414215088,21080,0.0,-9.81239414215088,-9.81239414215088
-10.936756134033203,21124,0.0,-10.936756134033203,-10.936756134033203
-14.763323783874512,21496,0.0,-14.763323783874512,-14.763323783874512
-4.481761455535889,21512,0.0,-4.481761455535889,-4.481761455535889
-8.148277282714844,21520,0.0,-8.148277282714844,-8.148277282714844
-11.151691436767578,21764,0.0,-11.151691436767578,-11.151691436767578
-13.276309967041016,22080,0.0,-13.276309967041016,-13.276309967041016
-11.48786449432373,22420,0.0,-11.48786449432373,-11.48786449432373
-15.469575881958008,22480,0.0,-15.469575881958008,-15.469575881958008
-11.044347763061523,22648,0.0,-11.044347763061523,-11.044347763061523
-15.511228561401367,22848,0.0,-15.511228561401367,-15.511228561401367
-15.839040756225586,23072,0.0,-15.839040756225586,-15.839040756225586
-13.968317031860352,23104,0.0,-13.968317031860352,-13.968317031860352
-9.871767044067385,23224,0.0,-9.871767044067385,-9.871767044067385
-9.54622745513916,23280,0.0,-9.54622745513916,-9.54622745513916
-10.451852798461914,23364,0.0,-10.451852798461914,-10.451852798461914
-12.244543075561523,23592,0.0,-12.244543075561523,-12.244543075561523
-11.085125923156738,23720,0.0,-11.085125923156738,-11.085125923156738
-11.472940444946287,23756,0.0,-11.472940444946287,-11.472940444946287
-13.976751327514648,24420,0.0,-13.976751327514648,-13.976751327514648
-13.167889595031738,24612,0.0,-13.167889595031738,-13.167889595031738
-11.151201248168944,25208,0.0,-11.151201248168944,-11.151201248168944
-10.274616241455078,25216,0.0,-10.274616241455078,-10.274616241455078
-11.505529403686523,25364,0.0,-11.505529403686523,-11.505529403686523
-12.70620059967041,25372,0.0,-12.70620059967041,-12.70620059967041
-13.17519474029541,25468,0.0,-13.17519474029541,-13.17519474029541
-15.474716186523438,26040,0.0,-15.474716186523438,-15.474716186523438
-8.506604194641113,26196,0.0,-8.506604194641113,-8.506604194641113
-12.337377548217772,26264,0.0,-12.337377548217772,-12.337377548217772
-6.879264831542969,26412,0.0,-6.879264831542969,-6.879264831542969
-11.541385650634766,26844,0.0,-11.541385650634766,-11.541385650634766
-11.78533172607422,27032,0.0,-11.78533172607422,-11.78533172607422
-9.430002212524414,27140,0.0,-9.430002212524414,-9.430002212524414
-9.444671630859377,27316,0.0,-9.444671630859377,-9.444671630859377
-17.523361206054688,27444,0.0,-17.523361206054688,-17.523361206054688
-8.352705001831055,27668,0.0,-8.352705001831055,-8.352705001831055
-15.28652000427246,27812,0.0,-15.28652000427246,-15.28652000427246
-10.493433952331545,27912,0.0,-10.493433952331545,-10.493433952331545
-10.637710571289062,27912,0.0,-10.637710571289062,-10.637710571289062
-10.640633583068848,28068,0.0,-10.640633583068848,-10.640633583068848
-6.043365955352783,28364,0.0,-6.043365955352783,-6.043365955352783
-13.310768127441406,28604,0.0,-13.310768127441406,-13.310768127441406
-10.111608505249023,29044,0.0,-10.111608505249023,-10.111608505249023
-12.652158737182615,29216,0.0,-12.652158737182615,-12.652158737182615
-7.035572052001953,29544,0.0,-7.035572052001953,-7.035572052001953
-7.486427307128906,29652,0.0,-7.486427307128906,-7.486427307128906
-12.107288360595703,29952,0.0,-12.107288360595703,-12.107288360595703
-13.669604301452637,30076,0.0,-13.669604301452637,-13.669604301452637
-12.820123672485352,30196,0.0,-12.820123672485352,-12.820123672485352
-11.998414993286133,30264,0.0,-11.998414993286133,-11.998414993286133
-9.783655166625977,30336,0.0,-9.783655166625977,-9.783655166625977
-11.782513618469238,30428,0.0,-11.782513618469238,-11.782513618469238
-10.399252891540527,30452,0.0,-10.399252891540527,-10.399252891540527
-14.631010055541992,30872,0.0,-14.631010055541992,-14.631010055541992
-9.051958084106444,30892,0.0,-9.051958084106444,-9.051958084106444
-15.137191772460938,30956,0.0,-15.137191772460938,-15.137191772460938
-8.505146980285645,31040,0.0,-8.505146980285645,-8.505146980285645
-14.635473251342772,31084,0.0,-14.635473251342772,-14.635473251342772
-8.121769905090332,31268,0.0,-8.121769905090332,-8.121769905090332
-8.513398170471191,31292,0.0,-8.513398170471191,-8.513398170471191
-11.657222747802734,31624,0.0,-11.657222747802734,-11.657222747802734
-15.986295700073242,31628,0.0,-15.986295700073242,-15.986295700073242
-12.47632122039795,31796,0.0,-12.47632122039795,-12.47632122039795
-15.776607513427734,31984,0.0,-15.776607513427734,-15.776607513427734
-13.631387710571287,32072,0.0,-13.631387710571287,-13.631387710571287
-6.454000473022461,32152,0.0,-6.454000473022461,-6.454000473022461
-11.675832748413086,32180,0.0,-11.675832748413086,-11.675832748413086
-11.301292419433594,32300,0.0,-11.301292419433594,-11.301292419433594
-10.35839557647705,32456,0.0,-10.35839557647705,-10.35839557647705
-12.149242401123049,32628,0.0,-12.149242401123049,-12.149242401123049
-9.302989959716797,32824,0.0,-9.302989959716797,-9.302989959716797
-9.717903137207031,32992,0.0,-9.717903137207031,-9.717903137207031
-11.317544937133787,33340,0.0,-11.317544937133787,-11.317544937133787
-11.54431438446045,33588,0.0,-11.54431438446045,-11.54431438446045
-9.414276123046877,33700,0.0,-9.414276123046877,-9.414276123046877
-6.253116607666016,33860,0.0,-6.253116607666016,-6.253116607666016
-12.562747955322266,33916,0.0,-12.562747955322266,-12.562747955322266
-13.637609481811523,34100,0.0,-13.637609481811523,-13.637609481811523
-9.537370681762695,34692,0.0,-9.537370681762695,-9.537370681762695
-15.370710372924805,34804,0.0,-15.370710372924805,-15.370710372924805
-13.449872970581056,35064,0.0,-13.449872970581056,-13.449872970581056
-11.790623664855955,35292,0.0,-11.790623664855955,-11.790623664855955
-14.065509796142578,35632,0.0,-14.065509796142578,-14.065509796142578
-12.333324432373049,35676,0.0,-12.333324432373049,-12.333324432373049
-14.073774337768556,35944,0.0,-14.073774337768556,-14.073774337768556
-13.91986846923828,36052,0.0,-13.91986846923828,-13.91986846923828
-11.056928634643556,36144,0.0,-11.056928634643556,-11.056928634643556
-12.249990463256836,36296,0.0,-12.249990463256836,-12.249990463256836
-12.785026550292969,36616,0.0,-12.785026550292969,-12.785026550292969
-16.47554588317871,36928,0.0,-16.47554588317871,-16.47554588317871
-5.303781509399414,37128,0.0,-5.303781509399414,-5.303781509399414
-3.4133236408233643,37216,0.0,-3.4133236408233643,-3.4133236408233643
-9.950441360473633,37704,0.0,-9.950441360473633,-9.950441360473633
-10.864459991455078,37704,0.0,-10.864459991455078,-10.864459991455078
-9.810171127319336,37876,0.0,-9.810171127319336,-9.810171127319336
-10.203767776489258,37980,0.0,-10.203767776489258,-10.203767776489258
-13.874088287353516,38112,0.0,-13.874088287353516,-13.874088287353516
-12.975034713745115,38476,0.0,-12.975034713745115,-12.975034713745115
-7.635562419891357,38500,0.0,-7.635562419891357,-7.635562419891357
-9.578375816345217,38568,0.0,-9.578375816345217,-9.578375816345217
-16.353334426879883,38656,0.0,-16.353334426879883,-16.353334426879883
-11.0371675491333,38700,0.0,-11.0371675491333,-11.0371675491333
-10.222869873046877,38884,0.0,-10.222869873046877,-10.222869873046877
-2.406089305877685,38980,0.0,-2.406089305877685,-2.406089305877685
-11.991089820861816,39008,0.0,-11.991089820861816,-11.991089820861816
-4.49620532989502,39028,0.0,-4.49620532989502,-4.49620532989502
-12.975475311279297,39180,0.0,-12.975475311279297,-12.975475311279297
-2.5035362243652344,39352,0.0,-2.5035362243652344,-2.5035362243652344
-17.50032615661621,39556,0.0,-17.50032615661621,-17.50032615661621
-5.559328079223633,39764,0.0,-5.559328079223633,-5.559328079223633
-9.18655776977539,39816,0.0,-9.18655776977539,-9.18655776977539
-11.388766288757324,40176,0.0,-11.388766288757324,-11.388766288757324
-10.434510231018066,40372,0.0,-10.434510231018066,-10.434510231018066
-10.421493530273438,40752,0.0,-10.421493530273438,-10.421493530273438
-11.353638648986816,40920,0.0,-11.353638648986816,-11.353638648986816
-17.15797996520996,41108,0.0,-17.15797996520996,-17.15797996520996
-12.813522338867188,41124,0.0,-12.813522338867188,-12.813522338867188
-17.454627990722656,41596,0.0,-17.454627990722656,-17.454627990722656
-6.178831100463867,41940,0.0,-6.178831100463867,-6.178831100463867
-13.692344665527344,42456,0.0,-13.692344665527344,-13.692344665527344
-8.254446983337402,42580,0.0,-8.254446983337402,-8.254446983337402
-16.315593719482422,43036,0.0,-16.315593719482422,-16.315593719482422
-14.881574630737305,43252,0.0,-14.881574630737305,-14.881574630737305
-10.721837997436523,43428,0.0,-10.721837997436523,-10.721837997436523
-15.307722091674805,43524,0.0,-15.307722091674805,-15.307722091674805
-19.92853355407715,43880,0.0,-19.92853355407715,-19.92853355407715
-6.144840240478516,44168,0.0,-6.144840240478516,-6.144840240478516
-12.725357055664062,44572,0.0,-12.725357055664062,-12.725357055664062
-15.051298141479492,44680,0.0,-15.051298141479492,-15.051298141479492
-4.852548599243164,45232,0.0,-4.852548599243164,-4.852548599243164
-11.121644973754885,45244,0.0,-11.121644973754885,-11.121644973754885
-8.087021827697754,45476,0.0,-8.087021827697754,-8.087021827697754
-9.748147010803224,46100,0.0,-9.748147010803224,-9.748147010803224
-11.743645668029783,46100,0.0,-11.743645668029783,-11.743645668029783
-5.8655219078063965,46384,0.0,-5.8655219078063965,-5.8655219078063965
-11.568523406982422,46512,0.0,-11.568523406982422,-11.568523406982422
-12.959566116333008,47228,0.0,-12.959566116333008,-12.959566116333008
-13.256117820739746,47248,0.0,-13.256117820739746,-13.256117820739746
-13.554868698120115,47368,0.0,-13.554868698120115,-13.554868698120115
-8.368804931640625,47380,0.0,-8.368804931640625,-8.368804931640625
-9.906614303588867,47492,0.0,-9.906614303588867,-9.906614303588867
-6.3199543952941895,47556,0.0,-6.3199543952941895,-6.3199543952941895
-9.208720207214355,47580,0.0,-9.208720207214355,-9.208720207214355
-8.267410278320312,47692,0.0,-8.267410278320312,-8.267410278320312
-4.289586544036865,47816,0.0,-4.289586544036865,-4.289586544036865
-9.117582321166992,48168,0.0,-9.117582321166992,-9.117582321166992
-13.85792064666748,48196,0.0,-13.85792064666748,-13.85792064666748
-9.620428085327148,48372,0.0,-9.620428085327148,-9.620428085327148
-12.6787748336792,48556,0.0,-12.6787748336792,-12.6787748336792
-6.8278093338012695,48884,0.0,-6.8278093338012695,-6.8278093338012695
-13.496049880981444,49564,0.0,-13.496049880981444,-13.496049880981444
-11.300764083862305,49624,0.0,-11.300764083862305,-11.300764083862305
-11.162710189819336,49864,0.0,-11.162710189819336,-11.162710189819336
-12.606224060058594,50012,0.0,-12.606224060058594,-12.606224060058594
-6.921494007110596,50048,0.0,-6.921494007110596,-6.921494007110596
-13.019850730895996,50192,0.0,-13.019850730895996,-13.019850730895996
-12.449137687683104,50304,0.0,-12.449137687683104,-12.449137687683104
-7.3744215965271,50340,0.0,-7.3744215965271,-7.3744215965271
-7.774783134460449,50464,0.0,-7.774783134460449,-7.774783134460449
-12.270057678222656,50540,0.0,-12.270057678222656,-12.270057678222656
-9.149590492248535,50736,0.0,-9.149590492248535,-9.149590492248535
-10.336145401000977,50896,0.0,-10.336145401000977,-10.336145401000977
-12.724793434143066,50944,0.0,-12.724793434143066,-12.724793434143066
-10.674787521362305,51140,0.0,-10.674787521362305,-10.674787521362305
-8.943083763122559,51348,0.0,-8.943083763122559,-8.943083763122559
-7.814929485321045,51384,0.0,-7.814929485321045,-7.814929485321045
-9.99832534790039,52012,0.0,-9.99832534790039,-9.99832534790039
-9.161433219909668,52148,0.0,-9.161433219909668,-9.161433219909668
-8.706719398498535,52216,0.0,-8.706719398498535,-8.706719398498535
-14.78013038635254,52404,0.0,-14.78013038635254,-14.78013038635254
-7.995098114013672,52544,0.0,-7.995098114013672,-7.995098114013672
-16.94887351989746,52676,0.0,-16.94887351989746,-16.94887351989746
-8.886754989624023,52696,0.0,-8.886754989624023,-8.886754989624023
-9.422679901123049,52716,0.0,-9.422679901123049,-9.422679901123049
-7.199651718139648,52992,0.0,-7.199651718139648,-7.199651718139648
-6.998764991760254,53032,0.0,-6.998764991760254,-6.998764991760254
-13.197906494140623,53160,0.0,-13.197906494140623,-13.197906494140623
-11.793343544006348,53384,0.0,-11.793343544006348,-11.793343544006348
-12.758493423461914,53612,0.0,-12.758493423461914,-12.758493423461914
-11.01347827911377,53740,0.0,-11.01347827911377,-11.01347827911377
-10.458209991455078,54148,0.0,-10.458209991455078,-10.458209991455078
-13.090801239013672,54268,0.0,-13.090801239013672,-13.090801239013672
-9.694798469543455,54292,0.0,-9.694798469543455,-9.694798469543455
-10.427234649658203,54368,0.0,-10.427234649658203,-10.427234649658203
-10.121917724609377,54964,0.0,-10.121917724609377,-10.121917724609377
-6.292236328125,55184,0.0,-6.292236328125,-6.292236328125
-13.199573516845703,55664,0.0,-13.199573516845703,-13.199573516845703
1.6590003967285156,55856,0.0,1.6590003967285156,1.6590003967285156
-11.172483444213867,56032,0.0,-11.172483444213867,-11.172483444213867
-13.171380996704102,56220,0.0,-13.171380996704102,-13.171380996704102
-14.508127212524414,56324,0.0,-14.508127212524414,-14.508127212524414
-9.500144958496094,56328,0.0,-9.500144958496094,-9.500144958496094
-10.761180877685549,56436,0.0,-10.761180877685549,-10.761180877685549
-9.023131370544434,56784,0.0,-9.023131370544434,-9.023131370544434
-13.902942657470703,56792,0.0,-13.902942657470703,-13.902942657470703
-16.289718627929688,56908,0.0,-16.289718627929688,-16.289718627929688
-9.842870712280272,57196,0.0,-9.842870712280272,-9.842870712280272
-10.723718643188477,57280,0.0,-10.723718643188477,-10.723718643188477
-9.72731113433838,57496,0.0,-9.72731113433838,-9.72731113433838
-11.155542373657228,57620,0.0,-11.155542373657228,-11.155542373657228
-10.765999794006348,57632,0.0,-10.765999794006348,-10.765999794006348
3.1472420692443848,57684,0.0,3.1472420692443848,3.1472420692443848
-17.1771240234375,57880,0.0,-17.1771240234375,-17.1771240234375
-7.376744270324707,58000,0.0,-7.376744270324707,-7.376744270324707
-12.638694763183594,58112,0.0,-12.638694763183594,-12.638694763183594
-7.3095383644104,58260,0.0,-7.3095383644104,-7.3095383644104
-11.459552764892578,58276,0.0,-11.459552764892578,-11.459552764892578
-3.246349573135376,58408,0.0,-3.246349573135376,-3.246349573135376
-4.940915107727051,58500,0.0,-4.940915107727051,-4.940915107727051
-9.088932037353516,58516,0.0,-9.088932037353516,-9.088932037353516
-7.748393535614014,58568,0.0,-7.748393535614014,-7.748393535614014
-2.9208500385284424,58688,0.0,-2.9208500385284424,-2.9208500385284424
-9.448030471801758,58784,0.0,-9.448030471801758,-9.448030471801758
-10.255314826965332,58904,0.0,-10.255314826965332,-10.255314826965332
-14.200665473937988,59040,0.0,-14.200665473937988,-14.200665473937988
-12.139522552490234,59256,0.0,-12.139522552490234,-12.139522552490234
-8.296529769897461,59612,0.0,-8.296529769897461,-8.296529769897461
-13.908769607543944,59776,0.0,-13.908769607543944,-13.908769607543944
-9.885300636291504,59928,0.0,-9.885300636291504,-9.885300636291504
-12.653072357177734,59952,0.0,-12.653072357177734,-12.653072357177734
-9.582542419433594,60056,0.0,-9.582542419433594,-9.582542419433594
-11.894468307495115,60184,0.0,-11.894468307495115,-11.894468307495115
-11.819259643554688,60304,0.0,-11.819259643554688,-11.819259643554688
-9.100822448730469,60336,0.0,-9.100822448730469,-9.100822448730469
-13.065133094787598,60512,0.0,-13.065133094787598,-13.065133094787598
-11.22370147705078,60640,0.0,-11.22370147705078,-11.22370147705078
-13.8775634765625,60744,0.0,-13.8775634765625,-13.8775634765625
-5.460087299346924,60856,0.0,-5.460087299346924,-5.460087299346924
-9.997444152832031,60876,0.0,-9.997444152832031,-9.997444152832031
-11.857450485229492,60992,0.0,-11.857450485229492,-11.857450485229492
-8.103418350219727,61044,0.0,-8.103418350219727,-8.103418350219727
-1.8833699226379397,61084,0.0,-1.8833699226379397,-1.8833699226379397
-14.392471313476562,61516,0.0,-14.392471313476562,-14.392471313476562
-9.647075653076172,62044,0.0,-9.647075653076172,-9.647075653076172
-7.312803268432617,62364,0.0,-7.312803268432617,-7.312803268432617
-9.746696472167969,62592,0.0,-9.746696472167969,-9.746696472167969
-10.914779663085938,62628,0.0,-10.914779663085938,-10.914779663085938
-5.68349027633667,62776,0.0,-5.68349027633667,-5.68349027633667
-11.958258628845217,62780,0.0,-11.958258628845217,-11.958258628845217
-11.024349212646484,62988,0.0,-11.024349212646484,-11.024349212646484
-7.157347679138184,63052,0.0,-7.157347679138184,-7.157347679138184
-17.065006256103516,63152,0.0,-17.065006256103516,-17.065006256103516
-14.02304458618164,63224,0.0,-14.02304458618164,-14.02304458618164
-16.185386657714844,63272,0.0,-16.185386657714844,-16.185386657714844
-14.781307220458984,63364,0.0,-14.781307220458984,-14.781307220458984
-9.751264572143556,63668,0.0,-9.751264572143556,-9.751264572143556
-9.630396842956545,63728,0.0,-9.630396842956545,-9.630396842956545
-9.7935791015625,63828,0.0,-9.7935791015625,-9.7935791015625
-13.583572387695312,63840,0.0,-13.583572387695312,-13.583572387695312
-8.838031768798828,63996,0.0,-8.838031768798828,-8.838031768798828
-7.686071872711182,64040,0.0,-7.686071872711182,-7.686071872711182
-14.367575645446776,64088,0.0,-14.367575645446776,-14.367575645446776
-8.708751678466797,64240,0.0,-8.708751678466797,-8.708751678466797
-13.37616729736328,64344,0.0,-13.37616729736328,-13.37616729736328
-16.093793869018555,64464,0.0,-16.093793869018555,-16.093793869018555
-0.6204147338867188,64520,0.0,-0.6204147338867188,-0.6204147338867188
-10.583677291870115,64656,0.0,-10.583677291870115,-10.583677291870115
-12.22971534729004,64848,0.0,-12.22971534729004,-12.22971534729004
-8.66396713256836,65008,0.0,-8.66396713256836,-8.66396713256836
-16.977964401245117,65364,0.0,-16.977964401245117,-16.977964401245117
-13.456218719482422,65412,0.0,-13.456218719482422,-13.456218719482422
-9.150670051574709,65624,0.0,-9.150670051574709,-9.150670051574709
-6.870790481567383,65916,0.0,-6.870790481567383,-6.870790481567383
-10.619239807128906,66304,0.0,-10.619239807128906,-10.619239807128906
-11.148853302001951,66364,0.0,-11.148853302001951,-11.148853302001951
-6.991039752960205,66556,0.0,-6.991039752960205,-6.991039752960205
-13.031834602355955,66696,0.0,-13.031834602355955,-13.031834602355955
-12.27237319946289,67044,0.0,-12.27237319946289,-12.27237319946289
-11.122587203979492,67096,0.0,-11.122587203979492,-11.122587203979492
-12.478888511657717,67120,0.0,-12.478888511657717,-12.478888511657717
-15.930068969726562,67176,0.0,-15.930068969726562,-15.930068969726562
-13.878686904907228,67480,0.0,-13.878686904907228,-13.878686904907228
-16.066905975341797,67840,0.0,-16.066905975341797,-16.066905975341797
-10.760005950927734,67972,0.0,-10.760005950927734,-10.760005950927734
-10.923707962036133,68032,0.0,-10.923707962036133,-10.923707962036133
-11.000988006591797,68340,0.0,-11.000988006591797,-11.000988006591797
-7.553140640258789,68396,0.0,-7.553140640258789,-7.553140640258789
-13.120223999023438,68552,0.0,-13.120223999023438,-13.120223999023438
-10.017057418823242,68636,0.0,-10.017057418823242,-10.017057418823242
-15.295364379882812,68728,0.0,-15.295364379882812,-15.295364379882812
-11.783777236938477,69000,0.0,-11.783777236938477,-11.783777236938477
0.5755829811096191,69244,0.0,0.5755829811096191,0.5755829811096191
-14.452692985534668,69680,0.0,-14.452692985534668,-14.452692985534668
-10.94834327697754,69792,0.0,-10.94834327697754,-10.94834327697754
